date_range_end,placekey,visitor
2021-01-25,zzz-222@627-s27-4jv,"{'11236': 8, '11368': 4, '11412': 4, '11413': 8, '11422': 13, '11429': 4, '11434': 4}"
2021-01-25,zzz-222@627-s27-6rk,"{'11208': 4, '11354': 4, '11355': 4, '11411': 4, '11413': 23, '11414': 4, '11422': 17, '11428': 4, '11434': 12, '11691': 4}"
2021-01-25,zzz-222@627-s28-52k,"{'11230': 4, '11423': 4, '11428': 4, '11429': 4, '11435': 4}"
2021-01-25,zzz-222@627-s2b-snq,"{'11208': 4, '11411': 4, '11412': 4, '11414': 4, '11420': 4, '11427': 4, '11428': 17, '11429': 13, '11433': 4, '11434': 4}"
2021-01-25,zzz-222@627-s2b-wzf,"{'11212': 4, '11236': 4, '11433': 4, '11435': 4}"
2021-01-25,zzz-222@627-s2c-btv,"{'11411': 4, '11412': 8, '11429': 4}"
2021-01-25,zzz-222@627-s2c-hbk,"{'11419': 4, '11423': 6, '11427': 6, '11428': 11, '11429': 11}"
2021-01-25,zzz-222@627-s2c-qs5,"{'11004': 40, '11362': 4, '11364': 95, '11365': 8, '11366': 8, '11411': 4, '11412': 21, '11413': 16, '11417': 4, '11422': 8, '11423': 86, '11426': 48, '11427': 119, '11428': 62, '11429': 131, '11432': 4, '11434': 4}"
2021-01-25,zzz-222@627-s2c-skf,"{'10304': 8, '10305': 4, '11004': 4, '11203': 4, '11208': 4, '11212': 4, '11364': 4, '11413': 5, '11421': 4, '11423': 8, '11427': 12, '11428': 13}"
2021-01-25,zzz-222@627-s4k-f75,"{'10024': 8, '10025': 12, '10027': 4, '11379': 4, '11385': 4, '11435': 4}"
2021-01-25,zzz-222@627-s4k-jd9,"{'10024': 9, '10025': 4, '11102': 4, '11103': 4, '11106': 4, '11212': 4, '11213': 4, '11233': 4, '11375': 4}"
2021-01-25,zzz-222@627-s4k-jgk,"{'10019': 4, '10023': 4, '10024': 4, '10069': 4, '10454': 4, '10455': 4}"
2021-01-25,zzz-222@627-s4k-nwk,"{'10024': 7, '10025': 15, '10028': 4, '10029': 4, '10469': 4, '11357': 4}"
2021-01-25,zzz-222@627-s4m-5vf,"{'10002': 8, '10004': 9, '10006': 4, '10007': 8, '10009': 4, '10013': 4, '10019': 4, '10021': 4, '10023': 22, '10024': 47, '10025': 77, '10026': 12, '10027': 22, '10028': 4, '10030': 4, '10031': 17, '10032': 4, '10033': 4, '10034': 4, '10037': 4, '10065': 4, '10069': 6, '10075': 4, '10280': 5, '10454': 10, '10455': 6, '10457': 5, '10458': 5, '10460': 5, '10463': 8, '10467': 4, '10469': 4, '10471': 4, '10472': 4, '11103': 4, '11206': 6, '11210': 4, '11216': 4, '11218': 4, '11220': 4, '11223': 4, '11224': 4, '11229': 12, '11354': 4, '11355': 4, '11357': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 12}"
2021-01-25,zzz-222@627-s4m-cyv,"{'10018': 4, '10036': 4, '10458': 4, '11101': 4, '11104': 4, '11419': 4}"
2021-01-25,zzz-222@627-s4m-ffz,"{'10001': 4, '10011': 4, '10018': 4, '10023': 4, '10024': 4, '10025': 13, '10028': 4, '10128': 4, '10456': 4, '10459': 4}"
2021-01-25,zzz-222@627-s4m-fj9,"{'10025': 6, '10451': 4, '10455': 4, '11212': 4, '11368': 4, '11373': 4}"
2021-01-25,zzz-222@627-s4m-wkz,"{'10007': 4, '10013': 4, '10021': 4, '10024': 12, '10025': 4, '10028': 4, '10029': 4, '10065': 4, '10128': 4, '10282': 4, '10312': 4, '11364': 4, '11373': 8, '11374': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-01-25,zzz-222@627-s4n-8qf,"{'10001': 4, '10003': 4, '10007': 4, '10010': 4, '10011': 4, '10018': 4, '10021': 4, '10023': 9, '10024': 15, '10025': 12, '10028': 4, '10031': 8, '10032': 4, '10033': 4, '10037': 4, '10039': 4, '10065': 4, '10069': 4, '10075': 4, '10280': 4, '10282': 4, '10308': 4, '10312': 4, '10451': 4, '10452': 4, '10461': 4, '10467': 4, '11102': 4, '11103': 4, '11106': 9, '11209': 6, '11218': 13, '11219': 4, '11225': 4, '11230': 4, '11234': 4, '11235': 4, '11357': 4, '11374': 4}"
2021-01-25,zzz-222@627-s4n-kvf,"{'10029': 4, '10032': 4, '10037': 4, '10128': 12, '10306': 4, '10452': 4, '11106': 4, '11207': 4, '11208': 4, '11364': 4}"
2021-01-25,zzz-222@627-s4n-pvz,"{'10024': 4, '10026': 4, '10027': 4, '10029': 23, '10031': 9, '10035': 10, '10037': 5, '10452': 4}"
2021-01-25,zzz-222@627-s4n-q75,"{'10018': 4, '10021': 4, '10024': 4, '10025': 4, '10029': 4, '10032': 4, '10033': 4, '10035': 8, '10036': 4, '10037': 8, '10075': 4, '10128': 4, '10452': 5, '10454': 4, '10455': 4, '10467': 4, '11101': 4, '11103': 4, '11106': 4, '11368': 4, '11419': 4, '11420': 4}"
2021-01-25,zzz-222@627-s4n-qvf,"{'10028': 4, '10029': 4, '10075': 4, '10128': 4, '11385': 4}"
2021-01-25,zzz-222@627-s4n-wtv,"{'10004': 4, '10007': 4, '10013': 4, '10022': 8, '10023': 8, '10024': 4, '10028': 31, '10029': 4, '10031': 5, '10032': 5, '10065': 4, '10069': 4, '10075': 8, '10128': 19, '10280': 4, '10282': 4, '10301': 4, '10452': 4, '10453': 8, '10468': 4, '11207': 4, '11208': 4, '11235': 4, '11354': 4, '11355': 4, '11360': 4}"
2021-01-25,zzz-222@627-s4n-xh5,"{'10001': 4, '10004': 4, '10006': 4, '10007': 17, '10009': 6, '10010': 4, '10011': 4, '10013': 9, '10014': 4, '10016': 18, '10017': 36, '10019': 28, '10021': 189, '10022': 26, '10023': 8, '10024': 28, '10025': 15, '10026': 47, '10027': 19, '10028': 48, '10029': 87, '10030': 23, '10031': 6, '10034': 4, '10035': 74, '10036': 4, '10037': 27, '10038': 4, '10039': 13, '10065': 189, '10069': 8, '10128': 130, '10282': 4, '10301': 5, '10303': 8, '10310': 5, '10314': 4, '10453': 8, '10454': 13, '10455': 7, '10456': 16, '10458': 4, '10459': 8, '10460': 4, '10461': 7, '10462': 8, '10463': 8, '10464': 4, '10466': 6, '10467': 8, '10468': 9, '10469': 7, '10472': 4, '11101': 4, '11102': 4, '11103': 27, '11104': 4, '11105': 17, '11106': 24, '11201': 4, '11205': 5, '11206': 6, '11213': 4, '11214': 4, '11215': 4, '11216': 4, '11217': 4, '11218': 5, '11219': 4, '11220': 4, '11223': 4, '11230': 5, '11231': 4, '11232': 4, '11234': 4, '11235': 7, '11236': 4, '11354': 9, '11355': 12, '11356': 4, '11357': 19, '11358': 8, '11360': 4, '11361': 10, '11362': 4, '11364': 8, '11365': 4, '11367': 12, '11368': 8, '11372': 8, '11373': 15, '11374': 4, '11375': 4, '11377': 9, '11378': 4, '11379': 4, '11385': 8, '11413': 8, '11414': 4, '11417': 13, '11418': 4, '11419': 4, '11420': 17, '11421': 8, '11422': 4, '11423': 8, '11427': 4, '11429': 4, '11432': 8, '11435': 4, '11691': 4, '11693': 4}"
2021-01-25,zzz-222@627-s4q-wzf,"{'10001': 8, '10011': 4, '10018': 8, '10019': 16, '10023': 37, '10024': 17, '10025': 8, '10026': 8, '10030': 4, '10031': 4, '10033': 4, '10037': 4, '10040': 4, '10069': 20, '10301': 4, '10310': 4, '11103': 4, '11106': 4}"
2021-01-25,zzz-222@627-s4q-xwk,"{'10023': 20, '10024': 4, '10069': 12, '10463': 4}"
2021-01-25,zzz-222@627-s4q-zxq,"{'10019': 12, '10023': 8, '10069': 4, '10457': 4, '11207': 4, '11208': 4, '11369': 4, '11434': 4, '11436': 4}"
2021-01-25,zzz-222@627-s4r-5j9,"{'10018': 4, '10019': 8, '10021': 12, '10023': 15, '10024': 8, '10025': 4, '10026': 4, '10027': 4, '10036': 4, '10065': 8, '10069': 10, '10128': 4, '11379': 4, '11419': 4}"
2021-01-25,zzz-222@627-s4r-649,"{'10019': 10, '10023': 10, '10069': 10}"
2021-01-25,zzz-222@627-s4r-66k,"{'10007': 5, '10013': 5, '10019': 6, '10023': 6, '10069': 6, '11373': 8, '11377': 4, '11385': 5}"
2021-01-25,zzz-222@627-s4r-m49,"{'10019': 4, '10024': 8, '10026': 4, '11213': 6, '11216': 6}"
2021-01-25,zzz-222@627-s4s-fpv,"{'10027': 6, '10030': 4, '10031': 10, '10037': 4, '10039': 8, '10457': 4, '10462': 4, '11412': 4}"
2021-01-25,zzz-222@627-s4s-jqf,"{'10031': 8, '10032': 4, '10034': 4, '10040': 4, '11373': 4, '11377': 4, '11691': 4}"
2021-01-25,zzz-222@627-s4s-nnq,"{'10024': 4, '10025': 4, '10031': 8, '10032': 8, '10451': 4, '10454': 4, '11374': 4}"
2021-01-25,zzz-222@627-s4t-3bk,"{'10031': 4, '10457': 4, '10460': 4}"
2021-01-25,zzz-222@627-s4t-3h5,"{'10030': 4, '10031': 22, '10037': 4, '10039': 4, '10040': 4, '10470': 4, '10473': 5, '11354': 4, '11357': 4}"
2021-01-25,zzz-222@627-s4t-3kf,"{'10007': 4, '10013': 4, '10025': 8, '10026': 4, '10027': 13, '10030': 22, '10031': 186, '10032': 22, '10034': 12, '10037': 63, '10039': 85, '10040': 4, '10454': 4, '10455': 4, '10459': 4, '10469': 4, '10475': 4, '11103': 11, '11106': 11, '11208': 4, '11428': 4}"
2021-01-25,zzz-222@627-s4t-7h5,"{'10029': 4, '10031': 10, '10033': 4, '10128': 4, '10454': 4, '10455': 4, '10458': 4, '10459': 4, '10467': 4, '10473': 4, '10474': 4, '11204': 4, '11220': 4, '11232': 4}"
2021-01-25,zzz-222@627-s4t-975,"{'10002': 4, '10027': 8, '10030': 18, '10035': 4, '10037': 12, '10039': 14, '10310': 4, '10452': 4, '10457': 4, '11103': 4, '11106': 4, '11203': 4, '11221': 5, '11237': 5, '11372': 4, '11373': 4, '11417': 4, '11419': 4, '11434': 4, '11436': 4}"
2021-01-25,zzz-222@627-s4t-9fz,"{'10019': 4, '10024': 8, '10025': 4, '10026': 4, '10027': 35, '10029': 8, '10030': 17, '10035': 14, '10037': 23, '11212': 4, '11233': 4}"
2021-01-25,zzz-222@627-s4t-c89,"{'10026': 4, '10027': 12, '10030': 18, '10031': 12, '10037': 10, '10454': 4, '10456': 4, '10457': 4, '10462': 8, '10472': 4, '11103': 4, '11106': 4, '11230': 4, '11236': 4, '11357': 4, '11372': 4, '11377': 4, '11412': 4, '11413': 4}"
2021-01-25,zzz-222@627-s4t-dvz,"{'10027': 4, '10467': 4, '11234': 4}"
2021-01-25,zzz-222@627-s4t-vmk,"{'10019': 4, '10024': 4, '10026': 37, '10027': 16, '10029': 36, '10035': 12, '10451': 8, '10452': 4, '10456': 4, '11363': 4}"
2021-01-25,zzz-222@627-s4t-w6k,"{'10029': 26, '10030': 4, '10035': 8, '10037': 4, '10451': 8, '10452': 8, '10455': 4, '10457': 4, '10462': 4, '10473': 5, '11101': 4, '11106': 4, '11231': 4, '11356': 4, '11365': 4, '11372': 4, '11377': 4, '11413': 4, '11434': 4, '11691': 4, '11692': 8}"
2021-01-25,zzz-222@627-s4t-x3q,"{'10026': 4, '10029': 4, '10030': 4, '10035': 8, '10037': 4, '10452': 8, '10459': 4, '10474': 4, '11205': 4, '11216': 4, '11238': 4}"
2021-01-25,zzz-222@627-s4v-3bk,"{'10029': 14, '10462': 4, '10473': 4, '11421': 4}"
2021-01-25,zzz-222@627-s4v-3dv,"{'10029': 9, '10462': 4, '11204': 4, '11218': 4}"
2021-01-25,zzz-222@627-s4v-4qf,"{'10029': 12, '10030': 4, '10037': 4, '10453': 4, '11101': 4, '11213': 4, '11225': 4, '11236': 4}"
2021-01-25,zzz-222@627-s4v-9j9,"{'10009': 4, '10026': 8, '10027': 4, '10029': 4, '10030': 8, '10031': 4, '10035': 4, '10037': 8, '10039': 8, '10453': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-01-25,zzz-222@627-s4v-9xq,"{'10001': 4, '10003': 25, '10004': 43, '10006': 43, '10007': 137, '10009': 5, '10010': 21, '10011': 4, '10012': 11, '10013': 94, '10014': 4, '10016': 16, '10017': 51, '10019': 8, '10021': 208, '10022': 8, '10023': 4, '10024': 22, '10025': 127, '10026': 354, '10027': 153, '10028': 4, '10029': 32, '10030': 4, '10031': 8, '10032': 4, '10034': 9, '10035': 78, '10036': 4, '10037': 22, '10039': 4, '10040': 5, '10065': 208, '10069': 4, '10075': 4, '10128': 5, '10301': 4, '10305': 8, '10306': 8, '10310': 8, '10312': 9, '10314': 5, '10451': 6, '10452': 14, '10453': 4, '10454': 36, '10456': 17, '10458': 4, '10459': 17, '10460': 4, '10461': 7, '10462': 4, '10463': 17, '10465': 4, '10466': 6, '10467': 4, '10468': 48, '10469': 7, '10471': 4, '10472': 4, '11101': 44, '11102': 6, '11103': 30, '11104': 15, '11105': 7, '11106': 53, '11203': 8, '11205': 54, '11206': 449, '11207': 5, '11208': 4, '11209': 10, '11210': 4, '11213': 20, '11214': 18, '11215': 10, '11216': 100, '11217': 10, '11218': 4, '11219': 4, '11220': 12, '11222': 4, '11223': 20, '11226': 4, '11229': 4, '11230': 8, '11231': 10, '11232': 10, '11234': 4, '11235': 8, '11236': 4, '11238': 8, '11239': 5, '11355': 8, '11356': 4, '11357': 8, '11358': 12, '11360': 4, '11361': 8, '11364': 4, '11365': 9, '11366': 5, '11367': 8, '11368': 7, '11369': 7, '11373': 12, '11374': 5, '11375': 9, '11377': 15, '11385': 8, '11411': 4, '11413': 4, '11414': 4, '11417': 8, '11418': 4, '11419': 4, '11420': 4, '11421': 9, '11422': 8, '11423': 4, '11426': 6, '11427': 4, '11428': 6, '11432': 6, '11433': 4, '11435': 10, '11691': 8, '11692': 8, '11693': 4, '11697': 4}"
2021-01-25,zzz-222@627-s4v-brk,"{'10010': 4, '10011': 4, '10025': 6, '10026': 27, '10027': 17, '10030': 4, '10034': 4, '10035': 4, '10037': 8, '10451': 8, '10455': 4, '10456': 9, '10464': 4, '10466': 4, '10475': 4}"
2021-01-25,zzz-222@627-s4v-d7q,"{'10028': 4, '10029': 5, '10035': 4, '10037': 4, '10128': 4, '10466': 4, '11105': 9, '11218': 4, '11230': 4, '11411': 4}"
2021-01-25,zzz-222@627-s4v-hbk,"{'10026': 6, '10027': 6, '10029': 27, '10030': 4, '10037': 4, '10128': 8, '10453': 4, '11209': 8, '11215': 4, '11220': 4, '11372': 7, '11427': 4}"
2021-01-25,zzz-222@627-s4v-m6k,"{'10029': 8, '10035': 8, '10037': 4, '10457': 4, '10469': 4, '10475': 4, '11379': 4, '11385': 4, '11691': 4}"
2021-01-25,zzz-222@627-s4v-mzf,"{'10035': 8, '10456': 4, '11207': 4, '11419': 4, '11420': 4}"
2021-01-25,zzz-222@627-s4v-nnq,"{'10022': 4, '10025': 4, '10026': 4, '10030': 8, '10035': 16, '10037': 20, '10039': 4, '10451': 4, '10455': 8, '10456': 8, '10459': 4, '10466': 4, '10467': 4, '11694': 4}"
2021-01-25,zzz-222@627-s4v-vpv,"{'10026': 4, '10027': 4, '10029': 8, '10035': 8, '10037': 4, '10466': 4, '10469': 4}"
2021-01-25,zzz-222@627-s4v-w8v,"{'10026': 4, '10029': 4, '10035': 4, '10457': 4, '10463': 4, '10469': 4, '10471': 4, '11358': 4, '11365': 4, '11419': 4, '11420': 4}"
2021-01-25,zzz-222@627-s4v-whq,"{'10017': 4, '10022': 4, '10025': 4, '10027': 4, '10029': 12, '10033': 4, '10035': 23, '10451': 4, '10456': 4, '10459': 4, '10467': 4}"
2021-01-25,zzz-222@627-s4v-ygk,"{'10026': 12, '10027': 4, '10035': 16, '10037': 8, '11208': 4}"
2021-01-25,zzz-222@627-s4w-3wk,"{'10002': 4, '10027': 8, '10030': 4, '10037': 4, '10039': 4, '10457': 4, '11221': 4, '11230': 4, '11236': 4}"
2021-01-25,zzz-222@627-s5w-p35,"{'10034': 10, '10457': 4, '10463': 4, '10467': 4, '10468': 4}"
2021-01-25,zzz-222@627-s5w-yy9,"{'10026': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 4, '10463': 6, '10467': 5, '10468': 18, '10469': 5, '11692': 4}"
2021-01-25,zzz-222@627-s5x-c89,"{'10030': 4, '10031': 4, '10032': 4, '10034': 5, '10040': 4, '10463': 4, '10468': 4}"
2021-01-25,zzz-222@627-s5x-g49,"{'10027': 4, '10032': 4, '10033': 4, '10035': 4, '10457': 4, '10463': 4, '10471': 4, '11211': 4}"
2021-01-25,zzz-222@627-s5x-k75,"{'10004': 4, '10006': 4, '10007': 12, '10013': 4, '10280': 4, '10282': 4, '10456': 4, '10463': 12, '10468': 4, '10471': 8}"
2021-01-25,zzz-222@627-s64-q9f,"{'10463': 8, '10468': 4, '10471': 8}"
2021-01-25,zzz-222@627-s64-qfz,"{'10023': 4, '10024': 4, '10025': 8, '10030': 4, '10039': 4, '10069': 4, '10463': 4, '10471': 4}"
2021-01-25,zzz-222@627-s64-qmk,"{'10032': 5, '10309': 4, '10312': 4, '10456': 4, '10463': 12, '10471': 8}"
2021-01-25,zzz-222@627-s64-v9f,"{'10453': 4, '10463': 8, '10467': 8}"
2021-01-25,zzz-222@627-s64-xbk,"{'10456': 4, '10457': 4, '10463': 4}"
2021-01-25,zzz-222@627-s65-389,"{'10007': 4, '10040': 4, '10280': 4, '10282': 4, '10463': 11, '10471': 7}"
2021-01-25,zzz-222@627-s65-vfz,"{'10451': 6, '10456': 6, '10463': 4, '10471': 8}"
2021-01-25,zzz-222@627-s69-cwk,"{'10026': 4, '10029': 4, '10034': 4, '10035': 4, '10037': 4, '10451': 12, '10454': 4, '10455': 8, '10456': 8, '10457': 8, '10458': 8, '10460': 4, '10463': 4, '10468': 8, '10473': 4, '11435': 4}"
2021-01-25,zzz-222@627-s69-g6k,"{'10033': 4, '10451': 4, '10452': 4, '10454': 4, '10455': 4, '10456': 35, '10468': 4}"
2021-01-25,zzz-222@627-s69-hkf,"{'10002': 4, '10451': 8, '10452': 16, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '11212': 4, '11233': 4}"
2021-01-25,zzz-222@627-s69-kvf,"{'10032': 5, '10034': 4, '10040': 4, '10451': 4, '10452': 4, '10455': 4, '10461': 5, '10462': 5}"
2021-01-25,zzz-222@627-s69-kxq,"{'10452': 5, '10463': 5, '10468': 5, '11418': 4}"
2021-01-25,zzz-222@627-s69-py9,"{'10306': 4, '10451': 32, '10452': 18, '10453': 5, '10454': 4, '10455': 8, '10456': 27, '10457': 4, '10462': 4, '10465': 4, '10466': 4, '10467': 4, '10468': 5, '10470': 4, '11201': 4, '11206': 6, '11212': 4, '11217': 4}"
2021-01-25,zzz-222@627-s69-rhq,"{'10032': 4, '10309': 4, '10451': 12, '10452': 8, '10455': 4, '10456': 4, '10457': 8, '10460': 4, '10464': 4, '10467': 4, '10468': 4, '10472': 4, '11101': 4, '11109': 4, '11385': 4}"
2021-01-25,zzz-222@627-s69-tn5,"{'10451': 4, '10452': 23, '10456': 4, '10459': 4, '10461': 4, '10462': 4, '10473': 4, '11207': 4, '11233': 4, '11369': 4, '11372': 4}"
2021-01-25,zzz-222@627-s69-vzz,"{'10032': 4, '10452': 8, '10453': 12, '10454': 4, '10455': 4, '10456': 15, '10457': 18, '10458': 4, '10459': 8, '10460': 4, '10462': 4, '10467': 4, '10468': 4, '10471': 4, '10474': 8}"
2021-01-25,zzz-222@627-s69-w6k,"{'10451': 6, '10456': 15, '10457': 9, '10461': 4, '11412': 4}"
2021-01-25,zzz-222@627-s69-wc5,"{'10027': 4, '10030': 4, '10037': 4, '10452': 6, '10457': 14, '10458': 4, '10459': 6, '10460': 8, '10462': 4, '10473': 4, '11354': 4, '11355': 4}"
2021-01-25,zzz-222@627-s69-xqz,"{'10451': 4, '10455': 4, '10456': 8, '10457': 4, '10467': 4, '10471': 4, '11207': 4, '11212': 4}"
2021-01-25,zzz-222@627-s69-zmk,"{'10451': 4, '10452': 4, '10453': 8, '10456': 4, '10457': 4}"
2021-01-25,zzz-222@627-s69-zs5,"{'10010': 4, '10016': 4, '10452': 4, '10453': 9, '10457': 16, '10458': 4, '10467': 8, '11102': 4, '11106': 4}"
2021-01-25,zzz-222@627-s6b-3wk,"{'10030': 4, '10037': 4, '10454': 4, '10456': 5, '10457': 4, '10460': 4, '10462': 4, '10463': 4, '10466': 8, '10470': 4, '11354': 4, '11357': 4, '11416': 4, '11417': 4}"
2021-01-25,zzz-222@627-s6b-54v,"{'10001': 17, '10002': 20, '10003': 19, '10007': 30, '10009': 39, '10010': 21, '10011': 18, '10012': 16, '10013': 34, '10014': 16, '10016': 10, '10017': 31, '10018': 4, '10019': 77, '10021': 29, '10022': 14, '10024': 90, '10025': 56, '10026': 103, '10027': 41, '10028': 9, '10029': 20, '10030': 30, '10031': 31, '10032': 47, '10033': 36, '10034': 58, '10035': 19, '10036': 12, '10037': 43, '10038': 11, '10039': 19, '10040': 44, '10065': 33, '10128': 15, '10301': 76, '10302': 4, '10303': 18, '10304': 21, '10305': 16, '10306': 46, '10308': 8, '10309': 19, '10310': 64, '10312': 14, '10314': 36, '10451': 217, '10452': 199, '10453': 57, '10454': 1286, '10455': 235, '10456': 680, '10457': 90, '10458': 73, '10459': 529, '10460': 104, '10461': 57, '10462': 67, '10463': 13, '10464': 8, '10465': 8, '10466': 92, '10467': 58, '10468': 295, '10469': 71, '10470': 11, '10471': 21, '10472': 28, '10473': 25, '10474': 32, '10475': 16, '11004': 11, '11101': 24, '11102': 19, '11103': 92, '11104': 16, '11105': 27, '11106': 82, '11201': 4, '11203': 60, '11204': 23, '11205': 35, '11206': 62, '11207': 94, '11208': 68, '11209': 91, '11210': 44, '11211': 13, '11212': 89, '11213': 66, '11214': 98, '11215': 30, '11216': 87, '11217': 27, '11218': 38, '11219': 22, '11220': 46, '11221': 16, '11222': 11, '11223': 48, '11224': 40, '11225': 40, '11226': 74, '11228': 18, '11229': 20, '11230': 39, '11231': 20, '11232': 12, '11233': 21, '11234': 50, '11235': 84, '11236': 87, '11237': 21, '11238': 26, '11239': 8, '11354': 29, '11355': 40, '11356': 25, '11357': 56, '11358': 7, '11363': 5, '11364': 12, '11365': 16, '11366': 12, '11367': 53, '11368': 53, '11369': 20, '11370': 18, '11372': 42, '11373': 101, '11374': 12, '11375': 21, '11377': 40, '11378': 12, '11379': 26, '11385': 86, '11412': 18, '11413': 48, '11414': 4, '11415': 10, '11416': 20, '11417': 41, '11418': 53, '11419': 25, '11420': 61, '11421': 86, '11422': 32, '11423': 25, '11426': 11, '11427': 12, '11428': 18, '11429': 28, '11432': 61, '11433': 8, '11434': 41, '11435': 24, '11436': 4, '11691': 81, '11692': 15, '11693': 7, '11694': 9, '11697': 4}"
2021-01-25,zzz-222@627-s6b-575,"{'10451': 4, '10452': 4, '10453': 4, '10456': 14}"
2021-01-25,zzz-222@627-s6b-5fz,"{'10001': 4, '10029': 4, '10451': 8, '10454': 4, '10455': 4, '10456': 39, '10457': 16, '10467': 4, '11208': 4}"
2021-01-25,zzz-222@627-s6b-5vf,"{'10001': 4, '10018': 4, '10031': 5, '10032': 5, '10453': 4, '10454': 8, '10455': 8, '10456': 9, '10457': 9, '10467': 4, '10468': 4}"
2021-01-25,zzz-222@627-s6b-8d9,"{'10452': 8, '10453': 4, '10467': 4}"
2021-01-25,zzz-222@627-s6b-8vz,"{'10019': 4, '10023': 4, '10025': 4, '10069': 4, '10451': 4, '10452': 26, '10453': 13, '10454': 4, '10459': 8, '10460': 4, '10463': 4, '10466': 4, '10467': 4, '10468': 5, '10474': 4, '11234': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-01-25,zzz-222@627-s6b-99f,"{'10032': 4, '10033': 4, '10451': 8, '10452': 12, '10453': 9, '10455': 8, '10456': 12, '10459': 4, '10469': 4, '10473': 4, '11103': 4, '11106': 4}"
2021-01-25,zzz-222@627-s6b-9fz,"{'10451': 4, '10452': 8, '10453': 4, '10456': 15, '10457': 8, '10458': 4, '10459': 4, '10460': 4, '10463': 5, '10468': 5}"
2021-01-25,zzz-222@627-s6b-9s5,"{'10026': 4, '10027': 4, '10032': 4, '10033': 4, '10452': 12, '10453': 10, '10457': 4, '10458': 5, '10465': 4, '10472': 4, '11105': 4}"
2021-01-25,zzz-222@627-s6b-c89,"{'10456': 8, '10459': 4, '10463': 4, '10472': 4}"
2021-01-25,zzz-222@627-s6b-cdv,"{'10032': 4, '10452': 8, '10453': 4, '10463': 4, '10471': 4, '11375': 4}"
2021-01-25,zzz-222@627-s6b-nt9,"{'10454': 4, '10455': 19, '10456': 4, '10459': 11, '10460': 5, '10465': 4, '10473': 4, '11235': 4, '11435': 4}"
2021-01-25,zzz-222@627-s6b-r6k,"{'10019': 4, '10036': 4, '10454': 8, '10455': 15, '10458': 8, '10459': 15, '10460': 4, '10462': 8, '10467': 4, '10469': 6, '10473': 4, '10475': 6, '11216': 4, '11238': 4}"
2021-01-25,zzz-222@627-s6c-3nq,"{'10025': 4, '10026': 8, '10027': 4, '10451': 12, '10454': 4, '10455': 4, '10456': 20, '10458': 4, '10459': 4, '10460': 4, '10461': 5, '10462': 5, '11207': 4, '11365': 4, '11366': 4}"
2021-01-25,zzz-222@627-s6c-4d9,"{'10455': 8, '10456': 12, '10459': 4, '10460': 4}"
2021-01-25,zzz-222@627-s6c-8y9,"{'10007': 4, '10013': 4, '10017': 4, '10021': 4, '10026': 4, '10032': 4, '10034': 4, '10037': 4, '10040': 4, '10065': 4, '10451': 42, '10452': 5, '10453': 4, '10454': 49, '10455': 129, '10456': 64, '10457': 4, '10459': 51, '10460': 6, '10461': 4, '10468': 8, '10469': 4, '10473': 4, '11101': 4, '11102': 4, '11103': 6, '11106': 10, '11215': 4, '11217': 4, '11218': 4, '11231': 4, '11232': 4, '11235': 4, '11236': 4, '11368': 4, '11421': 4, '11691': 4}"
2021-01-25,zzz-222@627-s6c-9j9,"{'10454': 4, '10455': 8, '10459': 8, '10460': 4, '10467': 4}"
2021-01-25,zzz-222@627-s6c-9vf,"{'10451': 4, '10454': 4, '10455': 16, '10456': 4, '10459': 16, '10460': 4, '10462': 4, '11691': 4, '11692': 4}"
2021-01-25,zzz-222@627-s6c-9zz,"{'10452': 4, '10455': 5, '10458': 4, '10467': 4, '10469': 4, '11234': 4}"
2021-01-25,zzz-222@627-s6c-cnq,"{'10039': 4, '10457': 4, '10459': 15, '10474': 11}"
2021-01-25,zzz-222@627-s6c-d7q,"{'10029': 4, '10037': 4, '10451': 8, '10454': 4, '10455': 13, '10456': 8, '10459': 16, '10462': 8, '10463': 4, '10465': 4, '10468': 4, '10472': 8, '10473': 16, '10474': 21, '11101': 4, '11106': 4}"
2021-01-25,zzz-222@627-s6c-dvz,"{'10306': 4, '10312': 4, '10454': 4, '10455': 4, '10456': 4, '10459': 8}"
2021-01-25,zzz-222@627-s6c-gp9,"{'10029': 4, '10032': 4, '10033': 4, '10451': 4, '10459': 8, '10460': 8, '10472': 4, '10473': 4, '10474': 4}"
2021-01-25,zzz-222@627-s6c-kj9,"{'10009': 4, '10026': 4, '10452': 9, '10454': 4, '10455': 8, '10456': 4, '10459': 8, '10468': 4, '10474': 12}"
2021-01-25,zzz-222@627-s6c-r6k,"{'10314': 4, '10454': 4, '10455': 4, '10456': 14, '10459': 14, '10465': 4, '10467': 4, '11417': 4}"
2021-01-25,zzz-222@627-s6c-s5z,"{'10011': 4, '10030': 4, '10035': 4, '10039': 4, '10451': 12, '10456': 16, '10459': 8}"
2021-01-25,zzz-222@627-s6c-syv,"{'10026': 4, '10451': 11, '10456': 24, '10457': 4, '10459': 13, '10463': 4, '10466': 4, '10468': 4, '10469': 4, '11103': 4, '11106': 4}"
