date_range_end,placekey,visitor
2020-11-09,232-222@627-wc7-hyv,"{'10002': 4, '10004': 4, '10007': 4, '10034': 4, '10280': 8, '10282': 4, '11207': 4, '11221': 4, '11435': 4}"
2020-11-09,232-222@627-wc7-tqf,"{'10003': 8, '10009': 4, '10012': 4, '10023': 4, '10069': 4}"
2020-11-09,232-222@627-wc8-5vf,"{'10012': 4, '10013': 4, '10014': 4, '10031': 4, '10032': 4, '10033': 4, '10039': 4, '11374': 4, '11379': 4}"
2020-11-09,232-222@627-wc8-7bk,"{'10014': 4, '10023': 4, '10024': 4, '10029': 4, '10301': 4, '10310': 4, '11235': 4, '11366': 4}"
2020-11-09,232-222@627-wc8-7h5,"{'10014': 4, '11428': 4, '11429': 4}"
2020-11-09,232-222@627-wc9-qcq,"{'10002': 4, '11204': 4, '11235': 4}"
2020-11-09,232-222@627-wc9-qmk,"{'10002': 4, '10301': 4, '11209': 4}"
2020-11-09,232-223@627-s4m-vmk,"{'10016': 4, '10028': 4, '10075': 4, '10465': 4, '11102': 4, '11355': 4, '11375': 4}"
2020-11-09,232-223@627-s4r-kvf,"{'10019': 4, '10023': 4, '10024': 4, '10456': 4, '11209': 4, '11356': 4, '11374': 4, '11375': 4, '11418': 4}"
2020-11-09,232-223@627-s4t-d5f,"{'10026': 4, '10027': 12, '10030': 9, '10031': 4, '10037': 16, '10039': 5, '10459': 4, '10474': 4, '11385': 4}"
2020-11-09,232-223@627-s8n-b8v,"{'10021': 4, '10462': 4, '11365': 4, '11366': 4}"
2020-11-09,232-223@627-s8q-yjv,"{'10001': 4, '10009': 4, '10010': 8, '10017': 4, '11354': 4}"
2020-11-09,232-223@627-wbv-ju5,"{'10001': 4, '10011': 4, '10017': 4, '10018': 13, '10022': 4, '10031': 4, '10036': 16, '11105': 4, '11229': 4, '11235': 4, '11370': 4, '11419': 4}"
2020-11-09,232-223@627-wc7-wff,"{'10012': 4, '10013': 4, '10128': 4, '11692': 4, '11693': 4}"
2020-11-09,232-224@627-s4r-2hq,"{'10022': 4, '10036': 4, '11229': 4, '11235': 4, '11368': 4, '11373': 4, '11374': 4}"
2020-11-09,232-224@627-s8j-xqz,"{'10009': 4, '10021': 4, '10035': 4, '10075': 4, '11102': 4, '11209': 4, '11218': 4, '11235': 4}"
2020-11-09,232-225@627-s4k-mhq,"{'10028': 4, '10075': 4, '10457': 4, '10464': 4, '10466': 4, '10475': 4, '11435': 4, '11436': 4}"
2020-11-09,232-226@627-s8r-33q,"{'11370': 4, '11372': 4, '11377': 4, '11416': 4}"
2020-11-09,232-228@627-s8j-xqz,"{'10001': 4, '10002': 4, '10009': 4, '10018': 4, '10030': 4, '10032': 4, '10037': 4, '10452': 8, '10453': 8, '10456': 4, '10457': 8, '10458': 4, '10468': 8, '11102': 4, '11204': 4, '11207': 12, '11210': 8, '11212': 4, '11218': 4, '11223': 4, '11229': 8, '11230': 16, '11231': 4, '11235': 8, '11236': 4, '11354': 4, '11356': 4, '11372': 4, '11421': 4, '11432': 5}"
2020-11-09,232-22b@627-s8j-xqz,"{'10001': 4, '10018': 4, '10040': 4, '11377': 4}"
2020-11-09,232-22k@627-s8j-xqz,"{'10029': 4, '10031': 4, '10032': 4, '10040': 8, '10451': 4, '10452': 4, '10453': 4, '10454': 4, '10457': 5, '10462': 4, '10468': 4, '11204': 4, '11207': 4, '11214': 4, '11218': 4, '11226': 8, '11235': 4, '11373': 4, '11374': 4, '11413': 5, '11414': 4, '11416': 4, '11417': 8, '11422': 5, '11436': 4}"
2020-11-09,232-22r@627-s8j-xqz,"{'10029': 4, '10040': 4, '10452': 4, '11101': 4, '11102': 4, '11103': 4, '11203': 4, '11204': 4, '11209': 4, '11220': 8, '11226': 8, '11228': 4, '11229': 4, '11230': 4, '11421': 4, '11423': 4, '11426': 4, '11427': 4, '11428': 4, '11432': 4}"
2020-11-09,233-222@627-s4k-mc5,"{'10024': 13, '10025': 4, '10027': 4, '10035': 4, '10037': 4, '10456': 7, '10459': 7, '10473': 4, '11219': 4, '11220': 4, '11234': 6, '11367': 6, '11385': 4, '11421': 4, '11432': 6, '11435': 6}"
2020-11-09,233-222@627-s4m-649,"{'10019': 4, '10025': 9, '10462': 4}"
2020-11-09,233-222@627-s4m-brk,"{'10025': 4, '10026': 4, '10027': 4, '10028': 4, '10032': 4, '10033': 4, '10128': 4, '10465': 4, '10466': 4, '10467': 4, '11373': 4}"
2020-11-09,233-222@627-s4m-d35,"{'10025': 9, '10031': 4, '10039': 4, '10452': 4}"
2020-11-09,233-222@627-s4m-vvf,"{'10028': 16, '10075': 4, '10128': 4}"
2020-11-09,233-222@627-s4m-w49,"{'10028': 4, '10128': 4, '10453': 4, '11101': 4, '11106': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-11-09,233-222@627-s4m-x3q,"{'10021': 4, '10029': 4, '10065': 4, '10306': 4, '10308': 4, '11104': 4, '11229': 4, '11235': 4, '11377': 4}"
2020-11-09,233-222@627-s4n-2c5,"{'10021': 14, '10028': 12, '10033': 4, '10040': 4, '10075': 18, '10128': 8, '10458': 4, '10468': 4, '10472': 4, '11203': 4, '11226': 4, '11235': 4}"
2020-11-09,233-222@627-s4n-5pv,"{'10021': 4, '10029': 4, '10075': 4, '10463': 4, '11214': 4, '11420': 4}"
2020-11-09,233-222@627-s4n-pgk,"{'10025': 4, '10026': 4, '10029': 4, '10462': 4}"
2020-11-09,233-222@627-s4n-x89,"{'10023': 4, '10024': 4, '10025': 4, '10026': 4, '10028': 9, '10069': 4, '10128': 5, '10453': 4, '11210': 4, '11234': 4, '11423': 4, '11427': 4}"
2020-11-09,233-222@627-s4t-3qz,"{'10031': 5, '11208': 4, '11216': 4, '11360': 4, '11421': 4}"
2020-11-09,233-222@627-s4t-68v,"{'10030': 4, '10031': 15, '10032': 4, '10033': 4, '10039': 4}"
2020-11-09,233-222@627-s4v-q75,"{'10027': 4, '10035': 8, '10037': 4}"
2020-11-09,233-222@627-s4v-rp9,"{'10009': 4, '10019': 4, '10021': 4, '10023': 8, '10025': 12, '10026': 20, '10027': 24, '10029': 50, '10030': 8, '10031': 8, '10032': 8, '10033': 4, '10035': 38, '10037': 16, '10069': 8, '10451': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 8, '10457': 4, '10459': 8, '10460': 4, '10466': 4, '11207': 4, '11215': 4, '11365': 4, '11366': 4}"
2020-11-09,233-222@627-s4v-t35,"{'10002': 4, '10028': 4, '10029': 14, '10035': 6, '10075': 4}"
2020-11-09,233-222@627-s6d-7t9,"{'10031': 4, '10032': 12, '10463': 4}"
2020-11-09,233-222@627-s6d-9j9,"{'10031': 17, '10032': 4, '10039': 9}"
2020-11-09,233-222@627-s6d-py9,"{'10019': 4, '10031': 12, '10039': 4}"
2020-11-09,233-222@627-s6m-3t9,"{'10032': 4, '10033': 15, '10040': 16, '10453': 4, '10463': 4, '10473': 4}"
2020-11-09,233-222@627-s6m-47q,"{'10001': 4, '10032': 8, '10033': 19, '10034': 4, '10040': 10, '10453': 4, '10457': 4}"
2020-11-09,233-222@627-s8h-zxq,"{'10002': 4, '10003': 4, '10009': 8, '10018': 6, '10036': 6}"
2020-11-09,233-222@627-s8j-7bk,"{'10301': 4, '10310': 4, '11207': 4, '11220': 4, '11239': 4}"
2020-11-09,233-222@627-s8j-8n5,"{'10011': 4, '10014': 4, '10456': 4, '10458': 4, '11374': 4, '11417': 4}"
2020-11-09,233-222@627-s8j-8vz,"{'10032': 4, '10039': 4, '11204': 4, '11207': 4, '11214': 4, '11228': 4, '11237': 4}"
2020-11-09,233-222@627-s8j-ks5,"{'10016': 12, '10018': 4, '10044': 4, '10128': 4, '11226': 5, '11433': 4, '11435': 4}"
2020-11-09,233-222@627-s8j-kxq,"{'10016': 4, '11235': 4, '11374': 4}"
2020-11-09,233-222@627-s8j-pd9,"{'10456': 4, '10459': 4, '11416': 4, '11418': 4, '11419': 4, '11435': 4, '11436': 4}"
2020-11-09,233-222@627-s8j-y35,"{'10003': 4, '10007': 4, '10010': 4, '10013': 4, '11214': 4, '11235': 6}"
2020-11-09,233-222@627-s8k-2ff,"{'10016': 4, '10017': 4, '10036': 4}"
2020-11-09,233-222@627-s8k-2zf,"{'10473': 4, '11105': 4, '11230': 4, '11375': 4}"
2020-11-09,233-222@627-s8r-fs5,"{'10029': 6, '10302': 4, '10303': 4, '10304': 4, '10305': 4, '11102': 4, '11220': 8, '11223': 4, '11230': 4, '11234': 4, '11357': 4, '11368': 4, '11373': 4, '11374': 4, '11435': 4}"
2020-11-09,233-222@627-s8r-mx5,"{'10022': 8, '10028': 4, '10065': 4, '11101': 4, '11106': 4, '11201': 4, '11229': 4}"
2020-11-09,233-222@627-s8r-rrk,"{'10022': 4, '10028': 4, '10075': 4, '10456': 4, '10459': 4, '11385': 4}"
2020-11-09,233-222@627-wbn-m8v,"{'10011': 4, '10027': 4, '10031': 8, '10039': 4, '10454': 4}"
2020-11-09,233-222@627-wbz-3yv,"{'10004': 8, '10005': 4, '10006': 4, '10007': 4, '10038': 4, '11105': 4, '11215': 4, '11229': 4, '11235': 4}"
2020-11-09,233-222@627-wbz-45f,"{'10014': 4, '10468': 4, '11203': 4, '11210': 4, '11226': 4}"
2020-11-09,233-222@627-wbz-qxq,"{'10005': 6, '10021': 4, '10038': 10, '10065': 4, '10467': 5, '11214': 7, '11224': 7}"
2020-11-09,233-222@627-wc6-z2k,"{'10007': 4, '10013': 4, '10460': 4, '10462': 4, '11215': 4, '11217': 4, '11234': 4, '11238': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4, '11419': 4, '11420': 4}"
2020-11-09,233-222@627-wc7-2zf,"{'10004': 4, '10005': 4, '10038': 4}"
2020-11-09,233-222@627-wc7-3wk,"{'10009': 4, '10309': 4, '10312': 4, '10314': 4, '10460': 4, '10462': 4, '11235': 4}"
2020-11-09,233-222@627-wc7-5j9,"{'10002': 4, '10007': 4, '10009': 4, '10012': 4, '10013': 8, '10014': 4, '10038': 8, '10307': 4, '10309': 4, '10312': 4, '11204': 4, '11219': 4, '11228': 4, '11229': 4, '11413': 4}"
2020-11-09,233-222@627-wc7-87q,"{'10005': 4, '10019': 4, '10029': 4, '10035': 4, '10038': 4, '11421': 4}"
2020-11-09,233-222@627-wc7-89z,"{'10304': 4, '10305': 4, '10458': 4, '10467': 4, '11204': 4, '11228': 4, '11235': 9, '11367': 4, '11372': 4, '11373': 8, '11377': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-11-09,233-222@627-wc7-s3q,"{'10007': 4, '10017': 4, '10038': 4, '11201': 4}"
2020-11-09,233-222@627-wc8-47q,"{'10002': 5, '10003': 7, '10011': 7, '10012': 11, '10013': 4, '10472': 4, '11234': 4}"
2020-11-09,233-222@627-wc8-73q,"{'10302': 4, '10303': 4, '11434': 4}"
2020-11-09,233-222@627-wc8-7kf,"{'10009': 4, '10014': 14, '10016': 4, '10018': 4, '10019': 5, '10023': 5, '10069': 5, '10472': 4, '11103': 4, '11201': 4, '11207': 4, '11208': 13, '11212': 4, '11213': 4, '11216': 4, '11217': 4, '11219': 4, '11220': 4, '11232': 4, '11385': 4, '11417': 9}"
2020-11-09,233-222@627-wc9-q9f,"{'10001': 4, '10009': 4, '10011': 4, '10038': 4}"
2020-11-09,233-223@627-s4m-435,"{'10025': 20, '10026': 8, '10031': 4, '10035': 4, '10037': 4, '10453': 4, '11106': 4, '11364': 4}"
2020-11-09,233-223@627-s4r-pjv,"{'10019': 4, '10025': 4, '10036': 4}"
2020-11-09,233-223@627-s4r-s5z,"{'10029': 4, '10451': 4, '10456': 8, '10467': 4}"
2020-11-09,233-223@627-s4v-zpv,"{'10026': 5, '10027': 5, '10030': 4, '10037': 4, '10452': 4, '11104': 4, '11377': 4}"
2020-11-09,233-223@627-s6g-2rk,"{'10024': 4, '10025': 4, '11213': 4, '11216': 4, '11219': 4, '11220': 4, '11232': 4}"
2020-11-09,233-223@627-s8j-fvf,"{'10002': 4, '10003': 5, '10012': 5, '10021': 6, '10075': 6, '11104': 7, '11215': 4, '11377': 7}"
2020-11-09,233-223@627-s8j-gkz,"{'10002': 4, '10004': 4, '10022': 4, '10025': 4, '10065': 4, '10280': 4, '10309': 4, '10312': 4, '10314': 4, '11209': 4, '11220': 4, '11694': 4}"
2020-11-09,233-223@627-s8k-s5z,"{'10019': 4, '10032': 4, '10309': 4, '10312': 4, '10314': 4, '10472': 4, '11218': 4}"
2020-11-09,233-223@627-s8r-mhq,"{'10021': 4, '10022': 9, '10026': 4, '10027': 8, '10035': 4, '10037': 4, '10040': 4, '10065': 9, '10075': 4}"
2020-11-09,233-223@627-s8r-sh5,"{'10017': 8, '10019': 4, '10022': 8, '10024': 4, '10026': 4, '10027': 4, '10031': 4, '11223': 4, '11377': 4}"
2020-11-09,233-223@627-s8r-skf,"{'10017': 4, '10022': 4, '10453': 4, '11103': 4, '11217': 4, '11231': 4, '11377': 4}"
2020-11-09,233-223@627-wc7-4gk,"{'10002': 4, '10011': 4, '10014': 4, '11366': 4, '11423': 4, '11432': 4}"
2020-11-09,233-223@627-wc7-85f,"{'10002': 4, '10007': 8, '10013': 4, '10038': 12, '10303': 4, '10304': 4, '10305': 8, '10312': 5, '10314': 4, '11101': 4, '11103': 4, '11201': 4, '11204': 8, '11207': 4, '11214': 4, '11223': 4, '11229': 4, '11234': 4, '11356': 4, '11357': 4, '11373': 8, '11377': 4}"
2020-11-09,233-223@627-wc7-89z,"{'10002': 8, '10003': 4, '10005': 4, '10007': 4, '10010': 4, '10013': 4, '10029': 4, '10038': 16, '10304': 4, '10305': 4, '11214': 8, '11218': 4, '11223': 4, '11230': 4, '11235': 4}"
2020-11-09,233-223@627-wc7-xqz,"{'10009': 4, '10012': 4, '10013': 4, '10314': 4, '11213': 4, '11216': 4, '11364': 4}"
2020-11-09,233-223@627-wc8-4gk,"{'10003': 4, '10011': 8, '10012': 8, '10013': 4, '10014': 16, '10019': 4, '10022': 4, '10023': 4, '10024': 4, '10025': 4, '10026': 4, '10028': 4, '10029': 4, '10065': 4, '10069': 4, '10128': 4, '11365': 4, '11366': 4, '11419': 4, '11420': 4}"
2020-11-09,233-224@627-wc7-jqf,"{'10007': 4, '10013': 4, '10314': 4, '10462': 4, '10472': 4}"
2020-11-09,233-225@627-wc7-hyv,"{'10007': 4, '10012': 4, '10013': 4, '10031': 4, '10039': 4, '11203': 4}"
2020-11-09,233-225@627-wc9-q9f,"{'10002': 4, '10009': 4, '10030': 4, '10031': 4, '10039': 4}"
2020-11-09,233-226@627-s8j-gkz,"{'10306': 4, '11209': 4, '11379': 5}"
2020-11-09,234-222@627-s4k-nbk,"{'10024': 4, '10025': 38, '10027': 9, '10029': 8, '10032': 4, '10033': 4, '10039': 4, '10040': 4, '10453': 8, '10462': 4, '10468': 8, '10473': 4, '11370': 4}"
2020-11-09,234-222@627-s4m-d35,"{'10025': 14, '10026': 4, '10030': 4, '10037': 4}"
2020-11-09,234-222@627-s4m-xdv,"{'10014': 4, '10024': 9, '10028': 18, '10036': 4, '10075': 10, '10128': 8, '11105': 4, '11214': 4, '11355': 4, '11358': 4, '11368': 4, '11370': 4, '11374': 4, '11379': 4}"
2020-11-09,234-222@627-s4n-35z,"{'10312': 4, '11210': 4, '11226': 4, '11375': 4}"
2020-11-09,234-222@627-s4n-389,"{'10028': 4, '10075': 4, '11101': 5, '11106': 5}"
2020-11-09,234-222@627-s4n-ct9,"{'10024': 4, '10039': 4, '11435': 5}"
2020-11-09,234-222@627-s4n-j35,"{'10021': 9, '10028': 8, '10075': 13, '10128': 4, '11434': 4}"
2020-11-09,234-222@627-s4n-j7q,"{'10021': 16, '10028': 12, '10065': 6, '10075': 22, '10128': 4, '10452': 4, '10467': 4, '11234': 4, '11235': 4, '11364': 4, '11366': 4, '11368': 4, '11373': 8, '11374': 4, '11378': 9, '11385': 4, '11423': 4, '11427': 4, '11432': 4, '11691': 4}"
2020-11-09,234-222@627-s4n-td9,"{'10017': 4, '10028': 4, '10075': 4, '10458': 4}"
2020-11-09,234-222@627-s4n-v2k,"{'10028': 4, '10044': 4, '10075': 4, '10463': 4}"
2020-11-09,234-222@627-s4n-wzf,"{'10019': 4, '10021': 10, '10024': 4, '10026': 4, '10028': 4, '10065': 6, '10075': 8}"
2020-11-09,234-222@627-s4q-y7q,"{'10023': 8, '10069': 4, '10312': 4, '10462': 4, '10473': 4}"
2020-11-09,234-222@627-s4r-pqf,"{'10024': 10, '11229': 4, '11235': 4}"
2020-11-09,234-222@627-s4t-6hq,"{'10027': 4, '10030': 4, '10031': 12, '10039': 10}"
2020-11-09,234-222@627-s4v-yy9,"{'10026': 4, '10027': 4, '10029': 4, '10031': 4, '10032': 4, '10035': 4, '10469': 4, '11413': 4, '11422': 4}"
2020-11-09,234-222@627-s4w-2hq,"{'10027': 4, '10035': 4, '10037': 4, '10459': 4, '10472': 4}"
2020-11-09,234-222@627-s6d-7yv,"{'10012': 7, '10013': 7, '10027': 4, '10031': 4, '10032': 9, '10451': 5, '10453': 4, '10456': 5, '10468': 4}"
2020-11-09,234-222@627-s6m-5s5,"{'10032': 4, '10033': 9, '10040': 13, '10462': 4, '10472': 4}"
2020-11-09,234-222@627-s6m-dsq,"{'10033': 4, '10040': 4, '10452': 4, '10468': 4}"
2020-11-09,234-222@627-s8h-wc5,"{'10016': 4, '10017': 4, '11691': 4}"
2020-11-09,234-222@627-s8j-3nq,"{'10002': 4, '10009': 4, '10030': 4, '10031': 4, '10039': 4, '11374': 4}"
2020-11-09,234-222@627-s8j-bhq,"{'10001': 4, '10011': 4, '10470': 4, '10475': 4}"
2020-11-09,234-222@627-s8j-yy9,"{'11204': 4, '11207': 4, '11214': 4, '11233': 4, '11415': 4, '11418': 4}"
2020-11-09,234-222@627-s8k-rhq,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '11237': 4, '11372': 4, '11373': 4}"
2020-11-09,234-222@627-s8p-2x5,"{'10028': 4, '10075': 4, '10128': 5, '10469': 4, '11213': 4, '11362': 4, '11363': 4}"
2020-11-09,234-222@627-s8q-ysq,"{'10016': 4, '10017': 8, '10022': 4, '10028': 4, '10128': 8, '10301': 4, '11101': 4, '11109': 4, '11356': 4, '11357': 4, '11358': 4}"
2020-11-09,234-222@627-s8r-7h5,"{'10019': 8, '10023': 8, '10036': 4, '10069': 4}"
2020-11-09,234-222@627-s8r-94v,"{'10019': 4, '10030': 4, '10037': 4, '11204': 4, '11230': 4, '11369': 4}"
2020-11-09,234-222@627-s8r-st9,"{'10017': 4, '10022': 4, '10451': 4, '10455': 4, '11235': 4}"
2020-11-09,234-222@627-wbv-jsq,"{'10306': 4, '10308': 4, '10457': 4}"
2020-11-09,234-222@627-wbz-435,"{'10004': 8, '10005': 4, '10006': 4, '10007': 4, '10038': 4, '11201': 4}"
2020-11-09,234-222@627-wc6-yd9,"{'10004': 4, '10005': 4, '10038': 4, '11374': 4}"
2020-11-09,234-222@627-wc6-ygk,"{'10001': 5, '10010': 5, '11214': 4, '11223': 4}"
2020-11-09,234-222@627-wc6-z75,"{'10306': 4, '10308': 4, '10309': 4, '11421': 4}"
2020-11-09,234-222@627-wc7-5s5,"{'10002': 4, '11101': 4, '11103': 4, '11229': 4}"
2020-11-09,234-222@627-wc7-hwk,"{'10007': 4, '10013': 4, '10024': 4, '10282': 4, '11214': 4, '11231': 4}"
2020-11-09,234-222@627-wc7-jqf,"{'11230': 4, '11232': 4, '11234': 4, '11235': 4, '11379': 4}"
2020-11-09,234-222@627-wc7-xwk,"{'10461': 4, '11373': 4, '11418': 5, '11694': 4}"
2020-11-09,234-222@627-wc8-6hq,"{'10001': 4, '10011': 4, '10018': 4, '11423': 4}"
2020-11-09,234-222@627-wc8-6x5,"{'10003': 4, '10011': 4, '10012': 4, '10029': 4, '11237': 4}"
2020-11-09,234-222@627-wc8-7bk,"{'10018': 4, '10026': 4, '10027': 4, '10036': 4, '10458': 4, '10460': 4, '11207': 4, '11368': 4}"
2020-11-09,234-222@627-wc8-7wk,"{'10032': 4, '10033': 4, '10467': 4, '11379': 4, '11385': 4}"
2020-11-09,234-222@627-wc9-kj9,"{'10002': 7, '10301': 4, '10459': 4, '10460': 4, '11204': 4, '11214': 8, '11223': 4}"
2020-11-09,234-223@627-s4n-54v,"{'10025': 4, '10026': 4, '10028': 12, '10029': 4, '10075': 8, '10128': 8, '11385': 4}"
2020-11-09,234-223@627-s4n-j7q,"{'10019': 4, '10021': 12, '10028': 4, '10065': 4, '10075': 8, '10128': 8, '10467': 4, '11234': 4, '11235': 4, '11366': 4, '11423': 4, '11432': 4}"
2020-11-09,234-223@627-s6d-py9,"{'10030': 5, '10031': 8, '10039': 9, '10463': 4, '10468': 4}"
2020-11-09,234-223@627-s8j-m49,"{'10019': 4, '10314': 4, '10454': 4, '11203': 4}"
2020-11-09,234-223@627-s8k-cdv,"{'10002': 9, '10009': 14, '10301': 4, '11214': 4, '11228': 4, '11374': 4, '11375': 4}"
2020-11-09,234-223@627-s8k-qmk,"{'10003': 4, '10019': 4, '10036': 4, '10309': 4, '10463': 4}"
2020-11-09,234-223@627-s8r-m8v,"{'10003': 4, '10029': 4, '11225': 4}"
2020-11-09,234-223@627-wbz-r8v,"{'10002': 4, '10467': 4, '11228': 4, '11368': 4, '11373': 4}"
2020-11-09,234-223@627-wc7-3wk,"{'10012': 4, '10014': 4, '11368': 4, '11369': 4}"
2020-11-09,234-223@627-wc7-y5f,"{'10019': 4, '10036': 4, '10467': 4, '11214': 4}"
2020-11-09,234-224@627-s8j-26k,"{'10003': 4, '10009': 8, '10306': 4, '10308': 4, '11004': 4, '11223': 4, '11224': 4, '11235': 4, '11426': 4}"
2020-11-09,234-224@627-s8r-m8v,"{'10009': 5, '10022': 4, '10065': 4}"
2020-11-09,234-225@627-s8r-fs5,"{'10036': 4, '11358': 4, '11361': 4}"
2020-11-09,234-225@627-wc7-r49,"{'10002': 8, '10003': 16, '10009': 4, '10010': 7, '10012': 4, '11206': 4, '11379': 4}"
2020-11-09,234-227@627-s4n-vxq,"{'10028': 8, '10075': 4, '10128': 4, '10458': 4, '10469': 4, '10475': 4, '11219': 4}"
2020-11-09,234-228@627-wbn-m8v,"{'10001': 4, '10003': 4, '10007': 4, '10012': 4, '10013': 4, '10029': 4, '10035': 4, '10282': 4, '10455': 4, '10459': 4, '11233': 4, '11234': 4, '11354': 4, '11355': 4, '11358': 4}"
2020-11-09,234-229@627-wc7-3wk,"{'10002': 4, '10028': 4, '10040': 4}"
2020-11-09,234-22b@627-s8r-fmk,"{'10016': 4, '10017': 4, '10023': 4, '10024': 4, '11203': 6, '11378': 4, '11379': 4, '11385': 4, '11421': 4, '11432': 4, '11435': 4}"
2020-11-09,235-222@627-s4k-k4v,"{'10024': 15, '10025': 6, '10031': 4, '10032': 4, '10453': 4, '10460': 4, '10465': 4, '11207': 4, '11372': 4, '11373': 4, '11414': 4, '11416': 4, '11417': 4}"
2020-11-09,235-222@627-s4m-v75,"{'10027': 6, '10028': 14, '10075': 14}"
2020-11-09,235-222@627-s4n-2kz,"{'10001': 4, '10021': 8, '10075': 4, '11106': 4, '11204': 4, '11214': 4}"
2020-11-09,235-222@627-s4n-fs5,"{'10016': 4, '10017': 8, '10021': 21, '10028': 4, '10065': 4, '10075': 16, '10461': 4, '11385': 4}"
2020-11-09,235-222@627-s4q-xt9,"{'10019': 4, '10022': 4, '10023': 12, '10069': 12, '10307': 4, '10309': 4, '11214': 4, '11218': 4}"
2020-11-09,235-222@627-s4r-mkz,"{'10023': 4, '10069': 4, '11103': 4}"
2020-11-09,235-222@627-s4r-p7q,"{'10019': 6, '10023': 10, '10024': 12, '10028': 8, '10069': 10, '10075': 8, '10306': 4, '10308': 4, '10312': 4, '10455': 4}"
2020-11-09,235-222@627-s4r-vfz,"{'10011': 4, '10023': 4, '10025': 4}"
2020-11-09,235-222@627-s4r-wkz,"{'10023': 8, '10024': 4, '10069': 4, '10452': 4, '10453': 4, '10467': 4, '10468': 4, '10473': 5, '11226': 4}"
2020-11-09,235-222@627-s4t-ch5,"{'10002': 4, '10019': 4, '10027': 4, '10030': 20, '10032': 4, '10033': 4, '10037': 12, '10039': 12, '10451': 4, '10453': 4, '10456': 4, '10463': 4}"
2020-11-09,235-222@627-s4v-zpv,"{'10026': 14, '10029': 4, '10035': 4, '10451': 4, '10452': 4, '10456': 4, '10457': 4}"
2020-11-09,235-222@627-s4w-3dv,"{'10018': 4, '10025': 5, '10026': 9, '10027': 4, '10031': 8, '10033': 4, '10036': 4, '10040': 4, '10452': 4}"
2020-11-09,235-222@627-s6d-ffz,"{'10031': 12, '10032': 8, '10039': 4, '10040': 4, '11103': 4}"
2020-11-09,235-222@627-s6g-7t9,"{'10025': 4, '10027': 4, '10030': 4, '10037': 4, '10465': 4}"
2020-11-09,235-222@627-s6m-4jv,"{'10026': 4, '10027': 4, '10033': 13, '10035': 4, '10040': 13, '10457': 4, '11435': 4}"
2020-11-09,235-222@627-s6m-p5f,"{'10032': 8, '10033': 4, '10463': 4}"
2020-11-09,235-222@627-s8h-xbk,"{'10016': 4, '10018': 4, '10023': 4, '10462': 5, '11204': 4, '11210': 4, '11218': 4, '11230': 8, '11356': 4, '11358': 4, '11365': 4, '11377': 4, '11415': 10, '11418': 10}"
2020-11-09,235-222@627-s8j-7t9,"{'10011': 8, '10014': 4, '11413': 4, '11419': 4, '11426': 4, '11432': 5}"
2020-11-09,235-222@627-s8j-dqf,"{'10001': 4, '10002': 4, '10009': 4, '10010': 4, '10016': 4, '10030': 4, '10031': 4, '10039': 4, '10454': 4, '10457': 4}"
2020-11-09,235-222@627-s8j-w8v,"{'10005': 4, '10016': 4, '10038': 4, '11231': 4, '11374': 5, '11375': 9, '11415': 4, '11418': 4}"
2020-11-09,235-222@627-s8q-skf,"{'10452': 4, '11105': 4, '11225': 4}"
2020-11-09,235-222@627-s8q-wkz,"{'10035': 4, '10044': 4, '11221': 4}"
2020-11-09,235-222@627-s8q-yjv,"{'10001': 4, '10009': 4, '10010': 4, '10016': 5, '10017': 20, '10019': 4, '10022': 4, '10025': 4, '10459': 6, '10460': 6, '11004': 4, '11210': 4, '11229': 8, '11235': 4, '11357': 4, '11358': 4, '11360': 5, '11375': 4, '11411': 4, '11412': 4, '11415': 4, '11418': 4, '11428': 4, '11429': 8, '11436': 4}"
2020-11-09,235-222@627-s8r-dvz,"{'10010': 4, '10016': 4, '10021': 4, '10065': 4, '11103': 4}"
2020-11-09,235-222@627-s8r-skf,"{'10012': 4, '10013': 4, '10017': 4, '10022': 8, '10065': 4, '11105': 4, '11370': 4, '11374': 4, '11375': 4, '11692': 4, '11693': 4}"
2020-11-09,235-222@627-wbn-kvf,"{'10003': 4, '10011': 8, '10014': 4, '10454': 4, '10455': 4, '10457': 4, '11214': 4, '11218': 4, '11219': 4, '11223': 4, '11237': 4, '11385': 12}"
2020-11-09,235-222@627-wbn-m49,"{'11206': 4, '11211': 4, '11215': 8}"
2020-11-09,235-222@627-wc7-5s5,"{'10002': 4, '10017': 4, '10022': 4, '10035': 4, '10037': 4, '11235': 4}"
2020-11-09,235-222@627-wc7-8jv,"{'10007': 5, '10009': 4, '10013': 5, '10038': 5}"
2020-11-09,235-222@627-wc7-jqf,"{'10310': 4, '10451': 4, '10456': 4, '10475': 4, '11372': 4, '11373': 8, '11377': 4}"
2020-11-09,235-222@627-wc8-47q,"{'10002': 4, '10003': 8, '10011': 4, '10012': 10, '10013': 6, '10014': 6, '10022': 4, '11366': 4, '11423': 4, '11432': 4}"
2020-11-09,235-222@627-wc8-68v,"{'11104': 4, '11358': 4, '11365': 4, '11372': 4, '11373': 4, '11377': 4}"
