date_range_end,placekey,visitor
2021-06-07,zzw-222@627-vsv-z4v,"{'10303': 4, '10306': 4, '10308': 8, '10309': 4, '10312': 8, '10314': 12}"
2021-06-07,zzw-222@627-vsy-435,"{'10306': 4, '10309': 12, '10312': 53, '10314': 8}"
2021-06-07,zzw-222@627-vtk-7nq,"{'10306': 4, '10308': 4, '10309': 14, '10312': 13, '10314': 8}"
2021-06-07,zzw-222@627-vv7-8qf,"{'10301': 24, '10302': 4, '10303': 4, '10304': 4, '10305': 4, '10309': 4, '10310': 28, '10314': 4, '11228': 4}"
2021-06-07,zzw-222@627-vvc-575,"{'10301': 35, '10302': 4, '10303': 9, '10304': 41, '10305': 44, '10306': 167, '10308': 33, '10309': 12, '10310': 8, '10312': 36, '10314': 47}"
2021-06-07,zzw-222@627-vvc-gp9,"{'10301': 4, '10303': 4, '10304': 4, '10306': 23, '10308': 6, '10309': 5, '10312': 12, '10314': 12}"
2021-06-07,zzw-222@627-vvc-tqf,"{'10301': 17, '10302': 4, '10303': 10, '10304': 28, '10305': 46, '10306': 133, '10307': 4, '10308': 32, '10309': 16, '10310': 4, '10312': 23, '10314': 21, '11220': 4, '11224': 4, '11228': 4, '11235': 8}"
2021-06-07,zzw-222@627-vvh-rhq,"{'10303': 4, '10304': 4, '10305': 4, '10306': 102, '10307': 4, '10308': 151, '10309': 13, '10312': 48, '10314': 4, '11204': 4, '11209': 4}"
2021-06-07,zzw-222@627-vvj-zzz,"{'10301': 27, '10302': 4, '10304': 30, '10305': 50, '10306': 50, '10307': 4, '10308': 9, '10309': 8, '10310': 12, '10312': 12, '10314': 39, '11201': 4, '11214': 4}"
2021-06-07,zzw-222@627-vvv-9s5,"{'10026': 4, '10303': 9, '10304': 4, '10307': 4, '10309': 4, '10312': 4}"
2021-06-07,zzw-222@627-w7c-jn5,"{'10306': 4, '10307': 8, '10309': 19, '10310': 4, '10312': 9}"
2021-06-07,zzw-222@627-w7c-wp9,"{'10306': 8, '10307': 70, '10308': 8, '10309': 115, '10312': 37, '10314': 8, '11214': 4}"
2021-06-07,zzw-222@627-w7d-3yv,"{'10302': 4, '10304': 4, '10306': 12, '10307': 66, '10308': 12, '10309': 158, '10310': 4, '10312': 99, '10314': 39, '11234': 6}"
2021-06-07,zzw-222@627-w7d-4d9,"{'10306': 8, '10307': 43, '10309': 77, '10312': 36, '10314': 12}"
2021-06-07,zzw-222@627-w7g-rc5,"{'10024': 4, '10302': 8, '10303': 8, '10307': 65, '10308': 9, '10309': 115, '10310': 4, '10312': 48, '10314': 23}"
2021-06-07,zzw-222@627-wbn-9cq,"{'10002': 4, '10007': 4, '10013': 4, '10025': 4, '10026': 4, '10027': 4, '10457': 4, '11223': 5, '11236': 8}"
2021-06-07,zzw-222@627-wbn-9vf,"{'10007': 4, '10012': 4, '10013': 4, '10021': 4, '10026': 4, '10075': 4, '11215': 4, '11218': 4}"
2021-06-07,zzw-222@627-wbn-b49,"{'10001': 4, '10010': 4, '10016': 4, '10026': 4, '10027': 4, '10033': 4, '10035': 4, '11222': 4, '11223': 8, '11224': 4, '11235': 4, '11365': 4, '11372': 4, '11373': 4, '11432': 4, '11434': 4}"
2021-06-07,zzw-222@627-wbn-b8v,"{'10019': 4, '10023': 4, '10069': 4, '10462': 4, '10466': 4, '11201': 5, '11203': 4, '11223': 4, '11226': 4, '11229': 4, '11231': 5, '11235': 4, '11374': 8, '11379': 4}"
2021-06-07,zzw-222@627-wbn-d9z,"{'10001': 4, '10003': 4, '10011': 8, '10012': 4, '10014': 4, '10018': 4, '10021': 4, '10065': 4, '10466': 4, '11103': 13, '11106': 13, '11204': 4, '11207': 4, '11211': 4, '11217': 4, '11233': 4, '11374': 4, '11377': 4, '11378': 4, '11379': 4, '11415': 4, '11418': 4, '11419': 4, '11421': 4}"
2021-06-07,zzw-222@627-wbn-guk,"{'10014': 4, '11423': 6, '11428': 4, '11429': 4, '11432': 6}"
2021-06-07,zzw-222@627-wbn-hyv,"{'10001': 4, '10002': 4, '10003': 4, '10010': 4, '10011': 12, '10012': 4, '10014': 8, '10032': 4, '10039': 4, '10304': 4, '10457': 12, '10458': 4, '11232': 4, '11372': 4, '11385': 4}"
2021-06-07,zzw-222@627-wbn-j7q,"{'10001': 4, '10003': 4, '10004': 4, '10005': 4, '10010': 4, '10011': 8, '10012': 4, '10014': 10, '10016': 4, '10017': 4, '10019': 4, '10021': 4, '10022': 8, '10025': 11, '10026': 5, '10027': 12, '10028': 4, '10033': 4, '10036': 4, '10038': 4, '10040': 4, '10075': 8, '10280': 4, '10458': 4, '10467': 4, '11207': 4, '11211': 4, '11215': 6, '11218': 6, '11225': 6, '11226': 6, '11230': 4, '11238': 6, '11372': 4, '11377': 4, '11421': 4}"
2021-06-07,zzw-222@627-wbn-k75,"{'10023': 4, '10069': 4, '10471': 4, '11103': 4, '11106': 4}"
2021-06-07,zzw-222@627-wbn-mhq,"{'10021': 4, '10075': 4, '11208': 4, '11211': 4, '11232': 4, '11372': 4, '11419': 4}"
2021-06-07,zzw-222@627-wbn-mp9,"{'10009': 8, '10019': 5, '10021': 4, '10023': 4, '10029': 5, '10032': 4, '10033': 4, '10036': 9, '10069': 4, '10075': 4, '10452': 4, '10465': 4, '11214': 12, '11215': 4, '11217': 4, '11225': 4, '11229': 4, '11234': 4, '11235': 4, '11238': 4, '11375': 4, '11420': 5, '11423': 4, '11426': 4, '11428': 4, '11432': 4}"
2021-06-07,zzw-222@627-wbn-mtv,"{'10001': 4, '10002': 8, '10009': 4, '10011': 4, '10012': 4, '10013': 4, '10018': 8, '10019': 9, '10021': 4, '10022': 4, '10023': 10, '10024': 18, '10028': 8, '10029': 4, '10032': 8, '10033': 8, '10036': 13, '10037': 4, '10039': 4, '10065': 4, '10075': 4, '10128': 4, '10304': 4, '10305': 4, '10306': 4, '10314': 4, '10454': 4, '10455': 4, '10457': 4, '10460': 4, '10461': 4, '10462': 4, '10467': 4, '10469': 4, '10472': 4, '11103': 4, '11104': 4, '11106': 4, '11201': 4, '11205': 4, '11209': 8, '11214': 8, '11215': 4, '11217': 8, '11218': 4, '11219': 4, '11220': 4, '11221': 4, '11223': 8, '11224': 4, '11228': 4, '11229': 8, '11231': 4, '11233': 8, '11235': 12, '11238': 4, '11358': 4, '11362': 4, '11369': 5, '11372': 4, '11373': 8, '11374': 9, '11375': 9, '11377': 16, '11378': 4, '11379': 4, '11385': 8, '11415': 4, '11418': 4, '11419': 4, '11420': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-06-07,zzw-222@627-wbt-mrk,"{'10018': 8, '10019': 4, '10025': 5, '10036': 16, '10470': 4}"
2021-06-07,zzw-222@627-wbt-ndv,"{'10001': 4, '10018': 8, '10019': 4, '10025': 8, '10026': 4, '10027': 4, '10036': 8, '10451': 4, '10452': 4, '10455': 4, '10456': 4, '10460': 4, '10467': 4, '11102': 4, '11203': 4, '11209': 4, '11215': 4, '11218': 12, '11229': 4, '11230': 4, '11232': 4, '11234': 4, '11236': 4, '11373': 4, '11377': 4}"
2021-06-07,zzw-222@627-wbt-q2k,"{'10001': 7, '10018': 11, '10027': 4, '10031': 4, '10036': 4, '10451': 4, '10455': 4, '10456': 4, '11221': 4, '11222': 4, '11237': 4, '11375': 8}"
2021-06-07,zzw-222@627-wbt-q4v,"{'10031': 4, '10036': 4, '10039': 4, '10468': 4, '11207': 4, '11236': 4, '11377': 4, '11421': 4}"
2021-06-07,zzw-222@627-wbt-q75,"{'10002': 4, '10009': 4, '10038': 4, '11102': 4, '11229': 4}"
2021-06-07,zzw-222@627-wbt-r6k,"{'10002': 4, '11106': 4, '11203': 4, '11226': 4}"
2021-06-07,zzw-222@627-wbt-rhq,"{'10029': 8, '10034': 4, '10128': 4, '11205': 4, '11212': 4, '11238': 4, '11368': 4, '11375': 4, '11418': 4, '11697': 4}"
2021-06-07,zzw-222@627-wbt-rtv,"{'10001': 4, '10454': 4, '10455': 4, '11229': 4, '11234': 4, '11373': 5, '11377': 5}"
2021-06-07,zzw-222@627-wbt-snq,"{'10021': 4, '10075': 4, '10462': 4, '11235': 4}"
2021-06-07,zzw-222@627-wbt-sqz,"{'10007': 4, '10280': 4, '10282': 4, '10314': 6, '11103': 4, '11226': 4, '11369': 4}"
2021-06-07,zzw-222@627-wbt-swk,"{'10001': 9, '10018': 4, '10475': 4}"
2021-06-07,zzw-222@627-wbt-t5f,"{'10025': 4, '11230': 4, '11234': 4}"
2021-06-07,zzw-222@627-wbt-tvz,"{'10001': 18, '10002': 4, '10003': 4, '10004': 4, '10006': 4, '10007': 4, '10011': 10, '10012': 4, '10014': 4, '10018': 10, '10022': 16, '10024': 10, '10025': 4, '10028': 8, '10065': 4, '10075': 4, '10128': 4, '10304': 4, '10306': 4, '10308': 4, '10309': 4, '10312': 4, '10314': 4, '10457': 4, '10458': 4, '10459': 8, '10464': 4, '10475': 4, '11101': 4, '11102': 4, '11104': 4, '11204': 4, '11206': 4, '11208': 4, '11214': 8, '11215': 4, '11216': 4, '11217': 4, '11218': 4, '11220': 4, '11221': 8, '11224': 8, '11229': 4, '11230': 4, '11232': 8, '11235': 11, '11236': 4, '11237': 4, '11357': 12, '11360': 4, '11365': 5, '11366': 5, '11368': 4, '11369': 4, '11374': 4, '11375': 8, '11377': 4, '11378': 4, '11379': 8, '11385': 4, '11421': 4, '11428': 4, '11432': 4}"
2021-06-07,zzw-222@627-wbv-4gk,"{'10030': 4, '10128': 4, '11004': 4, '11204': 4, '11234': 4, '11426': 4}"
2021-06-07,zzw-222@627-wbv-8n5,"{'10039': 6, '10455': 4, '10459': 4, '11213': 5, '11216': 4, '11373': 4}"
2021-06-07,zzw-222@627-wbv-9pv,"{'10019': 9, '10036': 9, '11101': 4, '11106': 4}"
2021-06-07,zzw-222@627-wbv-9xq,"{'10007': 4, '10028': 4, '10075': 4, '10280': 4, '10282': 4, '11204': 4, '11221': 5, '11233': 5, '11234': 5, '11235': 5, '11366': 4, '11423': 4, '11432': 4}"
2021-06-07,zzw-222@627-wbv-brk,"{'10305': 4, '11213': 4, '11221': 4, '11237': 4}"
2021-06-07,zzw-222@627-wbv-ct9,"{'10019': 4, '10025': 4, '10026': 4, '10031': 4, '10039': 4}"
2021-06-07,zzw-222@627-wbv-d9z,"{'10019': 4, '10023': 4, '10069': 4, '11201': 4, '11206': 4, '11211': 4, '11238': 4}"
2021-06-07,zzw-222@627-wbv-g8v,"{'10007': 4, '10019': 4, '10036': 4, '10038': 4, '10301': 8, '10310': 4, '10456': 4, '11105': 4, '11201': 4, '11214': 4, '11379': 4}"
2021-06-07,zzw-222@627-wbv-kcq,"{'10463': 4, '11372': 4, '11377': 4}"
2021-06-07,zzw-222@627-wbv-kvf,"{'10004': 4, '10006': 4, '10007': 4, '10018': 4, '10019': 4, '10036': 8, '10455': 4, '11372': 4}"
2021-06-07,zzw-222@627-wbv-m6k,"{'10001': 12, '10010': 4, '10011': 8, '10014': 4, '10016': 4, '10017': 4, '10018': 14, '10019': 19, '10024': 4, '10025': 4, '10036': 28, '11224': 4, '11368': 4}"
2021-06-07,zzw-222@627-wby-zpv,"{'10029': 4, '10128': 4, '10301': 8, '10303': 8, '10304': 4, '10305': 8, '10306': 12, '10308': 8, '10309': 8, '10310': 4, '10312': 16, '10314': 12, '10454': 4, '10462': 4, '10466': 4, '10469': 4, '11101': 4, '11205': 4, '11212': 4, '11215': 4, '11220': 8, '11232': 4, '11368': 4, '11372': 8, '11373': 8, '11378': 4, '11420': 4}"
2021-06-07,zzw-222@627-wbz-249,"{'10003': 4, '10009': 4, '10457': 4, '11103': 4, '11106': 4}"
2021-06-07,zzw-222@627-wbz-4qf,"{'10452': 4, '10453': 4, '11432': 4}"
2021-06-07,zzw-222@627-wbz-52k,"{'10004': 4, '10009': 4, '10033': 4, '10040': 4, '10280': 4, '10473': 4, '11373': 4, '11374': 5, '11379': 5}"
2021-06-07,zzw-222@627-wbz-r8v,"{'11103': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-06-07,zzw-222@627-wbz-rkz,"{'10001': 4, '10004': 8, '10005': 12, '10010': 4, '10017': 4, '10022': 4, '10038': 8, '10312': 4, '11219': 8, '11220': 8, '11232': 8}"
2021-06-07,zzw-222@627-wbz-tjv,"{'10007': 35, '10013': 31, '10038': 8, '11201': 4}"
2021-06-07,zzw-222@627-wbz-tqf,"{'10312': 4, '11208': 4, '11416': 4}"
2021-06-07,zzw-222@627-wbz-vmk,"{'10007': 4, '10012': 4, '10038': 8, '10301': 4, '11201': 8, '11223': 5, '11229': 4, '11360': 4, '11366': 5, '11367': 5, '11385': 4, '11697': 4}"
2021-06-07,zzw-222@627-wbz-zs5,"{'10003': 4, '10004': 4, '10005': 10, '10012': 4, '10013': 4, '10038': 14, '10314': 4, '10469': 8, '11214': 4, '11365': 4}"
2021-06-07,zzw-222@627-wc2-54v,"{'10004': 17, '10005': 8, '10019': 4, '10023': 4, '10036': 4, '10038': 8, '10280': 13, '11204': 8, '11218': 4, '11223': 4, '11226': 4, '11374': 4, '11385': 4}"
2021-06-07,zzw-222@627-wc2-5fz,"{'10007': 8, '10012': 4, '10013': 4, '10280': 4, '10282': 4, '11374': 4}"
2021-06-07,zzw-222@627-wc2-6zf,"{'10004': 4, '10005': 4, '10038': 4, '11209': 4, '11214': 4, '11220': 4, '11223': 4, '11228': 4, '11385': 4, '11420': 4}"
2021-06-07,zzw-222@627-wc2-7dv,"{'10004': 4, '10007': 4, '10280': 8, '10282': 4, '11235': 4, '11693': 4}"
2021-06-07,zzw-222@627-wc3-cdv,"{'10002': 4, '10009': 4, '11212': 4, '11234': 4, '11236': 4}"
2021-06-07,zzw-222@627-wc3-cqz,"{'10003': 4, '10011': 4, '10023': 4, '10024': 4, '10027': 4, '10031': 4, '11201': 12, '11207': 8, '11215': 4, '11231': 4, '11239': 4, '11377': 7}"
2021-06-07,zzw-222@627-wc3-m6k,"{'10012': 4, '10013': 4, '10022': 4, '10029': 4, '10065': 4, '11103': 4, '11106': 4, '11201': 20, '11203': 8, '11204': 12, '11206': 4, '11207': 4, '11210': 4, '11211': 4, '11214': 8, '11215': 4, '11216': 4, '11217': 8, '11218': 4, '11220': 8, '11223': 4, '11225': 4, '11226': 4, '11228': 4, '11229': 4, '11231': 16, '11232': 4, '11234': 4, '11235': 6, '11238': 4, '11368': 4, '11373': 4, '11385': 4, '11416': 4, '11417': 4, '11419': 4, '11423': 4, '11427': 4, '11435': 4}"
2021-06-07,zzw-222@627-wc3-nbk,"{'10002': 4, '10455': 4, '11201': 4, '11203': 4, '11204': 4, '11207': 4, '11214': 4, '11215': 8, '11217': 4, '11219': 4, '11223': 4, '11225': 4, '11226': 8, '11228': 4, '11229': 4, '11231': 4}"
2021-06-07,zzw-222@627-wc6-yn5,"{'10002': 4, '10009': 4, '11210': 4, '11218': 4, '11226': 4}"
2021-06-07,zzw-222@627-wc6-yvz,"{'10304': 4, '11214': 4, '11416': 6, '11417': 6}"
2021-06-07,zzw-222@627-wc6-zmk,"{'10003': 4, '10009': 4, '11233': 4, '11412': 4, '11435': 4}"
2021-06-07,zzw-222@627-wc6-zs5,"{'10004': 4, '10005': 4, '10038': 4, '11229': 4, '11377': 4, '11697': 4}"
2021-06-07,zzw-222@627-wc7-2hq,"{'10021': 4, '10031': 4, '10075': 4, '11216': 4}"
2021-06-07,zzw-222@627-wc7-2tv,"{'10003': 4, '10004': 4, '10009': 4, '10280': 4, '11374': 4, '11385': 4}"
2021-06-07,zzw-222@627-wc7-3t9,"{'10012': 6, '10013': 6, '10019': 4, '10458': 4, '10468': 4, '11214': 4, '11216': 4, '11221': 4, '11361': 4}"
2021-06-07,zzw-222@627-wc7-3yv,"{'10001': 8, '10002': 4, '10003': 4, '10007': 4, '10010': 4, '10012': 12, '10013': 12, '10014': 4, '10016': 8, '10021': 4, '10025': 5, '10027': 5, '10075': 4, '10468': 4, '11204': 4, '11213': 4, '11214': 4, '11218': 4, '11223': 4, '11228': 4, '11230': 8, '11235': 4, '11372': 4, '11377': 8, '11412': 8, '11417': 4, '11423': 4, '11428': 4}"
2021-06-07,zzw-222@627-wc7-4gk,"{'10012': 5, '10013': 5, '10023': 4, '10024': 4, '10029': 4, '10128': 4}"
2021-06-07,zzw-222@627-wc7-4jv,"{'10301': 4, '11209': 4, '11214': 4}"
2021-06-07,zzw-222@627-wc7-5mk,"{'10003': 4, '10007': 4, '10010': 4, '10011': 4, '10012': 4, '10013': 8, '10014': 8, '10031': 4, '10038': 4, '10305': 5, '10306': 5, '10308': 4, '10312': 8, '10314': 4, '11203': 4, '11207': 4, '11215': 4, '11218': 4, '11225': 4, '11226': 4, '11238': 8, '11358': 4, '11361': 4}"
2021-06-07,zzw-222@627-wc7-73q,"{'10019': 4, '10022': 4, '10023': 4, '10069': 4, '10304': 4, '10308': 4, '10312': 4, '10462': 4, '10465': 4, '10472': 4, '11102': 9, '11106': 9, '11203': 4, '11209': 4, '11237': 4}"
2021-06-07,zzw-222@627-wc7-7t9,"{'10007': 4, '10013': 4, '10038': 13, '10308': 4, '10312': 4, '10451': 4, '10456': 4, '10463': 4}"
2021-06-07,zzw-222@627-wc7-7wk,"{'10307': 4, '10309': 4, '10459': 4, '10462': 4, '10472': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-06-07,zzw-222@627-wc7-85f,"{'10002': 8, '10017': 4, '10022': 4, '10029': 4, '10038': 4, '10128': 4, '10301': 4, '10310': 4, '11211': 4, '11214': 12, '11222': 4, '11354': 4, '11357': 8, '11358': 4, '11360': 4, '11368': 6, '11373': 6, '11421': 4}"
2021-06-07,zzw-222@627-wc7-87q,"{'10021': 4, '10065': 4, '10128': 4, '10465': 4, '11229': 4, '11235': 4, '11413': 4, '11427': 4, '11428': 4, '11432': 4}"
2021-06-07,zzw-222@627-wc7-8jv,"{'10002': 8, '10005': 5, '10007': 4, '10012': 4, '10013': 4, '10029': 8, '10035': 4, '10038': 9, '10128': 4, '10458': 4, '11201': 4, '11206': 4, '11233': 4, '11236': 4, '11369': 4, '11377': 4, '11378': 4}"
2021-06-07,zzw-222@627-wc7-9fz,"{'10009': 4, '10010': 4, '10022': 4, '10304': 4, '10305': 4, '10314': 4, '10465': 4, '11101': 4, '11109': 4, '11234': 4, '11235': 4, '11365': 4, '11366': 4}"
2021-06-07,zzw-222@627-wc7-9j9,"{'10003': 4, '10004': 5, '10006': 5, '10007': 9, '10013': 4, '11214': 7, '11223': 7, '11225': 4, '11368': 4, '11372': 4, '11691': 4}"
2021-06-07,zzw-222@627-wc7-9s5,"{'10002': 4, '10010': 4, '10016': 4, '10030': 4, '10037': 4, '10039': 4, '10453': 4, '10458': 4, '10467': 4, '11208': 4, '11216': 4, '11220': 4, '11421': 8}"
2021-06-07,zzw-222@627-wc7-fcq,"{'11360': 4, '11373': 5, '11374': 4, '11375': 4, '11377': 5, '11385': 4}"
2021-06-07,zzw-222@627-wc7-ffz,"{'10002': 20, '10003': 12, '10004': 4, '10007': 20, '10009': 8, '10010': 8, '10011': 12, '10012': 16, '10013': 20, '10014': 16, '10016': 4, '10017': 4, '10019': 8, '10022': 10, '10023': 4, '10024': 4, '10026': 8, '10027': 4, '10028': 4, '10031': 7, '10032': 7, '10036': 4, '10038': 4, '10065': 4, '10069': 4, '10128': 4, '10280': 4, '10282': 7, '10459': 4, '10472': 4, '11101': 4, '11105': 4, '11106': 4, '11201': 12, '11206': 4, '11209': 4, '11217': 4, '11225': 4, '11231': 4, '11234': 4, '11354': 4, '11355': 4, '11385': 4, '11692': 4, '11693': 4, '11694': 8}"
2021-06-07,zzw-222@627-wc7-fs5,"{'10012': 4, '10013': 4, '10014': 4, '10022': 4, '10065': 4, '11209': 4, '11228': 4, '11368': 4, '11372': 4, '11375': 4, '11697': 4}"
2021-06-07,zzw-222@627-wc7-fzz,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10451': 4, '10452': 4, '10456': 4}"
2021-06-07,zzw-222@627-wc7-j35,"{'10002': 4, '10026': 4, '10458': 4, '10460': 4, '10461': 4, '10462': 4, '10467': 4, '10469': 4, '10475': 4, '11218': 4, '11229': 4, '11238': 4, '11355': 4}"
2021-06-07,zzw-222@627-wc7-jvz,"{'10004': 5, '10005': 5, '10038': 5, '10466': 4, '11208': 4, '11214': 4}"
2021-06-07,zzw-222@627-wc7-jy9,"{'10004': 4, '10007': 10, '10009': 4, '10012': 6, '10013': 6, '10022': 9, '10038': 4, '10065': 5, '10280': 4, '10314': 4, '10452': 4, '11105': 4, '11201': 8, '11204': 4, '11207': 5, '11210': 4, '11215': 4, '11217': 4, '11218': 8, '11223': 8, '11224': 4, '11226': 4, '11230': 12, '11231': 4, '11234': 4, '11235': 4, '11238': 4, '11370': 4, '11372': 4, '11373': 4, '11413': 5, '11426': 4, '11427': 4, '11428': 4}"
2021-06-07,zzw-222@627-wc7-k2k,"{'10005': 4, '10007': 4, '10013': 4, '10038': 4, '10308': 5, '10312': 5, '11103': 4, '11106': 4}"
2021-06-07,zzw-222@627-wc7-kj9,"{'10004': 4, '10007': 17, '10009': 4, '10013': 4, '10023': 6, '10025': 4, '10026': 4, '10038': 5, '10069': 6, '10280': 12, '10282': 8, '10302': 4, '10303': 4, '11201': 5, '11203': 4, '11221': 4, '11237': 4, '11368': 4, '11373': 4, '11414': 5}"
2021-06-07,zzw-222@627-wc7-kmk,"{'10002': 12, '10004': 4, '10005': 4, '10007': 8, '10025': 4, '10038': 4, '10280': 8, '10282': 8, '10301': 4, '11214': 8, '11215': 4, '11220': 4, '11228': 4, '11234': 4, '11235': 4, '11236': 4, '11238': 4, '11361': 4, '11369': 4, '11374': 8, '11412': 4, '11415': 4, '11418': 4, '11419': 4, '11420': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-06-07,zzw-222@627-wc7-m8v,"{'10007': 6, '10013': 6, '11226': 4, '11372': 4}"
2021-06-07,zzw-222@627-wc7-nyv,"{'10007': 4, '10012': 4, '10013': 4, '10021': 4, '10280': 4, '10282': 4, '11201': 4, '11217': 4}"
2021-06-07,zzw-222@627-wc7-p5f,"{'10007': 8, '10017': 4, '10022': 4, '10280': 8, '10282': 8, '10462': 4, '11201': 4, '11205': 4, '11217': 4, '11229': 4, '11234': 4, '11235': 4, '11379': 4, '11417': 4}"
2021-06-07,zzw-222@627-wc7-q4v,"{'10004': 4, '10005': 4, '10038': 4}"
2021-06-07,zzw-222@627-wc7-qfz,"{'10021': 4, '10025': 4, '10075': 4, '10460': 4, '10462': 4, '11201': 4, '11231': 4, '11692': 4, '11693': 4}"
2021-06-07,zzw-222@627-wc7-qxq,"{'10001': 4, '10003': 8, '10009': 4, '10011': 10, '10014': 6}"
2021-06-07,zzw-222@627-wc7-st9,"{'10035': 6, '10037': 6, '11103': 5}"
2021-06-07,zzw-222@627-wc7-tvz,"{'10002': 4, '10003': 13, '10009': 4, '10010': 5, '10011': 11, '10012': 8, '10014': 4, '10019': 4, '10023': 4, '10069': 4, '10475': 4, '11201': 4, '11224': 4, '11230': 4, '11236': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4, '11377': 4}"
2021-06-07,zzw-222@627-wc7-yjv,"{'10002': 5, '10314': 8, '11104': 4, '11204': 4, '11228': 4, '11377': 4, '11421': 4}"
2021-06-07,zzw-222@627-wc8-2p9,"{'10301': 4, '10304': 4, '10314': 4, '11223': 7, '11426': 4}"
2021-06-07,zzw-222@627-wc8-3kf,"{'10306': 4, '11201': 4, '11207': 4, '11233': 4}"
2021-06-07,zzw-222@627-wc8-3qz,"{'10004': 4, '10005': 4, '10011': 4, '10014': 4, '11219': 4}"
2021-06-07,zzw-222@627-wc8-5mk,"{'10012': 4, '10013': 4, '10014': 4, '10027': 4, '10031': 4, '11212': 4, '11213': 4, '11238': 4, '11373': 8, '11377': 4, '11385': 4, '11419': 4}"
2021-06-07,zzw-222@627-wc8-6c5,"{'10023': 4, '10025': 4, '10457': 4, '10458': 4}"
2021-06-07,zzw-222@627-wc8-6kz,"{'10002': 4, '10012': 4, '10013': 4, '10033': 5, '11372': 4, '11373': 4}"
2021-06-07,zzw-222@627-wc8-6tv,"{'10012': 7, '10013': 7, '10014': 7}"
2021-06-07,zzw-222@627-wc8-7bk,"{'11208': 4, '11374': 4, '11375': 4}"
2021-06-07,zzw-222@627-wc8-7nq,"{'10023': 4, '10024': 4, '10306': 4, '11203': 4, '11226': 4, '11235': 8, '11412': 4, '11423': 4, '11429': 4, '11432': 4, '11433': 4}"
2021-06-07,zzw-222@627-wc8-7qz,"{'10007': 4, '10012': 4, '10013': 4, '10014': 4, '10031': 4, '10032': 4, '11209': 4, '11210': 4, '11213': 4, '11218': 4, '11220': 4, '11232': 4, '11233': 4, '11234': 4, '11377': 4}"
2021-06-07,zzw-222@627-wc8-gp9,"{'10031': 4, '10466': 4, '11366': 4, '11367': 4}"
2021-06-07,zzw-222@627-wc8-py9,"{'10012': 4, '10013': 4, '10014': 4, '10032': 4, '10460': 4, '11203': 4, '11205': 4, '11206': 4, '11207': 4, '11210': 4, '11212': 8, '11214': 4, '11216': 8, '11221': 4, '11233': 4, '11238': 4, '11368': 4, '11412': 4, '11428': 4, '11435': 4}"
2021-06-07,zzw-222@627-wc8-w8v,"{'10469': 6, '10475': 6, '11218': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-06-07,zzw-222@627-wc8-x3q,"{'10002': 16, '10003': 4, '10010': 4, '10026': 4, '10038': 4, '10314': 4, '11357': 4, '11358': 4, '11374': 4, '11375': 4}"
2021-06-07,zzw-222@627-wc8-xbk,"{'10038': 4, '11204': 4, '11213': 4, '11214': 4}"
2021-06-07,zzw-222@627-wc8-xkf,"{'10007': 8, '10013': 8, '10019': 4, '10026': 4, '10036': 4, '10038': 12, '11214': 4, '11219': 6, '11421': 5}"
2021-06-07,zzw-222@627-wc9-4gk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10301': 4, '10314': 4, '10455': 4, '10456': 4, '10459': 4, '10475': 4, '11201': 8, '11203': 4, '11206': 4, '11209': 4, '11213': 5, '11215': 4, '11218': 8, '11220': 4, '11221': 4, '11223': 4, '11224': 4, '11228': 4, '11229': 4, '11237': 4, '11239': 4, '11373': 4, '11377': 8, '11378': 4, '11432': 5, '11433': 5, '11435': 4}"
2021-06-07,zzw-222@627-wc9-5pv,"{'10022': 4, '11201': 4, '11204': 4, '11213': 4, '11216': 4, '11234': 4, '11418': 4}"
2021-06-07,zzw-222@627-wc9-kcq,"{'10002': 16, '10012': 4, '10038': 4, '11204': 4, '11218': 4, '11219': 4, '11226': 4, '11357': 4, '11367': 4, '11368': 4, '11378': 4, '11379': 4, '11385': 4, '11412': 4}"
2021-06-07,zzw-222@627-wc9-kvf,"{'10009': 4, '10028': 4, '10128': 4}"
2021-06-07,zzw-222@627-wc9-m49,"{'10001': 12, '10002': 12, '10004': 8, '10005': 8, '10010': 4, '10011': 4, '10012': 4, '10013': 4, '10016': 4, '10021': 4, '10023': 6, '10028': 4, '10038': 8, '10128': 4, '10280': 4, '10301': 8, '10304': 8, '10306': 4, '10312': 4, '10314': 8, '10457': 4, '11201': 4, '11205': 5, '11208': 4, '11209': 6, '11216': 5, '11217': 8, '11220': 6, '11223': 4, '11231': 8, '11413': 5, '11422': 4, '11426': 4, '11427': 4, '11428': 4, '11434': 5}"
2021-06-07,zzw-222@627-wc9-m8v,"{'10002': 13, '10302': 4, '10306': 4, '10308': 4, '10309': 4, '10314': 8, '10452': 4, '10453': 4, '10464': 4, '11207': 5, '11211': 4, '11212': 5, '11214': 4, '11215': 4, '11232': 4, '11236': 5, '11369': 4, '11372': 4}"
