date_range_end,placekey,visitor
2021-08-23,23m-224@627-s6g-789,"{'10027': 12, '10030': 4, '10035': 4, '10037': 8, '10457': 4, '11412': 4, '11694': 4}"
2021-08-23,23n-222@627-s4n-68v,"{'11357': 4, '11364': 4, '11365': 4, '11416': 4, '11417': 4}"
2021-08-23,23n-222@627-s4n-nbk,"{'10003': 4, '10021': 4, '10065': 4}"
2021-08-23,23n-222@627-s4n-tn5,"{'10001': 4, '10018': 4, '11206': 4, '11221': 4, '11372': 4, '11420': 4}"
2021-08-23,23n-222@627-s4t-5xq,"{'10027': 4, '10031': 8, '10033': 4, '10040': 4}"
2021-08-23,23n-222@627-s8j-2x5,"{'10003': 4, '10011': 4, '10032': 4, '10466': 4, '11233': 4}"
2021-08-23,23n-222@627-s8j-4jv,"{'10009': 4, '10010': 4, '10016': 4, '10017': 4, '11226': 4}"
2021-08-23,23n-222@627-s8j-7t9,"{'10003': 4, '10011': 4, '10024': 4, '11385': 4}"
2021-08-23,23n-222@627-s8j-mzf,"{'10016': 8, '10453': 7, '10459': 5, '10460': 5, '11357': 4, '11358': 4, '11368': 4}"
2021-08-23,23n-222@627-s8j-nyv,"{'10036': 4, '10305': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4}"
2021-08-23,23n-222@627-s8k-rkz,"{'10003': 4, '10010': 4, '10314': 4, '11106': 4}"
2021-08-23,23n-222@627-wbt-qvf,"{'10465': 5, '11207': 4, '11212': 4, '11214': 4, '11223': 4, '11367': 4}"
2021-08-23,23n-222@627-wc7-6ff,"{'10029': 4, '10305': 4, '11362': 4, '11363': 4}"
2021-08-23,23n-222@627-wc7-8d9,"{'10002': 8, '10003': 4, '10038': 4}"
2021-08-23,23n-223@627-wc8-3nq,"{'10001': 4, '10011': 4, '10018': 4, '10029': 4, '10037': 4, '11234': 4}"
2021-08-23,23n-224@627-s8k-28v,"{'10305': 4, '10459': 4, '10460': 4}"
2021-08-23,23n-225@627-s8r-vs5,"{'10019': 4, '10022': 4, '10065': 4, '11101': 4, '11103': 4, '11373': 4, '11419': 4}"
2021-08-23,23p-222@627-s4k-k75,"{'10024': 4, '10025': 4, '11204': 4}"
2021-08-23,23p-222@627-s4n-2hq,"{'10016': 4, '10021': 15, '10065': 6, '10075': 5}"
2021-08-23,23p-222@627-s4r-vfz,"{'10007': 4, '10013': 4, '10282': 4, '10467': 4}"
2021-08-23,23p-222@627-s4r-vj9,"{'10023': 8, '10069': 4, '11418': 4, '11419': 4}"
2021-08-23,23p-222@627-s4v-t35,"{'10016': 4, '10017': 4, '10029': 9, '10035': 6, '10037': 6, '10306': 4, '10451': 4, '10456': 4, '10467': 4, '10472': 8}"
2021-08-23,23p-222@627-s5w-rc5,"{'10031': 4, '10032': 4, '10034': 16, '10459': 4, '10460': 4, '10463': 4, '10471': 4}"
2021-08-23,23p-222@627-s6g-2ff,"{'10027': 4, '10029': 4, '10030': 13, '10035': 8, '10037': 9, '10457': 4, '10458': 4}"
2021-08-23,23p-222@627-s8j-fs5,"{'10024': 4, '10025': 4, '10027': 4, '11204': 4, '11213': 4, '11233': 4, '11237': 5, '11385': 5}"
2021-08-23,23p-222@627-wbt-rzf,"{'10001': 4, '10011': 4, '10312': 4, '11233': 4, '11238': 4, '11372': 4}"
2021-08-23,23p-224@627-wc7-8gk,"{'10001': 4, '10002': 12, '10010': 4, '10011': 4, '10038': 10, '10044': 4, '10303': 4, '10314': 4, '11204': 4, '11214': 4, '11228': 4, '11373': 4}"
2021-08-23,23p-224@627-wc8-7h5,"{'10002': 4, '10038': 4, '11220': 4, '11369': 4, '11372': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-08-23,23q-222@627-s8j-hbk,"{'10002': 4, '10003': 4, '10010': 4, '10027': 4, '10030': 4, '10038': 4}"
2021-08-23,23q-222@627-s8k-3bk,"{'10455': 4, '10459': 4, '11210': 4, '11229': 4, '11423': 4, '11427': 4}"
2021-08-23,23q-222@627-s8k-r49,"{'10003': 7, '10009': 4, '10016': 4, '10017': 9, '10022': 4, '10026': 4, '11004': 4, '11106': 4, '11373': 4}"
2021-08-23,23q-222@627-wc7-wrk,"{'11358': 4, '11365': 4, '11434': 4}"
2021-08-23,23q-222@627-wc8-3wk,"{'10016': 4, '10017': 4, '11207': 4, '11208': 4, '11237': 4, '11368': 4}"
2021-08-23,23q-222@627-wc8-6kz,"{'11368': 4, '11373': 4, '11435': 5}"
2021-08-23,23q-223@627-s4n-54v,"{'10021': 4, '10024': 4, '10028': 8, '10075': 4, '10128': 8, '10463': 4, '11413': 5, '11422': 5, '11691': 4}"
2021-08-23,23r-222@627-s4s-j9z,"{'10025': 4, '10026': 5, '10027': 5, '10456': 4, '10459': 4, '10465': 4}"
2021-08-23,23r-222@627-s4t-xdv,"{'10026': 4, '10027': 8, '10029': 14, '10035': 12, '10037': 4, '10451': 8, '10452': 4, '10454': 4, '10459': 4, '10466': 4, '10469': 4, '10470': 4, '10472': 4, '10474': 4}"
2021-08-23,23r-222@627-s6d-cqz,"{'10027': 4, '10030': 8, '10031': 19, '10032': 4, '10036': 4, '10037': 4, '10039': 23, '10040': 4}"
2021-08-23,23r-222@627-s8h-vs5,"{'11210': 4, '11221': 4, '11226': 4}"
2021-08-23,23r-222@627-wbz-rff,"{'10004': 4, '10007': 4, '10034': 4, '10038': 4, '10280': 4, '11201': 4, '11235': 5}"
2021-08-23,23r-222@627-wc7-yn5,"{'11368': 10, '11374': 4, '11377': 4}"
2021-08-23,23r-222@627-wc8-3yv,"{'10004': 4, '10005': 4, '10007': 4, '10012': 4, '10013': 4, '10038': 8, '11201': 4, '11203': 4, '11212': 4, '11213': 4, '11225': 4}"
2021-08-23,23r-223@627-s6d-cqz,"{'10030': 4, '10031': 8, '10032': 4, '10039': 8, '10451': 4, '10456': 4}"
2021-08-23,23r-223@627-s8h-y35,"{'11358': 4, '11361': 4, '11364': 4, '11365': 4, '11374': 4}"
2021-08-23,23r-223@627-s8j-zvf,"{'10023': 4, '10069': 4, '11207': 4, '11221': 4, '11233': 4, '11377': 4, '11378': 4}"
2021-08-23,23r-223@627-s8r-jd9,"{'10007': 7, '10038': 7, '10308': 4, '10463': 4, '10471': 4, '11201': 7, '11379': 4}"
2021-08-23,23r-224@627-s8r-p35,"{'10309': 4, '10312': 4, '10314': 4, '11229': 4}"
2021-08-23,23r-225@627-s4n-ct9,"{'10024': 8, '10025': 8, '10028': 4, '10128': 4}"
2021-08-23,23r-226@627-wc7-835,"{'10002': 8, '10007': 4, '10013': 4, '10021': 4, '10038': 4, '10303': 4, '10308': 4, '10312': 9, '10314': 4, '10461': 4, '11201': 4, '11203': 4, '11206': 4, '11209': 4, '11226': 4, '11234': 4, '11361': 4, '11372': 4, '11377': 11, '11385': 4}"
2021-08-23,23s-222@627-s4r-wp9,"{'10023': 16, '10024': 8, '10069': 4, '10456': 4}"
2021-08-23,23s-222@627-s8h-ygk,"{'10026': 4, '10034': 4, '10457': 4, '11236': 4, '11357': 4, '11358': 4, '11375': 4, '11434': 4, '11435': 4, '11436': 8}"
2021-08-23,23s-222@627-s8j-hbk,"{'10001': 4, '10011': 4, '10018': 4, '10021': 4, '10027': 4, '10031': 4, '10033': 4, '10040': 4, '10065': 4, '10452': 4, '10453': 4, '11103': 4, '11215': 4, '11229': 4, '11235': 4, '11421': 4}"
2021-08-23,23s-222@627-s8r-bzf,"{'10028': 4, '10075': 4, '10462': 4, '11235': 4, '11237': 4, '11374': 4, '11385': 4, '11432': 4}"
2021-08-23,23s-222@627-wbv-j35,"{'10031': 4, '10032': 4, '11416': 4}"
2021-08-23,23s-222@627-wc8-6p9,"{'10012': 4, '10013': 4, '11223': 4, '11229': 4, '11235': 4, '11368': 4, '11372': 4, '11373': 4}"
2021-08-23,23s-223@627-s8j-7t9,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 12, '10012': 4, '10014': 4, '10458': 4, '10463': 4, '11218': 4, '11225': 4, '11226': 4, '11368': 4, '11373': 4, '11379': 7}"
2021-08-23,23s-224@627-s8r-m49,"{'10021': 4, '10022': 12, '10037': 4, '10065': 16, '10468': 4}"
2021-08-23,23s-228@627-s8h-xyv,"{'10452': 4, '10460': 4, '11213': 4}"
2021-08-23,23t-222@627-s4k-k75,"{'11354': 4, '11355': 4, '11694': 4}"
2021-08-23,23t-222@627-s8j-8jv,"{'10001': 4, '10003': 11, '10010': 4, '10011': 20, '10012': 11, '10014': 11, '10466': 4, '10469': 4, '11205': 4, '11217': 4, '11221': 4, '11237': 4, '11238': 4}"
2021-08-23,23t-222@627-s8k-3nq,"{'10009': 4, '11203': 4, '11204': 4, '11419': 7, '11420': 7}"
2021-08-23,23t-222@627-wbv-9j9,"{'10018': 4, '10036': 4, '11377': 4}"
2021-08-23,23t-222@627-wc7-yn5,"{'10002': 4, '10009': 4, '10016': 4, '10040': 4, '11224': 4}"
2021-08-23,23t-224@627-s8h-xyv,"{'10016': 4, '10018': 4, '10460': 4, '11221': 4, '11233': 4}"
2021-08-23,23t-224@627-s8j-4qf,"{'10010': 4, '10016': 4, '11206': 4, '11216': 4, '11221': 4, '11235': 4, '11237': 4, '11435': 5}"
2021-08-23,23t-225@627-s4r-rtv,"{'10023': 21, '10024': 4, '10026': 4, '10069': 4, '10307': 4, '10309': 4, '10452': 4, '10453': 4}"
2021-08-23,23v-222@627-s4r-wx5,"{'10023': 7, '10024': 4, '10069': 7, '11418': 4, '11419': 4}"
2021-08-23,23v-222@627-s8j-ygk,"{'10016': 4, '10314': 4, '10457': 4, '10461': 4, '10472': 4, '11204': 4, '11214': 4, '11216': 4, '11221': 4, '11365': 4, '11366': 4}"
2021-08-23,23v-222@627-s8k-3nq,"{'10467': 4, '10469': 4, '11208': 4, '11354': 4, '11414': 4}"
2021-08-23,23v-222@627-wbv-9j9,"{'10019': 12, '10024': 4, '10036': 8, '11210': 4, '11224': 6, '11427': 5, '11428': 5, '11432': 4}"
2021-08-23,23v-222@627-wc7-2kz,"{'11204': 4, '11223': 4, '11224': 4}"
2021-08-23,23v-222@627-wc7-6kz,"{'10002': 4, '10010': 4, '10016': 4, '10038': 4, '10451': 4, '10454': 4, '11211': 4, '11230': 4, '11354': 4, '11357': 4}"
2021-08-23,23v-222@627-wc7-85f,"{'10002': 4, '10007': 4, '10013': 4, '10038': 8, '10305': 4, '10314': 4, '11104': 4, '11214': 4, '11377': 4}"
2021-08-23,23v-222@627-wc9-qfz,"{'10302': 4, '10310': 4, '10314': 4, '11368': 4, '11372': 4}"
2021-08-23,23v-222@627-wc9-qj9,"{'10026': 4, '10035': 4, '11204': 8, '11230': 4, '11421': 4}"
2021-08-23,23v-223@627-s4n-3h5,"{'10452': 4, '10453': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 8}"
2021-08-23,23v-224@627-s8r-mff,"{'10021': 8, '10028': 4, '10044': 8, '10075': 8, '10128': 4, '10473': 5, '11101': 4, '11210': 4, '11226': 4, '11230': 4, '11372': 4, '11373': 8, '11374': 8, '11375': 8, '11377': 4, '11412': 6, '11422': 4, '11423': 10, '11427': 4, '11428': 4, '11429': 6, '11432': 8, '11435': 4}"
2021-08-23,23v-225@627-s8r-mff,"{'10016': 5, '10021': 5, '10044': 4, '10065': 5}"
2021-08-23,23w-222@627-s4m-x5z,"{'10024': 4, '10029': 4, '11207': 4, '11414': 4, '11417': 4}"
2021-08-23,23w-222@627-s4r-rtv,"{'10023': 4, '10472': 4, '11368': 4}"
2021-08-23,23w-222@627-s8r-jd9,"{'10022': 8, '10025': 4, '10065': 8, '10470': 4}"
2021-08-23,23w-222@627-wc7-8gk,"{'10002': 4, '10009': 4, '10128': 4}"
2021-08-23,23x-222@627-s4v-xnq,"{'10002': 4, '10026': 4, '10457': 4, '10458': 4, '11416': 4, '11417': 4}"
2021-08-23,23x-222@627-s8j-yd9,"{'10001': 8, '10010': 4, '10018': 4, '10021': 9, '10038': 4, '10075': 4, '11358': 4, '11361': 4, '11385': 4}"
2021-08-23,23x-222@627-s8j-zs5,"{'10001': 10, '10009': 4, '10011': 6, '10028': 4, '10075': 4, '11211': 4, '11223': 4}"
2021-08-23,23x-222@627-wc6-yjv,"{'10464': 4, '10466': 4, '10467': 4, '10475': 4, '11215': 4}"
2021-08-23,23x-222@627-wc7-5vf,"{'10309': 4, '10312': 4, '10314': 4, '11214': 4, '11228': 4, '11364': 4}"
2021-08-23,23x-222@627-wc7-94v,"{'11105': 4, '11213': 4, '11223': 4, '11234': 4, '11370': 4, '11377': 4, '11378': 4}"
2021-08-23,23x-222@627-wc7-9s5,"{'10312': 4, '11214': 4, '11416': 4, '11417': 4}"
2021-08-23,23x-223@627-wc8-4jv,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11218': 4}"
2021-08-23,23y-222@627-s4k-d35,"{'10023': 4, '10069': 4, '11231': 4}"
2021-08-23,23y-222@627-s4r-rtv,"{'10029': 4, '11205': 5, '11216': 5}"
2021-08-23,23y-222@627-s4r-wp9,"{'10021': 4, '10023': 4, '10027': 6, '10029': 8, '10075': 4, '11230': 4}"
2021-08-23,23y-222@627-s8k-qxq,"{'10001': 5, '10018': 5, '10455': 4, '10474': 4, '11203': 4, '11374': 4}"
2021-08-23,23y-222@627-wc6-yjv,"{'10018': 4, '10036': 4, '10467': 4, '11219': 4, '11224': 8, '11228': 4, '11432': 4}"
2021-08-23,23y-222@627-wc7-3nq,"{'10007': 4, '10012': 4, '10013': 4, '10017': 4, '10461': 4, '10467': 4, '11213': 4, '11215': 4, '11216': 4, '11223': 5, '11229': 5, '11377': 4, '11378': 4}"
2021-08-23,23y-222@627-wc7-5vf,"{'10002': 8, '10007': 4, '10012': 9, '10013': 9, '10022': 4, '10038': 8, '11354': 4}"
2021-08-23,23z-222@627-s6m-b49,"{'10032': 4, '10033': 10, '10453': 5, '10466': 4, '10468': 5, '10469': 4}"
2021-08-23,23z-222@627-s8j-5pv,"{'10003': 4, '10010': 4, '11102': 4, '11368': 4, '11373': 4}"
2021-08-23,23z-222@627-s8j-ygk,"{'10016': 4, '11214': 4, '11228': 4}"
2021-08-23,23z-223@627-wc7-9s5,"{'10002': 4, '10035': 4, '11206': 4, '11208': 4, '11211': 4, '11224': 4, '11368': 4, '11373': 4, '11377': 4, '11421': 4}"
2021-08-23,242-222@627-s8h-x5z,"{'11221': 4, '11237': 4, '11385': 4}"
2021-08-23,242-222@627-wc7-8vz,"{'10303': 4, '11214': 4, '11219': 4, '11372': 4, '11373': 4}"
2021-08-23,242-222@627-wc7-8y9,"{'11204': 4, '11365': 4, '11366': 4, '11411': 4}"
2021-08-23,242-222@627-wc8-68v,"{'10014': 4, '11226': 4, '11694': 4}"
2021-08-23,243-222@627-s8k-3qz,"{'11213': 4, '11233': 4, '11235': 4, '11434': 4}"
2021-08-23,243-222@627-wc7-5s5,"{'10039': 4, '11204': 4, '11214': 4, '11219': 4}"
2021-08-23,243-222@627-wc7-94v,"{'10002': 4, '11229': 4, '11377': 4, '11378': 4}"
2021-08-23,244-222@627-wbn-f2k,"{'10027': 4, '10030': 4, '10301': 4, '10310': 4, '11103': 5, '11106': 5, '11418': 4}"
2021-08-23,244-222@627-wc7-389,"{'10301': 5, '10303': 4, '10308': 4, '10312': 4, '10314': 4, '10454': 5}"
2021-08-23,244-223@627-s4r-wp9,"{'10019': 7, '10023': 11, '10069': 11, '10473': 6}"
2021-08-23,245-222@627-s4w-389,"{'10027': 4, '10035': 4, '10037': 4, '10454': 4, '10455': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-08-23,245-222@627-wc8-6ff,"{'10021': 4, '10037': 4, '10075': 4, '11230': 4, '11374': 4, '11375': 4}"
2021-08-23,246-222@627-wc7-85f,"{'10002': 8, '10038': 8, '10304': 4, '10314': 4, '11201': 4, '11204': 4, '11209': 4, '11214': 4, '11218': 4, '11219': 4, '11224': 4, '11232': 4, '11421': 4}"
2021-08-23,247-222@627-s8j-yd9,"{'11004': 5, '11207': 4, '11360': 4}"
2021-08-23,247-222@627-wbv-fzz,"{'10016': 4, '10017': 4, '10021': 4, '10022': 4, '10065': 4, '10075': 4, '10452': 4, '11201': 4, '11235': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-08-23,248-222@627-s8r-dgk,"{'10005': 4, '10038': 4, '10314': 4, '11214': 4, '11219': 4, '11220': 4, '11223': 4, '11225': 4, '11226': 4, '11234': 4, '11377': 4, '11414': 4}"
2021-08-23,248-222@627-wbn-bff,"{'10301': 4, '10306': 4, '10472': 4}"
2021-08-23,248-222@627-wc7-5vf,"{'10002': 4, '10038': 4, '10128': 4, '11214': 5, '11221': 4, '11228': 5, '11236': 4, '11237': 4, '11377': 4, '11379': 4}"
2021-08-23,248-222@627-wc7-q4v,"{'10028': 7, '11356': 4, '11414': 4}"
2021-08-23,249-222@627-wbv-gtv,"{'10025': 4, '10306': 4, '10475': 4, '11368': 4}"
2021-08-23,249-222@627-wc7-jjv,"{'10002': 4, '10023': 4, '10024': 4, '10314': 4, '10457': 4}"
2021-08-23,24b-222@627-s8j-yqf,"{'10001': 4, '10018': 4, '11106': 4, '11213': 4, '11225': 4, '11235': 4, '11434': 4}"
2021-08-23,24b-222@627-s8r-dgk,"{'10021': 4, '10065': 4, '11209': 4, '11228': 4, '11362': 4, '11363': 4, '11374': 4, '11375': 4, '11435': 4}"
2021-08-23,24c-222@627-wbz-w6k,"{'10453': 4, '10463': 4, '11201': 5}"
2021-08-23,24d-222@627-s8j-yd9,"{'10001': 4, '10003': 9, '10011': 4, '10012': 4, '10014': 4, '10036': 4, '11201': 4, '11354': 4}"
2021-08-23,24f-222@627-s4k-p5f,"{'10025': 12, '10459': 4, '10471': 4}"
2021-08-23,24f-222@627-s8r-fs5,"{'11210': 4, '11229': 4, '11230': 4, '11356': 4, '11357': 4, '11366': 4, '11370': 4, '11372': 4, '11374': 4, '11375': 4, '11377': 4, '11412': 4, '11423': 4, '11432': 4}"
2021-08-23,24g-223@627-wbt-td9,"{'10001': 4, '10009': 4, '11204': 4, '11219': 4, '11228': 4, '11372': 4, '11373': 4, '11374': 4, '11385': 4, '11435': 4, '11436': 4}"
2021-08-23,24h-222@627-wbz-3qz,"{'10019': 4, '11204': 4, '11219': 4, '11223': 4, '11224': 4, '11228': 4, '11235': 4}"
2021-08-23,24h-222@627-wc9-qmk,"{'10002': 8, '10007': 4, '10013': 4, '10038': 4, '11368': 4, '11373': 4}"
2021-08-23,24j-222@627-s8r-ct9,"{'10021': 4, '11204': 4, '11211': 4, '11230': 4, '11421': 4}"
2021-08-23,24j-226@627-s8j-y9z,"{'10472': 4, '11368': 4, '11433': 4}"
2021-08-23,24n-222@627-s8j-dn5,"{'10003': 4, '10468': 4, '11219': 4, '11228': 4, '11374': 4, '11379': 4}"
2021-08-23,24n-222@627-wc7-yd9,"{'10002': 4, '10038': 4, '11215': 4}"
2021-08-23,24p-222@627-s8h-xt9,"{'10003': 4, '10009': 4, '10452': 4}"
2021-08-23,24p-222@627-s8r-m8v,"{'10026': 4, '10312': 4, '11368': 4}"
2021-08-23,24r-222@627-s8j-y9z,"{'10001': 4, '10010': 4, '10016': 4, '10029': 4, '11374': 4}"
2021-08-23,24r-222@627-s8k-3dv,"{'10004': 4, '10006': 4, '10007': 4, '11220': 4, '11228': 4, '11375': 4, '11691': 8}"
2021-08-23,24t-222@627-wc7-jn5,"{'10038': 4, '10303': 4, '10307': 4, '10309': 4, '10314': 4, '11105': 4, '11208': 4, '11215': 4, '11222': 4, '11365': 4, '11366': 4, '11370': 4, '11411': 4, '11429': 4}"
2021-08-23,24v-222@627-s4r-rrk,"{'11223': 4, '11419': 4, '11420': 4}"
2021-08-23,24v-222@627-s8h-y9z,"{'10306': 4, '10466': 4, '10469': 4, '10472': 4, '11212': 4, '11213': 4}"
2021-08-23,24v-222@627-wbz-59f,"{'10004': 4, '10280': 4, '11207': 4, '11233': 4, '11415': 4, '11418': 4}"
2021-08-23,24w-222@627-wbz-3wk,"{'10004': 8, '10006': 4, '10007': 8, '10013': 4, '10014': 4, '10038': 4, '10280': 4, '11104': 5, '11209': 4, '11229': 10, '11238': 6, '11358': 4, '11361': 4, '11364': 4, '11365': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 5, '11435': 4}"
2021-08-23,24x-222@627-s8r-fmk,"{'10012': 4, '10013': 4, '10025': 4, '10026': 4, '11373': 4, '11374': 4}"
2021-08-23,24x-222@627-wbn-mc5,"{'10002': 4, '10304': 4, '10305': 4, '10306': 4, '10467': 4, '11207': 8, '11226': 4, '11237': 8}"
2021-08-23,252-222@627-s8j-y5f,"{'10457': 4, '10458': 4, '11361': 4}"
2021-08-23,252-222@627-s8q-whq,"{'10306': 4, '10308': 4, '10312': 4, '10314': 4, '11203': 4, '11213': 4, '11225': 4, '11377': 4}"
2021-08-23,252-222@627-wc7-89z,"{'10007': 4, '10038': 4, '10451': 4, '10456': 4, '11201': 4, '11206': 4, '11211': 4, '11221': 4, '11377': 4}"
2021-08-23,253-222@627-s8r-mhq,"{'10022': 4, '10065': 4, '11373': 4, '11378': 4}"
2021-08-23,255-222@627-s4k-mkz,"{'10019': 4, '10023': 4, '10024': 4, '11207': 4, '11208': 4}"
2021-08-23,255-223@627-s8j-hbk,"{'10009': 8, '10305': 4, '10308': 4, '10312': 4, '11235': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-08-23,257-222@627-s8r-cbk,"{'10016': 4, '10018': 4, '10019': 4, '11358': 4}"
2021-08-23,258-222@627-s8r-5s5,"{'10019': 4, '10025': 4, '10306': 4, '11368': 4, '11372': 4, '11375': 4}"
2021-08-23,259-222@627-s8r-jd9,"{'10002': 4, '10044': 4, '11102': 4, '11105': 4, '11106': 4, '11375': 4, '11414': 4}"
2021-08-23,25b-222@627-s8j-yd9,"{'10001': 4, '10004': 4, '10027': 4, '10029': 4, '10280': 4, '10307': 4, '10309': 4, '11365': 4, '11377': 4}"
2021-08-23,25f-222@627-s4m-w49,"{'10028': 5, '10128': 5, '10456': 5, '11210': 4}"
2021-08-23,25j-222@627-s8r-vfz,"{'10028': 4, '10128': 8, '11365': 4, '11366': 4, '11368': 4}"
2021-08-23,25k-222@627-s8j-yd9,"{'10001': 4, '10022': 4, '10027': 4, '11204': 4, '11228': 4, '11229': 5, '11234': 4, '11235': 5, '11354': 4, '11355': 4, '11412': 4}"
2021-08-23,25k-222@627-s8r-ckf,"{'10018': 4, '10032': 5, '10036': 4, '11222': 4, '11357': 4}"
2021-08-23,25k-222@627-s8r-fmk,"{'11223': 8, '11224': 4, '11229': 4, '11235': 8, '11374': 4, '11411': 4, '11429': 4}"
2021-08-23,25q-228@627-s8k-3bk,"{'10301': 4, '10304': 4, '11358': 4, '11361': 4, '11435': 4}"
2021-08-23,25r-222@627-s8h-vzz,"{'10014': 4, '10459': 4, '10468': 5, '10474': 4, '11372': 4, '11377': 4}"
2021-08-23,25r-222@627-s8j-b6k,"{'11203': 4, '11226': 4, '11234': 4, '11416': 4, '11418': 4, '11419': 4}"
2021-08-23,25r-222@627-s8q-zs5,"{'10017': 4, '10022': 4, '11214': 4, '11228': 4}"
2021-08-23,25r-222@627-s8r-fmk,"{'11235': 5, '11368': 4, '11372': 4, '11373': 8}"
2021-08-23,25s-222@627-wbv-kxq,"{'10036': 4, '11372': 4, '11377': 4}"
2021-08-23,25t-222@627-s8n-8qf,"{'10021': 4, '10028': 4, '10075': 4, '11207': 4}"
2021-08-23,25v-222@627-s8j-2kz,"{'10028': 4, '10075': 4, '11208': 6}"
2021-08-23,25w-222@627-s8k-3nq,"{'10301': 4, '10304': 4, '11105': 4, '11207': 4, '11209': 4, '11220': 4}"
2021-08-23,25x-222@627-wbv-ghq,"{'10303': 4, '11223': 4, '11229': 4, '11421': 4}"
2021-08-23,25y-222@627-s8r-fs5,"{'10028': 4, '10128': 4, '10309': 4, '10312': 4, '11375': 4, '11416': 4, '11417': 4}"
2021-08-23,25z-222@627-s8r-f4v,"{'10453': 4, '11212': 4, '11213': 4, '11233': 4}"
2021-08-23,263-222@627-s4r-vj9,"{'10022': 4, '10023': 13, '10024': 5, '10065': 4, '10069': 4, '11204': 4, '11214': 4, '11228': 4, '11418': 4, '11419': 4, '11421': 4}"
2021-08-23,263-222@627-wbz-435,"{'10462': 4, '11203': 4, '11214': 4, '11223': 4, '11226': 4}"
2021-08-23,265-222@627-s8r-ysq,"{'10028': 4, '10075': 4, '10309': 4, '10312': 4}"
2021-08-23,267-222@627-wbv-gp9,"{'11201': 4, '11217': 4, '11355': 4}"
2021-08-23,267-222@627-wbv-j35,"{'10036': 4, '11220': 4, '11377': 4}"
2021-08-23,26h-222@627-s8h-vmk,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 8, '10012': 4, '10014': 4, '10016': 4, '10018': 4, '10022': 4, '10030': 4, '10037': 4, '10039': 4, '11103': 4, '11204': 4, '11219': 4, '11220': 4, '11377': 4, '11378': 4, '11434': 4}"
2021-08-23,26h-222@627-s8m-gx5,"{'10003': 4, '10009': 12, '10044': 4, '10466': 4, '11102': 4, '11237': 4, '11434': 4}"
2021-08-23,26k-222@627-s8r-8jv,"{'11208': 4, '11216': 4, '11421': 4}"
2021-08-23,26q-222@627-s4r-nwk,"{'10019': 6, '10021': 4, '10023': 4, '10024': 4, '10065': 4, '10472': 4, '11374': 4, '11379': 4}"
2021-08-23,26q-222@627-s8j-9s5,"{'10019': 4, '10303': 4, '10308': 4, '10312': 4, '11106': 5, '11207': 4}"
2021-08-23,26s-222@627-s8k-2rk,"{'10032': 4, '10033': 4, '10475': 4, '11223': 4, '11236': 4, '11372': 4, '11373': 4, '11379': 4, '11385': 4}"
2021-08-23,26t-222@627-s8h-zfz,"{'10003': 4, '10010': 4, '10011': 4, '10461': 4, '11104': 4, '11377': 4}"
2021-08-23,26t-223@627-s8h-tvz,"{'10029': 4, '10302': 4, '10303': 4, '10454': 4, '10462': 4, '11102': 4}"
2021-08-23,26w-222@627-s8r-fmk,"{'11207': 4, '11208': 4, '11223': 4, '11372': 4}"
2021-08-23,26z-222@627-wbz-rc5,"{'10014': 4, '10025': 4, '11214': 4}"
2021-08-23,272-222@627-s8j-zs5,"{'10009': 4, '11433': 4, '11435': 4}"
2021-08-23,276-222@627-s8k-28v,"{'11207': 4, '11213': 4, '11216': 4, '11233': 4, '11423': 4, '11432': 4}"
2021-08-23,27b-222@627-s8k-28v,"{'10023': 4, '10069': 4, '11105': 4, '11211': 4, '11364': 4, '11427': 4}"
2021-08-23,27j-222@627-wc7-789,"{'10012': 4, '10013': 4, '11214': 4, '11411': 4}"
2021-08-23,27s-222@627-s4n-vvf,"{'10306': 4, '11432': 4, '11435': 4}"
2021-08-23,27t-222@627-s8h-xyv,"{'10016': 4, '10018': 4, '11204': 7, '11214': 7, '11234': 4, '11235': 4}"
2021-08-23,27w-222@627-s8j-zvf,"{'10003': 4, '10029': 4, '11219': 4, '11357': 4, '11421': 6}"
2021-08-23,28d-222@627-wc2-33q,"{'10307': 4, '10309': 9, '11103': 4, '11106': 4}"
2021-08-23,29x-222@627-wc9-mtv,"{'10002': 4, '10019': 4, '10038': 4, '10314': 6, '11358': 4, '11361': 4}"
2021-08-23,2bp-222@627-s8j-yd9,"{'10017': 5, '10028': 4, '10128': 4, '10306': 4, '10463': 4, '10468': 4, '11361': 4}"
