date_range_end,placekey,visitor
2021-05-24,22k-224@627-s4n-wzf,"{'10021': 4, '10028': 4, '10075': 8, '10128': 4, '11354': 4, '11355': 4}"
2021-05-24,22k-224@627-s8j-d7q,"{'10002': 4, '10003': 4, '10009': 8, '10011': 4, '10018': 4, '10036': 4, '11204': 4, '11206': 4, '11207': 4, '11221': 4, '11237': 8, '11379': 5}"
2021-05-24,22k-224@627-wbn-gx5,"{'10011': 4, '10023': 4, '10025': 4, '10026': 4, '10028': 11, '10069': 4, '10075': 4, '10301': 4, '10310': 4, '11209': 4}"
2021-05-24,22k-224@627-wc7-rkz,"{'10012': 4, '11235': 4, '11375': 4}"
2021-05-24,22k-224@627-wc7-t5f,"{'10003': 4, '11236': 4, '11372': 4}"
2021-05-24,22k-224@627-wc7-zfz,"{'10003': 4, '10004': 4, '10005': 4, '10009': 4, '10011': 4, '10012': 4, '10022': 4, '10065': 4, '11223': 4}"
2021-05-24,22k-225@627-s4m-x89,"{'10028': 8, '10075': 8, '10306': 4, '10475': 4, '11101': 4, '11103': 4, '11235': 4, '11372': 4, '11373': 4}"
2021-05-24,22k-225@627-s4n-hwk,"{'10028': 4, '10075': 4, '10475': 4, '11105': 5, '11368': 4}"
2021-05-24,22k-225@627-s8r-fj9,"{'10019': 4, '10022': 4, '10024': 4, '10026': 4, '10028': 4, '10036': 4, '10065': 4, '10128': 4, '10304': 4, '10305': 4, '11206': 4, '11213': 4, '11221': 4, '11223': 4, '11225': 4, '11229': 4, '11234': 4, '11235': 4, '11372': 4, '11373': 4, '11377': 4, '11415': 4, '11418': 4}"
2021-05-24,22k-225@627-s8r-m49,"{'10017': 4, '10022': 9, '11204': 4, '11214': 4, '11223': 4}"
2021-05-24,22k-225@627-wc7-8gk,"{'10002': 24, '10009': 4, '10038': 5, '11204': 4, '11206': 4, '11209': 10, '11211': 4, '11214': 8, '11223': 4, '11228': 4, '11229': 4, '11234': 4, '11235': 4, '11237': 4, '11354': 4}"
2021-05-24,22k-226@627-s4r-tn5,"{'10024': 4, '10128': 4, '10461': 4}"
2021-05-24,22k-226@627-s8k-2x5,"{'10001': 4, '10309': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-05-24,22k-226@627-s8k-35z,"{'10001': 4, '10018': 4, '11215': 4, '11413': 5, '11422': 5}"
2021-05-24,22k-226@627-s8r-7yv,"{'11234': 4, '11365': 4, '11372': 4, '11373': 4}"
2021-05-24,22k-226@627-wbz-rff,"{'10005': 4, '10025': 4, '10038': 4, '11207': 4}"
2021-05-24,22k-228@627-s4m-73q,"{'10030': 4, '10037': 4, '10039': 4, '11212': 4, '11233': 4}"
2021-05-24,22k-22b@627-s4m-73q,"{'10023': 4, '10024': 8, '10025': 12, '10026': 12, '10027': 20, '10028': 4, '10029': 4, '10031': 4, '10034': 4, '10075': 4, '10128': 4, '10451': 4, '10453': 8, '10454': 4, '10468': 4, '10471': 4, '10473': 4, '11205': 4, '11206': 4, '11221': 4, '11237': 4, '11377': 4, '11419': 4, '11420': 4}"
2021-05-24,22k-22b@627-s4r-pd9,"{'10002': 4, '10019': 4, '10024': 16, '10025': 4, '10026': 4, '10029': 4, '10031': 4, '10040': 4, '10462': 4}"
2021-05-24,22k-22b@627-s8k-rc5,"{'10463': 4, '10468': 4, '11221': 4, '11233': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4, '11435': 4}"
2021-05-24,22m-222@627-s4k-jvz,"{'10021': 4, '10024': 4, '10025': 4, '10028': 4, '10036': 4, '10455': 4, '11419': 4}"
2021-05-24,22m-222@627-s4k-pd9,"{'10021': 4, '10024': 12, '10025': 12, '10032': 4}"
2021-05-24,22m-222@627-s4m-4gk,"{'10025': 4, '10026': 4, '10027': 8, '10031': 4}"
2021-05-24,22m-222@627-s4m-73q,"{'10002': 4, '10019': 4, '10025': 8, '10027': 16, '10029': 4, '10035': 4, '10472': 4, '11434': 4}"
2021-05-24,22m-222@627-s4m-ch5,"{'10017': 4, '10022': 4, '10461': 4, '11204': 4, '11223': 4}"
2021-05-24,22m-222@627-s4m-ty9,"{'10025': 4, '10028': 8, '10034': 4, '10040': 4, '10075': 4, '11235': 4}"
2021-05-24,22m-222@627-s4m-y7q,"{'10003': 4, '10011': 4, '10012': 4, '10019': 8, '10023': 4, '10024': 8, '10028': 24, '10029': 4, '10031': 4, '10032': 4, '10035': 4, '10036': 4, '10069': 4, '10075': 8, '10128': 8, '10451': 4, '10452': 4, '10454': 8, '10455': 16, '10456': 4, '10457': 4, '10458': 4, '10459': 12, '10460': 4, '10461': 4, '10462': 4, '10466': 8, '10467': 19, '10468': 8, '10469': 8, '10470': 8, '10475': 4, '11103': 4, '11204': 4, '11214': 4, '11222': 4, '11223': 4, '11368': 4, '11372': 4, '11373': 4, '11412': 4}"
2021-05-24,22m-222@627-s4m-yqf,"{'10021': 4, '10028': 12, '10034': 4, '10044': 4, '10065': 4, '10075': 8, '10128': 4, '10461': 4}"
2021-05-24,22m-222@627-s4n-3yv,"{'10016': 4, '10017': 4, '10021': 4, '10035': 4, '10075': 4, '10301': 4, '10304': 4, '10312': 4, '10314': 4, '10459': 4, '10460': 4, '10466': 4, '10470': 4, '11106': 4, '11212': 4, '11220': 4, '11374': 4, '11375': 4, '11378': 4, '11417': 6, '11419': 6}"
2021-05-24,22m-222@627-s4n-6c5,"{'10003': 4, '10010': 4, '10019': 4, '10021': 4, '10023': 4, '10028': 12, '10031': 4, '10069': 4, '10075': 4, '10128': 8, '10306': 4, '10308': 4, '10454': 4, '10457': 4, '10462': 4, '11103': 8, '11204': 4, '11207': 4, '11209': 4, '11212': 4, '11220': 4, '11223': 4, '11225': 4, '11229': 4, '11233': 4, '11234': 8, '11235': 4, '11361': 6, '11373': 4, '11377': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-05-24,22m-222@627-s4n-6kz,"{'10021': 4, '10075': 4, '10128': 4, '10451': 4, '11101': 4, '11204': 4, '11208': 4, '11221': 4, '11223': 4, '11377': 5, '11378': 5, '11416': 4}"
2021-05-24,22m-222@627-s4n-kxq,"{'10019': 4, '10024': 4, '10026': 4, '10029': 4, '10035': 4, '10128': 12, '10465': 4, '11358': 4, '11361': 4}"
2021-05-24,22m-222@627-s4n-mtv,"{'10025': 4, '10029': 8, '10034': 4, '10128': 10, '11204': 4, '11215': 4, '11216': 4, '11223': 4, '11238': 4, '11434': 4, '11435': 4, '11436': 4, '11694': 4}"
2021-05-24,22m-222@627-s4n-skf,"{'10016': 4, '10017': 4, '10028': 8, '10075': 8, '10128': 4, '11379': 4, '11428': 4}"
2021-05-24,22m-222@627-s4n-tn5,"{'10028': 4, '11104': 4, '11385': 4}"
2021-05-24,22m-222@627-s4n-zcq,"{'10019': 8, '10023': 4, '10024': 4, '10026': 4, '10069': 4, '10128': 4}"
2021-05-24,22m-222@627-s4q-y5f,"{'10019': 12, '10023': 12, '10024': 4, '10026': 4, '10069': 12}"
2021-05-24,22m-222@627-s4r-m8v,"{'10007': 4, '10012': 4, '10013': 4, '10023': 8, '10024': 4, '10028': 4, '10069': 4}"
2021-05-24,22m-222@627-s4r-nt9,"{'10023': 8, '10024': 4, '11355': 5}"
2021-05-24,22m-222@627-s4r-p5f,"{'10023': 4, '10024': 15, '10030': 4, '10037': 4}"
2021-05-24,22m-222@627-s4r-pd9,"{'10307': 4, '10309': 4, '11104': 5, '11355': 4, '11358': 4, '11420': 4}"
2021-05-24,22m-222@627-s4r-q2k,"{'10024': 8, '10306': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-05-24,22m-222@627-s4r-wtv,"{'10019': 12, '10023': 8, '10029': 4, '10069': 4, '10460': 4}"
2021-05-24,22m-222@627-s4s-n89,"{'10026': 8, '10027': 8, '10029': 4, '10039': 5, '10040': 4}"
2021-05-24,22m-222@627-s4t-3nq,"{'10031': 17, '11368': 4, '11372': 4}"
2021-05-24,22m-222@627-s4t-59f,"{'10002': 4, '10009': 4, '10027': 12, '10031': 8, '10032': 4, '10035': 4, '10037': 4, '10460': 4, '10463': 4, '10465': 4, '10469': 4, '11213': 4, '11216': 4, '11368': 4, '11369': 4, '11378': 6, '11379': 6}"
2021-05-24,22m-222@627-s4t-bp9,"{'10027': 8, '10032': 4, '10033': 4, '10452': 4, '10453': 4}"
2021-05-24,22m-222@627-s4t-btv,"{'10011': 4, '10014': 4, '10027': 20, '10029': 4, '10030': 4, '10031': 4, '10035': 8, '10037': 8, '10039': 4, '10453': 4, '10458': 4, '11212': 4, '11233': 4}"
2021-05-24,22m-222@627-s4t-cqz,"{'10030': 8, '10037': 8, '10039': 4, '10456': 4, '10459': 4, '10469': 8}"
2021-05-24,22m-222@627-s4t-tgk,"{'10456': 4, '10468': 4, '11235': 4}"
2021-05-24,22m-222@627-s4t-xwk,"{'10019': 4, '10024': 4, '10026': 8, '10029': 10, '10030': 4, '10035': 18, '10037': 4, '10453': 4, '10467': 4, '10468': 4, '10469': 4, '11355': 5}"
2021-05-24,22m-222@627-s4v-33q,"{'10029': 12, '10469': 4, '10473': 4, '11236': 4}"
2021-05-24,22m-222@627-s4v-5mk,"{'10029': 12, '10035': 4, '11102': 7}"
2021-05-24,22m-222@627-s4v-m6k,"{'10026': 4, '10035': 8, '10037': 4, '10475': 4}"
2021-05-24,22m-222@627-s4v-q75,"{'10035': 8, '10037': 8, '10454': 4, '10455': 4}"
2021-05-24,22m-222@627-s4v-xt9,"{'10009': 4, '10026': 4, '10027': 8, '10035': 4, '10037': 4, '10454': 4, '10455': 8, '10459': 8, '10472': 4, '10474': 4, '11235': 4}"
2021-05-24,22m-222@627-s4w-26k,"{'10039': 5, '10457': 4, '10460': 4, '11103': 4, '11236': 4, '11368': 4, '11375': 4}"
2021-05-24,22m-222@627-s4w-3h5,"{'10456': 4, '10463': 4, '10471': 4}"
2021-05-24,22m-222@627-s5w-wp9,"{'10034': 8, '10472': 6, '11212': 4, '11236': 4, '11370': 4, '11372': 4, '11377': 4, '11378': 4, '11379': 4}"
2021-05-24,22m-222@627-s5x-8gk,"{'10027': 4, '10029': 5, '10034': 22, '10035': 9, '10037': 4, '10040': 16, '10457': 4, '10458': 4, '10461': 4, '10463': 8, '10465': 4}"
2021-05-24,22m-222@627-s5x-94v,"{'10034': 4, '10040': 8, '10453': 4, '10468': 4, '11372': 4}"
2021-05-24,22m-222@627-s5x-9zz,"{'10024': 4, '10032': 9, '10033': 4, '10034': 4, '10040': 12, '10463': 4, '11103': 4}"
2021-05-24,22m-222@627-s6d-fj9,"{'10031': 12, '10032': 8, '10453': 4, '10472': 4}"
2021-05-24,22m-222@627-s6d-xbk,"{'10030': 4, '10031': 8, '10032': 8, '10039': 4, '10455': 4, '10459': 4, '10461': 4}"
2021-05-24,22m-222@627-s6g-3yv,"{'10030': 8, '10032': 4, '10033': 4, '10037': 8, '10039': 4, '10463': 4, '11216': 4, '11221': 4, '11229': 4, '11235': 4}"
2021-05-24,22m-222@627-s6g-7bk,"{'10025': 4, '10026': 4, '10027': 9, '10030': 8, '10035': 5, '10037': 17, '10039': 4, '10455': 4, '10456': 4, '10457': 4, '10459': 4}"
2021-05-24,22m-222@627-s6m-4vz,"{'10032': 4, '10033': 15, '10040': 11, '10458': 8, '10460': 4, '10462': 4, '10467': 4, '11226': 4, '11434': 4}"
2021-05-24,22m-222@627-s6m-6tv,"{'10027': 4, '10029': 4, '10031': 8, '10033': 9, '10040': 23, '10452': 4, '10473': 4, '11208': 4, '11216': 4, '11421': 4}"
2021-05-24,22m-222@627-s6m-qs5,"{'10024': 4, '10025': 4, '10032': 10, '10033': 18, '10040': 12}"
2021-05-24,22m-222@627-s6m-rtv,"{'10032': 4, '10033': 8, '10452': 4, '10453': 4, '10473': 4}"
2021-05-24,22m-222@627-s6m-vxq,"{'10032': 4, '10034': 4, '10040': 4, '10463': 5}"
2021-05-24,22m-222@627-s6m-x89,"{'10031': 4, '10034': 12, '10040': 4, '10461': 5, '10462': 5, '10463': 4, '11203': 4, '11226': 4}"
2021-05-24,22m-222@627-s6m-y9z,"{'10031': 5, '10032': 5, '10033': 8, '10034': 24, '10035': 8, '10037': 4, '10039': 4, '10040': 12, '10310': 4, '10314': 4, '10453': 8, '10457': 4, '10458': 4, '10467': 4}"
2021-05-24,22m-222@627-s8h-vs5,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11366': 4}"
2021-05-24,22m-222@627-s8h-zcq,"{'10002': 4, '10009': 4, '10027': 4, '10031': 4, '10033': 4, '10040': 4, '11207': 4, '11213': 4, '11237': 4}"
2021-05-24,22m-222@627-s8h-zzz,"{'10003': 4, '10312': 4, '11206': 4, '11221': 4}"
2021-05-24,22m-222@627-s8j-2x5,"{'11004': 4, '11354': 4, '11356': 4, '11357': 4, '11426': 4}"
2021-05-24,22m-222@627-s8j-nt9,"{'10002': 4, '10007': 4, '10013': 4, '10016': 4, '10017': 4, '10039': 4}"
2021-05-24,22m-222@627-s8j-yjv,"{'10009': 4, '10018': 5, '10036': 5, '11102': 4, '11219': 4, '11354': 4, '11355': 4, '11377': 4}"
2021-05-24,22m-222@627-s8k-s3q,"{'10002': 6, '10009': 4, '11222': 4}"
2021-05-24,22m-222@627-s8n-9zz,"{'10016': 4, '10018': 8, '10021': 4, '10028': 8, '10036': 4, '10065': 4, '10075': 8, '11235': 4, '11354': 7, '11357': 7, '11377': 4, '11416': 6, '11417': 6}"
2021-05-24,22m-222@627-s8n-bff,"{'10021': 4, '10027': 4, '10028': 8, '10029': 4, '10075': 4, '10128': 4, '10301': 4, '10310': 4, '10314': 4, '10456': 4, '10472': 4, '11203': 4, '11214': 4, '11216': 6, '11221': 6, '11223': 5, '11237': 4, '11385': 4}"
2021-05-24,22m-222@627-s8q-skf,"{'10016': 4, '10017': 4, '10024': 4, '10025': 4, '10128': 4, '11103': 4, '11213': 4, '11222': 4, '11373': 4, '11377': 4, '11385': 4, '11414': 4}"
2021-05-24,22m-222@627-s8q-wc5,"{'10017': 4, '10019': 4, '10021': 8, '10022': 4, '10023': 4, '10024': 4, '10026': 4, '10028': 4, '10065': 8, '10069': 4, '10075': 4, '10128': 8}"
2021-05-24,22m-222@627-s8r-4gk,"{'10304': 4, '10305': 4, '10457': 4, '10458': 4, '10475': 4, '11215': 4, '11223': 4, '11229': 4, '11230': 4, '11232': 4}"
2021-05-24,22m-222@627-s8r-7h5,"{'10016': 4, '10462': 4, '11102': 4, '11106': 4}"
2021-05-24,22m-222@627-s8r-7t9,"{'10019': 8, '10036': 4, '10453': 4, '11204': 4, '11214': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-05-24,22m-222@627-s8r-7yv,"{'10012': 4, '10013': 4, '10014': 4, '10019': 5, '10023': 4, '11216': 4, '11221': 4}"
2021-05-24,22m-222@627-s8r-bx5,"{'10009': 4, '10012': 4, '10013': 4, '10014': 4, '10024': 4, '10031': 4, '10308': 4, '10467': 4, '10469': 4, '11104': 4, '11209': 4, '11226': 4, '11368': 4, '11375': 4, '11377': 4, '11423': 4, '11432': 4}"
2021-05-24,22m-222@627-s8r-j5f,"{'10031': 4, '11235': 4, '11375': 4}"
2021-05-24,22m-222@627-s8r-kfz,"{'10019': 4, '10024': 4, '10026': 4, '11226': 4}"
2021-05-24,22m-222@627-s8r-qmk,"{'10017': 4, '10022': 4, '10032': 4, '10308': 4, '10312': 4, '11369': 4, '11416': 4, '11417': 4, '11418': 5, '11419': 4}"
2021-05-24,22m-222@627-s8r-qpv,"{'10017': 4, '10022': 8, '10028': 4, '10075': 4, '11104': 4, '11208': 6, '11358': 4, '11361': 4, '11377': 4, '11416': 6}"
2021-05-24,22m-222@627-s8r-vj9,"{'10022': 4, '10065': 4, '11218': 4}"
2021-05-24,22m-222@627-wbn-dsq,"{'11220': 4, '11223': 4, '11232': 4, '11375': 4}"
2021-05-24,22m-222@627-wbn-mx5,"{'10009': 4, '10011': 4, '10019': 4, '11373': 4, '11377': 4}"
2021-05-24,22m-222@627-wbv-8n5,"{'10028': 4, '10075': 4, '10301': 4, '10312': 4, '10451': 4, '10459': 4, '10460': 4, '10461': 4, '10462': 4, '11229': 4, '11235': 4, '11368': 4, '11373': 4}"
2021-05-24,22m-222@627-wbv-9j9,"{'10305': 4, '11213': 4, '11356': 4, '11357': 4}"
2021-05-24,22m-222@627-wbv-bzf,"{'10004': 4, '10006': 4, '10007': 4, '10029': 4, '10035': 4, '10453': 4, '11232': 4}"
2021-05-24,22m-222@627-wbz-rzf,"{'10003': 4, '10005': 4, '10019': 4, '10027': 4, '10035': 4, '10037': 4, '10038': 4, '10128': 4, '11219': 5, '11220': 5, '11234': 4}"
2021-05-24,22m-222@627-wbz-sh5,"{'10029': 4, '11374': 7, '11377': 4, '11385': 7}"
2021-05-24,22m-222@627-wbz-t9z,"{'10456': 5, '11208': 4, '11435': 4}"
2021-05-24,22m-222@627-wc7-4gk,"{'10014': 4, '10454': 4, '11368': 4, '11373': 4}"
2021-05-24,22m-222@627-wc7-5j9,"{'10002': 4, '10003': 4, '10011': 4, '10012': 4, '11101': 4, '11104': 4, '11219': 4, '11228': 4, '11234': 4}"
2021-05-24,22m-222@627-wc7-66k,"{'10002': 8, '10021': 6, '10038': 4, '10065': 6, '10304': 4, '10466': 4}"
2021-05-24,22m-222@627-wc7-6ff,"{'10002': 4, '10025': 4, '10470': 4, '11219': 4, '11220': 4, '11237': 5, '11385': 5}"
2021-05-24,22m-222@627-wc7-8y9,"{'10002': 15, '10007': 8, '10009': 4, '10013': 4, '10024': 4, '10029': 4, '10038': 21, '10301': 5, '10304': 4, '10305': 4, '10310': 5, '10314': 4, '10470': 4, '11201': 4, '11214': 4, '11219': 4, '11221': 4, '11234': 4, '11237': 4, '11361': 4, '11364': 4}"
2021-05-24,22m-222@627-wc7-mrk,"{'10007': 4, '10013': 4, '10014': 4, '10028': 4, '10128': 4, '10282': 4, '10310': 4, '10452': 8, '11204': 4, '11214': 4, '11223': 4, '11368': 5, '11415': 4, '11418': 4}"
2021-05-24,22m-222@627-wc7-r6k,"{'10002': 4, '10009': 4, '10016': 4, '10017': 4, '11105': 4, '11370': 4}"
2021-05-24,22m-222@627-wc7-rkz,"{'10012': 4, '10029': 4, '11379': 4}"
2021-05-24,22m-222@627-wc7-skf,"{'10467': 4, '10469': 4, '11208': 4}"
2021-05-24,22m-222@627-wc7-tn5,"{'10016': 4, '10026': 5, '10027': 5, '11692': 4, '11693': 4}"
2021-05-24,22m-222@627-wc7-tsq,"{'10003': 4, '10009': 4, '10012': 4}"
2021-05-24,22m-222@627-wc7-wrk,"{'10002': 4, '10029': 4, '10301': 4, '11238': 9, '11416': 4}"
2021-05-24,22m-222@627-wc7-xwk,"{'10003': 4, '10021': 4, '10075': 4, '11214': 8, '11223': 4}"
2021-05-24,22m-222@627-wc7-ysq,"{'10035': 4, '10037': 4, '11226': 4, '11374': 4, '11379': 4}"
2021-05-24,22m-222@627-wc7-z75,"{'10308': 4, '10470': 4, '11101': 7, '11102': 4}"
2021-05-24,22m-222@627-wc8-2ff,"{'10009': 4, '10012': 4, '10465': 4, '11104': 4, '11377': 4}"
2021-05-24,22m-222@627-wc8-59f,"{'10454': 4, '10455': 4, '11211': 4, '11215': 4}"
2021-05-24,22m-222@627-wc8-66k,"{'10034': 4, '10040': 4, '11210': 4, '11230': 4}"
2021-05-24,22m-222@627-wc8-6tv,"{'10001': 4, '10002': 4, '10003': 13, '10011': 24, '10012': 25, '10014': 28, '10038': 4, '11203': 4, '11212': 4, '11226': 4}"
2021-05-24,22m-222@627-wc9-mtv,"{'10002': 4, '10029': 4, '10305': 4, '10452': 4}"
2021-05-24,22m-222@627-wgv-p5f,"{'10305': 4, '11214': 4, '11220': 4, '11221': 4, '11232': 12, '11234': 4}"
2021-05-24,22m-223@627-s4k-gtv,"{'10025': 11, '10027': 4, '10301': 4, '10310': 4}"
2021-05-24,22m-223@627-s4m-d35,"{'10025': 13, '10026': 8, '10027': 4}"
2021-05-24,22m-223@627-s4m-y7q,"{'10018': 4, '10027': 4, '10028': 8, '10031': 8, '10036': 4, '10075': 4, '10128': 8, '10459': 4, '10461': 4, '10463': 4, '10468': 8, '11207': 4}"
2021-05-24,22m-223@627-s4n-skf,"{'10028': 4, '10128': 12, '11379': 4, '11435': 4}"
2021-05-24,22m-223@627-s4n-swk,"{'10026': 5, '10027': 5, '10028': 4, '10029': 4, '10128': 5}"
2021-05-24,22m-223@627-s4n-whq,"{'10021': 4, '10028': 4, '10075': 8, '10128': 4, '11228': 4, '11416': 4, '11417': 4}"
2021-05-24,22m-223@627-s4r-v4v,"{'10023': 8, '10024': 4, '10069': 4}"
2021-05-24,22m-223@627-s4t-v2k,"{'10002': 4, '10019': 4, '10023': 4, '10029': 4, '10035': 4, '10069': 4, '10462': 4, '11209': 4, '11212': 4, '11435': 4}"
2021-05-24,22m-223@627-s4t-xkf,"{'10019': 4, '10026': 4, '10029': 13, '10035': 4}"
2021-05-24,22m-223@627-s5x-8vz,"{'10032': 14, '10033': 8, '10034': 5, '10040': 5, '10457': 4, '10463': 4, '11691': 4}"
2021-05-24,22m-223@627-s6d-py9,"{'10025': 4, '10031': 12, '10032': 4, '10039': 4, '10473': 4}"
2021-05-24,22m-223@627-s6d-vj9,"{'10032': 12, '10033': 8, '10040': 4, '10451': 4, '10452': 8, '10453': 4, '10475': 4, '11207': 4, '11212': 4, '11233': 4, '11416': 4}"
2021-05-24,22m-223@627-s6m-vxq,"{'10040': 8, '10463': 4, '10468': 4}"
2021-05-24,22m-223@627-s8j-4jv,"{'10003': 4, '10004': 4, '10005': 4, '10009': 5, '10012': 4, '10038': 4, '11205': 4, '11214': 4, '11216': 4, '11223': 4, '11236': 4, '11423': 4, '11427': 4}"
2021-05-24,22m-223@627-s8j-d5f,"{'10009': 4, '10011': 4, '10029': 4, '10034': 5, '10035': 4, '11203': 4}"
2021-05-24,22m-223@627-s8n-975,"{'10021': 4, '10065': 4, '11224': 4, '11373': 4, '11377': 8, '11378': 5}"
2021-05-24,22m-223@627-s8q-t7q,"{'10017': 14, '10019': 4, '10021': 15, '10022': 14, '10028': 8, '10029': 4, '10065': 15, '10075': 8, '10304': 4, '10305': 4, '10468': 4, '11203': 4, '11214': 4, '11375': 4}"
2021-05-24,22m-223@627-s8q-whq,"{'10301': 4, '10462': 4, '10472': 4}"
2021-05-24,22m-223@627-s8q-wkz,"{'10029': 5, '10128': 4, '11354': 4, '11355': 4, '11373': 4}"
2021-05-24,22m-223@627-s8r-66k,"{'10019': 4, '10461': 4, '11372': 4, '11373': 4}"
2021-05-24,22m-223@627-s8r-j5f,"{'10021': 4, '10075': 4, '11356': 4, '11357': 4, '11375': 4}"
2021-05-24,22m-223@627-s8r-rx5,"{'10019': 4, '10022': 5, '10031': 4, '11209': 4}"
2021-05-24,22m-223@627-wbv-gkz,"{'11204': 4, '11214': 4, '11223': 4, '11433': 4, '11435': 4}"
2021-05-24,22m-223@627-wbv-jvz,"{'10453': 4, '10461': 4, '11203': 4, '11234': 4, '11236': 4, '11354': 4, '11357': 4}"
2021-05-24,22m-223@627-wbz-rc5,"{'10002': 4, '10472': 4, '11105': 4, '11370': 4}"
2021-05-24,22m-223@627-wbz-t9z,"{'10004': 4, '10005': 4, '10038': 4, '10454': 4, '11209': 4, '11368': 4, '11372': 4, '11373': 4}"
2021-05-24,22m-223@627-wc6-zxq,"{'10003': 5, '10004': 4, '10012': 4, '10013': 4, '10023': 4, '10280': 4}"
2021-05-24,22m-223@627-wc7-5fz,"{'10007': 4, '10013': 4, '10465': 4, '11355': 4, '11367': 4, '11374': 4, '11379': 4}"
2021-05-24,22m-223@627-wc7-9cq,"{'10007': 4, '10013': 4, '10038': 4, '10463': 4}"
2021-05-24,22m-223@627-wc7-9vf,"{'10023': 4, '10069': 4, '10303': 4, '11201': 4, '11235': 4}"
2021-05-24,22m-223@627-wc7-jn5,"{'10004': 4, '10007': 4, '10038': 4, '10280': 4, '10456': 4, '10459': 4, '11004': 4, '11201': 4, '11426': 4}"
2021-05-24,22m-223@627-wc7-r6k,"{'10002': 4, '10009': 12, '10025': 4, '11105': 4, '11370': 4, '11426': 4}"
2021-05-24,22m-223@627-wc7-skf,"{'10014': 4, '10452': 5, '11356': 6, '11417': 4}"
2021-05-24,22m-223@627-wc7-xnq,"{'10019': 4, '10457': 4, '10458': 4, '11435': 4}"
2021-05-24,22m-223@627-wc8-2hq,"{'10009': 4, '10022': 4, '10308': 4, '10312': 4, '10469': 4, '11205': 4, '11412': 4}"
2021-05-24,22m-224@627-s4m-vvf,"{'10028': 12, '10075': 4, '10128': 8, '10473': 4, '11235': 4}"
2021-05-24,22m-224@627-s4m-y7q,"{'10021': 4, '10304': 4, '10305': 4, '10306': 4, '10452': 4, '10461': 4, '10462': 4, '10467': 4, '11216': 4, '11221': 4}"
2021-05-24,22m-224@627-s4n-mc5,"{'10034': 4, '11213': 4, '11233': 4, '11368': 4, '11374': 4}"
2021-05-24,22m-224@627-s4n-tn5,"{'10001': 4, '10010': 4, '10011': 4, '10021': 4, '10022': 4, '10026': 4, '10027': 4, '10065': 4, '10075': 4}"
2021-05-24,22m-224@627-s4r-py9,"{'10023': 4, '10024': 14, '10028': 5, '10075': 5}"
2021-05-24,22m-224@627-s8r-249,"{'10016': 4, '10314': 4, '10458': 5, '11372': 4, '11377': 4}"
2021-05-24,22m-224@627-s8r-8jv,"{'10457': 4, '10458': 4, '11230': 4, '11361': 4, '11435': 4}"
2021-05-24,22m-224@627-s8r-rx5,"{'10001': 4, '10018': 4, '11213': 4, '11432': 4}"
2021-05-24,22m-224@627-wc7-6kz,"{'10038': 4, '11214': 4, '11217': 4, '11369': 4, '11370': 4}"
2021-05-24,22m-224@627-wc8-59f,"{'10003': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 8, '10014': 8, '10282': 4, '11204': 6}"
2021-05-24,22m-225@627-s8j-249,"{'10002': 4, '10033': 4, '10038': 4, '10040': 4, '11102': 4, '11105': 4, '11215': 4}"
2021-05-24,22m-225@627-s8j-fvf,"{'10001': 4, '10003': 8, '10009': 4, '10011': 8, '10012': 4, '10014': 8, '10016': 4, '11103': 4, '11228': 4, '11233': 5}"
2021-05-24,22m-225@627-s8j-n3q,"{'10010': 4, '10016': 4, '10025': 4, '10304': 4, '10305': 4, '10306': 4}"
2021-05-24,22m-225@627-s8k-wtv,"{'10453': 4, '10468': 4, '11208': 4, '11219': 4}"
2021-05-24,22m-225@627-s8r-8d9,"{'10019': 8, '10029': 4, '10458': 4, '10467': 5, '11103': 4, '11373': 4, '11375': 4, '11377': 4}"
2021-05-24,22m-225@627-wc6-zcq,"{'10038': 4, '10466': 4, '10470': 4, '11209': 12, '11220': 4}"
2021-05-24,22m-225@627-wc8-59f,"{'10003': 5, '10012': 5, '10014': 4, '11204': 4, '11215': 4, '11232': 4}"
2021-05-24,22m-226@627-s4m-y7q,"{'10019': 4, '10029': 4, '10035': 4, '11101': 4, '11103': 4, '11106': 4, '11419': 4}"
2021-05-24,22m-226@627-s8j-249,"{'11218': 8, '11423': 4, '11432': 4}"
2021-05-24,22m-226@627-s8k-3t9,"{'10458': 4, '10463': 4, '10467': 4, '10468': 4, '11385': 4, '11432': 4}"
2021-05-24,22m-226@627-s8r-8n5,"{'10019': 4, '10023': 4, '10027': 4, '10069': 4, '10456': 4, '10459': 4, '11201': 4, '11420': 4}"
2021-05-24,22m-227@627-s8k-wtv,"{'10001': 4, '10002': 33, '10003': 5, '10009': 9, '10011': 4, '10014': 4, '10022': 6, '10065': 6, '10303': 4, '10453': 4, '10460': 4, '10468': 4, '11206': 4, '11207': 8, '11208': 4, '11221': 4, '11223': 4, '11224': 4, '11229': 4, '11234': 4, '11237': 4, '11385': 8}"
