date_range_end,placekey,visitor
2021-11-01,zzw-226@627-s8j-hbk,"{'10030': 4, '10031': 4, '10039': 4, '11226': 4, '11374': 4}"
2021-11-01,zzw-226@627-s8j-sh5,"{'10016': 4, '10017': 8, '11366': 4, '11423': 4, '11432': 4}"
2021-11-01,zzw-226@627-s8j-tn5,"{'10003': 4, '10007': 4, '10010': 8, '10016': 8, '10038': 4, '11201': 4, '11214': 6, '11220': 4, '11374': 4, '11379': 4, '11694': 4}"
2021-11-01,zzw-226@627-s8j-xh5,"{'10021': 4, '10075': 4, '10468': 4, '11365': 4, '11366': 4, '11379': 4, '11385': 4}"
2021-11-01,zzw-226@627-s8j-xwk,"{'10460': 4, '11103': 4, '11208': 4}"
2021-11-01,zzw-226@627-s8j-y35,"{'11364': 4, '11365': 8, '11366': 4}"
2021-11-01,zzw-226@627-s8j-yqf,"{'11205': 4, '11214': 4, '11223': 4, '11354': 4, '11357': 4, '11427': 4, '11428': 4}"
2021-11-01,zzw-226@627-s8j-zs5,"{'10457': 6, '10460': 6, '11209': 4, '11228': 4, '11369': 4}"
2021-11-01,zzw-226@627-s8k-249,"{'10029': 4, '10128': 4, '11204': 5, '11234': 4}"
2021-11-01,zzw-226@627-s8k-2tv,"{'10002': 4, '10019': 9, '10027': 4, '10036': 4, '10037': 4, '11203': 4, '11207': 4, '11210': 4, '11211': 4, '11213': 4, '11215': 4, '11217': 4, '11220': 4, '11221': 4, '11225': 4, '11229': 4, '11230': 4, '11231': 4, '11232': 4, '11234': 4, '11375': 4, '11413': 4}"
2021-11-01,zzw-226@627-s8k-35z,"{'10302': 4, '10314': 4, '11228': 6, '11356': 4, '11385': 4, '11435': 4, '11436': 4}"
2021-11-01,zzw-226@627-s8k-qpv,"{'10034': 4, '10453': 4, '11373': 7, '11377': 7}"
2021-11-01,zzw-226@627-s8k-s3q,"{'10003': 8, '10009': 8, '10010': 4, '10019': 4, '11368': 4, '11372': 4}"
2021-11-01,zzw-226@627-s8k-t7q,"{'10003': 4, '10011': 4, '10012': 4, '10457': 4, '10463': 4, '11206': 4, '11225': 4}"
2021-11-01,zzw-226@627-s8k-wp9,"{'10002': 11, '10030': 4, '10037': 4, '10456': 4, '10463': 4, '10468': 4, '11206': 4, '11377': 4, '11378': 4}"
2021-11-01,zzw-226@627-s8k-xbk,"{'10009': 4, '10023': 4, '10456': 4, '11357': 4, '11368': 4, '11373': 4}"
2021-11-01,zzw-226@627-s8n-6ff,"{'10002': 4, '10004': 4, '10007': 15, '10009': 8, '10012': 7, '10013': 11, '10016': 4, '10017': 8, '10019': 8, '10021': 34, '10022': 21, '10023': 4, '10024': 12, '10025': 12, '10026': 4, '10028': 24, '10029': 12, '10031': 9, '10032': 9, '10035': 4, '10037': 4, '10038': 4, '10039': 4, '10044': 4, '10065': 27, '10075': 24, '10128': 22, '10280': 8, '10282': 4, '10304': 8, '10305': 8, '10306': 12, '10307': 8, '10309': 16, '10312': 8, '10314': 13, '10452': 13, '10453': 4, '10459': 4, '10461': 8, '10462': 8, '10465': 4, '10467': 4, '10471': 4, '10475': 4, '11004': 4, '11101': 8, '11103': 8, '11105': 8, '11106': 16, '11203': 8, '11205': 4, '11207': 4, '11208': 4, '11209': 8, '11210': 8, '11211': 4, '11212': 17, '11214': 5, '11215': 11, '11216': 8, '11217': 4, '11218': 8, '11220': 8, '11221': 8, '11222': 4, '11224': 4, '11225': 8, '11226': 8, '11228': 10, '11229': 8, '11230': 8, '11232': 7, '11234': 4, '11235': 4, '11236': 5, '11237': 4, '11238': 8, '11239': 4, '11358': 4, '11360': 5, '11364': 4, '11365': 8, '11366': 4, '11367': 8, '11369': 4, '11370': 4, '11372': 8, '11374': 4, '11375': 8, '11377': 16, '11378': 12, '11379': 10, '11385': 16, '11412': 8, '11414': 4, '11415': 4, '11416': 4, '11418': 4, '11420': 12, '11423': 4, '11427': 4, '11428': 4, '11429': 4, '11433': 4, '11434': 4}"
2021-11-01,zzw-226@627-s8n-ysq,"{'10017': 4, '10022': 4, '10028': 8, '10075': 8}"
2021-11-01,zzw-226@627-s8q-sh5,"{'10019': 4, '10021': 4, '10036': 4, '10065': 4, '11101': 4, '11214': 4, '11221': 4, '11237': 4, '11354': 4, '11355': 4, '11377': 4, '11378': 4}"
2021-11-01,zzw-226@627-s8q-t9z,"{'10022': 8, '10023': 4, '10069': 4, '10473': 4, '11374': 4, '11411': 4, '11429': 4}"
2021-11-01,zzw-226@627-s8q-tvz,"{'10458': 4, '11216': 4, '11229': 4, '11238': 4, '11691': 4, '11692': 4}"
2021-11-01,zzw-226@627-s8q-ty9,"{'10003': 4, '10009': 4, '10029': 5, '10128': 5, '10309': 4, '10312': 4, '10458': 4, '11208': 4, '11362': 4, '11363': 4, '11416': 4}"
2021-11-01,zzw-226@627-s8q-v2k,"{'10016': 4, '10019': 4, '10022': 4, '10032': 4, '10033': 4, '10065': 4, '10305': 4, '11224': 4, '11230': 4, '11235': 4, '11237': 4, '11365': 4, '11366': 4, '11367': 4, '11691': 7, '11692': 7}"
2021-11-01,zzw-226@627-s8q-zxq,"{'10017': 4, '10025': 4, '10461': 4, '11101': 4, '11106': 4, '11217': 4, '11231': 4}"
2021-11-01,zzw-226@627-s8r-5zz,"{'10019': 8, '10023': 7, '10036': 4, '10312': 4, '10453': 4, '10463': 4, '10471': 4, '11204': 4, '11218': 5, '11223': 8, '11226': 5, '11230': 4, '11357': 4}"
2021-11-01,zzw-226@627-s8r-6rk,"{'10014': 4, '10019': 4, '10027': 4, '10302': 4, '10303': 4, '10306': 4, '10466': 4, '11206': 4, '11211': 4, '11385': 4}"
2021-11-01,zzw-226@627-s8r-8gk,"{'10027': 4, '10465': 4, '11104': 4, '11208': 4, '11377': 4}"
2021-11-01,zzw-226@627-s8r-8n5,"{'10467': 4, '10472': 4, '11102': 6, '11103': 6, '11105': 4, '11370': 4, '11429': 4}"
2021-11-01,zzw-226@627-s8r-9zz,"{'10019': 4, '10023': 5, '10069': 5, '10309': 6, '11219': 4, '11223': 4, '11228': 4}"
2021-11-01,zzw-226@627-s8r-bx5,"{'10016': 4, '10018': 4, '10019': 4, '10024': 4, '10025': 4, '10036': 4, '11354': 4}"
2021-11-01,zzw-226@627-s8r-c3q,"{'11214': 4, '11224': 4, '11374': 8}"
2021-11-01,zzw-226@627-s8r-d35,"{'10002': 4, '10017': 8, '10022': 4, '10458': 4, '11414': 4, '11416': 4, '11417': 4, '11435': 4}"
2021-11-01,zzw-226@627-s8r-dqf,"{'10022': 4, '10033': 4, '10040': 4, '10065': 4, '10304': 4, '11105': 4, '11368': 4, '11369': 4, '11370': 4, '11373': 4}"
2021-11-01,zzw-226@627-s8r-hbk,"{'10019': 4, '10303': 4, '10314': 4, '11223': 4, '11229': 4, '11235': 9}"
2021-11-01,zzw-226@627-s8r-jvz,"{'10022': 4, '10065': 4, '11421': 4, '11691': 4, '11692': 4}"
2021-11-01,zzw-226@627-s8r-mff,"{'10044': 4, '10473': 4, '11355': 4, '11367': 4, '11372': 4, '11373': 4, '11432': 4}"
2021-11-01,zzw-226@627-s8r-mrk,"{'10001': 4, '10010': 4, '10016': 4, '10021': 4, '10075': 4}"
2021-11-01,zzw-226@627-s8r-mzf,"{'10001': 4, '10010': 6, '10016': 10, '10017': 4, '10018': 4, '10022': 4, '10128': 4, '10306': 4, '10309': 4, '11104': 4, '11105': 4, '11207': 4, '11208': 4, '11213': 6, '11216': 10, '11218': 4, '11220': 4, '11226': 4, '11229': 6, '11236': 4, '11365': 4, '11366': 4, '11368': 4, '11370': 4, '11373': 4, '11375': 4, '11377': 4, '11379': 4, '11385': 4, '11421': 4, '11429': 4, '11432': 4, '11433': 4, '11435': 4}"
2021-11-01,zzw-226@627-s8r-p5f,"{'10010': 4, '10016': 4, '10021': 8, '10065': 4, '11204': 4, '11365': 4, '11366': 4}"
2021-11-01,zzw-226@627-s8y-zzz,"{'10002': 4, '10308': 4, '10312': 4, '11213': 5, '11214': 4, '11216': 5, '11224': 4, '11379': 4}"
2021-11-01,zzw-226@627-wbn-h3q,"{'10010': 4, '10016': 4, '11235': 4, '11238': 7}"
2021-11-01,zzw-226@627-wbn-m6k,"{'10003': 8, '10010': 4, '10012': 4, '10016': 4, '10032': 4, '10033': 4, '10312': 4}"
2021-11-01,zzw-226@627-wbn-mc5,"{'10026': 4, '10031': 4, '11206': 4, '11237': 4}"
2021-11-01,zzw-226@627-wbt-s3q,"{'10001': 8, '10007': 4, '10011': 4, '10013': 4, '10014': 4, '10018': 4, '10023': 4, '10282': 4, '10462': 4, '11228': 4, '11234': 4, '11238': 5, '11372': 4, '11373': 4, '11379': 4, '11416': 4, '11417': 4}"
2021-11-01,zzw-226@627-wbv-ghq,"{'10027': 4, '10030': 4, '10037': 4}"
2021-11-01,zzw-226@627-wbv-gkz,"{'10019': 4, '10025': 4, '10027': 4, '11214': 4}"
2021-11-01,zzw-226@627-wbv-gx5,"{'10003': 4, '10012': 4, '10025': 4, '10306': 5, '10308': 5, '10457': 4, '11218': 4, '11226': 4, '11236': 4, '11369': 4, '11372': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-11-01,zzw-226@627-wbv-jd9,"{'10003': 4, '10010': 4, '10016': 4, '11214': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-11-01,zzw-226@627-wbv-k2k,"{'10036': 4, '11362': 4, '11368': 4}"
2021-11-01,zzw-226@627-wbv-k4v,"{'10010': 4, '10016': 4, '10314': 4, '11204': 4, '11233': 4}"
2021-11-01,zzw-226@627-wbv-k9f,"{'10025': 4, '10031': 4, '10032': 4, '10453': 4, '10468': 4, '11206': 4, '11221': 8, '11233': 4, '11372': 4, '11377': 4, '11428': 4}"
2021-11-01,zzw-226@627-wbv-kfz,"{'10001': 4, '10002': 4, '10003': 8, '10007': 4, '10012': 4, '10013': 4, '10019': 4, '10023': 4, '10027': 4, '10036': 4, '11234': 4, '11435': 6}"
2021-11-01,zzw-226@627-wby-zzz,"{'10002': 4, '11210': 4, '11229': 4, '11230': 4, '11693': 4}"
2021-11-01,zzw-226@627-wbz-4qf,"{'10308': 4, '10312': 4, '10466': 4, '11214': 4, '11215': 4, '11218': 4, '11223': 4, '11235': 4, '11412': 4, '11433': 4}"
2021-11-01,zzw-226@627-wbz-qxq,"{'10002': 4, '10009': 4, '11238': 4, '11372': 5}"
2021-11-01,zzw-226@627-wbz-r8v,"{'10001': 4, '10002': 8, '10004': 8, '10005': 13, '10006': 4, '10007': 14, '10013': 4, '10016': 4, '10017': 4, '10018': 4, '10019': 4, '10036': 4, '10038': 23, '10303': 4, '10309': 4, '10312': 4, '10314': 8, '10473': 4, '11201': 6, '11208': 4, '11214': 4, '11216': 4, '11221': 12, '11228': 4, '11229': 4, '11233': 4, '11235': 4, '11378': 4}"
2021-11-01,zzw-226@627-wbz-rff,"{'10002': 4, '10004': 4, '10006': 4, '10007': 4, '10035': 4, '10038': 4, '11235': 4, '11369': 4, '11370': 4}"
2021-11-01,zzw-226@627-wbz-rtv,"{'10031': 4, '11364': 4, '11368': 4, '11413': 4}"
2021-11-01,zzw-226@627-wbz-td9,"{'10002': 5, '10004': 13, '10005': 13, '10006': 4, '10007': 8, '10016': 4, '10018': 4, '10022': 4, '10025': 4, '10029': 4, '10038': 21, '10303': 4, '11201': 12, '11204': 4, '11211': 4, '11214': 8, '11222': 4, '11223': 4, '11358': 5, '11372': 4, '11373': 4, '11415': 4, '11416': 4, '11418': 4}"
2021-11-01,zzw-226@627-wbz-yy9,"{'10003': 4, '10009': 4, '10012': 4, '10016': 4, '10018': 4, '10019': 4, '10040': 4, '10308': 4, '10312': 4, '11212': 4, '11213': 4, '11419': 5, '11420': 5}"
2021-11-01,zzw-226@627-wbz-zxq,"{'10471': 4, '11216': 4, '11220': 4, '11368': 4, '11373': 4, '11418': 4, '11420': 4}"
2021-11-01,zzw-226@627-wc2-4gk,"{'10002': 4, '10004': 10, '10006': 6, '10007': 6, '10038': 4, '10280': 4, '11212': 8, '11213': 8, '11233': 4}"
2021-11-01,zzw-226@627-wc2-59f,"{'10004': 6, '10280': 6, '11105': 4, '11354': 4, '11370': 4, '11372': 4, '11415': 4, '11418': 4, '11434': 4, '11436': 4}"
2021-11-01,zzw-226@627-wc2-7dv,"{'10004': 16, '10005': 13, '10007': 12, '10009': 4, '10012': 4, '10013': 4, '10029': 4, '10038': 13, '10280': 12, '10282': 4, '10303': 4, '10304': 4, '10305': 4, '10312': 4, '10314': 4, '10466': 4, '10467': 4, '10470': 4, '11201': 4, '11212': 5, '11229': 4, '11230': 5, '11235': 8, '11236': 5, '11375': 4, '11377': 4, '11378': 8, '11379': 4, '11417': 4, '11419': 4, '11423': 4, '11427': 4, '11434': 4, '11691': 4}"
2021-11-01,zzw-226@627-wc2-7t9,"{'10004': 4, '10280': 4, '10312': 4, '10314': 4, '11223': 6, '11224': 6, '11235': 6, '11373': 4}"
2021-11-01,zzw-226@627-wc6-z75,"{'10016': 4, '10017': 4, '11101': 4, '11109': 4, '11206': 4, '11218': 4, '11229': 4}"
2021-11-01,zzw-226@627-wc6-zcq,"{'10001': 4, '10004': 4, '10005': 4, '10011': 4, '10018': 4, '10038': 4, '11218': 4, '11369': 4, '11372': 4, '11377': 4}"
2021-11-01,zzw-226@627-wc6-zxq,"{'10003': 4, '10009': 4, '10012': 4, '10013': 4, '10019': 4, '10036': 4, '10451': 4, '10455': 4, '11420': 4}"
2021-11-01,zzw-226@627-wc6-zzz,"{'10003': 4, '10007': 4, '10012': 4, '10013': 4, '10031': 4, '10128': 4, '10451': 4, '10452': 12, '10453': 8, '10463': 4, '10469': 4, '11203': 4, '11204': 4, '11218': 5, '11226': 4, '11385': 4, '11416': 4, '11417': 4}"
2021-11-01,zzw-226@627-wc7-3h5,"{'10019': 4, '11213': 6, '11223': 4}"
2021-11-01,zzw-226@627-wc7-3kf,"{'10009': 6, '10010': 6, '11223': 8, '11229': 4, '11234': 4, '11235': 4, '11372': 4, '11373': 4}"
2021-11-01,zzw-226@627-wc7-5xq,"{'10304': 4, '10305': 4, '11362': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-11-01,zzw-226@627-wc7-9s5,"{'11219': 4, '11224': 4, '11226': 4, '11228': 4, '11231': 4, '11413': 4, '11422': 4}"
2021-11-01,zzw-226@627-wc7-9vf,"{'11206': 4, '11214': 4, '11221': 4, '11229': 4}"
2021-11-01,zzw-226@627-wc7-mc5,"{'10004': 4, '10280': 4, '11236': 4, '11373': 4, '11374': 4}"
2021-11-01,zzw-226@627-wc7-qmk,"{'10002': 8, '10003': 89, '10007': 4, '10009': 37, '10010': 5, '10011': 33, '10012': 33, '10013': 8, '10014': 17, '10016': 5, '10019': 4, '10305': 4, '11102': 4, '11103': 4, '11106': 4, '11201': 4, '11209': 4, '11220': 4, '11221': 5, '11357': 4, '11372': 4, '11377': 4, '11412': 4}"
2021-11-01,zzw-226@627-wc7-t5f,"{'10003': 8, '10005': 4, '10011': 4, '10012': 4, '10014': 4, '10017': 4, '10022': 4, '10025': 4, '10027': 4, '10038': 4, '11101': 4, '11211': 4, '11374': 4, '11379': 4}"
2021-11-01,zzw-226@627-wc7-tvz,"{'10010': 4, '10016': 4, '10022': 4, '10065': 4, '11423': 4}"
2021-11-01,zzw-226@627-wc7-xbk,"{'10002': 16, '10003': 4, '10009': 8, '10010': 5, '10016': 5, '10312': 4, '11205': 4, '11206': 4, '11208': 4, '11211': 4, '11216': 4, '11221': 4, '11223': 8, '11229': 4, '11238': 4, '11385': 8}"
2021-11-01,zzw-226@627-wc7-y35,"{'11365': 4, '11366': 4, '11373': 4}"
2021-11-01,zzw-226@627-wc7-zpv,"{'10002': 4, '10009': 4, '10312': 4, '10472': 4}"
2021-11-01,zzw-226@627-wc7-zzz,"{'10025': 4, '11220': 4, '11228': 4, '11237': 4}"
2021-11-01,zzw-226@627-wc8-2c5,"{'10002': 4, '10034': 4, '10038': 4, '11205': 4, '11233': 4}"
2021-11-01,zzw-226@627-wc8-2hq,"{'10003': 6, '10011': 6, '10012': 6, '10014': 6, '10035': 4, '11233': 4, '11372': 4, '11377': 4}"
2021-11-01,zzw-226@627-wc8-5j9,"{'10003': 4, '10004': 4, '10006': 4, '10007': 4, '11204': 4}"
2021-11-01,zzw-226@627-wc9-m49,"{'10001': 5, '10002': 8, '10017': 4, '10018': 5, '10019': 4, '10023': 4, '10036': 4, '10301': 4, '10304': 8, '10305': 4, '10306': 4, '10310': 4, '10465': 7, '10472': 4, '11102': 8, '11106': 4, '11204': 4, '11207': 4, '11214': 8, '11218': 4, '11220': 4, '11221': 4, '11223': 4, '11228': 4, '11230': 12, '11233': 4, '11235': 4, '11370': 4, '11372': 4, '11374': 8, '11375': 4, '11377': 8, '11379': 4, '11413': 4}"
2021-11-01,zzw-226@627-wc9-qj9,"{'10002': 8, '10038': 4, '11204': 4, '11214': 12, '11223': 8, '11379': 4}"
2021-11-01,zzw-227@627-rw9-x89,"{'10029': 4, '10466': 4, '10467': 8, '10470': 8, '10471': 4, '11369': 4, '11370': 4}"
2021-11-01,zzw-227@627-s4m-cqz,"{'10024': 4, '10025': 21, '10027': 4, '10031': 4, '10032': 4, '10033': 8, '10040': 8, '10314': 4, '10467': 4, '10472': 4, '11223': 4, '11691': 4}"
2021-11-01,zzw-227@627-s4m-xwk,"{'10028': 4, '10128': 4, '11236': 4}"
2021-11-01,zzw-227@627-s4n-26k,"{'10021': 4, '10028': 4, '10065': 4, '10128': 4}"
2021-11-01,zzw-227@627-s4n-389,"{'10021': 8, '10028': 4, '10065': 4, '10075': 4, '11233': 4, '11362': 4, '11363': 4}"
2021-11-01,zzw-227@627-s4n-5s5,"{'10025': 4, '10302': 4, '10314': 4, '11221': 4}"
2021-11-01,zzw-227@627-s4n-649,"{'10016': 4, '10017': 4, '11207': 4, '11377': 4}"
2021-11-01,zzw-227@627-s4n-p7q,"{'10029': 4, '10128': 8, '11103': 5, '11234': 4, '11385': 4}"
2021-11-01,zzw-227@627-s4n-qj9,"{'10035': 9, '10128': 4, '10458': 4, '10467': 4, '11207': 4, '11208': 4, '11368': 4, '11372': 4, '11373': 4}"
2021-11-01,zzw-227@627-s4n-vvf,"{'10021': 4, '10022': 12, '10023': 4, '10024': 4, '10028': 12, '10034': 5, '10065': 8, '10075': 12, '10128': 4, '11104': 4, '11204': 4, '11377': 4}"
2021-11-01,zzw-227@627-s4q-y7q,"{'10023': 4, '10069': 4, '10461': 4, '10462': 4}"
2021-11-01,zzw-227@627-s4q-zvf,"{'10001': 4, '10010': 4, '10016': 4, '10018': 4, '10019': 18, '10023': 5, '10024': 8, '10025': 4, '10031': 13, '10032': 8, '10033': 4, '10039': 4, '10040': 8, '10312': 4, '10452': 8, '10456': 4, '10459': 4, '10462': 4, '10465': 4, '10473': 4, '10474': 4, '11103': 4, '11206': 4, '11229': 6, '11234': 4, '11235': 6, '11236': 4, '11366': 4, '11367': 4, '11373': 4, '11377': 4, '11378': 4, '11385': 4, '11412': 4, '11414': 4, '11423': 8, '11426': 4, '11427': 4, '11428': 8, '11432': 8, '11433': 4}"
2021-11-01,zzw-227@627-s4r-pvz,"{'10025': 4, '10026': 4, '11102': 4}"
2021-11-01,zzw-227@627-s4r-tsq,"{'10003': 8, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '10019': 8, '10023': 12, '10024': 4, '10026': 4, '10032': 8, '10453': 4, '10458': 4, '11373': 4}"
2021-11-01,zzw-227@627-s4v-5pv,"{'10029': 7, '10035': 4, '10037': 4, '10470': 4}"
2021-11-01,zzw-227@627-s6d-49z,"{'10031': 5, '10032': 13, '10452': 4}"
2021-11-01,zzw-227@627-s6m-rp9,"{'10032': 4, '10033': 4, '10453': 4}"
2021-11-01,zzw-227@627-s8h-xkf,"{'10003': 4, '10010': 4, '10023': 5, '10024': 5, '10461': 4, '10462': 4, '11101': 4, '11103': 4, '11106': 4}"
2021-11-01,zzw-227@627-s8j-33q,"{'10001': 4, '10002': 4, '10003': 12, '10004': 4, '10006': 4, '10007': 4, '10009': 4, '10011': 4, '10014': 8, '10016': 4, '10019': 4, '10025': 4, '10027': 8, '10029': 8, '10036': 4, '10044': 4, '10128': 4, '10451': 5, '10452': 4, '10456': 5, '10461': 8, '10462': 12, '10467': 8, '10468': 4, '11101': 4, '11204': 4, '11209': 4, '11212': 4, '11220': 4, '11225': 4, '11230': 4, '11231': 4, '11373': 4, '11374': 4, '11375': 4, '11379': 4, '11385': 12, '11412': 4, '11423': 8, '11428': 4, '11429': 4, '11432': 4}"
2021-11-01,zzw-227@627-s8j-575,"{'10001': 8, '10010': 8, '10016': 8, '11355': 4, '11374': 4}"
2021-11-01,zzw-227@627-s8j-b8v,"{'10001': 4, '10305': 4, '10454': 4, '10456': 4, '11206': 4, '11221': 4, '11372': 8, '11373': 4, '11377': 4}"
2021-11-01,zzw-227@627-s8j-cyv,"{'10003': 4, '10014': 4, '10467': 4, '11215': 4}"
2021-11-01,zzw-227@627-s8j-fvf,"{'10001': 4, '10003': 4, '10011': 4, '10012': 4, '10016': 4, '10018': 4, '10030': 7, '10037': 7, '10039': 7, '10304': 4, '10463': 5, '10471': 5}"
2021-11-01,zzw-227@627-s8j-hh5,"{'10003': 4, '10009': 4, '11213': 4, '11216': 4}"
2021-11-01,zzw-227@627-s8j-mx5,"{'10010': 4, '10016': 8, '10017': 4, '11385': 4}"
2021-11-01,zzw-227@627-s8j-nt9,"{'10016': 4, '10017': 4, '11354': 4, '11355': 4, '11413': 4}"
2021-11-01,zzw-227@627-s8j-p35,"{'10004': 4, '10280': 4, '10306': 4, '10308': 4}"
2021-11-01,zzw-227@627-s8j-sh5,"{'10010': 4, '10014': 4, '10016': 4, '11235': 4}"
2021-11-01,zzw-227@627-s8j-xt9,"{'11213': 4, '11223': 4, '11233': 4}"
2021-11-01,zzw-227@627-s8k-33q,"{'11004': 4, '11228': 4, '11229': 4, '11370': 4}"
2021-11-01,zzw-227@627-s8k-r49,"{'10016': 4, '10017': 4, '11104': 4, '11229': 4}"
2021-11-01,zzw-227@627-s8k-x3q,"{'10002': 8, '10016': 4, '10019': 4, '10036': 4, '11221': 4, '11235': 4, '11361': 4, '11368': 4, '11373': 4}"
2021-11-01,zzw-227@627-s8n-6ff,"{'10004': 4, '10010': 4, '10016': 8, '10019': 8, '10021': 29, '10022': 8, '10023': 4, '10024': 8, '10025': 12, '10026': 10, '10027': 4, '10028': 20, '10029': 4, '10030': 4, '10031': 8, '10032': 8, '10035': 4, '10037': 4, '10039': 5, '10065': 16, '10069': 4, '10075': 16, '10128': 17, '10280': 4, '10304': 6, '10305': 10, '10306': 4, '10309': 8, '10312': 21, '10314': 8, '10451': 4, '10452': 8, '10453': 4, '10455': 4, '10457': 4, '10461': 12, '10462': 8, '10463': 8, '10465': 4, '10466': 8, '10469': 8, '10471': 4, '10474': 4, '10475': 4, '11104': 5, '11105': 8, '11106': 5, '11203': 7, '11207': 4, '11208': 12, '11211': 4, '11212': 12, '11216': 4, '11217': 5, '11219': 4, '11221': 4, '11228': 8, '11229': 8, '11230': 4, '11233': 4, '11234': 4, '11236': 4, '11237': 8, '11238': 9, '11239': 4, '11354': 4, '11356': 4, '11358': 8, '11360': 5, '11361': 4, '11364': 4, '11365': 4, '11367': 8, '11368': 4, '11369': 9, '11370': 12, '11372': 9, '11374': 4, '11375': 16, '11377': 13, '11379': 4, '11385': 12, '11412': 8, '11413': 4, '11415': 4, '11418': 4, '11420': 12, '11422': 4, '11432': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-11-01,zzw-227@627-s8n-bff,"{'10005': 4, '10021': 4, '10028': 4, '10038': 4, '10065': 4, '10128': 4, '10451': 4, '10455': 4, '10472': 4, '11208': 4, '11223': 4}"
2021-11-01,zzw-227@627-s8q-snq,"{'11218': 4, '11223': 8, '11365': 4, '11367': 4}"
2021-11-01,zzw-227@627-s8q-sqz,"{'10022': 4, '11213': 5, '11216': 5}"
2021-11-01,zzw-227@627-s8q-w49,"{'10036': 4, '10464': 4, '10466': 4, '10475': 4, '11367': 4}"
2021-11-01,zzw-227@627-s8q-wp9,"{'10028': 8, '10128': 8, '10458': 4, '11368': 4}"
2021-11-01,zzw-227@627-s8r-2kz,"{'10016': 8, '10017': 8, '10018': 4, '10036': 4, '11212': 4, '11216': 4, '11218': 6, '11219': 6, '11221': 4, '11222': 4, '11232': 6, '11368': 4, '11385': 4}"
2021-11-01,zzw-227@627-s8r-4d9,"{'10017': 4, '10475': 4, '11377': 4}"
2021-11-01,zzw-227@627-s8r-4jv,"{'10016': 4, '10017': 4, '11101': 4, '11103': 4, '11229': 4}"
2021-11-01,zzw-227@627-s8r-5xq,"{'10004': 4, '10019': 8, '10025': 4, '10036': 4, '10280': 4, '10301': 4, '10304': 4, '10306': 4, '10309': 4, '10312': 4, '10314': 4, '11103': 4}"
2021-11-01,zzw-227@627-s8r-6ff,"{'10003': 18, '10011': 18, '10012': 14, '10014': 14, '11201': 4, '11205': 4, '11218': 5, '11238': 4, '11369': 4, '11372': 4, '11375': 4}"
2021-11-01,zzw-227@627-s8r-8jv,"{'10019': 8, '11368': 6, '11372': 6, '11413': 4}"
2021-11-01,zzw-227@627-s8r-975,"{'10301': 4, '10304': 4, '11229': 4, '11234': 4, '11373': 4, '11378': 4}"
2021-11-01,zzw-227@627-s8r-f75,"{'10017': 4, '10025': 8, '10027': 4, '10044': 4, '11101': 4, '11105': 8, '11106': 4, '11201': 4, '11207': 4, '11208': 5, '11217': 4, '11218': 4, '11230': 4, '11365': 4, '11366': 4, '11370': 8}"
2021-11-01,zzw-227@627-s8r-fvf,"{'10003': 4, '10011': 4, '10016': 4, '10017': 4, '10025': 4, '10028': 8, '10075': 4, '10128': 4, '10301': 5, '10303': 4, '10306': 4, '10310': 5, '10314': 4, '10452': 4, '10463': 4, '11101': 4, '11103': 4, '11206': 8, '11215': 4, '11218': 4, '11221': 4, '11230': 4, '11368': 4, '11378': 4, '11379': 4, '11385': 4, '11433': 4, '11435': 9, '11691': 4, '11694': 4}"
2021-11-01,zzw-227@627-s8r-gp9,"{'10314': 4, '11105': 6, '11229': 4, '11234': 4, '11370': 6}"
2021-11-01,zzw-227@627-s8r-gzf,"{'10032': 4, '10033': 4, '11103': 4, '11212': 4}"
2021-11-01,zzw-227@627-s8r-jsq,"{'10301': 4, '10310': 4, '10314': 4, '11235': 4, '11421': 7}"
2021-11-01,zzw-227@627-s8r-jvz,"{'10021': 4, '10022': 4, '10075': 4, '11362': 4}"
2021-11-01,zzw-227@627-s8r-s5z,"{'10462': 4, '10472': 4, '11354': 4, '11355': 4, '11368': 4, '11374': 4, '11375': 4, '11378': 4, '11414': 4, '11432': 4}"
2021-11-01,zzw-227@627-s8r-vcq,"{'10007': 4, '10022': 8, '10023': 4, '10024': 4, '10028': 4, '10038': 4, '10065': 4, '11201': 4, '11368': 4, '11373': 4}"
2021-11-01,zzw-227@627-s8v-wtv,"{'11206': 18, '11213': 4, '11221': 18, '11230': 4, '11233': 4}"
2021-11-01,zzw-227@627-s8y-dvz,"{'10314': 4, '11218': 4, '11225': 4}"
2021-11-01,zzw-227@627-wbn-dy9,"{'10014': 5, '10028': 4, '10075': 4}"
2021-11-01,zzw-227@627-wbt-q75,"{'10003': 4, '10009': 4, '10021': 4, '10028': 4, '10038': 4, '10065': 4, '10075': 4, '10306': 4, '10308': 4, '10457': 4, '11223': 5, '11229': 4, '11375': 4}"
2021-11-01,zzw-227@627-wbt-t7q,"{'10001': 13, '10025': 5, '10452': 4, '10458': 4, '11207': 4, '11214': 4, '11229': 4, '11230': 4, '11414': 5}"
