date_range_end,placekey,visitor
2021-01-18,22z-222@627-s8q-whq,"{'10017': 4, '10022': 4, '10462': 4, '11223': 4, '11373': 4, '11694': 4}"
2021-01-18,22z-222@627-s8q-xbk,"{'10007': 4, '10034': 4, '10038': 4, '11201': 4, '11354': 4, '11357': 4}"
2021-01-18,22z-222@627-s8r-7t9,"{'10018': 4, '10036': 4, '10038': 4, '11433': 4, '11435': 4}"
2021-01-18,22z-222@627-s8r-dd9,"{'10304': 4, '10306': 4, '11367': 4}"
2021-01-18,22z-222@627-s8r-jd9,"{'10025': 7, '10026': 7, '11372': 5, '11374': 4}"
2021-01-18,22z-222@627-s8r-mrk,"{'10021': 14, '10065': 6, '10075': 4, '10309': 4, '10312': 4, '11212': 4, '11223': 4, '11236': 4, '11691': 4}"
2021-01-18,22z-222@627-s8r-mx5,"{'10025': 5, '11101': 4, '11103': 4, '11104': 4, '11106': 4, '11209': 4, '11220': 4, '11377': 4}"
2021-01-18,22z-222@627-wc7-2zf,"{'11223': 4, '11377': 4, '11427': 4}"
2021-01-18,22z-222@627-wc7-3h5,"{'10002': 4, '10012': 4, '11694': 4}"
2021-01-18,22z-222@627-wc7-3wk,"{'10002': 4, '10009': 4, '10038': 4, '10454': 4, '10455': 4}"
2021-01-18,22z-222@627-wc7-8gk,"{'10007': 4, '10012': 8, '10013': 4, '10280': 4, '10282': 4, '10460': 4, '11203': 4, '11206': 4}"
2021-01-18,22z-222@627-wc7-xnq,"{'11372': 4, '11377': 4, '11421': 4}"
2021-01-18,22z-222@627-wc7-yjv,"{'10002': 4, '11204': 8, '11223': 4, '11361': 4, '11419': 4, '11420': 4}"
2021-01-18,22z-222@627-wc7-zs5,"{'10021': 4, '10305': 4, '10454': 4, '10455': 4}"
2021-01-18,22z-222@627-wc8-47q,"{'10001': 4, '10003': 4, '10004': 4, '10010': 8, '10011': 4, '10280': 4}"
2021-01-18,22z-222@627-wc8-6tv,"{'10016': 4, '10018': 4, '10456': 4, '10457': 4, '11223': 4, '11229': 4, '11377': 4, '11385': 4}"
2021-01-18,22z-222@627-wc9-qj9,"{'10002': 5, '11204': 4, '11216': 4, '11230': 4, '11238': 4}"
2021-01-18,22z-222@627-wgb-66k,"{'10467': 4, '11203': 4, '11210': 18, '11218': 4, '11226': 31, '11230': 5, '11234': 4}"
2021-01-18,22z-223@627-s4m-x89,"{'10021': 4, '10025': 4, '10028': 4, '10037': 8, '10065': 4, '10075': 4, '11103': 4, '11235': 4, '11361': 4, '11377': 4}"
2021-01-18,22z-223@627-s4t-68v,"{'10030': 4, '10031': 4, '10037': 4, '10453': 4, '10458': 4, '10468': 4}"
2021-01-18,22z-223@627-s4t-xdv,"{'10029': 9, '10035': 17, '10037': 4, '10301': 4, '10304': 4}"
2021-01-18,22z-223@627-s4v-zfz,"{'10026': 4, '10035': 4, '10037': 4, '10451': 4, '10452': 4, '11692': 4}"
2021-01-18,22z-223@627-s8j-85f,"{'10009': 4, '10030': 4, '10031': 4, '10039': 4, '11212': 4, '11213': 4, '11233': 4}"
2021-01-18,22z-223@627-s8k-qxq,"{'10012': 4, '11102': 4, '11103': 4}"
2021-01-18,22z-223@627-s8k-skf,"{'10029': 4, '10035': 4, '11222': 4, '11228': 4, '11415': 4, '11418': 4}"
2021-01-18,22z-223@627-wbn-dy9,"{'10007': 4, '10011': 4, '10013': 4, '10282': 4}"
2021-01-18,22z-223@627-wc7-k2k,"{'10003': 4, '10012': 4, '11420': 4}"
2021-01-18,22z-223@627-wc7-tqf,"{'10019': 4, '11219': 5, '11358': 4, '11361': 4}"
2021-01-18,22z-223@627-wc9-n5z,"{'10002': 12, '10038': 4, '11223': 4, '11361': 4, '11364': 4}"
2021-01-18,22z-224@627-s4m-vvf,"{'10021': 9, '10028': 4, '10044': 4, '10065': 9, '10128': 8}"
2021-01-18,22z-224@627-s4n-v2k,"{'10028': 8, '10029': 4, '10032': 4, '10075': 4, '10128': 4, '10462': 4, '10465': 4, '10467': 4, '11220': 4, '11379': 4}"
2021-01-18,22z-224@627-s4v-2x5,"{'10010': 7, '10016': 7, '10029': 8, '10458': 5, '11358': 4}"
2021-01-18,22z-224@627-wbn-m8v,"{'10009': 4, '10029': 4, '10030': 4, '10033': 4, '10039': 4, '10040': 4, '10457': 4, '11102': 4, '11368': 4, '11379': 4, '11385': 4, '11413': 4, '11434': 4}"
2021-01-18,22z-225@627-s4t-4y9,"{'10023': 4, '10024': 4, '10027': 4, '10031': 8, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '10470': 4, '11203': 4, '11234': 4, '11236': 4, '11357': 4, '11358': 4}"
2021-01-18,22z-226@627-s4k-gff,"{'10007': 4, '10013': 4, '10025': 8, '10027': 4, '10031': 4, '10282': 4, '11204': 4, '11214': 4, '11223': 4}"
2021-01-18,22z-226@627-wc9-mzf,"{'10002': 5, '10007': 4, '10013': 4, '10038': 4, '11103': 6, '11201': 4, '11214': 4, '11223': 4, '11377': 6}"
2021-01-18,22z-227@627-s8j-nkf,"{'10457': 4, '11209': 4, '11220': 4, '11358': 4, '11365': 4}"
2021-01-18,22z-22m@627-s8r-m8v,"{'10305': 4, '11218': 4, '11229': 4, '11235': 4}"
2021-01-18,232-222@627-s4k-mzf,"{'10024': 4, '10306': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-01-18,232-222@627-s4m-6tv,"{'10025': 4, '10027': 4, '10472': 7, '11208': 4}"
2021-01-18,232-222@627-s4n-3kf,"{'10021': 8, '10028': 4, '10075': 8, '10128': 4, '11369': 4, '11370': 4, '11377': 4, '11378': 4}"
2021-01-18,232-222@627-s4n-5fz,"{'10007': 4, '10013': 4, '10021': 10, '10023': 4, '10024': 4, '10028': 13, '10039': 4, '10075': 23, '10128': 4, '10282': 4, '11201': 4}"
2021-01-18,232-222@627-s4n-68v,"{'10028': 4, '10075': 4, '11204': 4, '11434': 4}"
2021-01-18,232-222@627-s4n-mtv,"{'10009': 4, '10016': 4, '10017': 4, '10019': 5, '10021': 8, '10024': 5, '10026': 5, '10028': 8, '10029': 4, '10030': 4, '10075': 16, '10128': 7, '11201': 4, '11217': 4}"
2021-01-18,232-222@627-s4t-4y9,"{'10027': 4, '10031': 20, '10032': 4, '11358': 4, '11361': 4}"
2021-01-18,232-222@627-s4t-xh5,"{'10029': 8, '10030': 4, '10035': 8, '10037': 8, '10456': 4, '10459': 4, '11210': 4}"
2021-01-18,232-222@627-s4v-59f,"{'10025': 4, '10028': 4, '10029': 12, '10455': 5, '10456': 4}"
2021-01-18,232-222@627-s4v-bx5,"{'10026': 16, '10027': 4, '10301': 4, '10304': 8, '11436': 4}"
2021-01-18,232-222@627-s4v-t35,"{'10029': 4, '10035': 4, '11229': 4, '11235': 4}"
2021-01-18,232-222@627-s4w-2rk,"{'10029': 4, '10030': 4, '10037': 4, '10039': 4, '10457': 4, '10458': 8, '10461': 4}"
2021-01-18,232-222@627-s6d-fj9,"{'10001': 4, '10010': 4, '10011': 4, '10030': 4, '10031': 13, '10032': 5, '10039': 4, '10452': 4, '10453': 4, '10456': 4, '10457': 4, '10458': 4, '10461': 4, '10462': 4, '10467': 4, '11214': 4, '11220': 4, '11232': 4}"
2021-01-18,232-222@627-s6m-3h5,"{'10003': 4, '10010': 4, '10033': 8, '10034': 8, '10040': 16, '10466': 4}"
2021-01-18,232-222@627-s6m-dsq,"{'10027': 4, '10031': 4, '10032': 4, '10033': 4, '10034': 8, '10040': 12, '10452': 4, '10457': 4, '10460': 4, '10467': 4}"
2021-01-18,232-222@627-s8h-zzz,"{'10002': 5, '10003': 4, '10004': 4, '10006': 4, '10007': 4, '10009': 20, '10016': 4, '10306': 4, '11101': 4, '11103': 4, '11207': 4, '11213': 8, '11222': 4, '11225': 4, '11235': 8, '11237': 4, '11369': 4, '11370': 4, '11372': 8, '11378': 4, '11385': 8}"
2021-01-18,232-222@627-s8j-bhq,"{'10001': 4, '10011': 4, '10029': 4, '10453': 4}"
2021-01-18,232-222@627-s8j-mx5,"{'10457': 4, '10458': 4, '10460': 4, '11422': 4}"
2021-01-18,232-222@627-s8j-pjv,"{'10019': 4, '11207': 4, '11224': 4, '11372': 4, '11373': 8}"
2021-01-18,232-222@627-s8j-yy9,"{'10001': 4, '11218': 4, '11229': 5, '11230': 5}"
2021-01-18,232-222@627-s8k-2x5,"{'10021': 4, '10034': 4, '10040': 4, '10065': 4, '10455': 4, '10459': 4, '10469': 4, '11206': 4}"
2021-01-18,232-222@627-s8k-pjv,"{'10009': 4, '10312': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-01-18,232-222@627-s8n-b8v,"{'10022': 4, '10065': 4, '10460': 4, '10462': 4, '11418': 4}"
2021-01-18,232-222@627-s8q-vpv,"{'11235': 8, '11356': 4, '11357': 4}"
2021-01-18,232-222@627-s8r-3h5,"{'10009': 4, '10016': 4, '10017': 14, '10022': 10, '10452': 4, '10461': 4, '10464': 4, '10465': 4, '11214': 4, '11223': 4, '11365': 4, '11366': 4, '11368': 4, '11372': 4}"
2021-01-18,232-222@627-s8r-4n5,"{'11210': 4, '11412': 4, '11423': 4}"
2021-01-18,232-222@627-s8r-8jv,"{'10023': 4, '11234': 4, '11373': 5}"
2021-01-18,232-222@627-s8r-m49,"{'10022': 4, '10065': 4, '11226': 4, '11237': 4, '11385': 8}"
2021-01-18,232-222@627-s8r-nkf,"{'10021': 16, '10022': 4, '10065': 12, '10128': 4, '10473': 4}"
2021-01-18,232-222@627-s8r-pjv,"{'10023': 4, '10029': 4, '10462': 4, '10472': 4}"
2021-01-18,232-222@627-s8r-tgk,"{'10022': 4, '10035': 4, '10065': 4, '11236': 4, '11373': 4}"
2021-01-18,232-222@627-wbn-m49,"{'10007': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 8, '10456': 4, '10470': 4, '11226': 4, '11377': 4, '11378': 4}"
2021-01-18,232-222@627-wbv-gkz,"{'10001': 4, '10018': 4, '11220': 4}"
2021-01-18,232-222@627-wbz-3yv,"{'10004': 4, '10006': 4, '10007': 4, '10470': 4, '11368': 4, '11373': 4}"
2021-01-18,232-222@627-wc6-z9f,"{'10002': 4, '10038': 4, '11214': 5, '11357': 4}"
2021-01-18,232-222@627-wc7-hyv,"{'10002': 4, '10009': 4, '10019': 5, '10023': 5, '10069': 5, '11204': 5}"
2021-01-18,232-222@627-wc8-5vf,"{'10001': 4, '10032': 4, '10033': 4, '11210': 4, '11212': 4, '11213': 6, '11229': 4, '11230': 4}"
2021-01-18,232-223@627-s4m-649,"{'10031': 4, '10457': 4, '10460': 4, '11209': 4, '11354': 4, '11357': 4}"
2021-01-18,232-223@627-s4m-vmk,"{'10028': 8, '10075': 4, '10308': 5, '10312': 5}"
2021-01-18,232-223@627-s4n-fs5,"{'10021': 4, '10075': 4, '11216': 4, '11229': 4, '11235': 4, '11238': 4}"
2021-01-18,232-223@627-s4r-2hq,"{'10312': 4, '11373': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-01-18,232-223@627-s4r-kvf,"{'10024': 8, '10025': 4, '10031': 4, '10463': 4, '11220': 4, '11232': 4, '11370': 4, '11372': 4}"
2021-01-18,232-223@627-s4t-d5f,"{'10027': 4, '10030': 4, '10036': 4, '10037': 4, '10457': 4, '11226': 4}"
2021-01-18,232-223@627-s8j-fxq,"{'10011': 4, '10014': 4, '10025': 4, '11363': 4}"
2021-01-18,232-223@627-s8r-9vf,"{'10451': 4, '10456': 4, '11214': 4}"
2021-01-18,232-223@627-wbv-ju5,"{'10001': 4, '10018': 4, '10036': 4, '11419': 8, '11420': 4}"
2021-01-18,232-224@627-s4r-2hq,"{'10029': 4, '10035': 4, '11367': 4}"
2021-01-18,232-224@627-s8j-xqz,"{'10001': 4, '10452': 4, '10456': 4, '11226': 4, '11361': 4}"
2021-01-18,232-224@627-wc7-9j9,"{'10019': 4, '10024': 4, '10026': 4, '10027': 4, '11105': 4, '11385': 4}"
2021-01-18,232-228@627-s8j-xqz,"{'10001': 4, '10002': 4, '10011': 4, '10014': 4, '10026': 4, '10027': 8, '10029': 4, '10031': 4, '10033': 4, '10035': 4, '10040': 4, '10453': 8, '10460': 4, '10466': 4, '10468': 4, '10473': 4, '11101': 4, '11104': 4, '11105': 8, '11109': 4, '11205': 4, '11207': 8, '11208': 4, '11213': 4, '11225': 4, '11226': 4, '11235': 8, '11237': 4, '11238': 8, '11362': 4, '11370': 8, '11372': 8, '11373': 8, '11377': 8, '11385': 5, '11413': 4, '11422': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-01-18,232-22b@627-s8j-xqz,"{'10465': 4, '11224': 4, '11419': 4}"
2021-01-18,232-22k@627-s8j-xqz,"{'10019': 4, '10026': 4, '10027': 8, '10030': 4, '10037': 4, '10451': 4, '10452': 4, '10461': 4, '11206': 6, '11210': 4, '11211': 4, '11214': 4, '11223': 4, '11226': 4, '11355': 4, '11358': 4, '11413': 8, '11421': 4, '11422': 4, '11434': 4}"
2021-01-18,232-22r@627-s8j-xqz,"{'10001': 6, '10026': 4, '11421': 4}"
2021-01-18,233-222@627-s4k-grk,"{'10025': 8, '10027': 4, '10031': 4}"
2021-01-18,233-222@627-s4k-mc5,"{'10023': 4, '10024': 9, '10025': 4, '11204': 4, '11214': 4}"
2021-01-18,233-222@627-s4m-brk,"{'10025': 4, '10028': 4, '10031': 6, '10128': 4, '10451': 4, '10455': 4, '11223': 4}"
2021-01-18,233-222@627-s4m-d35,"{'10025': 4, '10026': 4, '10458': 4, '10463': 4, '11421': 4}"
2021-01-18,233-222@627-s4m-vvf,"{'10028': 8, '10075': 4, '10128': 4, '10467': 4, '10472': 4, '11103': 4, '11106': 4, '11223': 4, '11412': 4}"
2021-01-18,233-222@627-s4m-vzz,"{'10028': 4, '11378': 4, '11379': 4}"
2021-01-18,233-222@627-s4m-w49,"{'10025': 4, '11210': 4, '11235': 4, '11236': 4, '11362': 4}"
2021-01-18,233-222@627-s4m-x3q,"{'10024': 4, '10028': 4, '11219': 4, '11220': 4, '11432': 5, '11435': 5}"
2021-01-18,233-222@627-s4n-2c5,"{'10021': 19, '10022': 4, '10024': 7, '10028': 12, '10075': 27, '10456': 4, '10459': 4, '11103': 4, '11224': 5, '11230': 6, '11234': 4}"
2021-01-18,233-222@627-s4n-5pv,"{'10021': 4, '10028': 4, '10075': 8}"
2021-01-18,233-222@627-s4n-68v,"{'10028': 4, '10075': 4, '11373': 4}"
2021-01-18,233-222@627-s4n-6kz,"{'10028': 4, '10075': 4, '11354': 4, '11355': 4, '11358': 4}"
2021-01-18,233-222@627-s4n-ckf,"{'10001': 4, '10011': 4, '10024': 8, '10025': 4}"
2021-01-18,233-222@627-s4n-pgk,"{'10007': 4, '10013': 4, '10459': 4, '10460': 4}"
2021-01-18,233-222@627-s4r-mc5,"{'10023': 4, '10069': 4, '10303': 4, '10308': 4, '10312': 4, '11209': 4, '11220': 4}"
2021-01-18,233-222@627-s4t-68v,"{'10027': 4, '10030': 8, '10031': 4, '10037': 4, '10039': 4, '11364': 4}"
2021-01-18,233-222@627-s4v-rp9,"{'10002': 4, '10019': 5, '10027': 9, '10028': 4, '10029': 30, '10031': 4, '10035': 29, '10039': 4, '10075': 4, '10128': 4, '10452': 8, '10454': 4, '10468': 8, '11203': 4, '11213': 4, '11230': 4, '11372': 4, '11373': 4, '11377': 8, '11420': 4, '11421': 4, '11691': 4}"
2021-01-18,233-222@627-s4v-t35,"{'10029': 4, '10031': 4, '10032': 4, '10035': 8, '10037': 4, '10455': 4}"
2021-01-18,233-222@627-s5w-wkz,"{'10027': 4, '10034': 4, '10451': 4}"
2021-01-18,233-222@627-s6d-7t9,"{'10464': 4, '10466': 4, '10475': 4, '11428': 4, '11429': 4}"
2021-01-18,233-222@627-s6d-9j9,"{'10031': 9, '10032': 4, '10039': 9, '10472': 4}"
2021-01-18,233-222@627-s6d-py9,"{'10031': 8, '10032': 4, '10033': 4, '10463': 4, '10468': 4, '11357': 4}"
2021-01-18,233-222@627-s6m-3t9,"{'10033': 11, '10040': 15, '10451': 4, '10455': 4, '10457': 7}"
2021-01-18,233-222@627-s6m-47q,"{'10033': 11, '10040': 6, '10460': 4, '11207': 4}"
2021-01-18,233-222@627-s8j-8n5,"{'10029': 4, '10458': 4, '10472': 4, '11210': 4, '11230': 4, '11691': 4}"
2021-01-18,233-222@627-s8j-8vz,"{'10011': 4, '10014': 4, '11201': 4, '11226': 4}"
2021-01-18,233-222@627-s8j-hyv,"{'10011': 4, '10025': 4, '11207': 4, '11215': 4, '11221': 4}"
2021-01-18,233-222@627-s8j-ks5,"{'11208': 4, '11216': 4, '11379': 4, '11385': 4, '11421': 4, '11694': 4}"
2021-01-18,233-222@627-s8r-fs5,"{'10040': 4, '10304': 4, '10305': 4, '10472': 6, '11219': 4, '11220': 12, '11223': 5, '11234': 4, '11375': 4, '11691': 4}"
2021-01-18,233-222@627-s8r-mx5,"{'10025': 4, '10028': 12, '10075': 4, '10128': 4, '10457': 6, '10468': 4, '11203': 4, '11212': 4, '11236': 4, '11354': 4, '11357': 4}"
2021-01-18,233-222@627-wbz-3yv,"{'10025': 4, '10026': 4, '10031': 4, '10032': 4, '11101': 4, '11103': 4, '11368': 4, '11373': 4, '11377': 4}"
2021-01-18,233-222@627-wbz-qxq,"{'10005': 4, '10022': 4, '10038': 4, '10065': 4, '10301': 4, '10466': 4}"
2021-01-18,233-222@627-wc6-yjv,"{'11203': 4, '11236': 4, '11354': 4, '11355': 4, '11435': 5}"
2021-01-18,233-222@627-wc6-z2k,"{'10016': 4, '10017': 4, '11221': 4, '11233': 4, '11426': 4}"
2021-01-18,233-222@627-wc7-5j9,"{'10002': 8, '10007': 4, '10013': 4, '10023': 4, '10038': 12, '10069': 4, '10314': 8, '11104': 4, '11204': 8, '11214': 12, '11223': 4, '11224': 4, '11372': 4, '11377': 8}"
2021-01-18,233-222@627-wc7-87q,"{'10028': 4, '10128': 4, '10309': 4, '10312': 4, '11208': 4, '11214': 4, '11223': 8, '11229': 4, '11235': 4}"
2021-01-18,233-222@627-wc7-89z,"{'10002': 4, '10007': 6, '10013': 6, '10038': 10, '11214': 4, '11219': 4, '11228': 4, '11237': 4, '11238': 4, '11385': 4}"
2021-01-18,233-222@627-wc8-7kf,"{'10012': 4, '10013': 4, '10023': 4, '10024': 4, '10302': 4, '10303': 4, '11208': 4, '11209': 4, '11218': 4}"
2021-01-18,233-223@627-s4m-435,"{'10025': 8, '10026': 4, '10027': 4, '10028': 4, '10031': 8, '10032': 4, '10075': 4, '10467': 4, '11369': 4, '11372': 4}"
2021-01-18,233-223@627-s4r-pjv,"{'10025': 4, '11379': 4, '11385': 4}"
2021-01-18,233-223@627-s4r-s5z,"{'10023': 4, '10029': 4, '10464': 4, '10466': 4, '10475': 4}"
2021-01-18,233-223@627-s4v-zpv,"{'10026': 5, '10029': 5, '10030': 9, '10037': 9, '10039': 5, '10455': 4, '10466': 4, '10470': 4, '10474': 4}"
2021-01-18,233-223@627-s8r-mhq,"{'10022': 8, '10065': 8, '11103': 4, '11229': 4, '11363': 4, '11377': 4, '11426': 4, '11428': 4}"
2021-01-18,233-223@627-s8r-sh5,"{'10017': 8, '10022': 8, '10029': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-01-18,233-223@627-s8r-skf,"{'10017': 4, '10022': 4, '11372': 4, '11373': 4}"
2021-01-18,233-223@627-wc7-85f,"{'10002': 4, '10018': 4, '10023': 4, '10024': 4, '10036': 4, '10305': 5, '10314': 4, '11204': 7, '11209': 9, '11214': 4, '11219': 4, '11228': 4, '11236': 4, '11361': 4, '11364': 4, '11373': 4, '11374': 4, '11417': 4, '11691': 4}"
2021-01-18,233-223@627-wc7-89z,"{'10002': 8, '10038': 4, '10305': 4, '11219': 6, '11223': 8, '11228': 6, '11229': 4, '11356': 4, '11364': 4, '11368': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-01-18,233-223@627-wc8-4gk,"{'10012': 4, '10013': 4, '10017': 9, '10022': 4, '10302': 4, '10314': 4, '11226': 4, '11356': 4}"
2021-01-18,233-224@627-s8j-syv,"{'10022': 4, '10454': 4, '11423': 4}"
2021-01-18,233-226@627-s8j-mx5,"{'10033': 4, '10040': 4, '11206': 4, '11211': 4, '11232': 4}"
2021-01-18,234-222@627-s4k-nbk,"{'10024': 13, '10025': 17, '10027': 4, '10029': 5, '10032': 4, '10034': 4, '10453': 4, '10454': 4, '10456': 4, '11103': 4, '11106': 4, '11207': 4, '11236': 4}"
2021-01-18,234-222@627-s4m-xdv,"{'10019': 4, '10024': 8, '10025': 4, '10026': 4, '10028': 4, '10128': 8, '10303': 4, '10314': 4, '10463': 4, '10466': 4, '10470': 4, '10471': 4, '11210': 4, '11693': 4}"
2021-01-18,234-222@627-s4n-389,"{'10021': 4, '10022': 4, '10065': 4, '11236': 4, '11374': 4}"
2021-01-18,234-222@627-s4n-j35,"{'10028': 5, '10128': 5, '11204': 4, '11214': 4, '11218': 4, '11223': 4, '11226': 4}"
2021-01-18,234-222@627-s4n-j7q,"{'10001': 4, '10010': 4, '10019': 4, '10021': 16, '10028': 16, '10065': 4, '10075': 20, '10128': 17, '10462': 4, '10472': 4, '11208': 4, '11234': 8, '11236': 4, '11354': 4, '11355': 4, '11358': 4, '11366': 4, '11368': 4, '11373': 4, '11378': 4, '11414': 4, '11419': 4, '11423': 4, '11426': 4, '11428': 4, '11432': 4}"
2021-01-18,234-222@627-s4r-v4v,"{'10019': 4, '10023': 8, '10069': 4, '10456': 4, '10459': 4, '11415': 4, '11418': 4}"
2021-01-18,234-222@627-s4t-6hq,"{'10030': 5, '10031': 26, '10039': 9, '10466': 4}"
2021-01-18,234-222@627-s4w-2hq,"{'10032': 5, '10033': 5, '11229': 4, '11235': 4, '11364': 4}"
2021-01-18,234-222@627-s4w-35z,"{'10027': 4, '10035': 8, '10037': 8, '10452': 4, '10470': 4, '11369': 4}"
2021-01-18,234-222@627-s6d-7yv,"{'10031': 4, '10032': 16, '10452': 4, '11103': 4, '11106': 4}"
2021-01-18,234-222@627-s6d-cef,"{'10030': 4, '10031': 12, '10037': 10, '10039': 8, '10468': 4}"
2021-01-18,234-222@627-s6m-5s5,"{'10032': 4, '10033': 9, '10040': 5, '10453': 4, '11103': 4, '11106': 4}"
2021-01-18,234-222@627-s8k-rhq,"{'10002': 4, '10009': 4, '11222': 4, '11372': 4, '11373': 4}"
2021-01-18,234-222@627-s8n-7nq,"{'10009': 4, '10021': 5, '10032': 4, '10033': 4, '10065': 5}"
2021-01-18,234-222@627-s8p-2x5,"{'10021': 12, '10028': 4, '10065': 4, '10075': 8}"
2021-01-18,234-222@627-s8r-94v,"{'10019': 4, '10451': 4, '10455': 4, '10456': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-01-18,234-222@627-wbv-jsq,"{'10036': 4, '11101': 4, '11106': 4, '11237': 4}"
2021-01-18,234-222@627-wc6-yd9,"{'10032': 4, '11104': 4, '11203': 8, '11234': 4, '11236': 4, '11377': 4, '11419': 4, '11420': 4}"
2021-01-18,234-222@627-wc6-z75,"{'11221': 4, '11233': 4, '11372': 5, '11373': 5}"
2021-01-18,234-222@627-wc7-jqf,"{'10007': 4, '10280': 4, '10282': 4, '11235': 4}"
2021-01-18,234-222@627-wc7-xwk,"{'10002': 4, '10301': 5, '10314': 5, '11214': 5}"
2021-01-18,234-222@627-wc8-6x5,"{'10004': 4, '10005': 4, '10038': 4, '11230': 4}"
2021-01-18,234-222@627-wc8-7bk,"{'10314': 4, '11218': 4, '11226': 4, '11379': 4, '11385': 4}"
2021-01-18,234-223@627-s4n-j7q,"{'10021': 4, '10028': 9, '10075': 9, '10128': 4, '11366': 4, '11423': 4, '11432': 4, '11691': 4}"
2021-01-18,234-223@627-s6d-py9,"{'10031': 4, '10032': 4, '10463': 4}"
2021-01-18,234-223@627-s8k-cdv,"{'10002': 22, '10009': 18, '10025': 4, '10455': 5, '10456': 5, '11421': 4}"
2021-01-18,234-223@627-s8k-rkz,"{'10001': 7, '10002': 5, '10003': 4, '10009': 9, '10018': 7}"
2021-01-18,234-223@627-s8r-m8v,"{'10019': 8, '10022': 4, '10023': 4, '10025': 4, '10065': 4, '10069': 4, '10451': 4, '10456': 4, '11230': 5}"
2021-01-18,234-223@627-wc6-z4v,"{'10027': 4, '10030': 4, '11101': 4, '11103': 4, '11377': 4}"
2021-01-18,234-224@627-s8j-26k,"{'11216': 4, '11223': 4, '11236': 5}"
2021-01-18,234-225@627-wc7-r49,"{'10002': 4, '10003': 10, '10009': 4, '10010': 6, '11201': 4, '11358': 4, '11419': 4}"
2021-01-18,234-228@627-wbn-m8v,"{'10009': 4, '10032': 4, '11206': 4, '11210': 4, '11221': 4, '11233': 4}"
2021-01-18,234-22b@627-s8r-fmk,"{'10019': 4, '10023': 4, '10467': 4, '11370': 4, '11372': 8, '11373': 4, '11428': 4}"
2021-01-18,235-222@627-s4k-gff,"{'10007': 4, '10013': 4, '10027': 4, '10031': 4, '10038': 4, '10451': 4, '10455': 4, '10469': 4, '10475': 4, '11223': 4}"
2021-01-18,235-222@627-s4k-k4v,"{'10011': 4, '10019': 4, '10023': 4, '10024': 19, '10025': 19, '10069': 4, '10302': 4, '10303': 4, '10461': 4, '11102': 4, '11103': 4, '11357': 4, '11374': 4, '11416': 4, '11417': 4, '11423': 4, '11432': 4}"
2021-01-18,235-222@627-s4n-2kz,"{'10021': 13, '10075': 9, '11358': 4, '11361': 4}"
2021-01-18,235-222@627-s4n-fs5,"{'10021': 13, '10022': 4, '10024': 5, '10025': 5, '10028': 4, '10032': 4, '10075': 5, '10128': 4, '11215': 5, '11217': 5, '11230': 4, '11370': 4, '11372': 4}"
2021-01-18,235-222@627-s4n-pgk,"{'10029': 4, '10037': 4, '10456': 4, '10459': 4}"
2021-01-18,235-222@627-s4r-p7q,"{'10024': 4, '10026': 4, '10454': 4, '10473': 4}"
2021-01-18,235-222@627-s4r-vfz,"{'10023': 4, '10069': 4, '11233': 4, '11433': 4, '11435': 4}"
2021-01-18,235-222@627-s4r-wkz,"{'10019': 4, '10023': 8, '10031': 4, '10069': 8, '10453': 4, '10468': 4, '11105': 4, '11370': 4}"
2021-01-18,235-222@627-s4t-ch5,"{'10030': 8, '10031': 4, '10037': 8, '10454': 4, '10456': 4, '10459': 4}"
2021-01-18,235-222@627-s4v-zpv,"{'10025': 4, '10026': 8, '10027': 8, '10029': 4, '10031': 4, '10035': 8, '10039': 4, '10453': 4, '11211': 4}"
2021-01-18,235-222@627-s4w-3dv,"{'10026': 8, '10027': 12, '10030': 4, '10031': 4, '10037': 4, '10453': 4, '10460': 4, '11207': 4, '11211': 4, '11212': 4, '11225': 4, '11233': 4}"
2021-01-18,235-222@627-s6d-ffz,"{'10031': 4, '10039': 4, '10457': 4, '10460': 4}"
2021-01-18,235-222@627-s6g-7t9,"{'10027': 6, '10035': 10, '10037': 10}"
2021-01-18,235-222@627-s6m-4jv,"{'10027': 4, '10033': 9, '10039': 4, '10040': 13, '10463': 4}"
2021-01-18,235-222@627-s6m-p5f,"{'10032': 4, '10033': 4, '10459': 4, '10466': 4, '10474': 4}"
2021-01-18,235-222@627-s8h-xbk,"{'10016': 4, '10018': 4, '11207': 4, '11218': 4, '11219': 4, '11223': 4, '11432': 4, '11434': 4, '11436': 9}"
2021-01-18,235-222@627-s8j-nnq,"{'10451': 4, '10455': 4, '11378': 8, '11379': 8, '11385': 8}"
2021-01-18,235-222@627-s8j-w8v,"{'10003': 4, '10009': 4, '10016': 4, '10018': 4}"
2021-01-18,235-222@627-s8p-2x5,"{'11368': 4, '11377': 4, '11378': 4}"
2021-01-18,235-222@627-s8q-skf,"{'10023': 4, '11357': 4, '11415': 4, '11418': 4}"
