date_range_end,placekey,visitor
2021-02-15,zzw-223@627-s6h-y7q,"{'10453': 12, '10454': 9, '10456': 17, '10457': 52, '10458': 51, '10460': 9, '10461': 4, '10462': 12, '10463': 4, '10466': 8, '10467': 24, '10468': 24, '10469': 8, '10472': 4, '11223': 4, '11374': 4}"
2021-02-15,zzw-223@627-s6m-6tv,"{'10033': 8, '10040': 12, '10453': 4, '10468': 11}"
2021-02-15,zzw-223@627-s6m-bff,"{'10011': 4, '10014': 4, '10025': 8, '10027': 7, '10032': 45, '10033': 41, '10034': 4, '10035': 7, '10037': 11, '10039': 34, '10040': 13, '10452': 13, '10453': 12, '10454': 4, '10456': 23, '10457': 12, '10458': 4, '10460': 8, '10462': 8, '10467': 8, '10468': 9, '11101': 4, '11103': 5, '11106': 5, '11208': 4, '11213': 4, '11225': 4, '11378': 4, '11421': 4}"
2021-02-15,zzw-223@627-s6m-nwk,"{'10027': 4, '10030': 4, '10033': 4, '10040': 4}"
2021-02-15,zzw-223@627-s6m-p7q,"{'10033': 4, '10473': 4, '11368': 6, '11373': 6}"
2021-02-15,zzw-223@627-s6m-vxq,"{'10034': 8, '10040': 14, '10463': 4, '10469': 8, '11434': 4, '11436': 4}"
2021-02-15,zzw-223@627-s6m-yn5,"{'10032': 4, '10033': 4, '10034': 17, '10035': 4, '10040': 17, '10452': 8, '10459': 4, '10463': 4, '10472': 6, '10473': 5, '10474': 4}"
2021-02-15,zzw-223@627-s6m-yqf,"{'10027': 4, '10033': 4, '10034': 10, '10040': 10, '10466': 4, '10469': 4, '11219': 4}"
2021-02-15,zzw-223@627-s8h-t7q,"{'10010': 10, '10016': 10, '10025': 4, '10307': 4, '10309': 4, '10314': 4, '10451': 4, '10456': 4, '11102': 4, '11105': 4, '11210': 4, '11212': 4, '11230': 4, '11233': 4, '11377': 4}"
2021-02-15,zzw-223@627-s8h-ty9,"{'11102': 4, '11204': 4, '11224': 4}"
2021-02-15,zzw-223@627-s8h-vj9,"{'10001': 8, '10010': 8, '10011': 12, '10016': 4, '10018': 4, '10028': 4, '10029': 5, '10030': 4, '10035': 5, '10075': 4}"
2021-02-15,zzw-223@627-s8h-wc5,"{'10003': 4, '10014': 4, '10031': 4, '10469': 4, '10475': 4, '11101': 4, '11209': 4}"
2021-02-15,zzw-223@627-s8h-wff,"{'10010': 4, '10011': 4, '10027': 4, '10028': 4, '10035': 4, '10301': 4, '10304': 4, '11218': 4}"
2021-02-15,zzw-223@627-s8j-2p9,"{'10003': 8, '10009': 4, '10011': 4}"
2021-02-15,zzw-223@627-s8j-2tv,"{'10003': 4, '10009': 4, '10021': 4, '10075': 4, '11201': 4}"
2021-02-15,zzw-223@627-s8j-3wk,"{'10306': 4, '10308': 4, '10465': 4, '11219': 8, '11220': 4, '11221': 4, '11228': 4, '11232': 4, '11237': 4, '11366': 4, '11367': 4}"
2021-02-15,zzw-223@627-s8j-52k,"{'10009': 12, '10010': 4, '10302': 4, '10303': 8, '10314': 4, '11004': 4, '11206': 4, '11221': 4, '11224': 4, '11372': 4, '11377': 4}"
2021-02-15,zzw-223@627-s8j-575,"{'10010': 4, '10016': 4, '10022': 4, '10024': 4, '10025': 4, '10065': 4, '11106': 4}"
2021-02-15,zzw-223@627-s8j-6p9,"{'10016': 4, '10018': 4, '10028': 4, '10128': 4, '11235': 4, '11365': 5, '11367': 5}"
2021-02-15,zzw-223@627-s8j-789,"{'10025': 4, '10028': 4, '10036': 4, '10128': 4, '11103': 4, '11106': 4, '11367': 4}"
2021-02-15,zzw-223@627-s8j-8vz,"{'10308': 4, '10312': 4, '10452': 4, '10453': 4}"
2021-02-15,zzw-223@627-s8j-9vf,"{'10001': 4, '10003': 4, '10010': 4, '10011': 4, '10012': 4, '10014': 4, '10016': 8, '10018': 4, '10040': 4, '10454': 4, '10467': 4, '11203': 4, '11368': 4, '11385': 7}"
2021-02-15,zzw-223@627-s8j-d35,"{'10009': 4, '10301': 4, '10309': 4, '10310': 4, '10312': 8, '10314': 4, '11209': 6, '11234': 4, '11354': 4, '11355': 4}"
2021-02-15,zzw-223@627-s8j-d5f,"{'10001': 4, '10002': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '10018': 4, '10456': 4, '10459': 8, '11215': 4, '11220': 4, '11232': 4, '11692': 4}"
2021-02-15,zzw-223@627-s8j-d7q,"{'10009': 4, '10309': 4, '11219': 6, '11368': 4, '11694': 4}"
2021-02-15,zzw-223@627-s8j-fxq,"{'10022': 4, '10314': 4, '10454': 4, '10455': 4, '10456': 4, '10463': 4, '10468': 4, '11101': 4, '11203': 5, '11213': 4, '11214': 12, '11216': 4, '11218': 4, '11223': 4, '11235': 4, '11416': 8, '11417': 8, '11419': 8, '11420': 4, '11691': 4, '11692': 4}"
2021-02-15,zzw-223@627-s8j-fzz,"{'10003': 4, '10010': 4, '10012': 4, '10013': 4, '11428': 4, '11429': 4}"
2021-02-15,zzw-223@627-s8j-gff,"{'10003': 4, '10009': 4, '10027': 4, '11378': 4, '11385': 4, '11416': 4, '11417': 4}"
2021-02-15,zzw-223@627-s8j-h3q,"{'10002': 4, '10003': 8, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '10467': 4, '11101': 4, '11102': 4, '11103': 4, '11106': 4, '11204': 4, '11208': 4, '11214': 4, '11216': 4, '11217': 4, '11220': 4, '11223': 4, '11372': 4, '11373': 4, '11421': 4}"
2021-02-15,zzw-223@627-s8j-h89,"{'10002': 4, '10003': 12, '10009': 12, '10010': 4}"
2021-02-15,zzw-223@627-s8j-m49,"{'10016': 9, '10018': 5, '10032': 4, '10033': 4, '11232': 4, '11419': 4, '11420': 4}"
2021-02-15,zzw-223@627-s8j-nyv,"{'10012': 4, '10013': 4, '10014': 4, '10304': 4, '10305': 4, '10462': 4, '11103': 4, '11106': 4, '11224': 6}"
2021-02-15,zzw-223@627-s8j-rc5,"{'10010': 4, '10016': 4, '10028': 4, '10075': 4, '11207': 4}"
2021-02-15,zzw-223@627-s8j-rff,"{'10003': 4, '10009': 8, '10010': 11, '10016': 20, '10017': 4, '10018': 5, '10024': 4, '10025': 4, '10028': 4, '10029': 4, '10035': 4, '10038': 4, '10044': 4, '10075': 4, '10458': 4, '10468': 4, '11102': 4, '11106': 4, '11204': 4, '11211': 6, '11213': 4, '11214': 4, '11219': 4, '11220': 4, '11225': 4, '11228': 4, '11354': 5, '11355': 4, '11357': 5, '11358': 4, '11360': 4, '11361': 4, '11365': 4, '11366': 5, '11367': 4, '11373': 4, '11385': 5, '11413': 4, '11432': 5}"
2021-02-15,zzw-223@627-s8j-rhq,"{'10002': 4, '10010': 4, '10016': 4, '10029': 4, '10038': 4, '10128': 4, '10459': 5, '10474': 5, '11206': 4, '11215': 4, '11232': 4}"
2021-02-15,zzw-223@627-s8j-rzf,"{'10001': 4, '10003': 9, '10009': 4, '10010': 8, '10011': 4, '10016': 8, '10017': 4, '10029': 6, '10035': 6, '10306': 4, '10308': 4, '10457': 4, '10458': 4, '10460': 4, '11209': 4, '11212': 4, '11216': 4, '11220': 4, '11235': 4, '11236': 5, '11238': 4, '11364': 5, '11374': 4}"
2021-02-15,zzw-223@627-s8j-tn5,"{'10009': 8, '10010': 8, '10016': 12, '10017': 4, '10025': 4, '10306': 4, '11372': 4, '11377': 4}"
2021-02-15,zzw-223@627-s8j-tsq,"{'11237': 4, '11372': 4, '11385': 4}"
2021-02-15,zzw-223@627-s8j-v4v,"{'10016': 4, '10467': 4, '11215': 4, '11218': 4, '11220': 4, '11355': 4}"
2021-02-15,zzw-223@627-s8j-vmk,"{'10001': 4, '10010': 12, '10016': 12, '10460': 4, '11206': 4}"
2021-02-15,zzw-223@627-s8j-vpv,"{'10010': 4, '10016': 4, '10305': 4, '10466': 4, '10475': 4, '11206': 4, '11207': 4, '11225': 4, '11233': 4, '11236': 4, '11372': 4, '11413': 4, '11414': 4, '11422': 4}"
2021-02-15,zzw-223@627-s8j-wc5,"{'11206': 4, '11221': 4, '11385': 4}"
2021-02-15,zzw-223@627-s8j-whq,"{'10010': 6, '10016': 14, '10026': 4, '11220': 4, '11418': 4}"
2021-02-15,zzw-223@627-s8j-xqz,"{'10001': 4, '10002': 4, '10016': 8, '10017': 4, '10019': 4, '10026': 4, '10027': 4, '10029': 8, '10031': 8, '10032': 8, '10035': 8, '10305': 5, '10312': 5, '10452': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '10462': 8, '10466': 4, '10468': 4, '10469': 4, '11004': 4, '11102': 4, '11106': 4, '11201': 4, '11204': 4, '11205': 4, '11207': 8, '11208': 4, '11210': 4, '11211': 4, '11213': 6, '11214': 4, '11217': 4, '11218': 4, '11219': 4, '11228': 8, '11230': 4, '11235': 4, '11358': 4, '11360': 4, '11361': 4, '11364': 4, '11369': 4, '11414': 4, '11415': 4, '11418': 4, '11434': 4}"
2021-02-15,zzw-223@627-s8j-yd9,"{'10001': 4, '10002': 4, '10003': 4, '10128': 4, '10457': 4, '11220': 8}"
2021-02-15,zzw-223@627-s8j-zfz,"{'10001': 4, '10003': 4, '10010': 8, '10025': 4, '11210': 4, '11214': 4, '11229': 4}"
2021-02-15,zzw-223@627-s8k-3dv,"{'10473': 4, '11372': 6, '11373': 6, '11377': 6}"
2021-02-15,zzw-223@627-s8k-pjv,"{'10002': 4, '11373': 4, '11434': 4}"
2021-02-15,zzw-223@627-s8k-r8v,"{'10002': 8, '10009': 4, '11214': 4}"
2021-02-15,zzw-223@627-s8k-sqz,"{'10002': 4, '10003': 8, '10009': 23, '10011': 4, '10021': 4, '10065': 4, '11102': 4}"
2021-02-15,zzw-223@627-s8k-vmk,"{'10002': 37, '10026': 4, '10035': 4, '10457': 5, '10458': 5, '11106': 5, '11236': 4, '11411': 4, '11412': 4, '11423': 4, '11429': 8, '11433': 4, '11435': 4}"
2021-02-15,zzw-223@627-s8k-y5f,"{'10002': 6, '10009': 10, '10026': 6, '10029': 4, '10035': 10, '10451': 8, '10456': 8, '11218': 4, '11221': 4, '11223': 4, '11235': 4, '11362': 4, '11378': 8, '11379': 4, '11385': 4}"
2021-02-15,zzw-223@627-s8n-6c5,"{'10017': 5, '10021': 21, '10022': 9, '10029': 4, '10044': 5, '10065': 21, '10466': 4, '11238': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-02-15,zzw-223@627-s8n-6ff,"{'10001': 4, '10003': 4, '10007': 12, '10013': 8, '10014': 4, '10016': 8, '10017': 4, '10021': 44, '10022': 19, '10023': 4, '10024': 4, '10025': 8, '10026': 5, '10028': 27, '10029': 10, '10031': 8, '10032': 12, '10037': 4, '10038': 4, '10039': 8, '10044': 4, '10065': 27, '10069': 4, '10075': 14, '10128': 21, '10282': 4, '10301': 4, '10302': 8, '10303': 4, '10304': 4, '10305': 4, '10306': 4, '10307': 4, '10309': 8, '10312': 13, '10314': 16, '10451': 4, '10452': 8, '10453': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 12, '10460': 4, '10462': 8, '10466': 4, '10467': 4, '10468': 4, '10469': 8, '10473': 4, '10474': 4, '11004': 4, '11101': 8, '11102': 8, '11103': 12, '11106': 4, '11201': 9, '11203': 8, '11204': 8, '11206': 4, '11207': 9, '11208': 8, '11209': 14, '11210': 8, '11214': 8, '11216': 4, '11219': 8, '11220': 12, '11221': 5, '11222': 4, '11223': 8, '11224': 4, '11225': 5, '11226': 8, '11228': 10, '11229': 4, '11230': 4, '11233': 5, '11234': 21, '11235': 8, '11236': 8, '11239': 5, '11355': 12, '11356': 4, '11357': 4, '11358': 12, '11360': 4, '11362': 4, '11364': 4, '11365': 4, '11366': 4, '11367': 4, '11368': 8, '11372': 4, '11373': 9, '11374': 4, '11375': 16, '11377': 8, '11379': 8, '11385': 4, '11412': 4, '11413': 4, '11415': 4, '11416': 4, '11417': 4, '11418': 12, '11419': 4, '11420': 8, '11421': 4, '11422': 4, '11423': 8, '11426': 4, '11427': 8, '11428': 4, '11432': 4, '11433': 4, '11434': 12, '11435': 11}"
2021-02-15,zzw-223@627-s8n-7dv,"{'10021': 8, '10065': 8, '10456': 4, '10457': 4, '10459': 4, '11208': 4, '11229': 4, '11234': 4, '11235': 8, '11412': 4, '11421': 4, '11433': 8, '11434': 4}"
2021-02-15,zzw-223@627-s8n-8y9,"{'10021': 9, '10029': 4, '10065': 4, '11356': 4, '11357': 4}"
2021-02-15,zzw-223@627-s8n-975,"{'10021': 16, '10022': 4, '10028': 12, '10065': 4, '10075': 12, '10303': 4, '10314': 4, '10455': 4, '11204': 4, '11213': 4, '11216': 4, '11223': 8, '11234': 4, '11373': 8, '11413': 4, '11694': 7}"
2021-02-15,zzw-223@627-s8n-h89,"{'10028': 4, '10044': 4, '10075': 4, '11433': 4, '11435': 4}"
2021-02-15,zzw-223@627-s8n-ysq,"{'10455': 4, '11234': 4, '11434': 4}"
2021-02-15,zzw-223@627-s8p-3dv,"{'10021': 4, '10028': 8, '10075': 8, '10459': 4, '11230': 4, '11373': 4, '11375': 4}"
2021-02-15,zzw-223@627-s8q-sqz,"{'10004': 4, '10021': 4, '10023': 8, '10024': 4, '10065': 4, '10069': 4, '10280': 4, '10458': 4, '10467': 4, '11101': 4, '11203': 4, '11413': 5, '11420': 4, '11422': 5, '11694': 4}"
2021-02-15,zzw-223@627-s8q-tvz,"{'10032': 4, '10472': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-02-15,zzw-223@627-s8q-vj9,"{'11203': 4, '11210': 4, '11226': 4}"
2021-02-15,zzw-223@627-s8q-vmk,"{'10017': 4, '10022': 4, '10028': 4, '10075': 4, '10302': 4, '10312': 4, '10314': 4, '11105': 4, '11204': 4, '11207': 4, '11223': 4, '11370': 4}"
2021-02-15,zzw-223@627-s8q-yvz,"{'10017': 4, '10029': 4, '11377': 4, '11694': 4}"
2021-02-15,zzw-223@627-s8q-zs5,"{'10026': 4, '10027': 4, '10029': 4, '10312': 4, '10457': 4, '10463': 5}"
2021-02-15,zzw-223@627-s8r-249,"{'10003': 4, '10010': 4, '10309': 4, '11208': 4, '11214': 5, '11218': 4, '11223': 5}"
2021-02-15,zzw-223@627-s8r-4jv,"{'10303': 4, '11223': 4, '11229': 4, '11422': 5}"
2021-02-15,zzw-223@627-s8r-5zz,"{'10007': 4, '10013': 4, '10282': 4, '10451': 4, '10458': 4, '11103': 4, '11104': 4, '11106': 4, '11204': 4, '11218': 4, '11219': 4, '11228': 4, '11230': 4, '11365': 4, '11367': 4, '11377': 4, '11415': 4, '11418': 4}"
2021-02-15,zzw-223@627-s8r-6hq,"{'10023': 4, '10026': 4, '10027': 4, '10035': 4, '10069': 4, '10452': 4, '10453': 4, '10458': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 8}"
2021-02-15,zzw-223@627-s8r-6p9,"{'10027': 4, '10030': 4, '10037': 4, '10306': 4, '11238': 4, '11385': 4}"
2021-02-15,zzw-223@627-s8r-fcq,"{'10001': 8, '10003': 12, '10009': 12, '10010': 4, '10011': 4, '10016': 22, '10017': 22, '10018': 13, '10019': 4, '10021': 8, '10022': 16, '10024': 4, '10025': 4, '10028': 4, '10030': 4, '10033': 4, '10036': 13, '10037': 4, '10075': 8, '10128': 4, '10301': 8, '10304': 4, '10308': 5, '10310': 4, '10453': 4, '10460': 4, '10461': 10, '10464': 4, '10465': 4, '10466': 12, '10469': 4, '10471': 4, '10475': 4, '11101': 4, '11102': 4, '11103': 4, '11105': 4, '11106': 5, '11109': 4, '11203': 4, '11204': 4, '11209': 4, '11211': 8, '11213': 8, '11214': 4, '11222': 4, '11223': 16, '11229': 8, '11230': 4, '11234': 4, '11235': 4, '11354': 6, '11355': 6, '11358': 8, '11361': 4, '11368': 12, '11369': 4, '11370': 4, '11372': 8, '11373': 4, '11375': 8, '11411': 5, '11416': 4, '11417': 4, '11419': 4, '11427': 10, '11428': 10, '11692': 4}"
2021-02-15,zzw-223@627-s8r-hbk,"{'10032': 4, '10033': 4, '10036': 4, '10312': 4, '10458': 6, '10459': 4, '10460': 5, '10468': 4, '10474': 4, '11004': 4, '11208': 4, '11216': 4, '11218': 4, '11220': 4, '11221': 4, '11372': 8, '11373': 8, '11385': 4, '11420': 4, '11421': 4, '11426': 4}"
2021-02-15,zzw-223@627-s8r-mff,"{'10029': 4, '11423': 4, '11432': 8, '11434': 4, '11436': 8}"
2021-02-15,zzw-223@627-s8r-ndv,"{'10021': 17, '10025': 4, '10065': 13, '11101': 4, '11103': 4, '11203': 4, '11210': 4, '11225': 4, '11226': 4, '11368': 4, '11369': 4, '11370': 4, '11372': 4}"
2021-02-15,zzw-223@627-s8r-nt9,"{'10021': 4, '10022': 4, '10065': 4, '10075': 4, '11203': 4, '11210': 4, '11226': 4, '11237': 6}"
2021-02-15,zzw-223@627-s8r-vcq,"{'10457': 4, '10458': 4, '11207': 4, '11230': 4}"
2021-02-15,zzw-223@627-s8r-x3q,"{'10001': 8, '10003': 8, '10007': 7, '10009': 9, '10010': 8, '10011': 4, '10013': 7, '10014': 4, '10016': 4, '10017': 12, '10018': 14, '10019': 156, '10021': 17, '10022': 16, '10023': 40, '10024': 18, '10025': 14, '10026': 4, '10029': 4, '10032': 4, '10034': 4, '10035': 8, '10036': 74, '10065': 21, '10069': 11, '10301': 8, '10304': 4, '10306': 8, '10310': 4, '10314': 4, '10452': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 5, '10459': 5, '10465': 4, '10468': 4, '11103': 9, '11106': 9, '11207': 4, '11208': 4, '11209': 8, '11214': 4, '11215': 9, '11216': 8, '11217': 4, '11218': 4, '11220': 8, '11228': 4, '11231': 4, '11232': 4, '11235': 4, '11354': 4, '11355': 4, '11357': 4, '11367': 4, '11373': 5, '11385': 8, '11418': 4, '11420': 4, '11421': 5, '11428': 4, '11429': 4, '11692': 8, '11693': 4}"
2021-02-15,zzw-223@627-s8r-y5f,"{'10019': 4, '10021': 4, '10075': 4, '10468': 4, '11101': 4, '11235': 4, '11420': 4, '11433': 4, '11434': 4}"
2021-02-15,zzw-223@627-s8s-28v,"{'10001': 4, '10010': 4, '10016': 4, '10024': 4, '10308': 4, '10312': 4, '10314': 4}"
2021-02-15,zzw-223@627-s8t-vxq,"{'10038': 4, '11220': 4, '11229': 4, '11411': 4, '11429': 4}"
2021-02-15,zzw-223@627-s8y-975,"{'11201': 9, '11205': 4, '11207': 9, '11208': 4, '11215': 4, '11216': 4, '11217': 9, '11223': 7, '11233': 4, '11238': 4, '11368': 4, '11385': 4, '11421': 4}"
2021-02-15,zzw-223@627-s9j-ygk,"{'11222': 4, '11354': 4, '11355': 4, '11362': 8, '11363': 4, '11364': 12}"
2021-02-15,zzw-223@627-s9r-nqz,"{'10019': 4, '10036': 4, '10312': 4, '11215': 4, '11217': 4, '11412': 4, '11419': 4, '11420': 8, '11432': 4, '11433': 6, '11434': 8, '11435': 14, '11691': 4}"
2021-02-15,zzw-223@627-sb6-cnq,"{'11101': 4, '11106': 4, '11368': 8, '11369': 13, '11370': 4, '11372': 21}"
2021-02-15,zzw-223@627-sb8-2rk,"{'10028': 4, '10029': 4, '10128': 4, '10457': 4, '11214': 8}"
2021-02-15,zzw-223@627-vty-59f,"{'10302': 8, '10303': 4, '10310': 4, '10312': 4, '10314': 12}"
2021-02-15,zzw-223@627-wbt-jqf,"{'11204': 4, '11214': 4, '11427': 4, '11428': 4}"
2021-02-15,zzw-223@627-wbt-mc5,"{'10002': 4, '10019': 8, '10034': 4, '10036': 8, '10462': 4, '10466': 4, '10469': 8, '11101': 4, '11104': 4, '11203': 4, '11229': 4, '11234': 4, '11236': 4, '11375': 4, '11426': 4}"
2021-02-15,zzw-223@627-wbt-ndv,"{'10027': 4, '11203': 8, '11234': 4, '11236': 8}"
2021-02-15,zzw-223@627-wbt-q2k,"{'10004': 8, '10029': 4, '10035': 4, '10280': 8, '10301': 4, '10304': 4, '10460': 4, '11207': 4, '11354': 4, '11357': 4, '11369': 4}"
2021-02-15,zzw-223@627-wbt-qvf,"{'10001': 4, '10011': 4, '10018': 4, '10312': 4, '10475': 4, '11203': 4, '11226': 4}"
2021-02-15,zzw-223@627-wbt-s5z,"{'10001': 50, '10003': 16, '10004': 4, '10005': 4, '10007': 4, '10009': 4, '10011': 20, '10012': 16, '10013': 4, '10014': 16, '10018': 4, '10036': 4, '10038': 4, '10305': 4, '10306': 4, '10454': 4, '11221': 4, '11235': 4, '11368': 4, '11372': 4}"
2021-02-15,zzw-223@627-wbt-skf,"{'10301': 4, '10312': 4, '10470': 8, '11206': 4, '11221': 4, '11228': 4, '11233': 4, '11238': 4, '11419': 4, '11420': 4}"
2021-02-15,zzw-223@627-wbv-btv,"{'10019': 4, '10023': 4, '10069': 4, '10301': 4}"
2021-02-15,zzw-223@627-wbv-g6k,"{'11236': 6, '11368': 4, '11385': 4}"
2021-02-15,zzw-223@627-wbv-hyv,"{'10001': 4, '10018': 4, '10030': 4, '10037': 4, '10039': 4, '10451': 4, '10456': 4, '11358': 4, '11385': 4, '11412': 4}"
2021-02-15,zzw-223@627-wbv-j35,"{'10007': 4, '10012': 4, '10013': 4, '10026': 4, '10027': 4, '10304': 4}"
2021-02-15,zzw-223@627-wbv-jd9,"{'10031': 4, '10032': 4, '10036': 4}"
2021-02-15,zzw-223@627-wbv-k2k,"{'10312': 4, '11210': 4, '11230': 4, '11365': 4, '11366': 4, '11419': 4}"
2021-02-15,zzw-223@627-wbv-k4v,"{'10002': 6, '10025': 4, '10029': 12, '10035': 4, '10037': 4, '10312': 4, '10461': 4, '10467': 4, '11203': 4, '11204': 4, '11206': 8, '11209': 4, '11214': 4, '11221': 5, '11222': 9, '11223': 8, '11224': 4, '11233': 4, '11235': 4, '11236': 4, '11237': 9, '11354': 4, '11357': 4, '11385': 4, '11416': 8, '11417': 4}"
2021-02-15,zzw-223@627-wbz-26k,"{'10001': 4, '10011': 4, '10014': 4, '10301': 8, '10303': 4, '10304': 4, '11212': 4, '11214': 4, '11223': 4}"
2021-02-15,zzw-223@627-wbz-rff,"{'10002': 4, '10004': 4, '10005': 4, '10006': 4, '10007': 8, '10009': 4, '10013': 4, '10038': 13, '10128': 4, '10308': 4, '10457': 4, '10465': 4, '10466': 4, '11201': 4, '11207': 4, '11217': 4, '11221': 4, '11223': 4, '11226': 4, '11229': 4, '11233': 8, '11368': 4, '11418': 4}"
2021-02-15,zzw-223@627-wbz-v9f,"{'10030': 5, '10037': 5, '10303': 4, '10314': 4, '11204': 4, '11214': 4}"
2021-02-15,zzw-223@627-wbz-vfz,"{'10005': 4, '10034': 4, '10038': 4}"
2021-02-15,zzw-223@627-wbz-vzz,"{'10306': 4, '10457': 4, '10458': 4, '10459': 4, '10465': 4, '10469': 4, '10473': 4, '10474': 4, '11208': 4, '11213': 4, '11220': 4, '11228': 4, '11235': 4, '11369': 4, '11418': 5}"
2021-02-15,zzw-223@627-wc2-249,"{'11411': 6, '11419': 4, '11420': 4, '11429': 6}"
2021-02-15,zzw-223@627-wc2-389,"{'10453': 4, '11208': 4, '11223': 4, '11417': 4}"
2021-02-15,zzw-223@627-wc2-3dv,"{'10038': 4, '11106': 4, '11207': 4, '11221': 4, '11229': 4, '11236': 4, '11237': 4}"
2021-02-15,zzw-223@627-wc2-4qf,"{'10007': 4, '10280': 4, '10282': 4, '11215': 4}"
2021-02-15,zzw-223@627-wc2-5j9,"{'10004': 8, '10005': 4, '10016': 4, '10038': 4, '10280': 4, '10302': 4, '10314': 4, '10451': 4, '10456': 4, '11220': 4}"
2021-02-15,zzw-223@627-wc2-6zf,"{'10004': 4, '10280': 4, '10458': 4, '10466': 4, '11209': 4, '11214': 4, '11228': 4, '11234': 4}"
2021-02-15,zzw-223@627-wc2-73q,"{'10004': 5, '10006': 5, '10007': 5, '11214': 4}"
2021-02-15,zzw-223@627-wc2-7bk,"{'10007': 4, '10024': 4, '10025': 4, '10038': 4, '10301': 4, '10305': 4, '10310': 4, '11201': 4, '11206': 4}"
2021-02-15,zzw-223@627-wc2-7dv,"{'10004': 4, '10007': 4, '10280': 8, '10282': 4, '11102': 4, '11209': 4, '11228': 4}"
2021-02-15,zzw-223@627-wc3-qfz,"{'10002': 4, '10038': 4, '10301': 4, '10310': 4, '11213': 4, '11223': 4}"
2021-02-15,zzw-223@627-wc6-y7q,"{'10007': 4, '10013': 4, '11105': 4, '11370': 4, '11378': 4}"
2021-02-15,zzw-223@627-wc6-z75,"{'10017': 4, '10022': 4, '11368': 4}"
2021-02-15,zzw-223@627-wc6-zs5,"{'10007': 4, '10013': 4, '10282': 4, '10456': 4, '10459': 4}"
2021-02-15,zzw-223@627-wc7-3yv,"{'10011': 4, '10014': 4, '10016': 4, '10028': 4, '10029': 4, '10039': 4, '10128': 4, '10301': 4, '10304': 4, '11204': 4, '11209': 4, '11216': 4, '11218': 4, '11220': 4, '11230': 4, '11234': 8, '11373': 4, '11422': 4}"
2021-02-15,zzw-223@627-wc7-789,"{'10466': 4, '10467': 4, '11372': 4}"
2021-02-15,zzw-223@627-wc7-7t9,"{'10002': 4, '10007': 4, '10013': 4, '10038': 4, '11377': 4}"
2021-02-15,zzw-223@627-wc7-8y9,"{'10002': 4, '10021': 4, '10075': 4, '11204': 4, '11205': 4, '11206': 4, '11216': 4, '11223': 4, '11357': 4, '11358': 4, '11385': 4}"
2021-02-15,zzw-223@627-wc7-k75,"{'10004': 8, '10005': 4, '10007': 10, '10012': 4, '10013': 4, '10017': 4, '10022': 4, '10026': 4, '10280': 10, '10282': 6, '11201': 4, '11220': 4, '11234': 4, '11236': 4, '11419': 4, '11420': 4}"
2021-02-15,zzw-223@627-wc7-k9f,"{'10004': 4, '10005': 4, '10007': 12, '10012': 4, '10013': 4, '10021': 4, '10029': 4, '10038': 8, '10065': 4, '10128': 4, '10280': 8, '10282': 4, '11104': 4, '11201': 4, '11377': 4, '11435': 4}"
2021-02-15,zzw-223@627-wc7-kj9,"{'10007': 4, '10035': 4, '10037': 4, '10038': 8, '10280': 4, '10282': 4, '11221': 14, '11237': 4}"
2021-02-15,zzw-223@627-wc7-kpv,"{'10004': 4, '10007': 4, '10013': 4, '10033': 5, '10034': 4, '10040': 9, '10280': 4, '10282': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11239': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-02-15,zzw-223@627-wc7-nwk,"{'10004': 4, '10007': 8, '10013': 8, '10027': 4, '10030': 4, '10037': 4, '10280': 4, '10282': 4, '10469': 4, '11225': 4}"
2021-02-15,zzw-223@627-wc7-q75,"{'10002': 16, '10003': 30, '10009': 12, '10010': 13, '10011': 8, '10012': 12, '10014': 12, '10461': 4, '10469': 4, '11416': 4, '11417': 4, '11420': 4}"
2021-02-15,zzw-223@627-wc7-s3q,"{'10012': 4, '10306': 4, '10308': 4}"
2021-02-15,zzw-223@627-wc7-sbk,"{'10007': 4, '10009': 4, '10038': 4, '11201': 8, '11206': 8, '11207': 8, '11215': 4, '11216': 4, '11221': 12, '11223': 4, '11228': 4, '11229': 4, '11234': 8, '11235': 4, '11236': 4, '11237': 4, '11368': 7, '11373': 7, '11379': 4, '11385': 16, '11691': 4}"
2021-02-15,zzw-223@627-wc7-st9,"{'10004': 4, '10006': 4, '10007': 4, '10472': 4}"
2021-02-15,zzw-223@627-wc7-t5f,"{'10002': 4, '10003': 8, '10009': 4, '10010': 4, '11102': 4}"
2021-02-15,zzw-223@627-wc7-v2k,"{'10003': 35, '10009': 4, '10011': 19, '10012': 14, '10014': 9, '11203': 4, '11226': 4, '11229': 4, '11234': 4, '11357': 4, '11367': 4, '11421': 4}"
2021-02-15,zzw-223@627-wc7-v4v,"{'10003': 8, '10009': 4, '10011': 4, '10012': 8, '10014': 4, '10017': 4, '11215': 4, '11365': 4, '11366': 4}"
