date_range_end,placekey,visitor
2020-10-12,22r-222@627-s4m-649,"{'10019': 4, '10024': 8, '10025': 4, '10026': 4}"
2020-10-12,22r-222@627-s4m-6tv,"{'10025': 4, '10030': 4, '10031': 8, '10037': 4, '11372': 4}"
2020-10-12,22r-222@627-s4m-ch5,"{'10023': 4, '10024': 4, '10025': 4, '10457': 4, '10467': 4}"
2020-10-12,22r-222@627-s4m-xt9,"{'10028': 14, '10075': 4, '10128': 4, '10470': 6, '11104': 4, '11235': 4, '11357': 4, '11358': 4, '11375': 5, '11377': 4}"
2020-10-12,22r-222@627-s4m-y35,"{'10021': 4, '10028': 4, '10075': 4, '11373': 4}"
2020-10-12,22r-222@627-s4n-28v,"{'10021': 8, '10075': 8, '11354': 4}"
2020-10-12,22r-222@627-s4n-2hq,"{'10016': 4, '10017': 4, '10021': 17, '10028': 5, '10075': 18, '11102': 4, '11103': 4, '11106': 4, '11206': 4, '11211': 4}"
2020-10-12,22r-222@627-s4n-4d9,"{'10021': 8, '10065': 4, '11216': 4}"
2020-10-12,22r-222@627-s4n-4sq,"{'10019': 5, '10023': 4, '10028': 4, '10036': 5, '10069': 4, '11370': 9, '11372': 9, '11377': 9}"
2020-10-12,22r-222@627-s4n-54v,"{'10016': 4, '10017': 4, '10028': 4, '10075': 4, '10468': 4}"
2020-10-12,22r-222@627-s4n-5mk,"{'10455': 4, '10458': 4, '10459': 4}"
2020-10-12,22r-222@627-s4n-j7q,"{'10028': 4, '10075': 4, '10128': 4, '10452': 4, '10475': 4, '11101': 4, '11103': 4, '11206': 4, '11221': 4, '11234': 4, '11368': 4, '11370': 4, '11372': 4, '11373': 4, '11414': 4, '11417': 4, '11427': 4, '11428': 4}"
2020-10-12,22r-222@627-s4n-mtv,"{'10029': 4, '10128': 8, '11102': 4, '11103': 4, '11106': 4, '11368': 4, '11373': 4}"
2020-10-12,22r-222@627-s4n-v9f,"{'10021': 4, '10028': 10, '10075': 14, '11210': 4, '11230': 4}"
2020-10-12,22r-222@627-s4r-kj9,"{'10025': 4, '10033': 4, '10040': 4, '11102': 4, '11105': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-10-12,22r-222@627-s4r-kpv,"{'10019': 4, '10023': 8, '10024': 4, '10036': 4, '10069': 4}"
2020-10-12,22r-222@627-s4r-vfz,"{'10023': 8, '10024': 8, '10069': 4}"
2020-10-12,22r-222@627-s4t-3dv,"{'10031': 10, '10034': 4, '10040': 4}"
2020-10-12,22r-222@627-s4t-575,"{'10031': 8, '10032': 4, '10033': 8, '10040': 8}"
2020-10-12,22r-222@627-s4t-6c5,"{'10031': 12, '10032': 8, '10033': 4, '11368': 4, '11369': 4}"
2020-10-12,22r-222@627-s4t-8sq,"{'10027': 8, '10030': 4, '10036': 4, '10037': 4, '10454': 4, '10455': 5}"
2020-10-12,22r-222@627-s4t-bp9,"{'10026': 12, '10027': 24, '10030': 8, '10031': 16, '10032': 4, '10035': 8, '10037': 8, '10039': 4, '10453': 10, '10456': 4, '10457': 4, '10458': 4, '11207': 4, '11208': 4, '11214': 4, '11223': 4, '11368': 4, '11414': 4, '11691': 4, '11692': 5}"
2020-10-12,22r-222@627-s4t-tvz,"{'10007': 4, '10013': 4, '10025': 4, '10026': 4, '10029': 20, '10035': 12, '10037': 8, '11212': 4, '11360': 4, '11419': 4}"
2020-10-12,22r-222@627-s4t-zj9,"{'10024': 5, '10025': 5, '10029': 14, '10035': 4, '10040': 4, '10454': 4, '11105': 4}"
2020-10-12,22r-222@627-s4v-54v,"{'10019': 4, '10026': 8, '10027': 4, '10029': 12, '10036': 4, '10451': 4, '10455': 4, '10460': 4, '10463': 4, '10467': 4}"
2020-10-12,22r-222@627-s4v-k4v,"{'10025': 4, '10029': 8, '10035': 14, '10037': 4, '10128': 4, '10451': 4, '10455': 4, '10456': 4, '10466': 4, '10469': 4}"
2020-10-12,22r-222@627-s4v-q75,"{'10007': 4, '10013': 4, '10035': 4, '10128': 4, '10282': 4, '10451': 4, '10462': 4}"
2020-10-12,22r-222@627-s4v-w6k,"{'10027': 4, '10029': 4, '10035': 14, '10037': 4, '10456': 8}"
2020-10-12,22r-222@627-s5x-bzf,"{'10033': 4, '10034': 16, '10040': 9, '10463': 8, '10468': 4, '11366': 5, '11432': 5}"
2020-10-12,22r-222@627-s6d-6x5,"{'10031': 4, '10032': 12, '10033': 8, '10040': 4, '10458': 4, '10461': 4, '10467': 4, '11236': 4}"
2020-10-12,22r-222@627-s6d-v4v,"{'10032': 8, '10033': 4, '10040': 4, '10453': 4, '10469': 4}"
2020-10-12,22r-222@627-s6f-zzz,"{'10027': 4, '10030': 8, '10031': 4, '10037': 8, '11004': 4, '11373': 4, '11377': 4, '11426': 4, '11427': 4}"
2020-10-12,22r-222@627-s6g-249,"{'10030': 8, '10031': 4, '10039': 8, '10451': 6, '10452': 4, '10454': 4, '10455': 6, '10458': 4, '10468': 4}"
2020-10-12,22r-222@627-s6m-3h5,"{'10033': 8, '10040': 8, '10453': 4}"
2020-10-12,22r-222@627-s6m-5cq,"{'10029': 4, '10032': 12, '10033': 8, '10034': 4, '10040': 4, '10451': 8, '10455': 4}"
2020-10-12,22r-222@627-s6m-p7q,"{'10030': 4, '10031': 4, '10037': 4, '10039': 4, '11203': 4, '11226': 4}"
2020-10-12,22r-222@627-s6m-vxq,"{'10023': 4, '10040': 4, '10468': 4}"
2020-10-12,22r-222@627-s6m-yd9,"{'10031': 8, '10032': 4, '10034': 12, '10040': 8, '10463': 4, '10467': 4, '10468': 4}"
2020-10-12,22r-222@627-s8h-tsq,"{'10010': 4, '10016': 4, '11358': 4, '11365': 4, '11370': 4, '11372': 4}"
2020-10-12,22r-222@627-s8h-tvz,"{'10010': 4, '10016': 4, '11210': 6}"
2020-10-12,22r-222@627-s8h-vs5,"{'10001': 4, '10010': 4, '11385': 8}"
2020-10-12,22r-222@627-s8h-wp9,"{'10016': 4, '10017': 4, '10021': 4, '10306': 4}"
2020-10-12,22r-222@627-s8h-zmk,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10016': 4, '10018': 4, '10312': 4, '11385': 4}"
2020-10-12,22r-222@627-s8j-33q,"{'10003': 4, '10010': 4, '11212': 4, '11236': 4, '11358': 4, '11411': 4, '11429': 4}"
2020-10-12,22r-222@627-s8j-8y9,"{'10003': 4, '10011': 4, '10014': 4, '11368': 4}"
2020-10-12,22r-222@627-s8j-94v,"{'10001': 8, '10010': 4, '10011': 4, '10029': 5, '10035': 5, '10460': 4, '11201': 4, '11204': 4, '11216': 4, '11219': 4, '11228': 4, '11368': 4}"
2020-10-12,22r-222@627-s8j-dd9,"{'10003': 8, '10010': 4, '10012': 4, '10016': 4, '10017': 4, '11103': 4}"
2020-10-12,22r-222@627-s8j-f4v,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11385': 4}"
2020-10-12,22r-222@627-s8j-f75,"{'11416': 4, '11417': 4, '11418': 4}"
2020-10-12,22r-222@627-s8j-j5f,"{'10001': 7, '10306': 4, '11104': 4, '11372': 4, '11377': 4}"
2020-10-12,22r-222@627-s8j-sqz,"{'10010': 8, '10016': 8, '10017': 4, '11229': 4, '11235': 4}"
2020-10-12,22r-222@627-s8j-t9z,"{'10016': 4, '10017': 4, '11370': 4, '11377': 4}"
2020-10-12,22r-222@627-s8j-xh5,"{'10453': 4, '10459': 4, '10474': 4, '11355': 4, '11373': 4}"
2020-10-12,22r-222@627-s8j-yd9,"{'10455': 4, '10456': 4, '10459': 4, '10463': 4, '10468': 4, '11103': 4, '11204': 4, '11223': 4, '11230': 4}"
2020-10-12,22r-222@627-s8j-yy9,"{'10001': 5, '10027': 4, '10029': 4, '10031': 4, '10035': 4, '10037': 4, '10467': 4}"
2020-10-12,22r-222@627-s8k-3bk,"{'10453': 4, '10460': 4, '11102': 4, '11103': 4, '11106': 4, '11373': 4, '11377': 4}"
2020-10-12,22r-222@627-s8k-syv,"{'10002': 4, '10009': 4, '10454': 4, '10455': 8, '10459': 4, '11374': 4, '11379': 4}"
2020-10-12,22r-222@627-s8k-y5f,"{'10002': 11, '10009': 7, '10035': 4, '10472': 5, '11377': 4, '11378': 8}"
2020-10-12,22r-222@627-s8q-vcq,"{'10019': 4, '10022': 4, '10023': 4, '10069': 4, '10308': 4, '10312': 4, '10455': 4, '10456': 4, '11102': 4, '11103': 4, '11106': 4, '11207': 4, '11233': 4, '11360': 4, '11378': 4}"
2020-10-12,22r-222@627-s8q-wrk,"{'10022': 4, '10031': 4, '10032': 4, '10065': 4, '10308': 4, '10312': 4, '10472': 4, '11103': 4, '11372': 5, '11420': 4}"
2020-10-12,22r-222@627-s8r-3h5,"{'10017': 4, '10022': 4, '10456': 4, '11223': 4}"
2020-10-12,22r-222@627-s8r-gtv,"{'10019': 4, '10036': 4, '10468': 4, '11374': 4, '11379': 4}"
2020-10-12,22r-222@627-s8r-mrk,"{'10021': 12, '10028': 4, '10065': 4, '10075': 4, '11102': 4, '11232': 4, '11355': 4, '11358': 4, '11365': 4, '11366': 4, '11374': 4}"
2020-10-12,22r-222@627-s8r-n5z,"{'10021': 8, '10025': 4, '10026': 4, '10075': 4, '11354': 4, '11355': 4, '11420': 4}"
2020-10-12,22r-222@627-s8r-syv,"{'10019': 4, '10021': 4, '10022': 4, '10065': 4, '10451': 4, '10452': 4, '11212': 4, '11368': 5}"
2020-10-12,22r-222@627-wbv-k75,"{'11229': 4, '11233': 4, '11235': 4}"
2020-10-12,22r-222@627-wbz-rff,"{'10004': 4, '10005': 4, '10006': 4, '10007': 9, '10038': 13, '11201': 5, '11225': 4}"
2020-10-12,22r-222@627-wc6-z9f,"{'10463': 4, '11203': 4, '11214': 6, '11221': 4, '11228': 6, '11237': 4}"
2020-10-12,22r-222@627-wc7-3t9,"{'10003': 4, '10011': 4, '10012': 18, '10013': 8, '10014': 4, '10456': 4, '11211': 4, '11219': 4, '11222': 4, '11226': 4, '11232': 4, '11432': 4}"
2020-10-12,22r-222@627-wc7-835,"{'10002': 8, '10007': 4, '10012': 8, '10013': 8, '10038': 8, '10304': 4, '10305': 4, '11004': 4, '11207': 4, '11214': 4, '11221': 4, '11228': 4, '11354': 8, '11355': 4, '11357': 4}"
2020-10-12,22r-222@627-wc7-8jv,"{'10012': 4, '10013': 4, '11206': 4, '11420': 4}"
2020-10-12,22r-222@627-wc7-qcq,"{'10012': 4, '11215': 4, '11218': 4, '11225': 4, '11226': 4, '11238': 4}"
2020-10-12,22r-222@627-wc7-qxq,"{'10002': 4, '10003': 24, '10009': 10, '10010': 4, '10011': 8, '10012': 16, '10014': 8, '10016': 4, '10017': 4, '10021': 4, '10065': 4, '10453': 4, '10468': 4, '11368': 4, '11372': 4, '11435': 4}"
2020-10-12,22r-222@627-wc7-vfz,"{'10003': 9, '10011': 4, '10012': 4, '10022': 8, '11362': 4}"
2020-10-12,22r-222@627-wc7-xqz,"{'10012': 4, '10013': 4, '11204': 4, '11205': 4, '11223': 4}"
2020-10-12,22r-222@627-wc7-y5f,"{'10302': 4, '10306': 4, '10314': 4, '11216': 4, '11693': 4, '11694': 4}"
2020-10-12,22r-222@627-wc8-5vf,"{'10302': 4, '10303': 4, '11004': 4, '11426': 4}"
2020-10-12,22r-223@627-s4k-m49,"{'10024': 4, '10026': 4, '10027': 4, '10030': 4, '10037': 4, '10453': 4, '10454': 4, '10455': 4, '11235': 4, '11422': 4}"
2020-10-12,22r-223@627-s4m-47q,"{'10024': 4, '10025': 4, '10028': 4, '10075': 4}"
2020-10-12,22r-223@627-s4n-3t9,"{'10009': 4, '10034': 4, '10040': 4}"
2020-10-12,22r-223@627-s4n-sdv,"{'10003': 4, '10007': 4, '10013': 4, '10017': 4, '10022': 4, '10028': 14, '10029': 8, '10075': 6, '10128': 20, '11101': 4, '11204': 4, '11206': 4, '11207': 4, '11211': 4, '11368': 4, '11369': 4, '11375': 4}"
2020-10-12,22r-223@627-s4r-mkz,"{'10023': 4, '10024': 4, '10026': 4, '10028': 4, '10075': 4, '11374': 4, '11375': 4}"
2020-10-12,22r-223@627-s4t-cwk,"{'10027': 13, '10029': 4, '10030': 5, '10031': 4, '10035': 4, '10037': 8, '10452': 4, '10467': 4, '11368': 4}"
2020-10-12,22r-223@627-s6d-v4v,"{'10032': 4, '10033': 4, '11221': 4, '11233': 4}"
2020-10-12,22r-223@627-s6d-x89,"{'10024': 4, '10031': 4, '10032': 26, '10033': 4, '10451': 4, '10456': 4, '10462': 4, '10472': 4, '10473': 4, '11366': 4, '11367': 4, '11427': 4, '11428': 4}"
2020-10-12,22r-223@627-s8j-2tv,"{'10010': 4, '10016': 4, '11201': 4, '11217': 4, '11230': 4, '11231': 4}"
2020-10-12,22r-223@627-s8j-syv,"{'10009': 4, '10010': 4, '10016': 4}"
2020-10-12,22r-223@627-s8k-t35,"{'10002': 8, '10462': 4, '10463': 4, '10471': 4, '11201': 4, '11217': 4, '11377': 4, '11378': 4}"
2020-10-12,22r-223@627-s8r-7h5,"{'10001': 4, '10002': 4, '10011': 4, '10019': 4, '10466': 4, '11434': 4, '11436': 4}"
2020-10-12,22r-223@627-s8r-fs5,"{'10306': 4, '11207': 4, '11208': 4}"
2020-10-12,22r-223@627-s8r-jjv,"{'10021': 4, '10029': 4, '10075': 4, '10128': 4, '10455': 4, '10459': 4, '11214': 4, '11368': 4, '11413': 4}"
2020-10-12,22r-223@627-s8r-nqz,"{'10026': 4, '11692': 5, '11693': 5}"
2020-10-12,22r-223@627-wc6-z9f,"{'10019': 4, '10023': 8, '10024': 4, '10069': 4, '10303': 4}"
2020-10-12,22r-223@627-wc7-66k,"{'10002': 27, '10007': 12, '10013': 4, '10038': 35, '10280': 4, '10282': 4, '10305': 4, '10306': 4, '11201': 4, '11219': 4, '11228': 8, '11369': 4, '11373': 4, '11385': 4}"
2020-10-12,22r-224@627-s4m-vzz,"{'10028': 6, '10075': 6, '10128': 9, '11354': 4, '11357': 4, '11369': 4, '11370': 4, '11372': 4, '11412': 4, '11420': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-10-12,22r-224@627-s4n-mkz,"{'10029': 4, '10128': 13, '11235': 4}"
2020-10-12,22r-224@627-s4t-xkf,"{'10026': 4, '10029': 4, '10035': 4, '11368': 4, '11372': 4}"
2020-10-12,22r-224@627-s6m-rp9,"{'10031': 4, '10032': 4, '10033': 8, '10040': 4, '10452': 4, '10453': 4}"
2020-10-12,22r-224@627-s8h-y9z,"{'10455': 4, '10466': 4, '10474': 4, '11354': 4}"
2020-10-12,22r-224@627-s8j-3kf,"{'10027': 4, '10035': 4, '10037': 4, '11229': 4, '11235': 4}"
2020-10-12,22r-224@627-s8r-f2k,"{'10021': 5, '10065': 5, '11203': 4, '11235': 4, '11435': 4, '11436': 4}"
2020-10-12,22r-225@627-s8h-y5f,"{'10001': 4, '10011': 4, '10016': 8, '10017': 4, '10018': 4, '10457': 4, '10462': 4, '11374': 8, '11375': 4, '11385': 4}"
2020-10-12,22r-225@627-wc6-yd9,"{'10009': 4, '10012': 8, '10013': 4}"
2020-10-12,22r-226@627-s4n-s5z,"{'10007': 4, '10013': 4, '10017': 4, '10021': 14, '10022': 4, '10028': 27, '10029': 4, '10044': 4, '10065': 10, '10075': 15, '10128': 20, '11218': 4, '11385': 4, '11419': 4}"
2020-10-12,22r-227@627-s8h-y9z,"{'10001': 4, '10010': 4, '10030': 4, '10037': 4, '10457': 4}"
2020-10-12,22s-222@627-s4k-d5f,"{'10023': 4, '10025': 19, '10026': 4, '10453': 4, '11377': 4}"
2020-10-12,22s-222@627-s4k-pd9,"{'10007': 4, '10012': 4, '10013': 4, '10024': 4, '10025': 4, '10451': 4, '10455': 4, '10456': 4, '10460': 4}"
2020-10-12,22s-222@627-s4m-435,"{'10025': 20, '10026': 16, '10029': 4, '10031': 8, '10032': 8, '10035': 4, '10467': 4, '11237': 4, '11385': 4}"
2020-10-12,22s-222@627-s4m-649,"{'10025': 4, '10026': 4, '10029': 4, '10033': 4, '10034': 4, '10035': 8, '10037': 4, '10128': 4, '10461': 4, '11385': 4}"
2020-10-12,22s-222@627-s4m-x3q,"{'10016': 4, '10017': 4, '10026': 4, '10027': 4}"
2020-10-12,22s-222@627-s4m-ygk,"{'10028': 4, '10075': 4, '10451': 4, '10452': 4}"
2020-10-12,22s-222@627-s4n-35z,"{'10016': 8, '10017': 4, '11415': 4, '11418': 4}"
2020-10-12,22s-222@627-s4n-4sq,"{'10021': 4, '10028': 4, '10075': 4, '10128': 4}"
2020-10-12,22s-222@627-s4n-4y9,"{'10001': 4, '10017': 4, '10021': 4, '10022': 4, '10028': 4, '10075': 8, '10464': 4, '10475': 4, '11373': 4, '11377': 4, '11385': 4, '11419': 4}"
2020-10-12,22s-222@627-s4n-52k,"{'10021': 4, '10028': 24, '10075': 24, '10128': 8, '10306': 4, '10308': 4}"
2020-10-12,22s-222@627-s4n-66k,"{'10003': 4, '10009': 4, '10021': 8, '10065': 4, '10075': 4, '10468': 4, '11106': 4, '11216': 4, '11221': 4, '11378': 4, '11379': 4, '11385': 4, '11414': 4, '11417': 4}"
2020-10-12,22s-222@627-s4n-nt9,"{'10128': 6, '10463': 4, '11237': 4}"
2020-10-12,22s-222@627-s4n-vj9,"{'10022': 4, '10028': 16, '10029': 4, '10065': 4, '10075': 8, '10128': 4, '10312': 4, '10461': 4, '10465': 4}"
2020-10-12,22s-222@627-s4r-mkz,"{'10023': 4, '10030': 4, '10037': 4, '10069': 4}"
2020-10-12,22s-222@627-s4r-t9z,"{'10016': 4, '10018': 4, '10019': 8, '10021': 4, '10023': 37, '10024': 4, '10026': 8, '10027': 4, '10032': 4, '10069': 15, '10075': 4, '10306': 4, '10458': 4, '10468': 4, '10469': 4, '11103': 4, '11106': 4, '11209': 4, '11220': 4, '11235': 4, '11238': 4, '11372': 4, '11413': 4, '11422': 4}"
2020-10-12,22s-222@627-s4s-ch5,"{'10027': 7, '10031': 4, '10032': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-10-12,22s-222@627-s4t-649,"{'10019': 4, '10031': 15, '10456': 8, '10457': 8, '10458': 4, '10459': 4, '10472': 4, '11204': 4, '11214': 4}"
2020-10-12,22s-222@627-s4t-9zz,"{'10025': 4, '10027': 8, '10472': 4}"
2020-10-12,22s-222@627-s4t-bkz,"{'10030': 4, '10031': 4, '10035': 4, '10039': 4, '11204': 4}"
2020-10-12,22s-222@627-s4t-bp9,"{'10002': 4, '10019': 12, '10024': 4, '10026': 4, '10027': 11, '10036': 8, '10451': 4, '10452': 4, '10456': 4, '10467': 4, '11224': 4}"
2020-10-12,22s-222@627-s4t-btv,"{'10007': 4, '10012': 4, '10013': 4, '10027': 4, '10462': 4}"
2020-10-12,22s-222@627-s4t-ct9,"{'10024': 4, '10026': 4, '10027': 15, '10029': 4, '10030': 24, '10031': 5, '10035': 4, '10037': 19, '10039': 5, '10452': 4, '11372': 4}"
2020-10-12,22s-222@627-s4t-tgk,"{'10029': 14, '10035': 10, '11433': 4}"
2020-10-12,22s-222@627-s4t-tvz,"{'10016': 4, '10029': 13, '10035': 4, '10039': 4, '10454': 4, '10455': 4}"
2020-10-12,22s-222@627-s4v-2zf,"{'10029': 9, '10456': 4, '11354': 4, '11357': 4}"
2020-10-12,22s-222@627-s4v-3nq,"{'10028': 4, '10029': 11, '10075': 4, '10451': 4, '10453': 4, '10455': 4, '10456': 4, '10457': 4, '10473': 4, '11204': 4, '11223': 4, '11233': 4}"
2020-10-12,22s-222@627-s4v-nbk,"{'10027': 4, '10029': 8, '10035': 39, '10037': 4, '10451': 4, '10455': 4, '10456': 4, '10457': 4, '10458': 8, '10459': 4, '10460': 4, '10461': 4, '11214': 4, '11223': 8, '11225': 4, '11229': 4, '11379': 4, '11432': 4}"
2020-10-12,22s-222@627-s4v-t35,"{'10027': 8, '10029': 10, '10031': 4, '10128': 4, '10454': 4, '10455': 4, '10460': 4, '10472': 4, '11369': 4, '11370': 4, '11372': 4}"
2020-10-12,22s-222@627-s4v-v4v,"{'10026': 4, '10027': 4, '10031': 4, '10035': 26, '10128': 4, '10473': 4}"
2020-10-12,22s-222@627-s4v-zs5,"{'10026': 4, '10027': 4, '10461': 4, '10462': 4}"
2020-10-12,22s-222@627-s6d-59f,"{'10030': 4, '10031': 16, '10032': 28, '10034': 4, '10037': 4, '10040': 4, '10451': 4, '10452': 4, '10453': 8, '10456': 4, '10457': 4, '10458': 4, '10468': 4, '11219': 4, '11228': 4}"
2020-10-12,22s-222@627-s6d-789,"{'10002': 4, '10009': 4, '10031': 4, '10032': 8}"
2020-10-12,22s-222@627-s6d-7nq,"{'10031': 4, '10032': 8, '10034': 4, '10040': 4}"
2020-10-12,22s-222@627-s6d-9mk,"{'10031': 8, '10032': 4, '10033': 4, '10039': 4}"
2020-10-12,22s-222@627-s6d-d7q,"{'10031': 16, '10032': 16, '10033': 4, '10452': 4, '10456': 4, '10459': 4, '11419': 6}"
2020-10-12,22s-222@627-s6d-xyv,"{'10032': 17, '10033': 4, '10473': 4, '11222': 4}"
2020-10-12,22s-222@627-s6f-zzz,"{'10019': 4, '10025': 4, '10027': 14, '10030': 4, '10031': 10}"
2020-10-12,22s-222@627-s6g-7bk,"{'10001': 4, '10018': 4, '10027': 11, '10029': 4, '10030': 11, '10035': 5, '10036': 6, '10037': 34, '10039': 4, '10455': 8, '10456': 4, '10457': 4, '10462': 4, '10466': 4, '10469': 4, '10474': 4, '11229': 4}"
2020-10-12,22s-222@627-s6m-4vz,"{'10033': 5, '10034': 4, '10040': 9, '10475': 4}"
2020-10-12,22s-222@627-s6m-p5f,"{'10032': 6, '10034': 4, '10040': 8, '10452': 4, '10456': 4, '10457': 4}"
2020-10-12,22s-222@627-s8h-ygk,"{'10001': 4, '10010': 4, '10023': 4, '10069': 4, '11212': 4, '11419': 4}"
2020-10-12,22s-222@627-s8h-zxq,"{'10009': 5, '10460': 4, '10462': 4, '11205': 4, '11209': 4, '11216': 4, '11238': 4, '11369': 4, '11378': 4}"
2020-10-12,22s-222@627-s8j-3kf,"{'10029': 6, '10030': 4, '10035': 6, '10037': 4}"
2020-10-12,22s-222@627-s8j-4vz,"{'10009': 8, '10010': 8, '10016': 4, '10029': 4, '11374': 4, '11377': 4}"
2020-10-12,22s-222@627-s8j-8y9,"{'10001': 4, '10011': 16, '10014': 4, '10018': 4, '10468': 4, '11355': 5, '11358': 5}"
2020-10-12,22s-222@627-s8j-bx5,"{'10001': 4, '10011': 4, '11207': 4, '11233': 4, '11368': 4}"
2020-10-12,22s-222@627-s8j-k4v,"{'10459': 4, '10474': 4, '11203': 4, '11372': 4}"
2020-10-12,22s-222@627-s8j-nkf,"{'10004': 4, '10005': 4, '10016': 4, '10017': 4, '10038': 4, '10280': 4, '10458': 4, '11372': 4}"
2020-10-12,22s-222@627-s8k-33q,"{'10001': 4, '10035': 4, '10037': 4, '11208': 4, '11214': 4, '11364': 4}"
2020-10-12,22s-222@627-s8k-3qz,"{'10001': 8, '10016': 4, '10018': 12, '10023': 5, '10026': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-10-12,22s-222@627-s8k-q9f,"{'10002': 8, '11204': 4, '11214': 4}"
2020-10-12,22s-222@627-s8k-zpv,"{'10016': 4, '10018': 4, '10038': 4, '11206': 4, '11211': 4, '11374': 4}"
2020-10-12,22s-222@627-s8r-4gk,"{'10028': 4, '10075': 4, '10470': 4, '11213': 4, '11419': 4}"
2020-10-12,22s-222@627-s8r-7t9,"{'10003': 4, '10010': 4, '10036': 4, '10044': 4, '11234': 4, '11235': 4, '11372': 4, '11377': 4, '11385': 4}"
2020-10-12,22s-222@627-s8r-89z,"{'11206': 4, '11212': 4, '11216': 4, '11220': 6, '11221': 4, '11233': 4}"
2020-10-12,22s-222@627-s8r-b49,"{'10019': 17, '10023': 14, '10028': 5, '10069': 5, '11203': 4, '11213': 4, '11223': 4, '11372': 4, '11373': 4}"
2020-10-12,22s-222@627-s8r-h89,"{'10029': 4, '10032': 4, '10460': 4}"
2020-10-12,22s-222@627-s8r-nkf,"{'10021': 8, '10075': 4, '10452': 4, '11207': 4, '11221': 4}"
2020-10-12,22s-222@627-s8r-pd9,"{'10458': 4, '11216': 4, '11235': 8, '11373': 9, '11378': 5}"
2020-10-12,22s-222@627-s8r-vfz,"{'10028': 4, '10034': 4, '10040': 4, '10075': 4, '10462': 4, '11209': 4, '11218': 4}"
2020-10-12,22s-222@627-wbt-rc5,"{'10001': 8, '10011': 8, '10018': 4, '11421': 4}"
2020-10-12,22s-222@627-wbv-9j9,"{'10019': 4, '10039': 4, '11201': 4}"
2020-10-12,22s-222@627-wbv-jvz,"{'10001': 4, '10018': 4, '10025': 4, '10036': 4, '10452': 4}"
2020-10-12,22s-222@627-wbz-45f,"{'10004': 4, '10006': 4, '10007': 4, '11220': 4}"
2020-10-12,22s-222@627-wbz-rff,"{'10004': 8, '10005': 4, '10006': 4, '10007': 4, '10038': 8, '11216': 4, '11221': 4, '11225': 4, '11418': 4, '11419': 4}"
2020-10-12,22s-222@627-wbz-sbk,"{'10306': 4, '11105': 8, '11370': 8, '11418': 4, '11692': 4, '11693': 4}"
2020-10-12,22s-222@627-wc6-yd9,"{'10018': 4, '10021': 5, '10036': 4, '10065': 5, '10306': 4, '10308': 4, '11225': 4, '11226': 4, '11354': 4, '11356': 4, '11357': 4, '11368': 4, '11385': 4, '11432': 4}"
2020-10-12,22s-222@627-wc7-3bk,"{'10004': 4, '10012': 4, '10013': 4, '10280': 4, '11204': 4, '11230': 4, '11234': 4}"
2020-10-12,22s-222@627-wc7-68v,"{'10002': 8, '10007': 4, '10038': 8, '10280': 4, '10282': 4, '10305': 4, '11236': 4, '11417': 4, '11420': 4, '11421': 4}"
2020-10-12,22s-222@627-wc7-8d9,"{'10012': 4, '10013': 4, '10024': 4, '11204': 8, '11209': 4, '11229': 4, '11235': 4, '11364': 4}"
2020-10-12,22s-222@627-wc7-g6k,"{'10011': 4, '10014': 4, '10306': 4, '10308': 4, '10309': 4, '10469': 4, '11413': 4, '11422': 4}"
2020-10-12,22s-222@627-wc7-nnq,"{'10007': 4, '10012': 4, '10013': 4, '11226': 4, '11231': 5}"
2020-10-12,22s-222@627-wc7-s3q,"{'10016': 4, '11365': 4, '11366': 4}"
2020-10-12,22s-222@627-wc7-td9,"{'10009': 4, '11201': 4, '11379': 4, '11385': 9, '11414': 4, '11416': 4, '11417': 4}"
2020-10-12,22s-222@627-wc7-tqf,"{'10009': 4, '10465': 4, '11229': 4, '11235': 4, '11385': 4}"
2020-10-12,22s-222@627-wc7-xbk,"{'10002': 4, '11206': 4, '11213': 4, '11219': 4, '11220': 4, '11232': 4, '11364': 4, '11416': 5, '11417': 5}"
2020-10-12,22s-222@627-wc8-6tv,"{'10001': 4, '10011': 8, '10014': 12}"
2020-10-12,22s-222@627-wc9-q9f,"{'10309': 4, '10312': 4, '11220': 4, '11224': 4, '11232': 4, '11368': 4, '11372': 4, '11373': 8, '11414': 4, '11416': 4, '11417': 4}"
2020-10-12,22s-222@627-wc9-qcq,"{'10001': 8, '10002': 13, '10011': 4, '10027': 4, '10029': 4, '10035': 4, '10305': 4, '10475': 4, '11220': 4, '11224': 4, '11358': 8, '11361': 4, '11373': 6, '11385': 4}"
2020-10-12,22s-223@627-s4m-ygk,"{'10028': 12, '10029': 4, '10031': 4, '10035': 4, '10075': 8, '10128': 8, '10452': 4, '10459': 4, '11207': 4, '11385': 4}"
2020-10-12,22s-223@627-s4s-jn5,"{'10001': 4, '10018': 4, '10025': 4, '10026': 24, '10027': 14, '10028': 4, '10029': 4, '10030': 4, '10037': 4, '10075': 4, '10452': 4, '10469': 4, '11233': 4, '11362': 4, '11363': 4}"
