date_range_end,placekey,visitor
2021-07-05,23b-222@627-s8k-xbk,"{'10455': 4, '10459': 4, '11207': 4, '11221': 4, '11373': 4, '11434': 4}"
2021-07-05,23b-222@627-s8q-t7q,"{'10016': 4, '10018': 4, '10460': 4, '10462': 4}"
2021-07-05,23b-222@627-s8r-vj9,"{'10453': 4, '10463': 4, '11212': 4}"
2021-07-05,23b-222@627-wc7-5s5,"{'10465': 4, '11201': 4, '11214': 8, '11217': 4, '11223': 4, '11369': 4, '11373': 8}"
2021-07-05,23b-222@627-wc7-89z,"{'10002': 4, '10005': 4, '10007': 4, '10013': 4, '10038': 8, '10473': 4, '11105': 4, '11204': 4, '11225': 9, '11226': 9, '11230': 4, '11234': 4, '11370': 4, '11375': 4, '11377': 4, '11420': 4}"
2021-07-05,23b-222@627-wc7-8gk,"{'10002': 9, '11206': 4, '11421': 4}"
2021-07-05,23b-222@627-wc7-jd9,"{'10003': 4, '10009': 4, '10026': 4, '10034': 4, '10040': 4, '10475': 4}"
2021-07-05,23b-222@627-wc7-xwk,"{'11219': 4, '11220': 4, '11232': 4}"
2021-07-05,23b-222@627-wc7-zvf,"{'10002': 4, '10004': 4, '10005': 8, '10038': 8, '10471': 4, '11385': 4}"
2021-07-05,23b-222@627-wc8-7h5,"{'10024': 4, '10028': 4, '10075': 4, '11230': 4}"
2021-07-05,23b-223@627-s4n-p5f,"{'10029': 4, '10128': 8, '11220': 4, '11365': 5, '11366': 5}"
2021-07-05,23b-223@627-s4r-vfz,"{'10023': 8, '10024': 8, '10025': 4, '11356': 4, '11373': 4}"
2021-07-05,23b-223@627-s8j-dd9,"{'10003': 4, '10019': 4, '10036': 4, '10128': 4}"
2021-07-05,23b-223@627-s8j-ht9,"{'10002': 4, '10009': 5, '10451': 4, '10454': 4, '11226': 4, '11236': 4}"
2021-07-05,23b-223@627-s8k-psq,"{'10003': 9, '10009': 5, '11104': 4, '11377': 4}"
2021-07-05,23b-223@627-wc7-jd9,"{'10005': 4, '10007': 4, '10013': 4, '10038': 4, '10282': 4, '10453': 4, '10469': 4, '11204': 4, '11215': 4, '11218': 8}"
2021-07-05,23b-223@627-wc7-tsq,"{'10003': 4, '10009': 4, '10021': 4}"
2021-07-05,23b-227@627-wc7-jjv,"{'10455': 6, '10459': 6, '10472': 4, '11004': 4, '11215': 8, '11218': 4, '11225': 4, '11226': 4, '11229': 4, '11235': 4, '11236': 4, '11238': 4, '11355': 4, '11412': 4, '11413': 4}"
2021-07-05,23c-222@627-s4m-cbk,"{'10025': 4, '11102': 4, '11106': 4}"
2021-07-05,23c-222@627-s4n-n5z,"{'10021': 4, '10075': 4, '10128': 4, '10466': 4}"
2021-07-05,23c-222@627-s4n-wzf,"{'10128': 4, '11205': 4, '11419': 4, '11420': 4}"
2021-07-05,23c-222@627-s4r-s5z,"{'10023': 4, '10024': 4, '10307': 4, '10309': 4, '10472': 4}"
2021-07-05,23c-222@627-s4v-7qz,"{'10026': 8, '10029': 4, '10032': 4, '10035': 4, '10451': 4, '10454': 4, '10456': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11207': 4, '11237': 4, '11372': 4, '11373': 4}"
2021-07-05,23c-222@627-s6d-ct9,"{'10030': 4, '10031': 4, '10032': 4, '10037': 4, '10039': 8, '10452': 4, '10453': 4, '11378': 4, '11691': 4, '11692': 4}"
2021-07-05,23c-222@627-s6g-2rk,"{'10030': 4, '10035': 4, '10037': 8, '10039': 4}"
2021-07-05,23c-222@627-s6m-f2k,"{'10033': 4, '10040': 4, '10469': 4, '10475': 4, '11207': 4}"
2021-07-05,23c-222@627-s8h-yd9,"{'10453': 4, '10458': 4, '11214': 4}"
2021-07-05,23c-222@627-s8j-6x5,"{'10019': 4, '10308': 4, '10312': 4, '11217': 4}"
2021-07-05,23c-222@627-s8j-7nq,"{'10003': 4, '10009': 4, '10303': 4, '11103': 4, '11106': 4, '11210': 4, '11230': 4}"
2021-07-05,23c-222@627-s8j-9vf,"{'10001': 10, '10010': 10, '10011': 10, '10469': 4}"
2021-07-05,23c-222@627-s8j-g49,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11101': 4, '11103': 4}"
2021-07-05,23c-222@627-s8j-grk,"{'10306': 10, '11377': 4, '11378': 4, '11418': 4}"
2021-07-05,23c-222@627-s8r-789,"{'10019': 8, '10036': 8, '10453': 4}"
2021-07-05,23c-222@627-s8r-ks5,"{'10022': 4, '10029': 4, '10065': 4, '11433': 4, '11435': 4}"
2021-07-05,23c-222@627-wc6-y9z,"{'10004': 5, '10005': 5, '10023': 4, '10038': 5, '11221': 4, '11237': 4, '11367': 4}"
2021-07-05,23c-222@627-wc7-389,"{'11203': 4, '11234': 4, '11377': 4, '11385': 4}"
2021-07-05,23c-222@627-wc7-5s5,"{'10002': 4, '10038': 4, '11214': 4, '11229': 4, '11373': 4}"
2021-07-05,23c-222@627-wc7-6kz,"{'10002': 12, '10009': 4, '10021': 4, '10075': 4, '10303': 4, '10304': 4, '10305': 4, '10314': 4, '11235': 4, '11421': 4}"
2021-07-05,23c-222@627-wc7-835,"{'10028': 4, '10031': 4, '10128': 4}"
2021-07-05,23c-222@627-wc7-hwk,"{'10007': 4, '10013': 4, '10029': 4, '10128': 4, '10472': 4, '11209': 4, '11419': 4, '11420': 4}"
2021-07-05,23c-222@627-wc7-yn5,"{'10009': 8, '11220': 4, '11223': 4, '11377': 5}"
2021-07-05,23c-222@627-wc7-zvf,"{'10455': 4, '10459': 4, '10461': 4, '10465': 4, '11212': 4, '11218': 4, '11420': 4}"
2021-07-05,23c-222@627-wc8-3nq,"{'10002': 4, '10307': 4, '10309': 4, '10312': 4, '11204': 4, '11218': 4, '11223': 4, '11230': 4}"
2021-07-05,23c-222@627-wc9-qj9,"{'10018': 4, '10036': 4, '11204': 8, '11214': 4, '11230': 4, '11367': 4, '11421': 4}"
2021-07-05,23c-223@627-s4n-ct9,"{'10024': 8, '10025': 4, '10026': 4, '10463': 4, '11210': 4}"
2021-07-05,23c-223@627-s4r-wzf,"{'10023': 14, '10025': 8, '10026': 4, '10027': 4, '10069': 8, '10306': 4, '11209': 4, '11220': 4}"
2021-07-05,23c-223@627-s8r-7h5,"{'10017': 4, '11210': 4, '11229': 4}"
2021-07-05,23c-223@627-wc8-3kf,"{'11105': 4, '11211': 4, '11370': 4}"
2021-07-05,23c-224@627-s4r-rp9,"{'10023': 4, '10036': 4, '10039': 4, '10069': 4, '11223': 4, '11230': 4, '11373': 4, '11377': 4}"
2021-07-05,23c-224@627-wc8-4jv,"{'10016': 4, '10017': 4, '11206': 4, '11211': 4, '11368': 4}"
2021-07-05,23d-222@627-s4k-pjv,"{'10019': 4, '10023': 4, '10024': 4, '10025': 8, '10069': 4, '10468': 4, '11101': 4, '11213': 4}"
2021-07-05,23d-222@627-s4m-cbk,"{'10021': 4, '10458': 4, '10467': 4, '11378': 4}"
2021-07-05,23d-222@627-s4m-vvf,"{'10463': 4, '10471': 4, '11223': 4, '11362': 4, '11434': 4}"
2021-07-05,23d-222@627-s4n-2c5,"{'10021': 4, '10022': 4, '10028': 4, '10075': 8}"
2021-07-05,23d-222@627-s4n-p9z,"{'10023': 4, '10024': 4, '11419': 4}"
2021-07-05,23d-222@627-s4n-td9,"{'10004': 4, '10006': 4, '10007': 4, '10021': 8, '10024': 4, '10027': 4, '10028': 17, '10029': 4, '10030': 4, '10031': 4, '10037': 4, '10065': 4, '10075': 8, '10128': 13, '10453': 4, '10462': 4, '11223': 4, '11224': 4, '11235': 4, '11368': 4}"
2021-07-05,23d-222@627-s4r-py9,"{'10021': 4, '10024': 4, '10030': 4, '10037': 4, '10039': 4, '10065': 4}"
2021-07-05,23d-222@627-s4t-6p9,"{'10026': 4, '10030': 13, '10031': 38, '10037': 6, '10039': 21, '10465': 4, '10468': 4, '11207': 4, '11212': 4, '11236': 4, '11375': 5}"
2021-07-05,23d-222@627-s4t-d35,"{'10027': 4, '10030': 4, '10462': 4}"
2021-07-05,23d-222@627-s4t-xh5,"{'10029': 32, '10030': 4, '10035': 15, '10037': 4, '10039': 4, '10128': 4, '10452': 4, '10453': 4, '10475': 4, '11215': 4, '11218': 4, '11420': 4}"
2021-07-05,23d-222@627-s4v-zs5,"{'10026': 8, '10029': 4, '10035': 4, '10469': 4, '11435': 4}"
2021-07-05,23d-222@627-s6f-zs5,"{'10027': 4, '10029': 4, '10030': 6, '10035': 4, '10037': 6, '10466': 4, '10467': 4}"
2021-07-05,23d-222@627-s8j-2rk,"{'10001': 4, '10002': 22, '10003': 18, '10009': 20, '10010': 12, '10011': 12, '10012': 4, '10014': 12, '10016': 4, '10019': 8, '10021': 4, '10023': 4, '10024': 8, '10025': 4, '10029': 8, '10069': 4, '10128': 4, '10304': 4, '10305': 4, '10314': 4, '10451': 5, '10452': 5, '10458': 4, '10459': 4, '10460': 8, '10467': 4, '10472': 4, '11101': 4, '11103': 8, '11105': 4, '11106': 4, '11203': 4, '11204': 8, '11206': 4, '11207': 12, '11208': 8, '11213': 4, '11214': 8, '11219': 5, '11220': 5, '11221': 12, '11222': 8, '11223': 4, '11228': 4, '11229': 4, '11230': 5, '11231': 4, '11232': 5, '11235': 8, '11236': 4, '11237': 16, '11368': 4, '11372': 4, '11374': 4, '11375': 8, '11385': 17, '11432': 4, '11692': 4}"
2021-07-05,23d-222@627-s8j-435,"{'10001': 4, '10009': 4, '10010': 4, '11210': 4, '11214': 4}"
2021-07-05,23d-222@627-s8j-cwk,"{'11215': 4, '11236': 4, '11385': 4}"
2021-07-05,23d-222@627-s8j-grk,"{'10011': 4, '10014': 4, '10016': 4, '11206': 4, '11209': 4, '11211': 9, '11213': 4, '11216': 4, '11220': 4, '11222': 9, '11224': 4, '11235': 4, '11237': 4}"
2021-07-05,23d-222@627-s8j-kvf,"{'10002': 4, '10003': 8, '10004': 4, '10010': 12, '10016': 38, '10017': 13, '10018': 4, '10034': 4, '10040': 4, '10280': 4, '10457': 4, '10470': 4, '10473': 4, '11206': 4, '11210': 4, '11211': 4, '11220': 4, '11229': 4, '11358': 4, '11361': 4, '11368': 4, '11413': 4, '11434': 4}"
2021-07-05,23d-222@627-wbv-fzz,"{'10002': 4, '10018': 4, '10036': 4, '10038': 4, '10039': 4, '10461': 5, '11101': 4, '11103': 4, '11106': 4, '11212': 8, '11214': 4, '11223': 4, '11229': 4, '11233': 8, '11235': 4, '11374': 4, '11434': 4}"
2021-07-05,23d-222@627-wbv-gkz,"{'11355': 4, '11372': 4, '11385': 4}"
2021-07-05,23d-222@627-wbv-jjv,"{'10458': 4, '11229': 4, '11235': 4}"
2021-07-05,23d-222@627-wc6-yy9,"{'10002': 5, '10009': 5, '10022': 4, '11204': 4, '11214': 4, '11223': 4, '11229': 5, '11235': 5, '11368': 4, '11373': 4, '11377': 4}"
2021-07-05,23d-222@627-wc9-qmk,"{'10002': 4, '10454': 4, '11217': 4, '11221': 4, '11238': 4, '11370': 4, '11372': 4, '11377': 4, '11385': 4}"
2021-07-05,23d-223@627-s4r-py9,"{'10028': 4, '10128': 4, '11368': 5, '11434': 4}"
2021-07-05,23d-223@627-s8k-rx5,"{'10003': 4, '10009': 8, '10452': 5, '11207': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-07-05,23d-223@627-wc7-zs5,"{'10028': 4, '10075': 4, '10301': 4, '10310': 4, '10451': 4, '10452': 4, '11372': 4, '11373': 4}"
2021-07-05,23d-224@627-wc7-yd9,"{'10003': 4, '10009': 4, '10010': 4, '10312': 4, '11229': 4, '11363': 4, '11374': 4, '11375': 4}"
2021-07-05,23d-225@627-wc7-zs5,"{'10019': 4, '10024': 4, '10457': 4, '10458': 4, '11204': 4}"
2021-07-05,23f-222@627-s4k-k75,"{'10021': 4, '10026': 4, '10027': 8, '10031': 4}"
2021-07-05,23f-222@627-s4k-mrk,"{'10021': 4, '10023': 4, '10024': 4, '10065': 4, '10069': 4, '11104': 4, '11377': 4}"
2021-07-05,23f-222@627-s4n-6kz,"{'11225': 4, '11226': 4, '11419': 4}"
2021-07-05,23f-222@627-s4n-tsq,"{'10021': 10, '10028': 26, '10065': 6, '10075': 17, '10128': 12, '10462': 4, '10472': 4, '11414': 4, '11421': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-07-05,23f-222@627-s4n-wkz,"{'10028': 4, '10128': 8, '10473': 4, '11423': 4, '11432': 4}"
2021-07-05,23f-222@627-s4n-x5z,"{'10028': 12, '10075': 4, '10128': 9, '11358': 5}"
2021-07-05,23f-222@627-s4r-2tv,"{'10005': 7, '10019': 12, '10022': 4, '10023': 24, '10024': 12, '10025': 4, '10026': 12, '10027': 4, '10028': 4, '10030': 4, '10031': 12, '10032': 4, '10033': 16, '10034': 4, '10038': 7, '10039': 4, '10040': 12, '10069': 4, '10128': 4, '10307': 4, '10309': 8, '10312': 8, '10455': 4, '10456': 8, '10458': 4, '10468': 4, '10471': 4, '11101': 4, '11103': 4, '11105': 8, '11106': 8, '11201': 4, '11209': 4, '11212': 16, '11213': 4, '11220': 4, '11225': 5, '11232': 4, '11233': 4, '11236': 8, '11361': 4, '11374': 4, '11375': 4, '11377': 8, '11378': 4, '11379': 4, '11385': 4, '11412': 4, '11421': 6, '11423': 4, '11432': 4}"
2021-07-05,23f-222@627-s4r-td9,"{'10001': 4, '10010': 4, '10023': 4, '10024': 4}"
2021-07-05,23f-222@627-s4t-d35,"{'10026': 4, '10027': 4, '10030': 8, '10037': 8, '10039': 4, '10461': 4, '10462': 4}"
2021-07-05,23f-222@627-s4v-4gk,"{'10025': 4, '10029': 15, '10035': 4, '10128': 4, '11691': 8, '11692': 4}"
2021-07-05,23f-222@627-s4v-rrk,"{'10025': 4, '10026': 4, '10029': 17, '10035': 4, '10039': 4, '10128': 9, '10452': 4, '10457': 4, '10459': 8, '10460': 4, '10474': 4, '11373': 4, '11377': 4}"
2021-07-05,23f-222@627-s6d-bx5,"{'10031': 12, '10032': 4, '10039': 4, '10456': 4, '10461': 4, '11207': 4, '11233': 4}"
2021-07-05,23f-222@627-s6m-f2k,"{'10030': 4, '10032': 9, '10033': 26, '10039': 4, '10040': 17, '10451': 8, '10452': 8, '10453': 4, '10454': 5, '10456': 4, '10457': 4, '10463': 8, '10471': 4}"
2021-07-05,23f-222@627-s8j-n5z,"{'11209': 4, '11238': 4, '11368': 4}"
2021-07-05,23f-222@627-s8n-b8v,"{'10021': 4, '10028': 12, '10044': 4, '10065': 4, '10075': 4, '10128': 8, '11105': 4, '11355': 4, '11367': 4}"
2021-07-05,23f-222@627-s8q-w49,"{'10022': 4, '10466': 4, '10470': 4}"
2021-07-05,23f-222@627-s8r-2x5,"{'10314': 5, '11433': 4, '11435': 4}"
2021-07-05,23f-222@627-s8r-789,"{'10001': 4, '10023': 4, '10029': 4, '10031': 4, '10128': 4, '10455': 4, '10459': 4}"
2021-07-05,23f-222@627-wbn-hnq,"{'10007': 4, '10014': 4, '10280': 4, '10282': 4, '10460': 4, '11217': 4}"
2021-07-05,23f-222@627-wbt-qvf,"{'10001': 10, '10462': 4, '11207': 4, '11208': 4}"
2021-07-05,23f-222@627-wc7-tsq,"{'11229': 4, '11368': 4, '11372': 4, '11377': 4, '11378': 5, '11379': 5}"
2021-07-05,23f-222@627-wc7-wrk,"{'10005': 4, '10038': 4, '11229': 4, '11367': 4, '11369': 4, '11372': 4, '11435': 4}"
2021-07-05,23f-222@627-wc7-xwk,"{'10305': 4, '11204': 4, '11229': 4, '11235': 4}"
2021-07-05,23f-222@627-wc8-3wk,"{'10029': 4, '10035': 4, '10038': 4, '11229': 4, '11234': 4}"
2021-07-05,23f-222@627-wc9-qj9,"{'10002': 4, '10038': 4, '11221': 4, '11237': 4}"
2021-07-05,23f-222@627-wgw-jqf,"{'11214': 4, '11223': 4, '11226': 4, '11374': 4}"
2021-07-05,23f-223@627-s8k-t9z,"{'10009': 4, '11221': 9, '11229': 4, '11233': 5, '11237': 4}"
2021-07-05,23f-223@627-s8r-mkz,"{'10017': 4, '10022': 4, '11223': 4}"
2021-07-05,23f-224@627-s8j-5mk,"{'10003': 4, '10009': 4, '11385': 4, '11415': 4, '11418': 4}"
2021-07-05,23f-224@627-s8r-p9z,"{'10024': 4, '10025': 4, '11221': 4, '11374': 4}"
2021-07-05,23f-225@627-s8j-wkz,"{'11218': 4, '11226': 4, '11230': 4, '11235': 4}"
2021-07-05,23f-225@627-wc7-zs5,"{'10004': 4, '10005': 4, '10038': 4, '11369': 4, '11370': 8, '11372': 4, '11377': 4}"
2021-07-05,23g-222@627-s4k-k75,"{'10009': 4, '10024': 4, '10025': 5, '10031': 5, '10032': 5, '10453': 4, '10468': 4, '11204': 6, '11232': 4, '11419': 4}"
2021-07-05,23g-222@627-s4r-rx5,"{'10023': 10, '10026': 6, '10028': 8, '10075': 8, '10451': 4, '10455': 4, '11237': 4, '11368': 4, '11372': 4, '11385': 4}"
2021-07-05,23g-222@627-s4v-bx5,"{'10033': 4, '10040': 4, '11221': 4, '11237': 4}"
2021-07-05,23g-222@627-s4v-z75,"{'10026': 4, '10027': 4, '10029': 4}"
2021-07-05,23g-222@627-s8j-4jv,"{'11365': 4, '11366': 4, '11693': 4}"
2021-07-05,23g-222@627-s8j-5mk,"{'10007': 7, '10016': 4, '10017': 4, '10038': 7, '11201': 7}"
2021-07-05,23g-222@627-s8j-6kz,"{'10010': 4, '10011': 4, '10012': 4}"
2021-07-05,23g-222@627-s8j-6x5,"{'10001': 4, '10011': 4, '10461': 4, '10462': 4, '10467': 4, '10469': 4, '11205': 4, '11237': 4, '11369': 4, '11374': 5, '11375': 5, '11385': 4}"
2021-07-05,23g-222@627-s8k-2rk,"{'10016': 4, '11223': 4, '11229': 4}"
2021-07-05,23g-222@627-s8k-wzf,"{'10002': 8, '10009': 4, '10453': 4}"
2021-07-05,23g-222@627-s8r-47q,"{'10463': 4, '10471': 4, '11105': 4, '11354': 4, '11357': 4, '11370': 4, '11416': 4, '11418': 4, '11419': 4, '11420': 6}"
2021-07-05,23g-222@627-s8r-9vf,"{'11416': 5, '11417': 5, '11419': 5}"
2021-07-05,23g-222@627-s8r-mkz,"{'10028': 4, '10128': 4, '10461': 4, '10462': 4, '11205': 4, '11217': 4, '11218': 4, '11226': 4, '11229': 6, '11230': 6, '11235': 4, '11238': 4, '11368': 4, '11372': 8, '11373': 4, '11379': 4, '11411': 4, '11412': 4, '11421': 4, '11423': 4}"
2021-07-05,23g-222@627-wc6-yn5,"{'11201': 4, '11416': 4, '11428': 4}"
2021-07-05,23g-222@627-wc7-5s5,"{'10002': 8, '10007': 4, '10009': 4, '10013': 4, '10024': 4, '10038': 4, '11367': 4, '11372': 4, '11415': 4, '11417': 4, '11418': 4}"
2021-07-05,23g-222@627-wc7-8d9,"{'10002': 9, '10009': 8, '10302': 4, '10314': 4, '10465': 4, '11204': 4, '11211': 4, '11356': 4, '11368': 4, '11374': 4, '11412': 4}"
2021-07-05,23g-222@627-wc7-8gk,"{'10001': 5, '10002': 8, '10007': 8, '10013': 4, '10035': 4, '10038': 18, '10128': 4, '10305': 4, '10309': 4, '10460': 4, '10462': 4, '11103': 4, '11201': 4, '11215': 4, '11221': 4, '11223': 4, '11229': 4, '11237': 4, '11373': 4, '11377': 12, '11417': 4, '11421': 4}"
2021-07-05,23g-222@627-wc7-9s5,"{'10011': 4, '10301': 4, '10466': 4, '11101': 4, '11106': 4, '11221': 4, '11223': 4, '11224': 4, '11229': 4}"
2021-07-05,23g-222@627-wc7-tqf,"{'11101': 4, '11106': 4, '11226': 4}"
2021-07-05,23g-222@627-wc7-xwk,"{'11356': 4, '11357': 4, '11385': 4}"
2021-07-05,23g-222@627-wc7-zs5,"{'10024': 4, '10028': 4, '10075': 4, '10304': 4, '11101': 4, '11106': 4, '11204': 4}"
2021-07-05,23g-223@627-wc7-5vf,"{'10029': 4, '11361': 4, '11364': 4}"
2021-07-05,23g-224@627-wc6-yqf,"{'10007': 4, '10012': 4, '10013': 4, '10031': 4, '10039': 4, '10454': 4}"
2021-07-05,23h-222@627-s4n-2hq,"{'10021': 4, '10028': 4, '10065': 4, '10075': 4, '10456': 4, '10459': 4}"
2021-07-05,23h-222@627-s4q-y5f,"{'10019': 4, '10023': 8, '10024': 4, '10301': 4, '10461': 4, '10465': 4}"
2021-07-05,23h-222@627-s6g-b49,"{'10027': 4, '10030': 4, '10037': 4, '11218': 4, '11236': 4}"
2021-07-05,23h-222@627-s6m-54v,"{'10033': 11, '10457': 4, '10458': 4, '11203': 4, '11226': 4}"
2021-07-05,23h-222@627-s8j-grk,"{'10024': 4, '10025': 4, '11209': 4, '11211': 4, '11221': 4}"
2021-07-05,23h-222@627-s8j-y7q,"{'10001': 4, '10305': 4, '11226': 4, '11435': 4, '11436': 4}"
2021-07-05,23h-222@627-s8j-ygk,"{'10001': 4, '10011': 4, '10016': 4, '10018': 4, '10021': 4, '10065': 4, '10455': 4, '11205': 4, '11216': 4, '11361': 4, '11363': 4, '11416': 5, '11417': 5, '11419': 4, '11423': 4}"
2021-07-05,23h-222@627-s8r-vs5,"{'10018': 4, '10036': 4, '11377': 4}"
2021-07-05,23h-222@627-wc7-2x5,"{'10453': 4, '10468': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-07-05,23h-222@627-wc7-r6k,"{'10010': 4, '10011': 4, '10028': 5, '11364': 4}"
2021-07-05,23h-222@627-wc7-s89,"{'10458': 4, '10467': 4, '11204': 4, '11206': 4, '11209': 4, '11214': 4, '11216': 4, '11218': 4, '11221': 12, '11223': 4, '11433': 4}"
2021-07-05,23h-223@627-s8j-g6k,"{'10468': 4, '11365': 4, '11366': 4, '11421': 4}"
2021-07-05,23h-223@627-s8k-psq,"{'10002': 4, '10009': 8, '10012': 4, '10013': 4, '11367': 4}"
2021-07-05,23j-222@627-s4r-rtv,"{'10023': 4, '10032': 4, '11209': 4, '11220': 4}"
2021-07-05,23j-222@627-s4t-xdv,"{'10026': 8, '10027': 4, '10029': 8, '10031': 4, '10035': 24, '10306': 4}"
2021-07-05,23j-222@627-s4v-zpv,"{'10026': 8, '10027': 4, '10035': 4, '10463': 4, '10473': 4, '10475': 4, '11101': 4, '11106': 4}"
2021-07-05,23j-222@627-s6m-rrk,"{'10025': 4, '10028': 4, '10032': 11, '10033': 20, '10040': 9, '10075': 4, '10451': 4, '10452': 12, '10453': 4, '10455': 4, '10456': 4, '10462': 7, '10472': 7}"
2021-07-05,23j-222@627-s8j-3h5,"{'10003': 4, '10009': 4, '11204': 4, '11220': 4}"
2021-07-05,23j-222@627-s8j-k9f,"{'10312': 4, '11218': 4, '11226': 4, '11230': 4}"
2021-07-05,23j-222@627-s8j-yd9,"{'10005': 4, '10007': 6, '10013': 6, '10038': 10, '10301': 4, '10304': 4, '10312': 4, '11207': 4, '11221': 4, '11223': 4, '11235': 4, '11354': 4, '11355': 4, '11358': 4, '11368': 5}"
2021-07-05,23j-222@627-s8r-fj9,"{'10001': 4, '10009': 4, '10018': 4, '11207': 5, '11214': 4, '11215': 4, '11228': 4, '11232': 4, '11372': 4, '11373': 4, '11377': 4, '11433': 5}"
2021-07-05,23j-222@627-wc7-8d9,"{'10002': 8, '10038': 4, '10303': 8, '10308': 4, '10312': 4, '10467': 4, '11206': 4, '11358': 4, '11365': 4}"
2021-07-05,23j-222@627-wc7-jy9,"{'10007': 4, '10013': 4, '10038': 4, '10305': 4, '11365': 4, '11366': 4}"
2021-07-05,23j-222@627-wc7-r49,"{'10003': 4, '10010': 4, '10016': 4, '10024': 4}"
2021-07-05,23j-222@627-wc7-yqf,"{'10011': 4, '10014': 4, '11365': 4, '11366': 4, '11421': 4}"
2021-07-05,23j-222@627-wc8-3nq,"{'10025': 4, '11225': 4, '11237': 4}"
2021-07-05,23j-223@627-s6g-2rk,"{'10019': 4, '10026': 4, '10027': 4, '10029': 8, '10030': 19, '10031': 4, '10032': 4, '10035': 4, '10037': 19, '10039': 4, '10466': 4, '11224': 4}"
2021-07-05,23j-224@627-s8k-qxq,"{'10003': 4, '10009': 8, '10021': 4, '10065': 4, '11216': 4, '11221': 4}"
2021-07-05,23j-224@627-wc7-zs5,"{'10002': 4, '10003': 4, '10010': 4, '10016': 4, '10024': 4, '10312': 4, '11102': 4, '11218': 4, '11226': 4, '11379': 4}"
2021-07-05,23k-222@627-s4n-nyv,"{'10026': 4, '10028': 5, '10035': 4, '10128': 5, '11223': 4, '11357': 4, '11358': 4}"
2021-07-05,23k-222@627-s4r-mhq,"{'10023': 4, '10024': 8, '10029': 5, '10459': 4}"
2021-07-05,23k-222@627-s4t-5xq,"{'10030': 4, '10031': 12, '10037': 4, '10468': 4}"
2021-07-05,23k-222@627-s4t-xdv,"{'10025': 4, '10027': 4, '10035': 4, '10037': 4}"
2021-07-05,23k-222@627-s8h-yd9,"{'10016': 4, '10458': 4, '11203': 4, '11226': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-07-05,23k-222@627-s8j-g6k,"{'10001': 4, '10011': 4, '10014': 4, '10462': 4, '11208': 4}"
2021-07-05,23k-222@627-s8r-35z,"{'10022': 6, '11105': 4, '11370': 4}"
2021-07-05,23k-222@627-s8r-n89,"{'10021': 4, '10028': 4, '10128': 4}"
2021-07-05,23k-222@627-s8r-yn5,"{'11102': 4, '11229': 4, '11373': 4}"
2021-07-05,23k-222@627-wbn-hh5,"{'10003': 4, '10009': 4, '11354': 4, '11357': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-07-05,23k-222@627-wbz-rff,"{'10002': 5, '10005': 4, '10007': 8, '10012': 4, '10013': 8, '10024': 4, '10025': 4, '10027': 4, '10033': 4, '10035': 4, '10036': 4, '10038': 4, '10040': 4, '10305': 4, '10314': 4, '10458': 4, '10460': 4, '11104': 4, '11203': 8, '11208': 4, '11209': 4, '11210': 4, '11217': 4, '11220': 4, '11221': 9, '11228': 8, '11229': 4, '11234': 4, '11237': 8, '11238': 4, '11372': 4, '11377': 4, '11378': 4, '11412': 4}"
2021-07-05,23k-222@627-wc6-zcq,"{'10012': 4, '10013': 4, '10019': 4, '10023': 4, '10069': 4, '10308': 4, '11221': 4}"
2021-07-05,23k-222@627-wc7-5vf,"{'10002': 4, '10007': 4, '10013': 4, '10021': 4, '10038': 4, '11229': 6, '11234': 6}"
2021-07-05,23k-222@627-wc7-6kz,"{'10002': 12, '10038': 4, '11204': 4, '11214': 4, '11361': 4, '11364': 4}"
2021-07-05,23k-222@627-wc7-yn5,"{'10002': 4, '11219': 4, '11372': 4, '11373': 4, '11378': 7, '11385': 7}"
2021-07-05,23k-223@627-s4m-vmk,"{'10028': 4, '10075': 4, '11201': 4, '11206': 4, '11216': 4, '11221': 4, '11231': 4}"
2021-07-05,23k-223@627-s8j-ht9,"{'10039': 4, '10468': 4, '11361': 4, '11435': 4}"
2021-07-05,23k-223@627-wc7-8gk,"{'10304': 4, '10305': 4, '10314': 4, '11204': 8, '11208': 4, '11215': 4, '11223': 4, '11234': 4, '11375': 6, '11435': 4}"
2021-07-05,23k-223@627-wc7-ndv,"{'10007': 4, '10009': 4, '10012': 4, '10013': 4, '11205': 4}"
2021-07-05,23k-225@627-wc7-zvf,"{'10029': 4, '11206': 4, '11428': 4}"
2021-07-05,23m-222@627-s4r-rtv,"{'10017': 4, '10022': 4, '10023': 4, '10069': 4}"
2021-07-05,23m-222@627-s4r-rx5,"{'10027': 4, '10453': 4, '11367': 4}"
2021-07-05,23m-222@627-s6g-2rk,"{'10030': 14, '10037': 14, '10039': 10, '11105': 4, '11370': 4}"
2021-07-05,23m-222@627-s6g-789,"{'10002': 4, '10030': 4, '10037': 4, '11361': 4}"
