date_range_end,placekey,visitor
2020-12-14,zzw-222@627-s8h-zxq,"{'10001': 4, '10002': 12, '10003': 4, '10009': 16, '10010': 4, '10030': 4, '10037': 4, '10039': 4, '10468': 4, '11103': 4, '11106': 4, '11235': 4, '11378': 10}"
2020-12-14,zzw-222@627-s8j-2ff,"{'10306': 4, '10454': 4, '10455': 4, '10457': 4, '11205': 4, '11214': 4, '11375': 4}"
2020-12-14,zzw-222@627-s8j-2tv,"{'10023': 5, '10312': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8j-3bk,"{'10003': 10, '10009': 10, '10010': 4, '10026': 6, '11222': 4}"
2020-12-14,zzw-222@627-s8j-3kf,"{'10003': 4, '10010': 4, '10027': 4, '10030': 4, '10037': 4, '11214': 4, '11422': 4}"
2020-12-14,zzw-222@627-s8j-4y9,"{'10009': 5, '10029': 4, '10462': 4, '10473': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8j-7wk,"{'10002': 4, '10012': 5, '10304': 6, '11218': 4}"
2020-12-14,zzw-222@627-s8j-8y9,"{'10010': 4, '10011': 4, '11218': 4}"
2020-12-14,zzw-222@627-s8j-9j9,"{'11223': 4, '11373': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8j-b6k,"{'11212': 4, '11233': 4, '11373': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8j-bff,"{'10028': 4, '10075': 4, '11101': 4, '11103': 4, '11206': 4, '11208': 4, '11221': 4}"
2020-12-14,zzw-222@627-s8j-gkz,"{'10003': 8, '10004': 5, '10009': 4, '10010': 8, '10011': 4, '10012': 4, '10013': 4, '10025': 4, '10026': 4, '10027': 4, '10280': 5, '10302': 4, '10305': 4, '10309': 4, '10310': 4, '10312': 4, '10314': 8, '11204': 4, '11209': 8, '11214': 4, '11220': 4, '11223': 8, '11224': 4, '11235': 4, '11379': 4, '11694': 11, '11697': 4}"
2020-12-14,zzw-222@627-s8j-h3q,"{'10002': 4, '10003': 4, '10009': 12, '10010': 4, '10452': 4, '10457': 4, '10460': 4, '10470': 4, '10472': 4, '11101': 4, '11208': 4, '11211': 4, '11212': 4, '11385': 9}"
2020-12-14,zzw-222@627-s8j-hdv,"{'10002': 4, '10003': 4, '10005': 5, '10011': 4, '10016': 4, '10018': 4, '10019': 4, '10036': 4, '10038': 5, '11105': 4, '11207': 4, '11208': 4, '11215': 4, '11223': 4, '11229': 4, '11232': 4, '11368': 4}"
2020-12-14,zzw-222@627-s8j-j5f,"{'10019': 4, '10023': 4, '10069': 4, '11106': 7, '11233': 6, '11234': 4, '11433': 4, '11435': 4}"
2020-12-14,zzw-222@627-s8j-jy9,"{'10025': 5, '10026': 5, '10308': 4, '10312': 4, '10467': 4, '11367': 4}"
2020-12-14,zzw-222@627-s8j-nwk,"{'10024': 4, '10473': 4, '11213': 4, '11216': 4, '11377': 4, '11378': 4}"
2020-12-14,zzw-222@627-s8j-pqf,"{'10029': 4, '10128': 4, '11221': 4}"
2020-12-14,zzw-222@627-s8j-rc5,"{'10002': 16, '10003': 12, '10009': 12, '10010': 23, '10011': 4, '10014': 4, '10016': 30, '10017': 7, '10018': 4, '10034': 9, '10040': 9, '10301': 4, '10304': 4, '10454': 4, '10455': 4, '11103': 4, '11104': 4, '11209': 7, '11211': 4, '11212': 4, '11213': 4, '11214': 4, '11218': 4, '11220': 7, '11221': 8, '11222': 8, '11233': 4, '11234': 4, '11236': 4, '11237': 12, '11377': 8, '11385': 4, '11436': 4, '11692': 5, '11693': 5}"
2020-12-14,zzw-222@627-s8j-rzf,"{'10003': 4, '10009': 4, '10010': 21, '10016': 13, '11201': 4, '11217': 4, '11378': 4}"
2020-12-14,zzw-222@627-s8j-s89,"{'10003': 4, '10004': 4, '10009': 4, '10010': 8, '10016': 8, '10017': 4, '10019': 4, '10022': 4, '10039': 4, '10128': 4, '10280': 4, '10301': 4, '10453': 4, '10468': 4, '11231': 4, '11375': 4}"
2020-12-14,zzw-222@627-s8j-skf,"{'10016': 8, '10017': 4, '10018': 4}"
2020-12-14,zzw-222@627-s8j-t5f,"{'10022': 4, '10457': 4, '10458': 4, '11212': 4, '11236': 8}"
2020-12-14,zzw-222@627-s8j-v2k,"{'10016': 4, '10033': 4, '10040': 4, '10473': 4, '11213': 4, '11235': 4}"
2020-12-14,zzw-222@627-s8j-vpv,"{'10010': 4, '10016': 4, '10029': 4, '10035': 4, '10305': 4, '10467': 4, '11004': 4, '11203': 4, '11209': 4, '11211': 4, '11222': 4, '11237': 4, '11365': 4, '11368': 4, '11373': 4, '11385': 4, '11426': 4}"
2020-12-14,zzw-222@627-s8j-xh5,"{'10001': 24, '10005': 4, '10009': 4, '10010': 4, '10011': 4, '10016': 4, '10018': 8, '10019': 4, '10027': 4, '10029': 4, '10030': 4, '10032': 4, '10036': 4, '10037': 4, '10038': 4, '10039': 8, '10128': 8, '10452': 4, '10453': 8, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '10466': 4, '10468': 4, '10470': 4, '10475': 4, '11207': 4, '11213': 4, '11214': 8, '11221': 8, '11223': 4, '11237': 4, '11354': 4, '11355': 8, '11357': 4, '11362': 5, '11363': 5, '11368': 12, '11372': 4, '11373': 16, '11377': 8, '11413': 4, '11418': 4, '11436': 5}"
2020-12-14,zzw-222@627-s8j-xnq,"{'10001': 4, '10029': 4, '11106': 4, '11206': 4, '11355': 4}"
2020-12-14,zzw-222@627-s8j-yvz,"{'11220': 4, '11370': 4, '11372': 4, '11377': 4, '11426': 4}"
2020-12-14,zzw-222@627-s8j-z4v,"{'11203': 4, '11364': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-14,zzw-222@627-s8k-cdv,"{'10002': 4, '10009': 19, '10473': 4, '11370': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8k-jn5,"{'10002': 14, '10010': 4, '10016': 4}"
2020-12-14,zzw-222@627-s8k-r8v,"{'10002': 8, '10009': 12, '11229': 4, '11235': 4}"
2020-12-14,zzw-222@627-s8k-wp9,"{'10002': 5, '10029': 4, '11207': 4, '11219': 4, '11237': 4}"
2020-12-14,zzw-222@627-s8k-xwk,"{'10002': 4, '10458': 4, '10468': 4, '11362': 4}"
2020-12-14,zzw-222@627-s8k-yd9,"{'10002': 13, '10009': 12, '10470': 4, '11378': 8, '11385': 4}"
2020-12-14,zzw-222@627-s8m-fcq,"{'10009': 16, '10010': 6, '10016': 4, '10017': 4, '10023': 4, '10024': 4, '10458': 4, '10467': 4, '10468': 4, '10470': 4, '11372': 4, '11373': 4, '11374': 4}"
2020-12-14,zzw-222@627-s8m-g49,"{'10009': 26, '10010': 4, '10308': 4, '10309': 4, '10312': 12, '11220': 4, '11224': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8m-hbk,"{'10002': 4, '10009': 4, '11226': 4}"
2020-12-14,zzw-222@627-s8m-k75,"{'10002': 4, '10003': 7, '10009': 18, '10010': 11, '11210': 4, '11226': 4, '11234': 8, '11369': 4}"
2020-12-14,zzw-222@627-s8m-k9f,"{'10003': 4, '10009': 8, '10010': 8, '10454': 4, '11229': 4, '11235': 4}"
2020-12-14,zzw-222@627-s8m-kfz,"{'10002': 4, '10004': 4, '10005': 4, '10009': 12, '10010': 4, '10016': 8, '10018': 4, '10038': 4, '10305': 4, '10306': 4, '11105': 4, '11370': 4, '11377': 4, '11378': 4}"
2020-12-14,zzw-222@627-s8m-kmk,"{'10003': 4, '10009': 11, '10010': 11, '10021': 8, '10454': 4}"
2020-12-14,zzw-222@627-s8m-v4v,"{'10044': 4, '10475': 4, '11234': 4}"
2020-12-14,zzw-222@627-s8n-6c5,"{'10021': 12, '10022': 5, '10028': 4, '10029': 4, '10044': 4, '10065': 13, '10075': 8, '11206': 4}"
2020-12-14,zzw-222@627-s8n-7kf,"{'10021': 4, '10027': 4, '10031': 4, '10065': 4}"
2020-12-14,zzw-222@627-s8n-dqf,"{'10044': 4, '10467': 4, '10469': 4, '11370': 4, '11372': 4}"
2020-12-14,zzw-222@627-s8n-g49,"{'10017': 8, '10021': 71, '10022': 16, '10044': 44, '10065': 56, '10075': 8, '10128': 5, '10458': 4, '11101': 8, '11104': 4, '11106': 4, '11374': 4, '11379': 4, '11416': 4, '11417': 4}"
2020-12-14,zzw-222@627-s8n-h89,"{'10017': 4, '10019': 4, '10022': 4, '10044': 23, '10455': 5, '10474': 5, '11212': 4, '11369': 4, '11370': 4, '11372': 4, '11374': 4, '11432': 4, '11433': 4}"
2020-12-14,zzw-222@627-s8p-33q,"{'10028': 4, '10075': 4, '10301': 5, '10304': 5, '10314': 5}"
2020-12-14,zzw-222@627-s8q-sh5,"{'10017': 4, '10021': 4, '10022': 4}"
2020-12-14,zzw-222@627-s8q-wrk,"{'10455': 4, '11372': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8q-x89,"{'10014': 4, '10301': 4, '10310': 4, '11220': 4}"
2020-12-14,zzw-222@627-s8q-yjv,"{'10017': 4, '11102': 4, '11105': 4}"
2020-12-14,zzw-222@627-s8q-ysq,"{'10016': 4, '10017': 4, '10018': 4, '10022': 4, '11207': 4, '11208': 4, '11212': 4, '11239': 4, '11368': 4}"
2020-12-14,zzw-222@627-s8q-z75,"{'10016': 4, '10022': 4, '10028': 10, '10128': 4, '10305': 4, '10306': 8, '11105': 5, '11370': 5, '11372': 4, '11375': 4}"
2020-12-14,zzw-222@627-s8q-z9f,"{'10306': 4, '10308': 4, '10312': 4, '10314': 8, '10462': 4, '10466': 4, '11226': 5, '11229': 4, '11355': 4, '11375': 4, '11379': 4, '11385': 4}"
2020-12-14,zzw-222@627-s8q-zzz,"{'10016': 4, '10017': 4, '10018': 4, '10021': 6, '10030': 4, '10035': 4, '10036': 4, '10037': 4, '10065': 6, '10457': 4, '10459': 4, '10460': 4, '10474': 4, '11102': 4, '11103': 4, '11105': 4, '11203': 4, '11206': 4, '11207': 8, '11220': 4, '11221': 4, '11222': 4, '11226': 4, '11232': 4, '11235': 4, '11236': 4, '11368': 4, '11372': 8}"
2020-12-14,zzw-222@627-s8r-2hq,"{'10016': 17, '10017': 12, '10018': 4, '10022': 4, '10039': 4, '10302': 4, '10314': 9, '11221': 4, '11237': 4, '11411': 4, '11412': 4}"
2020-12-14,zzw-222@627-s8r-389,"{'10028': 4, '10075': 4, '11205': 4}"
2020-12-14,zzw-222@627-s8r-649,"{'10001': 4, '10019': 4, '10306': 4, '11354': 4, '11357': 4}"
2020-12-14,zzw-222@627-s8r-66k,"{'10019': 4, '10036': 4, '11419': 4}"
2020-12-14,zzw-222@627-s8r-6c5,"{'10019': 4, '10036': 4, '10303': 4, '10304': 4, '10305': 4, '10461': 4, '10462': 4, '11228': 4, '11357': 4, '11420': 4}"
2020-12-14,zzw-222@627-s8r-6rk,"{'10009': 4, '10019': 4, '11105': 4, '11204': 4, '11205': 4, '11209': 4, '11228': 4, '11364': 4, '11368': 4, '11414': 4, '11417': 4}"
2020-12-14,zzw-222@627-s8r-6tv,"{'10014': 4, '10471': 4, '11103': 4, '11368': 4, '11372': 4}"
2020-12-14,zzw-222@627-s8r-6zf,"{'10019': 4, '11104': 4, '11365': 4, '11366': 4, '11372': 4, '11374': 4, '11375': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8r-8qf,"{'10002': 4, '10029': 8, '10033': 4, '10128': 4, '10451': 4, '10456': 4, '10463': 4, '10467': 4, '10468': 4, '11104': 4, '11218': 4, '11220': 4, '11226': 4, '11235': 4, '11361': 4, '11364': 4, '11377': 4, '11435': 4}"
2020-12-14,zzw-222@627-s8r-8sq,"{'10016': 4, '10018': 4, '10019': 8, '10306': 4, '10456': 4, '11104': 4, '11368': 4, '11372': 5, '11373': 5, '11377': 4, '11411': 4, '11413': 4, '11417': 4, '11691': 4}"
2020-12-14,zzw-222@627-s8r-c5z,"{'10019': 4, '10023': 4, '10026': 4, '10036': 4, '10069': 4, '10451': 4, '10453': 4, '10455': 4, '10462': 4, '11205': 4, '11209': 4, '11217': 4, '11220': 4, '11238': 4, '11354': 9, '11357': 9, '11361': 4, '11378': 4, '11379': 4, '11412': 4, '11435': 4}"
2020-12-14,zzw-222@627-s8r-dqf,"{'10009': 4, '10029': 4, '10306': 4, '10452': 4, '11368': 4, '11372': 4, '11373': 8, '11377': 4, '11378': 4, '11385': 4}"
2020-12-14,zzw-222@627-s8r-fxq,"{'10007': 4, '10013': 4, '11205': 4, '11224': 4, '11235': 4}"
2020-12-14,zzw-222@627-s8r-fzz,"{'11105': 4, '11209': 4, '11220': 4, '11222': 4, '11229': 4, '11370': 4}"
2020-12-14,zzw-222@627-s8r-gx5,"{'10463': 5, '10468': 5, '10469': 4, '10473': 4, '11229': 4, '11364': 4, '11365': 4}"
2020-12-14,zzw-222@627-s8r-jvz,"{'10003': 4, '10012': 4, '10028': 4, '10034': 4, '10075': 4, '10306': 4}"
2020-12-14,zzw-222@627-s8r-mrk,"{'10021': 4, '11216': 4, '11433': 4, '11435': 4}"
2020-12-14,zzw-222@627-s8r-nkf,"{'10303': 4, '10309': 4, '10314': 4}"
2020-12-14,zzw-222@627-s8r-nt9,"{'10457': 4, '10458': 4, '11368': 4}"
2020-12-14,zzw-222@627-s8r-nwk,"{'10021': 4, '11102': 4, '11106': 4, '11208': 4}"
2020-12-14,zzw-222@627-s8r-pd9,"{'10007': 4, '10013': 4, '10019': 4, '10024': 4, '10025': 4, '10282': 4, '11368': 4, '11378': 4, '11379': 4, '11415': 4, '11418': 4}"
2020-12-14,zzw-222@627-s8r-s3q,"{'11370': 8, '11372': 4, '11377': 4}"
2020-12-14,zzw-222@627-s8r-sdv,"{'10028': 4, '10128': 4, '11361': 4}"
2020-12-14,zzw-222@627-s8r-sqz,"{'11372': 7, '11428': 4, '11429': 4}"
2020-12-14,zzw-222@627-s8r-v4v,"{'10010': 4, '10016': 4, '10021': 8, '10022': 10, '10029': 4, '10035': 4, '10065': 18, '10305': 4, '10456': 8, '10457': 4, '10461': 8, '10465': 4, '10472': 4, '11101': 4, '11201': 4, '11206': 4, '11217': 4, '11222': 4, '11225': 4, '11226': 4, '11229': 4, '11235': 4, '11236': 8, '11238': 4, '11373': 4, '11412': 4, '11413': 4}"
2020-12-14,zzw-222@627-s8r-vcq,"{'10459': 4, '10460': 4, '11209': 4, '11377': 4, '11420': 4}"
2020-12-14,zzw-222@627-s8r-vs5,"{'10029': 4, '10303': 4, '10314': 4, '11372': 4}"
2020-12-14,zzw-222@627-s8r-xbk,"{'10019': 11, '10024': 7, '10026': 7, '10467': 4, '11208': 4, '11210': 4, '11234': 4, '11416': 4, '11417': 4}"
2020-12-14,zzw-222@627-s8r-zxq,"{'10002': 4, '10009': 4, '10019': 4, '10021': 4, '10023': 8, '10024': 9, '10455': 4, '11214': 6, '11238': 4, '11368': 4, '11372': 4, '11377': 4, '11694': 4}"
2020-12-14,zzw-222@627-s8s-2zf,"{'10023': 4, '10028': 4, '10075': 4, '10469': 4, '11354': 4}"
2020-12-14,zzw-222@627-s8x-b8v,"{'11212': 8, '11413': 4, '11434': 4}"
2020-12-14,zzw-222@627-s8x-vvf,"{'10302': 4, '10303': 4, '11205': 4, '11238': 8, '11368': 4, '11420': 4}"
2020-12-14,zzw-222@627-s8y-xyv,"{'10009': 4, '11101': 4, '11104': 4, '11201': 19, '11203': 4, '11205': 22, '11206': 4, '11207': 4, '11208': 4, '11210': 4, '11211': 4, '11212': 4, '11215': 8, '11217': 22, '11218': 4, '11225': 4, '11230': 4, '11231': 8, '11233': 12, '11237': 4, '11238': 4, '11360': 4, '11370': 4, '11377': 4, '11416': 4, '11427': 4, '11428': 4, '11691': 4}"
2020-12-14,zzw-222@627-s8z-mtv,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10452': 5, '10471': 4, '11207': 8, '11208': 4, '11213': 4, '11216': 5, '11238': 9, '11433': 4, '11691': 4}"
2020-12-14,zzw-222@627-s93-j7q,"{'10030': 4, '10037': 4, '10039': 4, '10310': 4, '10464': 4, '10466': 4, '10467': 4, '10469': 4, '10475': 4, '11208': 4, '11233': 4, '11236': 4, '11358': 5, '11379': 4, '11385': 12, '11414': 4}"
2020-12-14,zzw-222@627-s96-x89,"{'10453': 4, '11211': 8, '11222': 4}"
2020-12-14,zzw-222@627-s9c-zj9,"{'10027': 4, '10030': 4, '10037': 4, '11103': 4, '11105': 4, '11223': 8, '11229': 8, '11235': 4, '11354': 20, '11355': 17, '11356': 12, '11357': 4, '11358': 16, '11361': 4, '11362': 4, '11364': 4, '11365': 12, '11367': 9, '11368': 23, '11372': 11, '11373': 12, '11375': 5, '11411': 4, '11415': 4, '11417': 4, '11418': 4, '11419': 8, '11420': 8, '11421': 4, '11433': 4, '11435': 8}"
2020-12-14,zzw-222@627-s9f-cyv,"{'11354': 4, '11355': 4, '11357': 4, '11368': 4, '11369': 4, '11372': 4, '11418': 4, '11419': 4, '11423': 4, '11426': 4, '11427': 4, '11428': 4, '11432': 4}"
2020-12-14,zzw-222@627-s9g-djv,"{'11206': 4, '11221': 4, '11354': 8, '11355': 4, '11362': 4}"
2020-12-14,zzw-222@627-s9m-wc5,"{'11212': 5, '11354': 4, '11356': 4, '11357': 4}"
2020-12-14,zzw-222@627-s9v-8n5,"{'10456': 4, '10459': 4, '11203': 6, '11208': 4, '11413': 4, '11416': 4, '11417': 4, '11418': 8, '11419': 16, '11420': 8, '11426': 4, '11428': 4, '11433': 4, '11434': 8, '11435': 4, '11436': 8}"
2020-12-14,zzw-222@627-s9x-9pv,"{'10025': 4, '11104': 4, '11355': 4, '11358': 4, '11364': 4, '11365': 16, '11366': 16, '11367': 4, '11377': 4, '11416': 4, '11432': 4}"
2020-12-14,zzw-222@627-sb4-snq,"{'11103': 4, '11105': 4, '11106': 4, '11221': 4, '11379': 4, '11421': 7}"
2020-12-14,zzw-222@627-sb8-nt9,"{'10003': 4, '10010': 4, '10029': 4, '10035': 5, '10314': 4, '10452': 5, '11101': 16, '11102': 120, '11103': 36, '11104': 12, '11105': 85, '11106': 34, '11109': 4, '11209': 4, '11212': 4, '11231': 4, '11354': 16, '11355': 8, '11356': 4, '11357': 20, '11358': 8, '11361': 4, '11367': 4, '11368': 4, '11369': 4, '11370': 14, '11372': 12, '11373': 4, '11374': 8, '11375': 8, '11377': 16, '11378': 8, '11379': 4, '11385': 4, '11416': 4, '11418': 4, '11423': 4, '11427': 4, '11433': 4, '11434': 4, '11435': 8, '11436': 12}"
2020-12-14,zzw-222@627-sb8-t9z,"{'10456': 4, '10466': 4, '10467': 4, '11101': 4, '11212': 8, '11236': 4, '11416': 4}"
2020-12-14,zzw-222@627-sbb-2kz,"{'10002': 4, '11103': 4, '11370': 8, '11372': 20, '11373': 4, '11377': 20}"
2020-12-14,zzw-222@627-sbd-mx5,"{'10001': 4, '10002': 4, '10003': 12, '10004': 4, '10007': 4, '10009': 12, '10010': 12, '10011': 4, '10012': 9, '10014': 8, '10016': 8, '10019': 12, '10021': 21, '10022': 4, '10023': 8, '10024': 8, '10025': 4, '10026': 4, '10027': 20, '10028': 8, '10029': 4, '10030': 9, '10031': 8, '10032': 12, '10033': 8, '10034': 4, '10035': 4, '10037': 17, '10038': 4, '10039': 4, '10040': 8, '10065': 4, '10075': 17, '10128': 17, '10280': 4, '10306': 4, '10308': 4, '10309': 12, '10312': 12, '10314': 8, '10451': 16, '10452': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 16, '10458': 12, '10459': 8, '10460': 8, '10461': 13, '10462': 12, '10463': 4, '10465': 8, '10466': 12, '10467': 4, '10468': 4, '10469': 10, '10470': 4, '10472': 8, '10473': 8, '10475': 9, '11101': 8, '11102': 12, '11103': 16, '11104': 4, '11105': 40, '11106': 4, '11109': 4, '11201': 9, '11203': 8, '11205': 4, '11206': 22, '11207': 24, '11208': 28, '11210': 4, '11211': 25, '11212': 20, '11213': 12, '11214': 4, '11215': 4, '11216': 9, '11217': 8, '11218': 25, '11219': 4, '11221': 30, '11222': 4, '11223': 12, '11225': 4, '11226': 12, '11228': 5, '11229': 8, '11230': 12, '11231': 4, '11233': 13, '11234': 17, '11235': 8, '11236': 12, '11237': 16, '11238': 8, '11239': 8, '11354': 23, '11355': 12, '11356': 17, '11357': 33, '11358': 29, '11360': 4, '11361': 8, '11362': 8, '11363': 4, '11364': 4, '11365': 17, '11366': 8, '11367': 16, '11368': 30, '11369': 43, '11370': 53, '11372': 51, '11373': 46, '11374': 14, '11375': 12, '11377': 61, '11378': 8, '11379': 12, '11385': 17, '11412': 4, '11413': 17, '11414': 12, '11415': 5, '11416': 4, '11417': 4, '11418': 5, '11419': 10, '11420': 12, '11421': 4, '11422': 8, '11423': 9, '11426': 4, '11427': 17, '11428': 12, '11432': 13, '11433': 19, '11434': 14, '11435': 17, '11436': 6, '11693': 4}"
2020-12-14,zzw-222@627-tm2-92k,"{'11419': 5, '11420': 5, '11693': 4}"
2020-12-14,zzw-222@627-tmp-snq,"{'10017': 4, '10021': 4, '10022': 4, '10029': 6, '10035': 6, '10075': 4, '10304': 4, '10305': 4, '11233': 4, '11234': 8, '11358': 4, '11414': 4, '11417': 4, '11691': 15, '11692': 50, '11693': 30, '11694': 187, '11697': 17}"
2020-12-14,zzw-222@627-tmq-f75,"{'11692': 4, '11693': 4, '11694': 4}"
2020-12-14,zzw-222@627-tnr-4vz,"{'11204': 4, '11218': 4, '11229': 4, '11230': 8, '11365': 4, '11373': 4, '11378': 4, '11419': 4, '11427': 4, '11428': 4}"
2020-12-14,zzw-222@627-vs7-85f,"{'10301': 4, '10303': 12, '10304': 4, '10306': 4, '10309': 4, '10314': 20, '11235': 4}"
2020-12-14,zzw-222@627-vsf-sqz,"{'10306': 4, '10309': 4, '10312': 4, '10314': 4}"
2020-12-14,zzw-222@627-vsg-68v,"{'10301': 4, '10303': 4, '10304': 4, '10310': 4, '10314': 8}"
2020-12-14,zzw-222@627-vsy-435,"{'10303': 4, '10305': 5, '10306': 4, '10308': 4, '10309': 25, '10312': 44, '10314': 9}"
2020-12-14,zzw-222@627-vtk-7nq,"{'10308': 12, '10309': 10, '10312': 12, '10314': 4}"
2020-12-14,zzw-222@627-vv5-kcq,"{'10301': 4, '10304': 4, '10457': 4, '10458': 4, '11223': 4}"
2020-12-14,zzw-222@627-vv7-8qf,"{'10301': 14, '10309': 4, '10310': 14}"
2020-12-14,zzw-222@627-vvc-575,"{'10301': 12, '10303': 4, '10304': 16, '10305': 35, '10306': 64, '10308': 12, '10310': 4, '10312': 8, '10314': 12}"
2020-12-14,zzw-222@627-vvc-gp9,"{'10305': 4, '10306': 9, '10308': 4, '10312': 4, '10314': 4}"
2020-12-14,zzw-222@627-vvc-tqf,"{'10301': 18, '10302': 4, '10303': 7, '10304': 39, '10305': 54, '10306': 161, '10308': 39, '10309': 4, '10310': 4, '10312': 36, '10314': 38, '11209': 4, '11214': 4, '11229': 4, '11234': 4}"
2020-12-14,zzw-222@627-vvh-rhq,"{'10302': 4, '10303': 4, '10306': 69, '10307': 4, '10308': 94, '10309': 8, '10310': 4, '10312': 37, '10314': 12, '11224': 4, '11373': 4}"
2020-12-14,zzw-222@627-vvj-zzz,"{'10304': 4, '10305': 4, '10306': 4, '10308': 4, '10312': 8, '10314': 4}"
2020-12-14,zzw-222@627-vvv-9s5,"{'10011': 4, '10301': 4, '10306': 4, '11205': 4, '11372': 4, '11428': 4, '11429': 4}"
2020-12-14,zzw-222@627-w7c-jn5,"{'10307': 8, '10308': 4, '10309': 16, '10312': 8, '10314': 4}"
2020-12-14,zzw-222@627-w7c-wp9,"{'10301': 4, '10305': 4, '10306': 4, '10307': 40, '10309': 62, '10310': 8, '10312': 23}"
2020-12-14,zzw-222@627-w7d-3yv,"{'10001': 4, '10011': 4, '10018': 4, '10302': 4, '10303': 8, '10306': 4, '10307': 19, '10308': 4, '10309': 35, '10312': 26, '10314': 16}"
2020-12-14,zzw-222@627-w7d-4d9,"{'10306': 4, '10307': 20, '10308': 4, '10309': 33, '10312': 4, '10314': 4}"
2020-12-14,zzw-222@627-w7g-rc5,"{'10307': 14, '10309': 22, '10312': 4, '10314': 8}"
2020-12-14,zzw-222@627-wbn-9cq,"{'10002': 4, '10009': 4, '10032': 5, '11201': 4, '11217': 4}"
2020-12-14,zzw-222@627-wbn-9vf,"{'10009': 4, '10010': 4, '10024': 4, '10035': 4, '11201': 4, '11215': 4, '11218': 4, '11231': 4}"
2020-12-14,zzw-222@627-wbn-b49,"{'10001': 4, '10012': 4, '10458': 4, '11366': 4, '11367': 4}"
2020-12-14,zzw-222@627-wbn-b8v,"{'10007': 4, '10012': 4, '10013': 4, '10457': 6}"
2020-12-14,zzw-222@627-wbn-d9z,"{'10001': 4, '11220': 4, '11226': 4, '11368': 4}"
2020-12-14,zzw-222@627-wbn-dd9,"{'10306': 4, '10453': 4, '11235': 4}"
2020-12-14,zzw-222@627-wbn-dn5,"{'10029': 4, '10459': 4, '10460': 4, '11203': 4, '11214': 4}"
2020-12-14,zzw-222@627-wbn-hyv,"{'10007': 4, '10280': 4, '10282': 4, '11358': 4, '11361': 4}"
2020-12-14,zzw-222@627-wbn-j7q,"{'10010': 4, '10011': 8, '10014': 8, '10016': 4, '10018': 4, '10028': 4, '10075': 4, '11205': 10, '11217': 6, '11229': 4, '11234': 4, '11238': 10, '11373': 4}"
2020-12-14,zzw-222@627-wbn-jjv,"{'10019': 4, '10023': 4, '10069': 4, '10128': 4, '11234': 4, '11420': 4}"
2020-12-14,zzw-222@627-wbn-k75,"{'10019': 4, '10036': 4, '11372': 4, '11374': 4, '11375': 4}"
2020-12-14,zzw-222@627-wbn-mtv,"{'10022': 4, '10306': 4, '10308': 4}"
2020-12-14,zzw-222@627-wbt-ndv,"{'10001': 4, '10011': 4, '10018': 8, '10019': 4, '10036': 8, '10312': 8, '11203': 4, '11208': 4, '11215': 5, '11217': 4, '11234': 4, '11236': 4, '11354': 4, '11357': 4, '11369': 4, '11372': 8, '11377': 4, '11423': 4, '11432': 4}"
2020-12-14,zzw-222@627-wbt-q2k,"{'10001': 8, '10011': 4, '10018': 4, '10019': 4, '11206': 4, '11211': 4, '11220': 4, '11368': 4, '11420': 4}"
2020-12-14,zzw-222@627-wbt-q4v,"{'11207': 5, '11214': 4, '11218': 4, '11219': 4, '11232': 4, '11235': 4}"
2020-12-14,zzw-222@627-wbt-q75,"{'10457': 4, '11229': 4, '11364': 4}"
2020-12-14,zzw-222@627-wbt-r6k,"{'10028': 4, '10128': 4, '11211': 4, '11369': 4, '11372': 4, '11373': 4, '11374': 4}"
2020-12-14,zzw-222@627-wbt-rhq,"{'10463': 4, '10471': 4, '11105': 4, '11370': 4}"
2020-12-14,zzw-222@627-wbt-rtv,"{'10001': 11, '10011': 7, '10019': 4, '10025': 4, '10456': 4, '10457': 4, '11234': 4, '11373': 4}"
2020-12-14,zzw-222@627-wbt-snq,"{'10001': 4, '10011': 4, '10018': 4, '11211': 4, '11372': 8}"
2020-12-14,zzw-222@627-wbt-sqz,"{'10029': 6, '10030': 4, '10035': 6, '10037': 4, '10314': 4, '11208': 4, '11223': 4, '11364': 4, '11368': 4}"
2020-12-14,zzw-222@627-wbt-t5f,"{'10001': 4, '10011': 4, '10018': 4, '10308': 4, '10314': 4, '10475': 4, '11203': 4, '11207': 4, '11208': 4, '11218': 4, '11225': 4, '11226': 4, '11230': 4, '11235': 4, '11357': 4}"
