date_range_end,placekey,visitor
2021-10-11,22p-222@627-s4n-whq,"{'10028': 12, '10075': 4, '10128': 20, '11217': 4, '11220': 7, '11238': 4, '11378': 4}"
2021-10-11,22p-222@627-s4r-2p9,"{'10019': 8, '10023': 8, '10025': 4, '10026': 4, '10069': 4, '11102': 4}"
2021-10-11,22p-222@627-s4r-kpv,"{'10019': 4, '10023': 13, '10024': 28, '10025': 4, '10026': 4, '10027': 4, '10031': 4, '10032': 8, '10069': 4, '10451': 4, '10456': 4, '10472': 4, '11207': 4, '11208': 4, '11223': 4, '11230': 4, '11369': 4, '11370': 4, '11377': 4, '11385': 5}"
2021-10-11,22p-222@627-s4r-tgk,"{'10030': 8, '10031': 4, '10037': 4, '10039': 8, '10128': 4, '10459': 4, '10462': 4, '11206': 4, '11368': 4, '11433': 4, '11435': 4}"
2021-10-11,22p-222@627-s4s-c5z,"{'10032': 8, '10033': 8, '10457': 4, '10458': 4, '11373': 4}"
2021-10-11,22p-222@627-s4s-fxq,"{'10029': 8, '10032': 4, '10035': 4, '10457': 4, '10472': 4}"
2021-10-11,22p-222@627-s4t-3dv,"{'10027': 8, '10030': 4, '10031': 16, '10039': 4, '10454': 5, '10455': 5}"
2021-10-11,22p-222@627-s4t-5pv,"{'10002': 4, '10026': 5, '10027': 9, '10030': 4, '10031': 11, '10037': 4, '10039': 12, '10308': 4, '10451': 8, '10454': 4, '10455': 6, '10456': 4, '10462': 4}"
2021-10-11,22p-222@627-s4t-cwk,"{'10027': 4, '10030': 4, '10037': 4, '10453': 4, '10475': 4}"
2021-10-11,22p-222@627-s4v-2tv,"{'10026': 4, '10029': 4, '10452': 4, '10453': 4, '10460': 4, '10472': 8}"
2021-10-11,22p-222@627-s4v-975,"{'10026': 8, '10027': 4, '10029': 4, '10301': 4, '10467': 4, '10469': 4, '11368': 4, '11373': 4}"
2021-10-11,22p-222@627-s4v-k75,"{'10029': 4, '10035': 4, '10037': 4, '10452': 4, '10453': 4}"
2021-10-11,22p-222@627-s4v-mtv,"{'10030': 4, '10031': 4, '10035': 4, '10037': 4, '10039': 8, '10459': 5, '10472': 4}"
2021-10-11,22p-222@627-s4v-q75,"{'10026': 7, '10027': 7, '10029': 4, '10035': 4, '10128': 4, '10451': 4, '10454': 4, '10456': 4, '10457': 4, '11234': 4, '11373': 4}"
2021-10-11,22p-222@627-s4v-rc5,"{'10026': 4, '10029': 4, '10128': 4, '10456': 4}"
2021-10-11,22p-222@627-s4v-rkz,"{'10025': 4, '10029': 4, '10035': 4, '10454': 4, '10455': 4}"
2021-10-11,22p-222@627-s4w-26k,"{'10027': 4, '10030': 4, '10035': 4, '10037': 4, '10039': 4, '10457': 4, '10472': 4, '11208': 4}"
2021-10-11,22p-222@627-s4w-3nq,"{'10031': 4, '11207': 4, '11237': 4, '11372': 4, '11373': 4}"
2021-10-11,22p-222@627-s5w-wkz,"{'10032': 9, '10033': 4, '10034': 4, '10040': 4, '10453': 4, '10463': 4}"
2021-10-11,22p-222@627-s5w-x3q,"{'10033': 4, '10034': 8, '10040': 4, '10468': 4}"
2021-10-11,22p-222@627-s5x-8n5,"{'10034': 13, '10040': 4, '10469': 6}"
2021-10-11,22p-222@627-s6d-7wk,"{'10002': 4, '10009': 4, '10012': 4, '10031': 8, '10032': 36, '10033': 8, '10037': 4, '10039': 4, '10040': 4, '10453': 9, '10454': 4, '10455': 4, '10456': 8, '10459': 4, '10468': 5}"
2021-10-11,22p-222@627-s6d-v75,"{'10034': 4, '10469': 4, '10475': 4, '11203': 8, '11226': 4, '11234': 4, '11236': 4, '11414': 13}"
2021-10-11,22p-222@627-s6d-x89,"{'10019': 5, '10023': 5, '10025': 4, '10030': 4, '10032': 18, '10033': 4, '10034': 4, '10035': 4, '10037': 4, '10040': 8, '10069': 5, '10128': 4, '10309': 4, '10312': 4, '10451': 4, '10452': 8, '10453': 12, '10456': 8, '10463': 4, '10467': 9, '10469': 4, '10470': 5, '10471': 9, '10473': 4, '10475': 4, '11105': 4, '11207': 8, '11237': 4}"
2021-10-11,22p-222@627-s6d-xh5,"{'10027': 4, '10031': 4, '10032': 12, '10033': 4, '10040': 4}"
2021-10-11,22p-222@627-s6d-z4v,"{'10027': 4, '10031': 4, '10032': 8, '10033': 4}"
2021-10-11,22p-222@627-s6d-zfz,"{'10032': 8, '10033': 4, '10039': 4}"
2021-10-11,22p-222@627-s6g-3yv,"{'10027': 4, '10030': 9, '10037': 9, '10039': 9}"
2021-10-11,22p-222@627-s6g-4sq,"{'10030': 12, '10037': 8, '10039': 8}"
2021-10-11,22p-222@627-s6m-6tv,"{'10023': 4, '10032': 8, '10033': 4, '10034': 4, '10040': 4, '10463': 4, '10468': 4}"
2021-10-11,22p-222@627-s6m-75z,"{'10031': 4, '10032': 4, '10033': 10, '10040': 14, '10453': 4, '10454': 4, '10463': 4, '10468': 4, '10473': 4}"
2021-10-11,22p-222@627-s6m-dqf,"{'10032': 8, '10033': 4, '10034': 8, '10040': 4, '10452': 4, '10453': 8, '10456': 4, '10459': 4, '10462': 4}"
2021-10-11,22p-222@627-s6m-nyv,"{'10032': 12, '10033': 12, '10040': 8, '10463': 4}"
2021-10-11,22p-222@627-s8h-wc5,"{'10459': 4, '10474': 4, '11368': 4, '11373': 4, '11375': 4}"
2021-10-11,22p-222@627-s8h-yd9,"{'10012': 4, '10013': 4, '10016': 4, '10017': 4, '10019': 4, '10023': 4, '10028': 4, '10036': 4, '11214': 4, '11218': 4, '11232': 4, '11234': 4, '11354': 5, '11357': 5, '11365': 4, '11366': 4, '11385': 4}"
2021-10-11,22p-222@627-s8h-zfz,"{'10002': 4, '10038': 4, '10469': 4, '10475': 4, '11101': 4, '11106': 4, '11206': 4}"
2021-10-11,22p-222@627-s8j-59f,"{'10017': 4, '10022': 4, '10026': 4, '10027': 4, '10028': 4, '10029': 4, '10034': 4, '10035': 4, '10128': 4, '10314': 4, '10453': 4, '10456': 4, '10459': 4, '10468': 4, '10469': 4, '10475': 4, '11207': 8, '11221': 4, '11231': 4, '11233': 4, '11372': 4}"
2021-10-11,22p-222@627-s8j-7h5,"{'10003': 9, '10010': 13, '10011': 4, '10019': 4, '10022': 4, '10023': 4, '10128': 4, '11414': 4}"
2021-10-11,22p-222@627-s8j-89z,"{'10001': 4, '10011': 8, '11103': 4, '11106': 4, '11224': 4, '11377': 4}"
2021-10-11,22p-222@627-s8j-b49,"{'10451': 4, '10456': 4, '11230': 4, '11236': 4, '11237': 4}"
2021-10-11,22p-222@627-s8j-bx5,"{'10001': 4, '10011': 4, '10027': 4, '10030': 4, '11206': 4, '11221': 4}"
2021-10-11,22p-222@627-s8j-dd9,"{'11204': 4, '11211': 4, '11225': 4, '11230': 4}"
2021-10-11,22p-222@627-s8j-g6k,"{'10026': 5, '10027': 9, '11377': 4, '11385': 4}"
2021-10-11,22p-222@627-s8j-gp9,"{'10469': 4, '11221': 4, '11233': 4, '11234': 4, '11354': 4}"
2021-10-11,22p-222@627-s8j-sqz,"{'10002': 4, '10012': 4, '10027': 4, '10038': 4, '10458': 4, '11204': 4, '11221': 4}"
2021-10-11,22p-222@627-s8j-w49,"{'11361': 4, '11364': 4, '11365': 4, '11366': 4, '11697': 4}"
2021-10-11,22p-222@627-s8j-y7q,"{'10001': 4, '10004': 4, '10280': 4, '11373': 5, '11377': 5}"
2021-10-11,22p-222@627-s8j-yy9,"{'10001': 5, '11205': 4, '11226': 4, '11229': 4, '11372': 4, '11373': 4, '11697': 4}"
2021-10-11,22p-222@627-s8k-pjv,"{'10002': 4, '10033': 4, '10040': 4, '10451': 4, '10455': 4, '10456': 4, '11368': 4}"
2021-10-11,22p-222@627-s8k-rp9,"{'10002': 4, '10016': 4, '10017': 4, '10019': 4, '11208': 4, '11416': 4}"
2021-10-11,22p-222@627-s8p-33q,"{'10001': 4, '10011': 4, '10014': 4, '10021': 8, '10028': 14, '10030': 4, '10039': 4, '10065': 4, '10075': 18, '10459': 4, '10462': 4, '10464': 4, '10474': 4, '11208': 4, '11209': 4, '11220': 4, '11222': 4}"
2021-10-11,22p-222@627-s8q-s89,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10451': 4, '10456': 4, '11354': 6, '11355': 6}"
2021-10-11,22p-222@627-s8q-t7q,"{'10017': 5, '10019': 4, '10021': 4, '10022': 5, '10023': 4, '10036': 4, '10065': 4, '10069': 4, '11203': 4, '11226': 4}"
2021-10-11,22p-222@627-s8q-td9,"{'11207': 4, '11212': 4, '11233': 4, '11419': 4}"
2021-10-11,22p-222@627-s8q-w8v,"{'10022': 4, '10065': 4, '11213': 4, '11214': 4, '11225': 4, '11354': 4, '11355': 4, '11358': 5, '11365': 5, '11373': 4, '11374': 4, '11375': 4, '11423': 8, '11427': 4, '11432': 4, '11691': 4, '11692': 4}"
2021-10-11,22p-222@627-s8q-wc5,"{'10016': 4, '10018': 4, '10028': 12, '10075': 8, '10128': 4, '11363': 4}"
2021-10-11,22p-222@627-s8r-35z,"{'10009': 4, '10012': 4, '10013': 4, '10022': 10, '10024': 4, '10028': 4, '10031': 4, '10075': 4}"
2021-10-11,22p-222@627-s8r-3bk,"{'10003': 4, '10010': 4, '11372': 4, '11373': 4}"
2021-10-11,22p-222@627-s8r-47q,"{'10016': 4, '10017': 4, '10022': 4}"
2021-10-11,22p-222@627-s8r-7h5,"{'10028': 4, '10075': 4, '11372': 4, '11377': 4}"
2021-10-11,22p-222@627-s8r-8gk,"{'10019': 4, '10030': 4, '10037': 4, '10039': 4, '10464': 4, '10466': 4, '10475': 4}"
2021-10-11,22p-222@627-s8r-8sq,"{'10469': 4, '10475': 4, '11101': 4, '11208': 4, '11218': 4, '11414': 4}"
2021-10-11,22p-222@627-s8r-bzf,"{'10019': 4, '10026': 4, '10036': 4, '10451': 4, '10456': 4, '11105': 8, '11206': 4, '11221': 4, '11236': 4, '11358': 4, '11361': 4, '11370': 4, '11372': 8, '11373': 4, '11377': 4, '11432': 5}"
2021-10-11,22p-222@627-s8r-gp9,"{'10022': 4, '10308': 4, '10309': 4, '10312': 4, '11428': 4, '11429': 4}"
2021-10-11,22p-222@627-s8r-n5z,"{'10017': 4, '10021': 4, '10022': 4, '10025': 4, '10026': 4, '11220': 4}"
2021-10-11,22p-222@627-s8r-snq,"{'10016': 4, '10017': 8, '10021': 4, '10022': 4, '10028': 5, '10065': 4, '10075': 5, '10462': 4, '11101': 4, '11103': 4, '11105': 4, '11204': 4, '11206': 4, '11207': 4, '11221': 4, '11228': 4, '11230': 4, '11357': 6, '11370': 4, '11377': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4, '11435': 4}"
2021-10-11,22p-222@627-wbn-kzz,"{'10301': 5, '10310': 5, '11214': 4, '11228': 4, '11420': 4}"
2021-10-11,22p-222@627-wbv-fzz,"{'10029': 4, '10453': 4, '11210': 4, '11214': 4, '11234': 4}"
2021-10-11,22p-222@627-wbv-gkz,"{'10019': 4, '10027': 4, '10035': 4, '10037': 4}"
2021-10-11,22p-222@627-wbz-435,"{'10004': 8, '10005': 8, '10038': 4, '10280': 4, '10314': 4, '10455': 4, '11209': 4, '11219': 4, '11225': 4, '11226': 4, '11234': 4, '11238': 4, '11434': 4}"
2021-10-11,22p-222@627-wbz-4qf,"{'10457': 5, '10458': 5, '11211': 4}"
2021-10-11,22p-222@627-wbz-qxq,"{'10005': 4, '10019': 4, '10038': 4, '10466': 4, '10470': 4, '11212': 4, '11216': 4, '11221': 4, '11368': 4, '11372': 12, '11373': 4, '11693': 4}"
2021-10-11,22p-222@627-wc6-yqf,"{'10016': 4, '10308': 4, '11223': 4}"
2021-10-11,22p-222@627-wc7-4gk,"{'10022': 5, '10024': 4, '10025': 4, '10031': 4, '10065': 5}"
2021-10-11,22p-222@627-wc7-5fz,"{'10002': 4, '11216': 4, '11229': 4, '11234': 4, '11368': 8, '11369': 4}"
2021-10-11,22p-222@627-wc7-5vf,"{'11214': 4, '11228': 4, '11377': 4}"
2021-10-11,22p-222@627-wc7-5xq,"{'10003': 4, '10004': 4, '10006': 4, '10007': 8, '10009': 4, '10013': 4, '10029': 4, '10038': 4, '11220': 4}"
2021-10-11,22p-222@627-wc7-6kz,"{'10028': 4, '10075': 4, '10301': 4, '10304': 4, '10310': 4, '11213': 4}"
2021-10-11,22p-222@627-wc7-6x5,"{'10021': 4, '10075': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-10-11,22p-222@627-wc7-8vz,"{'10002': 4, '10007': 4, '10038': 8, '10306': 4, '10308': 4, '10460': 4, '11201': 4}"
2021-10-11,22p-222@627-wc7-jjv,"{'10007': 4, '10013': 4, '10467': 4, '11411': 4, '11429': 4}"
2021-10-11,22p-222@627-wc7-mp9,"{'10005': 4, '10007': 4, '10013': 4, '10038': 4, '10306': 4, '11207': 4, '11221': 4}"
2021-10-11,22p-222@627-wc7-r6k,"{'10003': 4, '10005': 4, '10038': 4, '10472': 4, '11218': 4, '11219': 4, '11228': 4, '11360': 4}"
2021-10-11,22p-222@627-wc7-s5z,"{'11101': 4, '11204': 4, '11214': 8, '11229': 4}"
2021-10-11,22p-222@627-wc7-whq,"{'10003': 4, '10009': 4, '10031': 5, '10032': 4, '10033': 4, '10465': 4, '11220': 4, '11372': 4}"
2021-10-11,22p-222@627-wc7-yd9,"{'10009': 4, '11204': 4, '11214': 9, '11228': 9, '11235': 4}"
2021-10-11,22p-222@627-wc8-2rk,"{'10003': 4, '10010': 4, '11221': 4, '11691': 4}"
2021-10-11,22p-222@627-wc8-59f,"{'10014': 4, '11209': 4, '11212': 4, '11230': 4, '11233': 4, '11368': 4}"
2021-10-11,22p-222@627-wc8-7yv,"{'10003': 4, '11211': 4, '11218': 4, '11220': 4, '11222': 4, '11416': 11, '11417': 11}"
2021-10-11,22p-222@627-wc9-mzf,"{'10016': 4, '10017': 4, '10451': 4, '10452': 4}"
2021-10-11,22p-223@627-s4m-49z,"{'10024': 4, '10025': 12, '10027': 4}"
2021-10-11,22p-223@627-s4m-yn5,"{'10009': 4, '10019': 4, '10028': 8, '10029': 4, '10128': 8, '10461': 4, '11213': 4}"
2021-10-11,22p-223@627-s4n-33q,"{'10021': 4, '10028': 4, '10029': 4, '10065': 4, '10075': 4, '11372': 4, '11373': 4, '11419': 4}"
2021-10-11,22p-223@627-s4v-6zf,"{'10009': 4, '10025': 4, '10026': 6, '10027': 4, '10030': 4, '10037': 9, '10039': 4}"
2021-10-11,22p-223@627-s5w-x3q,"{'10034': 8, '10040': 4, '10457': 4}"
2021-10-11,22p-223@627-s6d-v9f,"{'10029': 4, '10032': 8, '10128': 4, '10453': 4, '10465': 4, '10473': 4}"
2021-10-11,22p-223@627-s8h-wtv,"{'10001': 13, '10003': 16, '10007': 4, '10009': 8, '10010': 16, '10011': 19, '10013': 4, '10014': 11, '10016': 19, '10017': 4, '10018': 8, '10019': 9, '10021': 8, '10022': 4, '10025': 4, '10026': 5, '10029': 4, '10035': 5, '10036': 5, '10065': 8, '10301': 4, '10304': 4, '10451': 8, '10452': 4, '10455': 4, '10458': 9, '10462': 4, '10463': 4, '10471': 4, '11101': 4, '11109': 4, '11201': 4, '11205': 4, '11206': 8, '11208': 4, '11210': 4, '11211': 4, '11213': 4, '11214': 10, '11217': 4, '11218': 8, '11219': 4, '11220': 4, '11221': 4, '11223': 5, '11224': 4, '11226': 12, '11228': 4, '11229': 13, '11233': 4, '11234': 4, '11235': 8, '11236': 4, '11237': 4, '11238': 4, '11357': 4, '11358': 4, '11361': 4, '11364': 8, '11365': 4, '11366': 4, '11372': 4, '11373': 5, '11374': 8, '11377': 9, '11379': 8, '11385': 8, '11413': 4, '11414': 4, '11419': 8, '11422': 8, '11423': 4, '11426': 4, '11432': 4, '11434': 4, '11694': 4}"
2021-10-11,22p-223@627-s8j-59f,"{'10003': 4, '10009': 4, '10032': 7, '10034': 4, '10040': 4, '11369': 4, '11372': 4}"
2021-10-11,22p-223@627-s8j-ks5,"{'10028': 4, '10075': 4, '11360': 4}"
2021-10-11,22p-223@627-s8k-2rk,"{'11101': 4, '11106': 4, '11358': 4, '11361': 4}"
2021-10-11,22p-223@627-s8n-b8v,"{'10028': 4, '10075': 4, '11379': 4}"
2021-10-11,22p-223@627-s8q-w6k,"{'10028': 4, '10128': 4, '10468': 5, '11235': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-10-11,22p-223@627-s8q-zvf,"{'10002': 4, '10017': 4, '11435': 4}"
2021-10-11,22p-223@627-s8r-m49,"{'10301': 4, '10304': 4, '10314': 4, '11375': 4}"
2021-10-11,22p-223@627-wbt-s3q,"{'10001': 8, '10011': 8, '10018': 4, '11368': 4, '11373': 4}"
2021-10-11,22p-223@627-wbv-ht9,"{'10001': 4, '10018': 4, '10308': 4, '10460': 4}"
2021-10-11,22p-223@627-wc7-5fz,"{'11206': 4, '11214': 4, '11229': 4, '11235': 4}"
2021-10-11,22p-223@627-wc7-mx5,"{'10016': 4, '10017': 4, '10472': 4}"
2021-10-11,22p-223@627-wc7-nnq,"{'10004': 4, '10005': 8, '10038': 8, '10463': 4}"
2021-10-11,22p-223@627-wc7-vfz,"{'10003': 8, '10011': 4, '10012': 4}"
2021-10-11,22p-223@627-wc7-x89,"{'10002': 4, '10026': 4, '10033': 4, '10038': 4, '10040': 4, '10451': 4, '10452': 4, '10456': 4, '10457': 4, '11106': 4, '11204': 4, '11213': 4, '11216': 4, '11219': 4, '11374': 4, '11375': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-10-11,22p-223@627-wc7-z2k,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '10028': 4, '11204': 4, '11206': 4, '11373': 4, '11377': 4, '11414': 4}"
2021-10-11,22p-223@627-wc8-249,"{'11201': 4, '11216': 4, '11221': 4, '11222': 4, '11233': 4}"
2021-10-11,22p-224@627-s4m-y9z,"{'10021': 8, '10022': 4, '10023': 7, '10027': 4, '10028': 6, '10029': 4, '10030': 4, '10037': 4, '10065': 4, '10069': 7, '10075': 8, '10453': 4, '10457': 4, '10458': 4, '10472': 4, '11223': 4, '11415': 4, '11418': 4}"
2021-10-11,22p-224@627-s4n-tvz,"{'10017': 4, '10022': 4, '10463': 4, '10468': 4, '11204': 4, '11223': 4, '11377': 4}"
2021-10-11,22p-224@627-s4n-vfz,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '10018': 4, '10019': 6, '10021': 4, '10024': 6, '10025': 4, '10026': 6, '10028': 23, '10029': 17, '10075': 11, '10128': 4, '10456': 4, '10466': 4, '10470': 4, '11102': 4, '11103': 4, '11203': 4, '11204': 4, '11212': 4, '11213': 4, '11226': 4, '11233': 4, '11368': 8, '11369': 4, '11372': 8, '11373': 8, '11377': 8, '11416': 4, '11418': 4, '11421': 4}"
2021-10-11,22p-224@627-s8j-b6k,"{'10010': 4, '10016': 8, '10128': 4, '10451': 4, '10456': 4, '11374': 4}"
2021-10-11,22p-224@627-s8j-zcq,"{'10019': 4, '10023': 4, '10025': 4, '10028': 4}"
2021-10-11,22p-224@627-s8r-f2k,"{'10028': 4, '10075': 4, '10303': 4, '11218': 4, '11226': 4}"
2021-10-11,22p-225@627-wbv-ht9,"{'10001': 4, '10018': 4, '10032': 4, '11214': 4}"
2021-10-11,22p-225@627-wc7-qcq,"{'10029': 4, '10035': 4, '10467': 4, '10469': 4, '11435': 4}"
2021-10-11,22p-225@627-wc7-tn5,"{'10003': 25, '10009': 23, '10010': 4, '10011': 4, '10012': 8, '10013': 4, '10014': 8, '10027': 4, '10031': 4, '10035': 4, '10306': 8, '10463': 4, '10471': 4, '11215': 12, '11217': 8, '11225': 4, '11372': 8, '11373': 4, '11377': 4, '11414': 4}"
2021-10-11,22p-226@627-s8h-wtv,"{'10457': 4, '10458': 4, '10460': 4, '11226': 4}"
2021-10-11,22p-226@627-s8r-bx5,"{'10309': 4, '11375': 4, '11432': 4}"
2021-10-11,22p-227@627-wbn-gx5,"{'10453': 4, '11356': 5, '11372': 4}"
2021-10-11,22p-22m@627-s8q-w6k,"{'10028': 4, '10075': 4, '10459': 4}"
2021-10-11,22q-222@627-s4m-73q,"{'10025': 100, '10026': 4, '10027': 86, '10471': 4, '11379': 4, '11385': 4}"
2021-10-11,22q-222@627-s4m-vpv,"{'10026': 4, '10027': 4, '10028': 16, '10075': 4, '10128': 16, '11420': 4, '11426': 4}"
2021-10-11,22q-222@627-s4m-y7q,"{'10022': 4, '10028': 8, '10128': 8, '10454': 4, '11372': 4, '11377': 4}"
2021-10-11,22q-222@627-s4n-26k,"{'10002': 4, '10009': 4, '10021': 8, '10028': 4, '10065': 4, '10075': 4, '10128': 4}"
2021-10-11,22q-222@627-s4n-2x5,"{'10021': 4, '10028': 8, '10075': 4, '10128': 4}"
2021-10-11,22q-222@627-s4n-5pv,"{'10003': 4, '11101': 4, '11104': 4, '11236': 4, '11373': 4, '11377': 4}"
2021-10-11,22q-222@627-s4n-mhq,"{'10028': 4, '10029': 4, '10128': 16, '10312': 4, '11214': 4, '11226': 4}"
2021-10-11,22q-222@627-s4n-py9,"{'10029': 4, '10035': 4, '10461': 4, '10462': 4}"
2021-10-11,22q-222@627-s4n-s89,"{'10003': 4, '10009': 4, '10023': 6, '10024': 4, '10025': 4, '10026': 4, '10028': 10, '10069': 6, '10128': 14}"
2021-10-11,22q-222@627-s4n-tsq,"{'10010': 4, '10016': 4, '10021': 4, '10028': 4, '10029': 4, '10075': 4, '10128': 8}"
2021-10-11,22q-222@627-s4n-tvz,"{'10022': 4, '10029': 4, '10035': 4, '10128': 4, '10460': 4, '10462': 4, '11103': 4, '11223': 4}"
2021-10-11,22q-222@627-s4r-pvz,"{'10017': 4, '10022': 4, '10024': 4, '10025': 4, '10458': 4, '10465': 4, '11215': 4, '11225': 4, '11226': 4}"
2021-10-11,22q-222@627-s4s-nwk,"{'10025': 4, '10027': 16, '10035': 4, '10039': 4, '11433': 4}"
2021-10-11,22q-222@627-s4t-389,"{'10027': 4, '10031': 4, '10032': 4, '10306': 4, '10308': 4, '10455': 4, '10459': 4}"
2021-10-11,22q-222@627-s4t-3nq,"{'10031': 5, '10039': 4, '10453': 4}"
2021-10-11,22q-222@627-s4t-5mk,"{'10003': 4, '10009': 4, '10031': 4, '10034': 4, '11102': 4}"
2021-10-11,22q-222@627-s4t-d35,"{'10001': 4, '10019': 4, '10025': 4, '10027': 12, '10029': 4, '10030': 29, '10035': 4, '10037': 24, '10454': 4, '10472': 4, '10475': 4, '11101': 4, '11103': 4, '11220': 4, '11377': 4}"
2021-10-11,22q-222@627-s4t-d7q,"{'10455': 4, '10459': 4, '10462': 4, '10469': 4, '10472': 4}"
2021-10-11,22q-222@627-s4t-zfz,"{'10029': 5, '10461': 4, '10462': 4, '11375': 4}"
2021-10-11,22q-222@627-s4v-5cq,"{'10010': 4, '10016': 4, '10029': 4, '10035': 4, '10456': 4}"
2021-10-11,22q-222@627-s4v-5mk,"{'10029': 20, '10035': 4, '10128': 4, '10454': 4, '10466': 4, '10467': 4, '10472': 4, '11204': 4}"
2021-10-11,22q-222@627-s4w-2rk,"{'10026': 4, '10027': 8, '10030': 4, '10035': 8, '10037': 8, '10039': 4, '10456': 4}"
2021-10-11,22q-222@627-s5x-9zz,"{'10034': 8, '10039': 6, '10040': 12, '10452': 4, '10457': 4, '10458': 4, '10460': 4, '10462': 4, '10463': 4, '10468': 4, '10469': 6}"
2021-10-11,22q-222@627-s5x-cdv,"{'10034': 20, '10463': 4, '10468': 4}"
2021-10-11,22q-222@627-s6d-cwk,"{'10454': 8, '10455': 8, '10460': 4, '10462': 4, '10471': 4}"
2021-10-11,22q-222@627-s6f-3t9,"{'10025': 4, '10026': 4, '10030': 4, '10031': 4, '10032': 4, '10037': 4, '10039': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 5, '10458': 5, '10459': 4}"
2021-10-11,22q-222@627-s6g-33q,"{'10002': 4, '10032': 4, '10033': 4, '10038': 4, '10460': 4, '10472': 4}"
2021-10-11,22q-222@627-s6m-435,"{'10027': 4, '10032': 4, '10033': 10, '10040': 10, '10462': 4}"
2021-10-11,22q-222@627-s6m-dvz,"{'10032': 4, '10033': 8, '10039': 4, '10040': 8, '10452': 4, '10457': 4, '10459': 4, '10460': 4}"
2021-10-11,22q-222@627-s8h-tqf,"{'10010': 4, '10016': 4, '10032': 4, '10033': 4, '11354': 4, '11357': 4}"
2021-10-11,22q-222@627-s8h-v2k,"{'10002': 5, '10010': 4, '10016': 4, '11229': 4, '11373': 4, '11377': 4}"
2021-10-11,22q-222@627-s8h-w8v,"{'10016': 4, '10017': 4, '11102': 4, '11414': 4}"
2021-10-11,22q-222@627-s8h-x3q,"{'10003': 4, '10019': 4, '10027': 4, '10028': 4, '10030': 4, '10037': 4, '10075': 4, '11368': 4, '11423': 4, '11432': 4}"
2021-10-11,22q-222@627-s8h-zs5,"{'10003': 12, '10009': 8, '10010': 8, '10016': 4, '10023': 4, '10034': 4, '10069': 4, '10458': 4, '10459': 4, '10460': 4, '10466': 4, '11357': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-10-11,22q-222@627-s8j-4d9,"{'11226': 4, '11235': 4, '11418': 4}"
2021-10-11,22q-222@627-s8j-5pv,"{'10003': 4, '10009': 4, '10010': 8, '10016': 4, '10027': 4, '10028': 4, '10029': 4, '11210': 4}"
2021-10-11,22q-222@627-s8j-9vf,"{'10002': 4, '10010': 5, '10011': 4, '10016': 5, '10461': 4, '10466': 4, '11102': 4, '11105': 4, '11201': 4, '11204': 4, '11230': 4, '11237': 4, '11354': 4, '11355': 4, '11372': 4, '11418': 4}"
2021-10-11,22q-222@627-s8j-bx5,"{'10001': 7, '10039': 4, '10456': 4, '10458': 4, '11210': 4, '11229': 8, '11234': 4, '11374': 4, '11375': 4, '11377': 4, '11420': 4}"
2021-10-11,22q-222@627-s8j-dvz,"{'10002': 4, '10003': 125, '10004': 4, '10005': 4, '10009': 57, '10010': 18, '10011': 23, '10012': 15, '10014': 13, '10016': 11, '10019': 8, '10031': 4, '10032': 4, '10303': 4, '10314': 4, '10469': 4, '11201': 4, '11204': 4, '11220': 11, '11230': 4, '11232': 4, '11237': 4, '11420': 4}"
2021-10-11,22q-222@627-s8j-gzf,"{'10001': 5, '10003': 9, '10007': 4, '10009': 4, '10010': 9, '10013': 4, '10019': 4, '10021': 4, '10023': 4, '10029': 4, '10030': 4, '10031': 4, '10035': 4, '10039': 8, '10304': 4, '10466': 4, '11105': 6, '11204': 4, '11214': 4, '11223': 4, '11230': 4, '11372': 4, '11373': 4}"
2021-10-11,22q-222@627-s8j-hbk,"{'10001': 8, '10005': 4, '10010': 4, '10038': 4, '11204': 4, '11206': 4, '11377': 4, '11378': 4, '11385': 4}"
2021-10-11,22q-222@627-s8j-k4v,"{'10309': 4, '10312': 4, '10314': 4, '11374': 4, '11694': 6}"
2021-10-11,22q-222@627-s8j-k9f,"{'11218': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-10-11,22q-222@627-s8j-kpv,"{'10001': 4, '10010': 4, '10016': 23, '10017': 6, '10018': 4, '11385': 4}"
2021-10-11,22q-222@627-s8j-mkz,"{'10010': 4, '10011': 4, '10454': 4, '11204': 4, '11229': 4, '11234': 4, '11432': 4}"
2021-10-11,22q-222@627-s8j-mx5,"{'10016': 4, '10018': 4, '11370': 4, '11372': 4}"
2021-10-11,22q-222@627-s8j-n3q,"{'10001': 4, '10018': 4, '11223': 4, '11229': 4}"
2021-10-11,22q-222@627-s8k-2c5,"{'10019': 4, '10023': 4, '10025': 4, '10069': 4, '10304': 4, '10305': 4, '11101': 4, '11104': 4, '11215': 4, '11217': 4, '11230': 4, '11231': 4, '11232': 4, '11377': 4}"
2021-10-11,22q-222@627-s8k-pjv,"{'10002': 4, '10009': 4, '11237': 4}"
