date_range_end,placekey,visitor
2020-11-23,22s-222@627-s4m-x3q,"{'10302': 4, '10303': 4, '11214': 4, '11223': 4, '11423': 4, '11432': 4}"
2020-11-23,22s-222@627-s4n-35z,"{'10017': 4, '10021': 4, '10022': 4, '10025': 4, '10075': 4, '10312': 4, '10452': 4, '10453': 4, '11214': 4, '11373': 4}"
2020-11-23,22s-222@627-s4n-4y9,"{'10001': 4, '10019': 4, '10028': 8, '10036': 4, '10075': 4, '10306': 4, '10464': 4, '11377': 4}"
2020-11-23,22s-222@627-s4n-52k,"{'10022': 4, '10028': 8, '10065': 4, '10075': 4}"
2020-11-23,22s-222@627-s4n-66k,"{'10021': 4, '10028': 4, '10029': 4, '10075': 4, '10467': 4, '11206': 4, '11221': 4, '11223': 4, '11226': 4, '11368': 4, '11369': 4, '11373': 4}"
2020-11-23,22s-222@627-s4n-nt9,"{'10002': 4, '10007': 26, '10013': 26, '10019': 6, '10021': 4, '10024': 10, '10026': 6, '10028': 8, '10029': 4, '10065': 4, '10128': 23, '10451': 4, '11104': 4, '11105': 4, '11215': 4, '11356': 4, '11377': 4, '11420': 4}"
2020-11-23,22s-222@627-s4n-vj9,"{'10028': 13, '10029': 4, '10035': 4, '10075': 4, '10128': 4, '11368': 4, '11372': 4, '11377': 4}"
2020-11-23,22s-222@627-s4n-w6k,"{'10017': 4, '10022': 4, '11222': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-11-23,22s-222@627-s4r-mkz,"{'11218': 4, '11230': 4, '11372': 4, '11374': 4, '11375': 4}"
2020-11-23,22s-222@627-s4r-py9,"{'10023': 4, '10024': 4, '10029': 4, '10069': 4}"
2020-11-23,22s-222@627-s4r-t9z,"{'10004': 4, '10005': 4, '10019': 9, '10023': 30, '10024': 9, '10026': 5, '10035': 4, '10037': 4, '10038': 4, '10069': 12, '10452': 4, '10466': 8, '10467': 4, '10469': 4, '10470': 4, '11209': 4, '11220': 4, '11226': 4, '11368': 4, '11370': 4, '11372': 8, '11429': 4}"
2020-11-23,22s-222@627-s4s-ch5,"{'10024': 4, '10025': 8, '10027': 8, '10031': 4, '10032': 4, '10033': 4, '10040': 4, '10453': 4, '10467': 4, '10468': 4, '10469': 4}"
2020-11-23,22s-222@627-s4t-649,"{'10002': 4, '10031': 9, '10040': 4}"
2020-11-23,22s-222@627-s4t-9zz,"{'10024': 4, '10026': 4, '10451': 8, '10452': 4, '10455': 4, '10456': 4, '10458': 4, '10462': 4, '10466': 5, '10467': 4, '10468': 4, '10473': 4}"
2020-11-23,22s-222@627-s4t-bp9,"{'10027': 8, '10030': 8, '10031': 4, '10032': 4, '10033': 8, '10037': 8, '10039': 4, '10040': 4, '10456': 4, '10457': 8, '11692': 4}"
2020-11-23,22s-222@627-s4t-btv,"{'10027': 11, '11208': 7, '11230': 4}"
2020-11-23,22s-222@627-s4t-cqz,"{'10030': 4, '10039': 4, '10456': 4}"
2020-11-23,22s-222@627-s4t-ct9,"{'10002': 4, '10026': 4, '10027': 8, '10029': 12, '10030': 8, '10037': 12, '10453': 4, '10456': 4, '10459': 8, '10468': 4, '10474': 4}"
2020-11-23,22s-222@627-s4t-tgk,"{'10029': 6, '10035': 6, '10456': 4, '10459': 4, '11219': 4, '11220': 4}"
2020-11-23,22s-222@627-s4t-tvz,"{'10026': 4, '10029': 8, '10032': 4, '10033': 4, '11106': 4}"
2020-11-23,22s-222@627-s4t-xh5,"{'10019': 4, '10025': 4, '10026': 8, '10029': 8, '10035': 8, '11210': 4}"
2020-11-23,22s-222@627-s4v-2zf,"{'10029': 8, '10459': 8, '10474': 8}"
2020-11-23,22s-222@627-s4v-3nq,"{'10027': 4, '10029': 4, '11435': 4, '11436': 4}"
2020-11-23,22s-222@627-s4v-nbk,"{'10007': 4, '10013': 4, '10029': 4, '10035': 25, '10037': 4, '10044': 4, '10458': 12, '10459': 4, '10460': 4, '10462': 4, '10469': 4, '10475': 4, '11208': 4, '11237': 4, '11377': 4}"
2020-11-23,22s-222@627-s4v-v4v,"{'10029': 4, '10035': 15, '10451': 4, '10454': 4, '10456': 4, '10463': 4, '10467': 4}"
2020-11-23,22s-222@627-s6d-59f,"{'10016': 5, '10030': 4, '10031': 20, '10032': 28, '10033': 4, '10037': 4, '10039': 4, '10040': 4, '10451': 4, '10452': 4, '10455': 4, '10463': 4, '10469': 4}"
2020-11-23,22s-222@627-s6d-7nq,"{'10031': 4, '10032': 8, '10455': 4, '10459': 4, '11435': 4}"
2020-11-23,22s-222@627-s6d-d7q,"{'10030': 8, '10031': 4, '10032': 4, '10035': 4, '10037': 4, '10039': 4, '10467': 4}"
2020-11-23,22s-222@627-s6d-xyv,"{'10016': 4, '10032': 8, '10033': 4, '10456': 4, '10459': 4, '10470': 4}"
2020-11-23,22s-222@627-s6g-7bk,"{'10003': 4, '10011': 4, '10025': 4, '10027': 8, '10029': 4, '10030': 13, '10035': 4, '10037': 21, '10039': 4, '10469': 4, '11203': 4, '11357': 4}"
2020-11-23,22s-222@627-s6m-p5f,"{'10025': 4, '10032': 4, '10033': 4, '10452': 4, '11369': 4, '11372': 4, '11434': 4}"
2020-11-23,22s-222@627-s8h-xbk,"{'10009': 4, '10017': 4, '10454': 4, '11211': 4}"
2020-11-23,22s-222@627-s8h-ygk,"{'10004': 4, '10280': 4, '11203': 4, '11226': 4, '11365': 4, '11366': 4}"
2020-11-23,22s-222@627-s8h-zxq,"{'10001': 4, '10009': 5, '10011': 4, '10014': 4, '10025': 5, '10306': 4, '11231': 4}"
2020-11-23,22s-222@627-s8j-k4v,"{'10001': 4, '10019': 4, '10025': 4, '10026': 4, '11229': 4, '11368': 4, '11370': 4, '11372': 4, '11377': 4, '11379': 4, '11385': 4, '11417': 4}"
2020-11-23,22s-222@627-s8j-ndv,"{'10303': 4, '11004': 4, '11416': 4, '11419': 4}"
2020-11-23,22s-222@627-s8j-nkf,"{'10021': 4, '11364': 5, '11366': 4, '11423': 4, '11427': 5, '11432': 4}"
2020-11-23,22s-222@627-s8k-33q,"{'10001': 4, '10003': 4, '10010': 4, '10306': 4, '11223': 4, '11235': 6}"
2020-11-23,22s-222@627-s8k-3qz,"{'10027': 4, '10035': 4, '11203': 4, '11434': 4}"
2020-11-23,22s-222@627-s8k-q9f,"{'10009': 5, '10012': 4, '10013': 4, '10029': 4, '10459': 4, '10474': 4, '11102': 5}"
2020-11-23,22s-222@627-s8k-qfz,"{'10009': 4, '10456': 6, '11373': 4, '11377': 4}"
2020-11-23,22s-222@627-s8k-skf,"{'10009': 14, '10019': 8, '10023': 4, '10029': 4, '10035': 4}"
2020-11-23,22s-222@627-s8k-zpv,"{'10002': 4, '10460': 4, '10462': 4, '10465': 4, '10467': 5, '11223': 4, '11414': 4}"
2020-11-23,22s-222@627-s8r-7t9,"{'10012': 4, '10013': 4, '10014': 4, '10019': 4, '11368': 4, '11372': 4}"
2020-11-23,22s-222@627-s8r-89z,"{'10019': 12, '10023': 12, '10069': 4, '10452': 4, '10469': 4, '10475': 4, '11234': 4, '11354': 4, '11355': 4, '11418': 4}"
2020-11-23,22s-222@627-s8r-8n5,"{'10004': 4, '10280': 4, '10456': 4, '10457': 4, '11362': 4}"
2020-11-23,22s-222@627-s8r-b49,"{'10014': 4, '10019': 12, '10023': 4}"
2020-11-23,22s-222@627-s8r-kxq,"{'11370': 4, '11372': 4, '11420': 4}"
2020-11-23,22s-222@627-s8r-nkf,"{'10021': 4, '10075': 4, '10455': 4, '10459': 4, '11419': 4}"
2020-11-23,22s-222@627-s8r-p35,"{'10003': 4, '10011': 4, '10012': 4, '10021': 4, '10025': 4, '10028': 4, '10033': 4, '10040': 4, '10065': 4, '11363': 4, '11368': 4, '11375': 4, '11377': 4, '11378': 8, '11379': 4}"
2020-11-23,22s-222@627-s8r-pd9,"{'10308': 4, '10312': 4, '10458': 4}"
2020-11-23,22s-222@627-s8r-pjv,"{'10023': 4, '11374': 4, '11375': 4}"
2020-11-23,22s-222@627-wbn-hdv,"{'10011': 4, '10014': 4, '10312': 5, '11428': 4, '11429': 4}"
2020-11-23,22s-222@627-wbn-kfz,"{'10003': 4, '10010': 4, '10128': 4, '10314': 4, '11372': 4, '11377': 4}"
2020-11-23,22s-222@627-wbv-jvz,"{'10024': 4, '10036': 4, '11205': 4, '11238': 4, '11377': 5}"
2020-11-23,22s-222@627-wbz-45f,"{'10004': 4, '10006': 4, '10007': 4, '10458': 4, '10468': 4, '11230': 4}"
2020-11-23,22s-222@627-wbz-rff,"{'10007': 4, '10012': 4, '10013': 4, '11207': 4, '11233': 4}"
2020-11-23,22s-222@627-wbz-sbk,"{'10007': 4, '10013': 4, '11374': 4, '11375': 4}"
2020-11-23,22s-222@627-wc6-yd9,"{'10003': 4, '10007': 4, '10009': 8, '10012': 4, '10013': 8, '10282': 4, '11208': 4}"
2020-11-23,22s-222@627-wc7-389,"{'10470': 4, '11234': 4, '11385': 5}"
2020-11-23,22s-222@627-wc7-3bk,"{'10001': 4, '10003': 4, '10009': 4, '10011': 4, '10012': 4, '10025': 4, '11223': 4, '11374': 4, '11375': 4}"
2020-11-23,22s-222@627-wc7-68v,"{'10002': 4, '10009': 4, '10038': 4, '11364': 4, '11421': 4}"
2020-11-23,22s-222@627-wc7-8d9,"{'10002': 4, '11204': 4, '11230': 4, '11236': 4}"
2020-11-23,22s-222@627-wc7-g6k,"{'10004': 4, '10006': 4, '10007': 4, '10312': 4}"
2020-11-23,22s-222@627-wc7-nnq,"{'10007': 12, '10012': 4, '10013': 12, '10282': 4}"
2020-11-23,22s-222@627-wc7-qfz,"{'10003': 4, '10011': 4, '10012': 4, '11214': 4}"
2020-11-23,22s-222@627-wc7-td9,"{'10019': 4, '10023': 4, '10033': 5, '10040': 5, '11230': 5, '11412': 4, '11413': 4}"
2020-11-23,22s-222@627-wc7-tqf,"{'10003': 5, '10009': 4, '10011': 5, '10012': 5, '10014': 5, '11375': 4}"
2020-11-23,22s-222@627-wc7-xbk,"{'10467': 4, '11206': 4, '11221': 4, '11418': 4}"
2020-11-23,22s-222@627-wc8-7nq,"{'10458': 4, '10460': 4, '10462': 4, '10466': 4, '10467': 4}"
2020-11-23,22s-222@627-wc9-kvf,"{'10466': 4, '10469': 4, '11361': 4, '11419': 4}"
2020-11-23,22s-222@627-wc9-q9f,"{'10023': 4, '10024': 4, '11101': 4, '11214': 4}"
2020-11-23,22s-222@627-wc9-qcq,"{'10002': 12, '10003': 4, '10010': 4, '10038': 4, '11204': 4, '11217': 4, '11374': 4, '11379': 4, '11385': 5}"
2020-11-23,22s-223@627-s4m-ygk,"{'10021': 8, '10028': 4, '10035': 4, '10128': 4, '10453': 4, '11354': 4, '11357': 4, '11358': 8, '11368': 4, '11373': 4, '11433': 4, '11435': 4}"
2020-11-23,22s-223@627-s4s-jn5,"{'10026': 19, '10027': 15, '10031': 4, '10032': 8, '10033': 4, '10452': 4, '10454': 4, '10455': 4, '10465': 4, '11206': 4, '11221': 4, '11368': 4, '11373': 4, '11691': 4}"
2020-11-23,22s-223@627-s4t-5pv,"{'10027': 4, '10031': 12, '10032': 4, '10033': 4, '11203': 4}"
2020-11-23,22s-223@627-s4t-tgk,"{'10025': 4, '10027': 5, '10029': 4, '10035': 4, '10456': 5}"
2020-11-23,22s-223@627-s4v-b49,"{'10030': 4, '10031': 4, '10039': 4, '11419': 4, '11420': 4}"
2020-11-23,22s-223@627-s6d-ct9,"{'10001': 4, '10026': 4, '10030': 8, '10031': 7, '10037': 8, '10039': 11, '10302': 5, '10303': 5, '10306': 4, '10452': 4, '10454': 4, '10455': 8, '10456': 4, '10457': 4, '10458': 8, '10463': 8, '10468': 8, '11004': 4, '11419': 4, '11426': 4, '11692': 4}"
2020-11-23,22s-223@627-s8h-w49,"{'11358': 4, '11361': 4, '11435': 4}"
2020-11-23,22s-223@627-s8h-y9z,"{'10022': 4, '10032': 4, '10033': 4, '10456': 4, '10459': 4}"
2020-11-23,22s-223@627-s8j-dsq,"{'10004': 4, '10005': 4, '10027': 4, '10030': 4, '10037': 4}"
2020-11-23,22s-223@627-s8r-789,"{'10019': 4, '11355': 4, '11358': 4}"
2020-11-23,22s-223@627-s8r-c89,"{'10028': 4, '10075': 4, '10460': 4, '11218': 4}"
2020-11-23,22s-223@627-wbn-k9f,"{'10011': 4, '10014': 4, '11379': 4}"
2020-11-23,22s-223@627-wc6-yd9,"{'10004': 4, '10017': 4, '10022': 4, '10023': 4, '10024': 4, '10025': 4, '10028': 4, '10069': 4, '10128': 8, '10280': 4, '11223': 4, '11230': 4}"
2020-11-23,22s-224@627-s4n-x3q,"{'10025': 4, '10028': 4, '10128': 4, '11102': 4}"
2020-11-23,22s-224@627-s4r-tgk,"{'10019': 4, '10023': 13, '10069': 13}"
2020-11-23,22s-224@627-s8j-xt9,"{'10001': 8, '10010': 4, '10011': 4, '10016': 4, '10017': 4, '10019': 4, '10029': 9, '10032': 4, '10033': 4, '10035': 4, '10036': 4, '10309': 4, '10312': 4, '10452': 4, '10463': 4, '10471': 4, '11203': 4, '11204': 8, '11206': 4, '11207': 4, '11208': 4, '11212': 4, '11216': 4, '11218': 4, '11219': 4, '11220': 4, '11221': 9, '11223': 13, '11226': 8, '11229': 9, '11233': 4, '11235': 4, '11237': 9, '11354': 4, '11357': 4, '11365': 4, '11366': 4, '11372': 8, '11373': 8, '11377': 8, '11378': 4, '11379': 4}"
2020-11-23,22s-224@627-s8r-b49,"{'10018': 4, '10019': 4, '10023': 4, '10036': 4, '11203': 4, '11206': 4, '11223': 4}"
2020-11-23,22s-224@627-wbv-gkz,"{'10459': 4, '11210': 4, '11225': 4, '11226': 4}"
2020-11-23,22s-224@627-wc7-r8v,"{'10016': 4, '10017': 4, '11203': 4, '11223': 4, '11225': 4, '11226': 4, '11235': 4}"
2020-11-23,22s-224@627-wc7-tsq,"{'10003': 4, '10457': 4, '11102': 4}"
2020-11-23,22s-226@627-s8h-yd9,"{'10002': 4, '10025': 4, '10304': 4, '11201': 4, '11203': 4, '11205': 8, '11217': 4, '11357': 6, '11358': 6, '11365': 4, '11366': 4, '11369': 4, '11385': 4}"
2020-11-23,22s-226@627-s8j-cwk,"{'10029': 4, '11206': 4, '11220': 5, '11221': 4, '11237': 4, '11357': 4, '11358': 4, '11360': 4}"
2020-11-23,22s-226@627-s8j-y35,"{'10001': 5, '10466': 4, '10470': 4, '10472': 4, '11104': 4, '11216': 4, '11356': 4, '11357': 4, '11358': 4, '11360': 4, '11372': 4, '11373': 4, '11377': 4, '11435': 5, '11691': 4, '11692': 4}"
2020-11-23,22t-222@627-s4m-49z,"{'10025': 4, '10031': 4, '10306': 4}"
2020-11-23,22t-222@627-s4m-d7q,"{'10025': 4, '10030': 4, '10031': 8, '10037': 4, '10039': 4}"
2020-11-23,22t-222@627-s4m-vpv,"{'10021': 9, '10028': 10, '10075': 15, '10128': 4}"
2020-11-23,22t-222@627-s4m-xwk,"{'10004': 4, '10005': 4, '10021': 4, '10024': 4, '10038': 4, '10465': 4, '11372': 4, '11377': 4, '11420': 4, '11434': 4}"
2020-11-23,22t-222@627-s4m-yjv,"{'10028': 4, '10128': 12, '10455': 4, '10459': 4}"
2020-11-23,22t-222@627-s4n-3wk,"{'10021': 8, '10028': 4, '10075': 8, '10128': 5, '10464': 4, '10466': 4, '10475': 4, '11368': 4, '11375': 4, '11377': 4, '11378': 4}"
2020-11-23,22t-222@627-s4n-4gk,"{'10021': 12, '10075': 12, '11101': 4}"
2020-11-23,22t-222@627-s4n-4sq,"{'10021': 4, '10028': 8, '10075': 12, '11366': 4, '11370': 4, '11377': 4, '11423': 4, '11432': 4}"
2020-11-23,22t-222@627-s4n-5pv,"{'10021': 4, '10028': 4, '10075': 4, '11105': 4}"
2020-11-23,22t-222@627-s4n-mhq,"{'10028': 4, '10075': 4, '10128': 4, '10451': 4, '10454': 4, '11418': 4}"
2020-11-23,22t-222@627-s4n-ndv,"{'10017': 4, '10022': 4, '10028': 12, '10029': 4, '10075': 8, '10128': 8}"
2020-11-23,22t-222@627-s4n-s5z,"{'10010': 4, '10011': 4, '10021': 8, '10028': 8, '10075': 8, '10128': 4, '10460': 4, '10462': 4, '11354': 4, '11357': 4}"
2020-11-23,22t-222@627-s4n-v9f,"{'10021': 4, '10028': 4, '10075': 8, '11435': 4, '11436': 4}"
2020-11-23,22t-222@627-s4n-w6k,"{'10028': 4, '10075': 4, '10128': 4, '10455': 4, '10456': 4, '10459': 4, '11372': 4}"
2020-11-23,22t-222@627-s4r-m8v,"{'10023': 10, '10024': 6, '11377': 4}"
2020-11-23,22t-222@627-s4r-mc5,"{'10023': 4, '10024': 4, '10027': 4, '11218': 4, '11230': 4}"
2020-11-23,22t-222@627-s4t-bp9,"{'10027': 8, '10030': 4, '10032': 4, '10037': 4, '10451': 8, '10452': 8, '10456': 8, '10457': 8, '10458': 4}"
2020-11-23,22t-222@627-s4t-xqz,"{'10029': 6, '10035': 14, '10037': 4, '10452': 10}"
2020-11-23,22t-222@627-s4t-xt9,"{'10026': 4, '10452': 4, '11201': 4, '11375': 4}"
2020-11-23,22t-222@627-s4t-zj9,"{'10027': 4, '10029': 45, '10030': 4, '10035': 4, '10037': 4, '10039': 4, '10466': 4, '11211': 4, '11215': 4, '11218': 4, '11423': 7, '11427': 7, '11428': 7, '11435': 4}"
2020-11-23,22t-222@627-s4v-4gk,"{'10026': 4, '10029': 14, '10035': 8, '10128': 4, '10454': 4, '10455': 4, '10462': 4, '10472': 4}"
2020-11-23,22t-222@627-s4v-835,"{'10025': 4, '10026': 4, '10027': 4}"
2020-11-23,22t-222@627-s4v-wff,"{'10025': 4, '10029': 8, '10035': 4, '10469': 4, '10473': 4}"
2020-11-23,22t-222@627-s4w-249,"{'10027': 4, '10037': 4, '10039': 4, '10462': 4, '11206': 4, '11212': 4, '11237': 4}"
2020-11-23,22t-222@627-s5x-c3q,"{'10034': 16, '10040': 8, '10453': 4}"
2020-11-23,22t-222@627-s6g-4vz,"{'10026': 4, '10027': 4, '10030': 13, '10031': 12, '10037': 8, '10039': 21, '10465': 4}"
2020-11-23,22t-222@627-s6g-7nq,"{'10027': 11, '10035': 11, '10037': 15, '10039': 4, '10451': 4, '10453': 4, '10455': 4, '11221': 4, '11233': 4, '11435': 4, '11436': 4}"
2020-11-23,22t-222@627-s6m-p5f,"{'10032': 4, '10453': 4, '10468': 4, '11207': 4}"
2020-11-23,22t-222@627-s8h-v2k,"{'10003': 5, '10010': 5, '11374': 4, '11379': 8}"
2020-11-23,22t-222@627-s8h-wrk,"{'10021': 4, '10065': 4, '11204': 4, '11214': 4, '11228': 4, '11367': 4, '11369': 4}"
2020-11-23,22t-222@627-s8h-zj9,"{'10003': 20, '10009': 4, '10010': 12, '11221': 5, '11372': 4, '11377': 4}"
2020-11-23,22t-222@627-s8j-3qz,"{'10009': 4, '10014': 4, '10033': 4, '10040': 4}"
2020-11-23,22t-222@627-s8j-6rk,"{'10010': 4, '10016': 4, '10470': 4, '11221': 4}"
2020-11-23,22t-222@627-s8j-6zf,"{'10001': 8, '10011': 4, '11372': 4, '11373': 4}"
2020-11-23,22t-222@627-s8j-cwk,"{'10001': 4, '10011': 4, '10014': 4, '10029': 4, '11234': 4, '11373': 4, '11374': 4, '11419': 4}"
2020-11-23,22t-222@627-s8j-dd9,"{'10001': 4, '10003': 4, '10011': 4, '10018': 4, '11205': 4, '11238': 4}"
2020-11-23,22t-222@627-s8j-grk,"{'10002': 4, '11204': 4, '11206': 4, '11216': 4, '11221': 4, '11230': 4}"
2020-11-23,22t-222@627-s8j-y35,"{'10022': 5, '10065': 5, '11355': 4, '11358': 4, '11365': 4, '11367': 4}"
2020-11-23,22t-222@627-s8j-zpv,"{'10001': 4, '10011': 4, '11211': 7, '11221': 4}"
2020-11-23,22t-222@627-s8k-zfz,"{'10002': 4, '10031': 4, '10466': 4, '10470': 4, '11213': 6, '11216': 6, '11233': 6, '11358': 4}"
2020-11-23,22t-222@627-s8k-zxq,"{'10458': 4, '10461': 4, '10462': 4, '11355': 4}"
2020-11-23,22t-222@627-s8n-b8v,"{'10019': 4, '10022': 4, '10065': 4, '10459': 4, '10471': 4, '10474': 4, '11204': 4, '11213': 4, '11230': 4, '11233': 4}"
2020-11-23,22t-222@627-s8q-whq,"{'10007': 4, '10013': 4, '10028': 4, '10038': 4, '10075': 4, '11223': 4, '11414': 4, '11435': 4}"
2020-11-23,22t-222@627-s8r-2rk,"{'10021': 5, '10468': 4, '11231': 4, '11355': 5}"
2020-11-23,22t-222@627-s8r-8sq,"{'10023': 4, '10030': 4, '10031': 4, '10037': 4, '10472': 4, '11214': 4}"
2020-11-23,22t-222@627-s8r-jy9,"{'10021': 4, '10022': 4, '10029': 4, '10065': 4, '11221': 4}"
2020-11-23,22t-222@627-s8r-mhq,"{'10022': 8, '10065': 8, '10301': 4, '10304': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 8, '11415': 5, '11418': 5}"
2020-11-23,22t-222@627-s8r-mrk,"{'10004': 4, '10005': 4, '10021': 14, '10024': 4, '10028': 4, '10065': 4, '10075': 5, '10128': 4}"
2020-11-23,22t-222@627-s8r-nqz,"{'10021': 7, '10028': 4, '10065': 7, '10075': 4, '11421': 4}"
2020-11-23,22t-222@627-s8r-qmk,"{'10040': 6, '10467': 4, '11106': 4, '11356': 4, '11357': 4}"
2020-11-23,22t-222@627-s8r-rzf,"{'10017': 4, '10022': 26, '10032': 4, '10065': 8, '11212': 4, '11222': 4, '11223': 4, '11377': 4, '11413': 4, '11420': 4, '11422': 4, '11423': 4, '11427': 4, '11433': 4, '11434': 4}"
2020-11-23,22t-222@627-s8r-vs5,"{'10451': 5, '10456': 5, '11364': 4, '11416': 6, '11417': 6}"
2020-11-23,22t-222@627-wbn-k9f,"{'10011': 4, '10014': 4, '10024': 4, '10025': 4, '11102': 4, '11215': 4}"
2020-11-23,22t-222@627-wbv-d35,"{'10459': 4, '11004': 4, '11370': 5, '11372': 5, '11377': 5, '11416': 4, '11417': 4, '11419': 4, '11426': 8}"
2020-11-23,22t-222@627-wbz-3qz,"{'10004': 4, '10005': 4, '10038': 4, '10309': 4, '11201': 4, '11214': 4, '11217': 4, '11220': 4, '11223': 4, '11367': 4}"
2020-11-23,22t-222@627-wbz-3yv,"{'10003': 4, '10012': 4, '11201': 4, '11362': 4}"
2020-11-23,22t-222@627-wc6-yd9,"{'10004': 4, '10006': 4, '10007': 4, '10029': 4, '11419': 4, '11420': 4}"
2020-11-23,22t-222@627-wc7-2kz,"{'10002': 4, '11214': 4, '11216': 4, '11230': 4, '11232': 4, '11354': 4, '11355': 4, '11369': 6, '11372': 6}"
2020-11-23,22t-222@627-wc7-2x5,"{'10016': 4, '10017': 4, '10462': 4}"
2020-11-23,22t-222@627-wc7-5j9,"{'10019': 5, '10023': 5, '10069': 5, '11220': 4, '11368': 4, '11372': 4}"
2020-11-23,22t-222@627-wc7-649,"{'10002': 4, '10007': 4, '10013': 4, '10038': 13, '10309': 4, '10312': 4, '10314': 4, '11004': 6, '11206': 8, '11221': 4, '11231': 4, '11416': 4, '11417': 4}"
2020-11-23,22t-222@627-wc7-975,"{'10458': 4, '11205': 4, '11206': 4, '11209': 4, '11216': 4}"
2020-11-23,22t-222@627-wc7-cbk,"{'10007': 8, '10012': 4, '10013': 8, '10017': 4, '10022': 4, '10282': 4, '10301': 4, '10304': 4, '10454': 4, '11370': 4, '11372': 4}"
2020-11-23,22t-222@627-wc7-j9z,"{'10007': 8, '10012': 4, '10013': 8, '11201': 4, '11214': 4}"
2020-11-23,22t-222@627-wc7-tgk,"{'10009': 4, '10455': 4, '10456': 4, '11415': 4, '11418': 4}"
2020-11-23,22t-222@627-wc7-tn5,"{'10003': 4, '10004': 4, '10005': 4, '10009': 4, '10024': 4}"
2020-11-23,22t-222@627-wc7-wff,"{'10023': 4, '10024': 4, '10028': 4, '10075': 4, '11374': 4}"
2020-11-23,22t-222@627-wc7-xt9,"{'10002': 4, '11212': 4, '11230': 4, '11234': 4}"
2020-11-23,22t-222@627-wc8-28v,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11226': 4, '11237': 4, '11369': 4, '11372': 4, '11419': 4}"
2020-11-23,22t-222@627-wc8-66k,"{'10014': 4, '11208': 4, '11238': 4, '11417': 4}"
2020-11-23,22t-222@627-wc8-w8v,"{'10314': 5, '11218': 4, '11372': 4, '11377': 4}"
2020-11-23,22t-223@627-s4m-v4v,"{'10019': 4, '10028': 9, '10075': 4, '11221': 4}"
2020-11-23,22t-223@627-s4m-yqf,"{'10028': 8, '10029': 4, '10128': 12, '10459': 4, '11101': 4, '11103': 4, '11361': 4, '11364': 4, '11385': 4}"
2020-11-23,22t-223@627-s4n-33q,"{'10021': 4, '10075': 4, '10128': 4, '11207': 4, '11208': 4}"
2020-11-23,22t-223@627-s4n-4jv,"{'10021': 4, '10025': 4, '10039': 4, '10065': 4, '11364': 4, '11427': 4}"
2020-11-23,22t-223@627-s4n-hwk,"{'10028': 4, '10128': 4, '10312': 4}"
2020-11-23,22t-223@627-s4t-3qz,"{'10027': 4, '10031': 8, '10462': 4, '11220': 4}"
2020-11-23,22t-223@627-s5w-x3q,"{'10034': 12, '10035': 4, '10037': 4, '10040': 4, '10453': 4, '10458': 4}"
2020-11-23,22t-223@627-s8h-v2k,"{'10010': 4, '10016': 4, '11101': 4, '11106': 4, '11224': 4, '11235': 4}"
2020-11-23,22t-223@627-s8h-vfz,"{'10004': 4, '10005': 4, '10010': 4, '10011': 4, '10038': 4, '11102': 4, '11203': 4, '11226': 4, '11418': 4}"
2020-11-23,22t-223@627-s8j-575,"{'10016': 4, '10018': 4, '10024': 4, '11231': 4}"
2020-11-23,22t-223@627-s8j-6zf,"{'10001': 8, '10010': 4, '10011': 8, '10016': 4, '10019': 4, '10027': 4, '10039': 4, '10466': 4, '11238': 4, '11368': 4, '11372': 4, '11377': 4}"
2020-11-23,22t-223@627-s8j-ffz,"{'10003': 4, '10011': 4, '10012': 4, '11207': 4, '11215': 4, '11221': 4, '11232': 4}"
2020-11-23,22t-223@627-s8j-kcq,"{'10001': 4, '10016': 30, '10017': 16, '10018': 8, '10022': 4, '10065': 4, '10456': 4}"
2020-11-23,22t-223@627-s8j-syv,"{'10017': 5, '10022': 5, '10028': 4, '10029': 4, '10128': 4, '10455': 4, '11209': 4}"
2020-11-23,22t-223@627-s8j-w8v,"{'10007': 4, '10013': 4, '10016': 4, '10018': 4, '10026': 4, '10027': 4, '11105': 4, '11214': 4, '11220': 6}"
2020-11-23,22t-223@627-s8r-8sq,"{'10019': 4, '10023': 4, '10024': 4, '10025': 6, '10031': 4, '10034': 12, '10036': 4, '10039': 4, '10040': 4, '10453': 8, '10456': 4, '10457': 4, '10458': 4, '10462': 4, '10468': 8, '11206': 4, '11211': 4, '11214': 4, '11369': 4, '11419': 4}"
2020-11-23,22t-223@627-wc7-sdv,"{'10003': 4, '10035': 4, '10037': 4, '11208': 4, '11216': 4, '11421': 4, '11435': 4}"
2020-11-23,22t-223@627-wc7-y9z,"{'10023': 4, '10024': 4, '10304': 8, '10305': 4}"
2020-11-23,22t-223@627-wc8-3yv,"{'10016': 4, '10460': 4, '11229': 4, '11234': 4, '11355': 4}"
2020-11-23,22t-224@627-s4n-hwk,"{'10021': 13, '10028': 4, '10065': 4, '10075': 5, '10128': 4, '10301': 4, '10314': 4, '11210': 4, '11230': 4, '11373': 4}"
2020-11-23,22t-224@627-s4v-9pv,"{'10026': 16, '10027': 12, '10031': 4, '10035': 4, '10456': 4, '10457': 4, '10459': 4, '10463': 4, '10474': 4, '11365': 4, '11366': 4}"
