date_range_end,placekey,visitor
2021-03-08,248-222@627-s8r-dgk,"{'10004': 4, '10005': 4, '11228': 4, '11235': 4, '11358': 4, '11361': 4, '11364': 4, '11366': 4, '11368': 4, '11373': 4, '11378': 4, '11423': 4, '11432': 4}"
2021-03-08,248-222@627-wc7-5vf,"{'10002': 4, '11214': 4, '11217': 4, '11228': 4, '11377': 4}"
2021-03-08,249-222@627-wbv-gtv,"{'10019': 4, '10036': 4, '10314': 4}"
2021-03-08,24b-222@627-s8j-yqf,"{'10010': 4, '10016': 4, '10472': 4, '11222': 4}"
2021-03-08,24b-222@627-s8r-dgk,"{'10001': 5, '10011': 5, '11224': 4, '11368': 4}"
2021-03-08,24d-222@627-s8j-yd9,"{'10001': 4, '11221': 4, '11234': 4}"
2021-03-08,24f-222@627-s4k-p5f,"{'10003': 4, '10024': 4, '10025': 12, '10026': 8}"
2021-03-08,24f-222@627-s8r-fs5,"{'10029': 4, '10462': 4, '11103': 4, '11105': 8, '11106': 4, '11229': 4, '11358': 8, '11361': 4, '11370': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-03-08,24f-222@627-wc8-435,"{'10019': 4, '10023': 4, '10069': 4, '11225': 4, '11226': 8, '11356': 4}"
2021-03-08,24g-222@627-wbn-hkf,"{'10009': 4, '10011': 4, '10014': 4}"
2021-03-08,24h-222@627-wc9-qmk,"{'10002': 4, '10038': 4, '11105': 4}"
2021-03-08,24j-222@627-s8r-ct9,"{'10017': 4, '10019': 4, '10023': 4, '10028': 4, '10075': 4, '10451': 4, '10454': 4, '11201': 4, '11373': 11}"
2021-03-08,24j-226@627-s8j-y9z,"{'10001': 4, '10454': 4, '11374': 4}"
2021-03-08,24k-222@627-s8h-xt9,"{'10303': 4, '10314': 4, '11223': 4}"
2021-03-08,24n-222@627-s8j-dn5,"{'10003': 15, '10009': 4, '10011': 7, '10012': 7, '10016': 4, '10017': 4, '10024': 4, '10025': 4, '11374': 4, '11379': 4, '11385': 4}"
2021-03-08,24p-222@627-s6d-7qz,"{'10027': 4, '10032': 4, '11103': 4, '11106': 4}"
2021-03-08,24r-222@627-s8k-3dv,"{'10027': 5, '10032': 4, '10461': 4, '11203': 4, '11210': 4, '11372': 4, '11373': 4}"
2021-03-08,24t-222@627-wc7-jn5,"{'10304': 4, '10305': 4, '11428': 4, '11429': 4}"
2021-03-08,24v-222@627-s8h-y9z,"{'10035': 4, '10456': 4, '10459': 4, '11204': 4, '11355': 4, '11374': 4, '11421': 4}"
2021-03-08,24w-222@627-wbz-3wk,"{'10002': 4, '10004': 11, '10005': 4, '10007': 4, '10012': 4, '10013': 4, '10038': 4, '10280': 7, '10462': 4, '11214': 4, '11364': 4, '11374': 4, '11423': 4, '11432': 4}"
2021-03-08,252-222@627-wc7-89z,"{'10001': 4, '10011': 4, '10456': 4, '11209': 4, '11372': 4, '11373': 4, '11374': 4, '11379': 4}"
2021-03-08,253-222@627-s8r-mhq,"{'10021': 4, '10022': 4, '10023': 4, '10032': 4, '10033': 4, '10065': 4, '11372': 4, '11377': 4, '11414': 4}"
2021-03-08,253-222@627-s8r-s3q,"{'10022': 4, '10308': 4, '11418': 4}"
2021-03-08,255-223@627-s8j-hbk,"{'10003': 4, '10012': 8, '10013': 4, '11222': 4, '11378': 4}"
2021-03-08,258-222@627-s8r-3kf,"{'10016': 4, '10017': 8, '10022': 4, '10028': 4, '10075': 4, '10301': 6, '10472': 4, '11218': 4}"
2021-03-08,259-222@627-s8r-jd9,"{'11203': 4, '11218': 4, '11226': 4, '11236': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-03-08,25b-222@627-s8j-yd9,"{'10009': 4, '11101': 4, '11103': 4, '11218': 4, '11220': 4, '11223': 4, '11230': 4, '11375': 4, '11417': 4}"
2021-03-08,25j-222@627-s8r-vfz,"{'10022': 4, '10028': 4, '10029': 4, '10065': 4, '10453': 4, '10467': 4, '10468': 4, '11221': 4, '11224': 4, '11233': 4, '11235': 4, '11372': 4, '11413': 4, '11422': 4}"
2021-03-08,25j-222@627-wbn-gzf,"{'11370': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-03-08,25k-222@627-s8r-ckf,"{'10011': 4, '10028': 4, '10030': 4, '10037': 4, '10040': 4, '10075': 4, '10314': 4, '10463': 4, '10471': 4, '11691': 4}"
2021-03-08,25k-222@627-s8r-fmk,"{'10037': 4, '10452': 4, '11101': 4, '11104': 4, '11219': 4, '11220': 4, '11223': 8, '11224': 4, '11229': 4, '11232': 4, '11235': 8, '11358': 4, '11365': 4, '11366': 4, '11368': 4, '11373': 8, '11374': 4, '11375': 4}"
2021-03-08,25n-222@627-s8j-d5f,"{'10003': 4, '10460': 4, '11692': 4}"
2021-03-08,25p-222@627-s8r-sh5,"{'10017': 5, '10022': 13, '10472': 4, '11236': 7, '11421': 4}"
2021-03-08,25p-223@627-s8j-d5f,"{'10003': 4, '10010': 4, '10467': 4, '11221': 4, '11237': 4}"
2021-03-08,25r-222@627-s8h-vzz,"{'10001': 10, '10010': 4, '10011': 6, '10014': 10, '10016': 4, '10019': 4}"
2021-03-08,25r-222@627-s8j-b6k,"{'10001': 4, '10004': 11, '10005': 4, '10010': 4, '10038': 4, '10280': 7, '10465': 4, '11224': 4, '11368': 4, '11379': 4, '11412': 4}"
2021-03-08,25t-222@627-s8n-8qf,"{'10017': 4, '10025': 7, '10026': 7, '10027': 7}"
2021-03-08,25t-223@627-s8r-fj9,"{'11208': 4, '11218': 4, '11221': 4, '11226': 4, '11416': 4, '11417': 4}"
2021-03-08,25v-222@627-s8j-2kz,"{'10002': 4, '10003': 8, '10011': 4, '10038': 4, '10452': 4}"
2021-03-08,25w-222@627-s8k-3nq,"{'11220': 4, '11232': 4, '11357': 4, '11432': 4, '11433': 4}"
2021-03-08,25x-222@627-wbv-ghq,"{'11365': 4, '11366': 4, '11385': 4}"
2021-03-08,25x-222@627-wbz-3yv,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '10024': 4, '10302': 4, '10303': 4, '10314': 4, '10467': 4, '11373': 4, '11374': 4}"
2021-03-08,25y-222@627-s8r-fs5,"{'11415': 4, '11418': 4, '11426': 4}"
2021-03-08,262-222@627-s8j-d35,"{'11105': 4, '11354': 4, '11355': 4, '11370': 4}"
2021-03-08,262-222@627-s8r-fj9,"{'10016': 4, '10017': 4, '10019': 4, '10023': 4, '10069': 4, '11221': 5, '11354': 4, '11355': 4, '11366': 4, '11372': 8, '11373': 4, '11374': 4, '11377': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-03-08,262-222@627-wbz-w8v,"{'10314': 4, '11423': 4, '11432': 4}"
2021-03-08,263-222@627-s4r-vj9,"{'10023': 4, '10024': 6, '10464': 4, '10466': 4, '10475': 4}"
2021-03-08,263-222@627-s8r-7h5,"{'10457': 4, '10460': 4, '11368': 4, '11375': 4, '11379': 4}"
2021-03-08,264-222@627-s8k-t9z,"{'10001': 4, '10011': 4, '10018': 4, '10035': 5}"
2021-03-08,26h-222@627-s8h-vmk,"{'10021': 5, '10023': 8, '10027': 4, '10069': 4, '11103': 4, '11106': 4, '11219': 4, '11228': 4}"
2021-03-08,26h-222@627-s8m-gx5,"{'10003': 4, '10009': 12, '10010': 8, '10012': 4, '10037': 4, '10466': 4, '11215': 4, '11419': 4}"
2021-03-08,26n-222@627-wgz-t35,"{'11219': 4, '11220': 8, '11226': 4}"
2021-03-08,26q-222@627-s4r-nwk,"{'10012': 4, '10013': 4, '10017': 4, '10022': 4, '10023': 4, '10024': 12, '10308': 4, '10312': 4, '10458': 4, '11365': 4, '11367': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-03-08,26r-222@627-s4r-py9,"{'10024': 4, '10025': 4, '10462': 4, '11230': 4, '11368': 4}"
2021-03-08,26t-222@627-s8h-zfz,"{'10003': 6, '10010': 6, '10034': 4, '10040': 4, '11209': 4, '11373': 4, '11374': 8, '11377': 4, '11378': 4}"
2021-03-08,26w-222@627-s8r-fmk,"{'10001': 4, '10011': 4, '10014': 4, '11105': 4, '11229': 4, '11235': 4, '11365': 4, '11366': 4, '11367': 4, '11370': 4, '11375': 4}"
2021-03-08,26z-222@627-wbz-rc5,"{'10030': 4, '10037': 4, '11229': 4, '11235': 8}"
2021-03-08,272-222@627-s8j-6x5,"{'10019': 4, '10036': 4, '11203': 4, '11219': 5, '11228': 5}"
2021-03-08,272-222@627-s8j-zs5,"{'11355': 4, '11365': 4, '11367': 4}"
2021-03-08,273-222@627-s8h-y35,"{'10016': 4, '10018': 4, '11208': 4, '11216': 4, '11421': 4}"
2021-03-08,276-222@627-s8k-28v,"{'10462': 4, '10473': 4, '11104': 4, '11377': 4}"
2021-03-08,277-222@627-s8k-r49,"{'10003': 17, '10009': 4, '10010': 5}"
2021-03-08,27b-222@627-s8k-28v,"{'10451': 4, '11235': 4, '11385': 4}"
2021-03-08,27s-222@627-s4n-vvf,"{'10009': 4, '10027': 4, '11432': 4, '11435': 4}"
2021-03-08,27t-222@627-s8h-xyv,"{'10001': 4, '10010': 4, '10024': 4, '10035': 5, '11208': 4, '11216': 4, '11421': 4}"
2021-03-08,29x-222@627-wc9-mtv,"{'10009': 4, '11207': 8, '11229': 4, '11234': 4, '11235': 8, '11236': 8}"
2021-03-08,2bp-222@627-s8j-yd9,"{'10022': 4, '10029': 4, '11232': 4, '11234': 4, '11236': 4, '11365': 4, '11366': 4, '11421': 4, '11433': 4, '11435': 4}"
2021-03-08,2bq-222@627-wc7-3qz,"{'10001': 5, '10002': 4, '10003': 8, '10004': 4, '10005': 8, '10009': 4, '10011': 4, '10012': 4, '10013': 4, '10016': 4, '10018': 13, '10021': 4, '10028': 4, '10036': 4, '10038': 4, '10075': 4, '10128': 4, '10451': 4, '10454': 4, '10456': 4, '10460': 4, '10472': 4, '11104': 4, '11204': 4, '11210': 4, '11213': 4, '11214': 8, '11216': 8, '11222': 4, '11223': 8, '11224': 4, '11225': 4, '11230': 8, '11233': 4, '11235': 5, '11368': 4, '11374': 4, '11377': 8, '11379': 4, '11385': 4, '11434': 4}"
2021-03-08,2dd-222@627-s8r-fs5,"{'10314': 4, '11358': 4, '11411': 4}"
2021-03-08,2pc-222@627-wc7-2tv,"{'10458': 4, '11205': 4, '11238': 4, '11368': 4}"
2021-03-08,2qh-222@627-wbz-syv,"{'10004': 5, '10005': 9, '10038': 9, '11211': 6, '11412': 4, '11435': 4}"
2021-03-08,2sc-222@627-wc7-9j9,"{'11214': 4, '11374': 5, '11379': 5}"
2021-03-08,2sw-222@627-wc9-pgk,"{'10002': 13, '10007': 5, '10013': 5, '10038': 5}"
2021-03-08,2xx-225@627-s8r-c89,"{'10010': 4, '10016': 4, '11223': 4}"
2021-03-08,397-222@627-s8f-8qf,"{'10035': 4, '10304': 4, '10305': 4, '10309': 4, '10312': 4, '11104': 5, '11105': 4, '11373': 4, '11377': 13}"
2021-03-08,zzw-222@627-rw7-4gk,"{'10461': 5, '10466': 8, '10467': 4}"
2021-03-08,zzw-222@627-rw8-xt9,"{'10453': 4, '10459': 4, '10460': 4, '10467': 4, '10468': 4, '10469': 12, '10472': 4, '10473': 4}"
2021-03-08,zzw-222@627-rwb-wff,"{'10454': 4, '10455': 11, '10456': 4, '10458': 4, '10460': 4, '10462': 8, '10466': 7, '10467': 4, '10469': 7, '10472': 4, '10474': 7, '10475': 4, '11368': 4}"
2021-03-08,zzw-222@627-rwc-s89,"{'10462': 12, '10465': 4, '10473': 4}"
2021-03-08,zzw-222@627-rwd-hh5,"{'10461': 6, '10463': 4, '10466': 4, '10468': 4}"
2021-03-08,zzw-222@627-rwg-4jv,"{'10016': 4, '10017': 4, '10462': 4, '10469': 10, '10473': 4}"
2021-03-08,zzw-222@627-rzm-rff,"{'11354': 4, '11361': 4, '11362': 4, '11364': 22}"
2021-03-08,zzw-222@627-s25-9vf,"{'11207': 4, '11234': 4, '11357': 4, '11411': 8, '11412': 20, '11413': 12, '11419': 4, '11420': 4, '11422': 12, '11423': 4, '11429': 4, '11434': 18, '11435': 4, '11436': 6}"
2021-03-08,zzw-222@627-s4k-f75,"{'10024': 4, '10025': 8, '10301': 4, '10310': 4, '10462': 4}"
2021-03-08,zzw-222@627-s4k-kfz,"{'10021': 12, '10023': 4, '10024': 4, '10028': 4, '10065': 4, '10128': 8, '11372': 4}"
2021-03-08,zzw-222@627-s4k-m6k,"{'10024': 10, '10027': 4, '10031': 4, '10454': 4, '10455': 4, '11206': 4, '11212': 4}"
2021-03-08,zzw-222@627-s4k-mtv,"{'10001': 4, '10007': 4, '10011': 4, '10013': 4, '10023': 9, '10024': 24, '10025': 14, '10026': 4, '10027': 4, '10029': 4, '10035': 4, '10461': 6, '10462': 4, '11210': 4, '11234': 4}"
2021-03-08,zzw-222@627-s4k-nqz,"{'10024': 4, '10025': 4, '10026': 4, '10453': 7, '10464': 4, '10466': 4, '10468': 7, '10475': 4, '11203': 4}"
2021-03-08,zzw-222@627-s4k-xh5,"{'10024': 4, '10028': 4, '10075': 4, '10454': 4}"
2021-03-08,zzw-222@627-s4m-45f,"{'10019': 4, '10025': 23, '10026': 4, '10027': 4, '10305': 4}"
2021-03-08,zzw-222@627-s4m-6x5,"{'10025': 4, '10026': 4, '10027': 4, '10030': 4, '10031': 4, '10037': 4, '10039': 4, '10456': 4, '10463': 4, '11213': 4, '11225': 4}"
2021-03-08,zzw-222@627-s4m-6zf,"{'10025': 4, '10027': 4, '10302': 4, '10303': 4, '11207': 4, '11221': 4, '11233': 4}"
2021-03-08,zzw-222@627-s4m-7t9,"{'10025': 4, '10028': 4, '10473': 4, '10475': 4, '11203': 4, '11226': 4}"
2021-03-08,zzw-222@627-s4m-9j9,"{'10001': 4, '10019': 4, '10025': 12, '10026': 8, '10030': 4, '10036': 7, '10037': 4}"
2021-03-08,zzw-222@627-s4m-9pv,"{'10024': 4, '10025': 9, '10026': 8, '10027': 4, '10031': 8, '10035': 4, '10456': 4, '10468': 4, '11208': 4, '11421': 4}"
2021-03-08,zzw-222@627-s4m-bff,"{'10019': 4, '10024': 4, '10025': 4, '10026': 8, '10034': 4, '11416': 4, '11417': 4, '11422': 4}"
2021-03-08,zzw-222@627-s4m-bx5,"{'10025': 9, '10026': 4, '10027': 4, '10034': 4, '10040': 4}"
2021-03-08,zzw-222@627-s4m-ch5,"{'10024': 4, '10025': 8, '10034': 5, '11220': 4, '11377': 4, '11378': 4}"
2021-03-08,zzw-222@627-s4m-v9f,"{'10021': 4, '10028': 16, '10044': 4, '10065': 4, '10075': 8, '10128': 4, '11418': 4}"
2021-03-08,zzw-222@627-s4m-vmk,"{'10021': 4, '10028': 8, '10065': 4, '10075': 4, '10128': 4, '11102': 8, '11372': 4, '11373': 4}"
2021-03-08,zzw-222@627-s4m-vpv,"{'10028': 13, '10075': 5, '10128': 8, '10453': 4, '10468': 4, '11209': 4, '11354': 4, '11356': 4, '11364': 4, '11373': 4, '11378': 4, '11427': 4}"
2021-03-08,zzw-222@627-s4m-whq,"{'10010': 4, '10016': 4, '11235': 4}"
2021-03-08,zzw-222@627-s4m-wp9,"{'10034': 4, '10458': 5, '10465': 4, '11368': 4}"
2021-03-08,zzw-222@627-s4m-yn5,"{'10001': 4, '10010': 4, '10016': 4, '10026': 4, '10029': 8, '10128': 8, '10460': 4, '11101': 5, '11102': 5}"
2021-03-08,zzw-222@627-s4n-2kz,"{'10028': 4, '10075': 4, '10128': 4, '10454': 4, '10455': 4, '11373': 4}"
2021-03-08,zzw-222@627-s4n-3kf,"{'10014': 4, '10021': 8, '10022': 4, '10024': 4, '10025': 4, '10026': 4, '10027': 8, '10028': 8, '10029': 12, '10030': 4, '10035': 4, '10039': 4, '10065': 4, '10075': 8, '10451': 5, '10452': 5, '10458': 4, '10459': 4, '10468': 4, '10474': 4, '11102': 4, '11106': 4, '11226': 4, '11230': 4, '11374': 4}"
2021-03-08,zzw-222@627-s4n-3qz,"{'10001': 4, '10011': 4, '10014': 4, '10310': 4}"
2021-03-08,zzw-222@627-s4n-4jv,"{'10021': 8, '10065': 4, '11433': 4, '11435': 4}"
2021-03-08,zzw-222@627-s4n-66k,"{'10002': 4, '10031': 4, '11234': 4}"
2021-03-08,zzw-222@627-s4n-6hq,"{'10021': 4, '10028': 4, '10075': 8, '10128': 4, '11223': 4, '11224': 4, '11226': 4, '11235': 4}"
2021-03-08,zzw-222@627-s4n-8sq,"{'10003': 4, '10004': 4, '10005': 4, '10011': 4, '10012': 4, '10014': 4, '10016': 4, '10021': 4, '10023': 4, '10024': 4, '10026': 4, '10028': 4, '10029': 4, '10035': 8, '10038': 4, '10075': 4, '10128': 4, '10301': 4, '10304': 8, '10305': 4, '10306': 4, '10310': 4, '10452': 4, '10455': 4, '10456': 4, '11103': 4, '11204': 4, '11214': 4, '11220': 4, '11234': 4, '11366': 4, '11370': 8, '11372': 4, '11373': 4, '11374': 4, '11377': 4, '11417': 4, '11423': 4, '11432': 4, '11435': 4, '11436': 4, '11691': 4, '11692': 4}"
2021-03-08,zzw-222@627-s4n-92k,"{'10023': 4, '10024': 8, '10028': 4, '10029': 8, '10033': 4, '10035': 4, '10075': 4, '10460': 4, '11101': 4, '11106': 4, '11201': 4, '11208': 4, '11209': 4, '11233': 4, '11234': 4, '11368': 4, '11373': 4, '11377': 4}"
2021-03-08,zzw-222@627-s4n-9j9,"{'10023': 8, '10024': 12, '10301': 4, '10304': 4, '10310': 4, '10456': 4, '10459': 4, '11378': 4}"
2021-03-08,zzw-222@627-s4n-bhq,"{'10009': 4, '10024': 4, '10025': 4, '10456': 5, '10459': 5, '11208': 4, '11372': 4, '11373': 4, '11414': 4}"
2021-03-08,zzw-222@627-s4n-bp9,"{'10001': 24, '10002': 8, '10003': 20, '10004': 4, '10005': 4, '10007': 4, '10009': 12, '10010': 16, '10011': 28, '10012': 16, '10013': 8, '10014': 16, '10016': 20, '10017': 48, '10018': 16, '10019': 161, '10021': 59, '10022': 35, '10023': 85, '10024': 132, '10025': 87, '10026': 75, '10027': 44, '10028': 113, '10029': 32, '10030': 12, '10031': 16, '10032': 8, '10034': 4, '10035': 18, '10036': 27, '10037': 22, '10038': 8, '10039': 12, '10044': 8, '10065': 37, '10069': 35, '10075': 66, '10128': 49, '10301': 4, '10302': 4, '10304': 8, '10305': 4, '10310': 4, '10314': 8, '10451': 4, '10452': 4, '10453': 8, '10454': 8, '10455': 4, '10456': 8, '10457': 5, '10458': 10, '10460': 15, '10461': 4, '10462': 14, '10463': 4, '10464': 5, '10466': 4, '10467': 22, '10468': 4, '10469': 4, '10471': 4, '10472': 8, '10473': 8, '10475': 5, '11004': 6, '11103': 12, '11106': 8, '11201': 12, '11203': 9, '11204': 8, '11206': 4, '11207': 10, '11209': 4, '11210': 11, '11212': 4, '11213': 17, '11214': 8, '11215': 8, '11216': 8, '11218': 16, '11220': 4, '11221': 4, '11223': 8, '11225': 5, '11226': 4, '11229': 4, '11230': 12, '11232': 8, '11233': 8, '11234': 17, '11236': 8, '11237': 9, '11355': 10, '11357': 8, '11358': 6, '11361': 4, '11365': 4, '11366': 7, '11367': 7, '11368': 7, '11370': 4, '11372': 12, '11373': 20, '11374': 8, '11375': 8, '11377': 21, '11378': 4, '11379': 8, '11385': 12, '11411': 4, '11414': 4, '11416': 4, '11422': 4, '11432': 4, '11433': 4, '11435': 4, '11691': 4, '11694': 4}"
2021-03-08,zzw-222@627-s4n-cnq,"{'10023': 4, '10024': 8, '11358': 4, '11368': 6, '11369': 6}"
2021-03-08,zzw-222@627-s4n-ct9,"{'10019': 4, '10023': 4, '10024': 4, '10069': 4, '11238': 4, '11372': 4, '11377': 4}"
2021-03-08,zzw-222@627-s4n-fpv,"{'10021': 4, '10022': 4, '10065': 4, '10075': 4, '11214': 4, '11372': 4, '11373': 4}"
2021-03-08,zzw-222@627-s4n-j9z,"{'10010': 4, '10016': 4, '11101': 4, '11103': 4, '11207': 4, '11212': 4, '11213': 4, '11216': 4, '11228': 4, '11233': 4, '11377': 4}"
2021-03-08,zzw-222@627-s4n-kzz,"{'10029': 4, '10128': 4, '10455': 4, '10474': 4, '11106': 5}"
2021-03-08,zzw-222@627-s4n-mc5,"{'10028': 4, '10029': 4, '10128': 8, '11221': 4, '11233': 4, '11237': 4}"
2021-03-08,zzw-222@627-s4n-mhq,"{'10027': 4, '10301': 4, '10306': 5, '10310': 4, '10465': 4, '11215': 4, '11224': 4, '11236': 4}"
2021-03-08,zzw-222@627-s4n-mrk,"{'10021': 4, '10029': 4, '10035': 4, '10075': 4, '10128': 8}"
2021-03-08,zzw-222@627-s4n-nwk,"{'10453': 4, '11237': 4, '11374': 4}"
2021-03-08,zzw-222@627-s4n-p7q,"{'10021': 4, '10029': 4, '10035': 4, '10128': 4, '10453': 4}"
2021-03-08,zzw-222@627-s4n-pvz,"{'10029': 9, '10128': 5, '11354': 4, '11355': 4}"
2021-03-08,zzw-222@627-s4n-st9,"{'10021': 4, '10023': 4, '10065': 4, '10069': 4}"
2021-03-08,zzw-222@627-s4n-tjv,"{'10021': 4, '10028': 21, '10075': 8, '10128': 4, '11375': 4, '11417': 4}"
2021-03-08,zzw-222@627-s4n-tsq,"{'10021': 4, '10028': 4, '10065': 4, '10455': 4, '10456': 4, '10459': 4, '11106': 5}"
2021-03-08,zzw-222@627-s4n-tvz,"{'10028': 4, '10029': 4, '10035': 4, '10128': 8, '11102': 4, '11106': 4, '11367': 4, '11375': 4}"
2021-03-08,zzw-222@627-s4n-vvf,"{'10029': 4, '10032': 4, '10035': 4}"
2021-03-08,zzw-222@627-s4n-vxq,"{'10021': 4, '10029': 4, '10128': 4, '10464': 4, '10472': 4, '10475': 4, '11105': 5, '11210': 4, '11214': 4, '11234': 4, '11370': 5, '11413': 4, '11422': 4, '11435': 5}"
2021-03-08,zzw-222@627-s4n-wp9,"{'10021': 4, '10028': 4, '10075': 4, '10128': 12, '11235': 4}"
2021-03-08,zzw-222@627-s4n-wtv,"{'10021': 4, '10028': 8, '10128': 19, '11215': 4, '11238': 4}"
2021-03-08,zzw-222@627-s4n-z2k,"{'10001': 4, '10010': 4, '10016': 4, '10028': 8, '10128': 4, '10451': 4, '10452': 4, '11104': 4, '11377': 4}"
2021-03-08,zzw-222@627-s4q-tjv,"{'10021': 4, '10031': 7, '10032': 7, '10075': 4, '10466': 4, '10467': 4, '10469': 4, '11103': 4}"
2021-03-08,zzw-222@627-s4q-ty9,"{'10019': 4, '10023': 8, '10027': 4, '10069': 4, '10308': 4, '10312': 4, '10454': 4, '10455': 4, '10464': 4, '10465': 4, '10466': 4, '10475': 4, '11417': 4, '11420': 4}"
2021-03-08,zzw-222@627-s4q-xyv,"{'10002': 4, '10009': 4, '10023': 14, '10069': 10, '11221': 4, '11233': 4}"
2021-03-08,zzw-222@627-s4q-y35,"{'10002': 4, '10019': 4, '10023': 31, '10024': 4, '10025': 4, '10026': 4, '10069': 25, '10462': 4, '11216': 4, '11229': 4, '11238': 4}"
2021-03-08,zzw-222@627-s4q-zvf,"{'10019': 12, '10023': 4, '10036': 4, '11374': 4, '11379': 4, '11428': 4}"
2021-03-08,zzw-222@627-s4r-249,"{'10019': 8, '10023': 8, '10301': 4, '10452': 4, '10462': 5, '11234': 4}"
2021-03-08,zzw-222@627-s4r-33q,"{'10019': 8, '10023': 4, '10069': 4, '10463': 4, '11212': 4, '11218': 4, '11226': 4, '11231': 4}"
2021-03-08,zzw-222@627-s4r-3bk,"{'11360': 4, '11378': 4, '11379': 4}"
2021-03-08,zzw-222@627-s4r-5fz,"{'10019': 4, '10027': 4, '10035': 4, '10037': 4}"
2021-03-08,zzw-222@627-s4r-5vf,"{'10007': 4, '10012': 4, '10013': 4, '10019': 6, '10021': 12, '10023': 10, '10024': 4, '10028': 8, '10031': 4, '10032': 4, '10033': 4, '10065': 8, '10069': 10, '10075': 12, '10452': 4, '10453': 4, '10458': 4, '10467': 4, '11101': 4, '11102': 4, '11106': 4, '11207': 5, '11355': 4, '11358': 4, '11360': 4, '11366': 4, '11367': 4, '11373': 4, '11374': 4, '11377': 4, '11432': 4}"
2021-03-08,zzw-222@627-s4r-mc5,"{'10027': 4, '11222': 4, '11369': 4, '11385': 4}"
2021-03-08,zzw-222@627-s4r-pd9,"{'10024': 4, '10028': 4, '10075': 4, '10312': 4, '11372': 5, '11373': 5}"
2021-03-08,zzw-222@627-s4r-pgk,"{'10024': 4, '10028': 4, '10029': 5, '10075': 4, '11235': 4}"
2021-03-08,zzw-222@627-s4r-psq,"{'10023': 4, '10024': 12, '10025': 8, '10306': 4, '10459': 4, '10461': 4, '10463': 4}"
2021-03-08,zzw-222@627-s4r-s3q,"{'10023': 8, '10024': 4, '10032': 4, '10034': 4, '10069': 4, '10464': 4, '10466': 4, '10475': 4, '11234': 4, '11372': 4, '11692': 4, '11693': 4}"
2021-03-08,zzw-222@627-s4r-t7q,"{'10019': 5, '10023': 23, '10024': 12, '10025': 8, '10069': 9, '10454': 4, '10475': 4, '11203': 4, '11212': 4, '11220': 4, '11225': 4, '11373': 4, '11374': 8, '11412': 4, '11691': 4}"
2021-03-08,zzw-222@627-s4r-t9z,"{'10023': 8, '10025': 4, '10029': 4, '10030': 4, '10037': 4, '10069': 8}"
2021-03-08,zzw-222@627-s4r-ty9,"{'10005': 4, '10007': 4, '10013': 4, '10023': 4, '10038': 4, '10282': 4, '11205': 4, '11238': 4}"
2021-03-08,zzw-222@627-s4r-wff,"{'10007': 4, '10013': 4, '10019': 8, '10021': 6, '10023': 8, '10024': 4, '10312': 4, '10451': 4, '10456': 4, '10468': 4, '11102': 4, '11106': 4, '11354': 5, '11357': 5, '11385': 4, '11423': 4, '11432': 4}"
2021-03-08,zzw-222@627-s4s-brk,"{'10003': 4, '10032': 4, '10033': 4}"
2021-03-08,zzw-222@627-s4s-cdv,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4}"
2021-03-08,zzw-222@627-s4s-dd9,"{'10023': 4, '10024': 4, '10027': 10, '10030': 4, '10037': 4, '10453': 4, '11101': 4, '11106': 4, '11207': 4, '11236': 4}"
2021-03-08,zzw-222@627-s4s-f9f,"{'10027': 10, '10031': 17, '10033': 4, '10040': 4, '10451': 6, '10452': 4, '10454': 4, '10456': 6, '10461': 4, '11365': 4, '11366': 4, '11435': 4}"
2021-03-08,zzw-222@627-s4s-fcq,"{'11234': 4, '11413': 4, '11422': 4, '11434': 4}"
2021-03-08,zzw-222@627-s4s-g49,"{'10024': 4, '10025': 4, '10034': 4, '10040': 4, '10303': 6, '10314': 6, '10456': 4, '10460': 4, '11105': 4, '11231': 4, '11370': 4}"
2021-03-08,zzw-222@627-s4s-kcq,"{'10027': 4, '10030': 4, '10037': 4, '10039': 4}"
2021-03-08,zzw-222@627-s4s-kj9,"{'10025': 12, '10027': 12, '11435': 4}"
2021-03-08,zzw-222@627-s4s-mhq,"{'10026': 4, '10027': 12, '10034': 4, '10040': 4}"
2021-03-08,zzw-222@627-s4s-mkz,"{'10034': 4, '11223': 4, '11413': 4}"
2021-03-08,zzw-222@627-s4s-n5z,"{'10025': 4, '10026': 8, '10027': 4, '10034': 4, '10035': 4, '10037': 4, '10453': 4, '10458': 4, '10459': 4, '10460': 4, '10465': 4, '10467': 4, '11212': 4, '11693': 4, '11694': 4}"
2021-03-08,zzw-222@627-s4s-n89,"{'10027': 4, '10466': 4, '11207': 4, '11236': 4, '11237': 4, '11433': 4}"
2021-03-08,zzw-222@627-s4t-389,"{'10027': 4, '10031': 8, '11211': 4}"
2021-03-08,zzw-222@627-s4t-3dv,"{'10031': 15, '10457': 8, '10468': 4, '11435': 4, '11436': 4}"
2021-03-08,zzw-222@627-s4t-3yv,"{'10025': 4, '10027': 7, '10029': 4, '10037': 4, '11365': 6, '11366': 6}"
