date_range_end,placekey,visitor
2021-04-12,zzw-222@627-wbz-vmk,"{'10007': 4, '10012': 4, '10013': 4, '10038': 4, '11101': 4, '11109': 4, '11207': 4, '11220': 4, '11221': 4, '11232': 4, '11233': 4, '11365': 4, '11366': 4, '11421': 5, '11433': 4, '11435': 4}"
2021-04-12,zzw-222@627-wbz-zs5,"{'10002': 4, '10007': 4, '10016': 4, '10017': 4, '10038': 4, '10462': 4, '11201': 4, '11236': 5}"
2021-04-12,zzw-222@627-wc2-54v,"{'10003': 4, '10004': 24, '10005': 4, '10006': 4, '10007': 8, '10010': 4, '10011': 4, '10012': 4, '10013': 4, '10038': 4, '10280': 20, '10458': 4, '10466': 4, '10470': 4, '11204': 4, '11230': 8, '11374': 4}"
2021-04-12,zzw-222@627-wc2-6zf,"{'10004': 4, '10007': 4, '10280': 8, '10282': 4, '10466': 5, '11209': 4, '11210': 4, '11228': 4, '11229': 4, '11230': 4, '11235': 4, '11356': 5, '11357': 5, '11416': 4, '11417': 4}"
2021-04-12,zzw-222@627-wc2-7dv,"{'10004': 4, '10007': 4, '10280': 8, '10282': 4, '10303': 4, '10314': 4, '11206': 4, '11212': 4, '11236': 4, '11237': 4}"
2021-04-12,zzw-222@627-wc3-cdv,"{'11203': 4, '11206': 4, '11210': 4, '11226': 4, '11236': 8}"
2021-04-12,zzw-222@627-wc3-cqz,"{'11201': 4, '11203': 4, '11214': 6, '11216': 4, '11217': 13, '11223': 6, '11417': 4}"
2021-04-12,zzw-222@627-wc3-m6k,"{'10002': 6, '11201': 25, '11203': 4, '11209': 4, '11215': 4, '11217': 8, '11218': 4, '11219': 8, '11220': 4, '11231': 14, '11232': 8, '11237': 4, '11373': 4}"
2021-04-12,zzw-222@627-wc3-nbk,"{'10467': 4, '11204': 4, '11218': 4}"
2021-04-12,zzw-222@627-wc6-yn5,"{'10007': 4, '10013': 4, '10014': 4, '11221': 4, '11237': 4}"
2021-04-12,zzw-222@627-wc6-zmk,"{'10012': 4, '10013': 4, '10014': 4, '10027': 4, '10030': 4, '10035': 4, '10039': 4, '10306': 4, '11212': 4, '11233': 4}"
2021-04-12,zzw-222@627-wc6-zs5,"{'11204': 4, '11208': 4, '11209': 4, '11210': 4, '11218': 4, '11418': 4}"
2021-04-12,zzw-222@627-wc7-2c5,"{'10007': 4, '10012': 8, '10013': 8, '10466': 5, '10470': 5}"
2021-04-12,zzw-222@627-wc7-3t9,"{'10002': 4, '10306': 5, '11211': 4, '11368': 4, '11375': 4, '11385': 8}"
2021-04-12,zzw-222@627-wc7-3yv,"{'10030': 5, '10037': 5, '10303': 4, '10308': 4, '10312': 4, '10314': 4, '10455': 4, '10459': 4, '11223': 4, '11225': 4, '11229': 8, '11385': 4}"
2021-04-12,zzw-222@627-wc7-4jv,"{'10464': 4, '10466': 4, '10475': 4}"
2021-04-12,zzw-222@627-wc7-5mk,"{'10007': 4, '10013': 4, '10027': 4, '10030': 8, '10033': 4, '10037': 8, '10038': 4, '10040': 4, '10467': 4, '10469': 4, '11375': 5, '11691': 4}"
2021-04-12,zzw-222@627-wc7-73q,"{'10002': 4, '10007': 8, '10010': 4, '10011': 4, '10012': 4, '10013': 8, '10021': 4, '10023': 4, '10024': 4, '10028': 4, '10029': 4, '10032': 4, '10038': 12, '10128': 4, '10305': 4, '10306': 4, '10312': 4, '10455': 4, '10474': 4, '11201': 4, '11206': 4, '11207': 4, '11212': 12, '11223': 4, '11224': 5, '11226': 8, '11228': 4, '11229': 4, '11235': 9, '11237': 4, '11373': 4, '11378': 4, '11379': 4, '11412': 4}"
2021-04-12,zzw-222@627-wc7-7t9,"{'10038': 4, '10306': 8, '10308': 12, '10312': 8, '10461': 4, '11230': 4, '11377': 4}"
2021-04-12,zzw-222@627-wc7-7wk,"{'10007': 7, '10013': 7, '10038': 7, '11358': 4, '11361': 4, '11364': 4, '11365': 4, '11413': 4, '11434': 4}"
2021-04-12,zzw-222@627-wc7-85f,"{'10002': 4, '10301': 4, '10309': 4, '10310': 4, '10312': 4, '10314': 4, '11204': 4, '11206': 4, '11214': 12, '11223': 12, '11228': 4, '11374': 5, '11375': 9}"
2021-04-12,zzw-222@627-wc7-87q,"{'10003': 4, '10011': 4, '10012': 4, '10455': 4, '11201': 4, '11215': 4, '11220': 4, '11374': 4, '11432': 4}"
2021-04-12,zzw-222@627-wc7-8jv,"{'10002': 8, '10003': 4, '10007': 4, '10011': 4, '10012': 8, '10013': 8, '10038': 4, '10303': 8, '10308': 4, '10312': 4, '10314': 4, '11004': 4, '11214': 4, '11222': 4, '11223': 4, '11224': 6, '11229': 10, '11234': 4, '11358': 4, '11365': 4, '11368': 5, '11378': 4, '11385': 8, '11426': 4}"
2021-04-12,zzw-222@627-wc7-9fz,"{'10016': 4, '10017': 4, '11214': 4, '11216': 4, '11221': 4}"
2021-04-12,zzw-222@627-wc7-9j9,"{'10005': 4, '10007': 12, '10012': 4, '10013': 12, '10038': 4, '10282': 4, '10302': 4, '10314': 4, '11201': 6, '11206': 4, '11208': 8, '11216': 4, '11221': 4, '11223': 4, '11237': 4, '11416': 4, '11417': 4}"
2021-04-12,zzw-222@627-wc7-9s5,"{'10005': 4, '10009': 4, '10038': 4, '10128': 4, '11206': 4, '11221': 4, '11377': 4, '11379': 4, '11385': 8, '11435': 4}"
2021-04-12,zzw-222@627-wc7-ffz,"{'10002': 4, '10003': 4, '10007': 23, '10009': 4, '10011': 8, '10012': 16, '10013': 21, '10014': 20, '10016': 4, '10032': 4, '10033': 4, '10038': 8, '10280': 6, '10282': 11, '10304': 4, '10305': 4, '10453': 4, '11201': 12, '11203': 4, '11205': 4, '11209': 4, '11210': 4, '11217': 8, '11221': 4, '11228': 4, '11230': 4, '11231': 4, '11233': 5, '11234': 8, '11237': 4, '11238': 8, '11357': 4, '11370': 4, '11372': 4, '11377': 8, '11379': 4, '11418': 4}"
2021-04-12,zzw-222@627-wc7-fs5,"{'10002': 4, '10003': 4, '10007': 4, '10012': 4, '10013': 4, '10025': 5, '10028': 4, '10128': 4, '10282': 4, '11101': 4, '11104': 4, '11377': 4, '11694': 4}"
2021-04-12,zzw-222@627-wc7-fzz,"{'11208': 4, '11417': 4, '11434': 4}"
2021-04-12,zzw-222@627-wc7-j35,"{'10007': 12, '10013': 8, '10280': 4, '10282': 8, '11201': 4, '11207': 4, '11221': 4, '11233': 4, '11238': 4, '11377': 5, '11378': 5}"
2021-04-12,zzw-222@627-wc7-jvz,"{'10007': 4, '10012': 4, '10013': 4, '11106': 4, '11208': 4}"
2021-04-12,zzw-222@627-wc7-jy9,"{'10003': 4, '10004': 4, '10005': 4, '10007': 21, '10012': 5, '10013': 13, '10019': 4, '10023': 4, '10038': 8, '10280': 8, '10282': 4, '10301': 4, '10304': 4, '10305': 4, '10310': 4, '10314': 4, '10458': 4, '10466': 4, '10467': 4, '10468': 4, '10469': 4, '10470': 4, '11201': 4, '11205': 4, '11207': 4, '11208': 4, '11211': 4, '11212': 4, '11213': 4, '11214': 4, '11218': 4, '11219': 4, '11223': 4, '11224': 9, '11230': 4, '11232': 4, '11235': 5, '11237': 4, '11377': 4, '11414': 4, '11691': 4}"
2021-04-12,zzw-222@627-wc7-k2k,"{'10004': 4, '10005': 4, '10007': 4, '10012': 4, '10013': 4, '10038': 4, '10466': 4, '11215': 4, '11372': 4, '11373': 4}"
2021-04-12,zzw-222@627-wc7-kj9,"{'10007': 4, '10023': 8, '10024': 4, '10280': 4, '10282': 4, '10451': 4, '10456': 4}"
2021-04-12,zzw-222@627-wc7-kmk,"{'10007': 12, '10035': 4, '10037': 4, '10038': 4, '10280': 8, '10282': 8, '11201': 4, '11203': 4, '11224': 4, '11358': 4, '11361': 4, '11364': 4, '11373': 4, '11377': 4}"
2021-04-12,zzw-222@627-wc7-nyv,"{'10004': 4, '10012': 5, '10013': 5, '10280': 4, '11366': 4, '11432': 4}"
2021-04-12,zzw-222@627-wc7-p5f,"{'10007': 4, '10013': 4, '10282': 4}"
2021-04-12,zzw-222@627-wc7-qfz,"{'10004': 4, '10006': 4, '10007': 4, '10029': 4}"
2021-04-12,zzw-222@627-wc7-qxq,"{'10023': 4, '10069': 4, '11102': 4, '11207': 4, '11214': 4, '11221': 4}"
2021-04-12,zzw-222@627-wc7-sbk,"{'10012': 4, '10013': 4, '11103': 4}"
2021-04-12,zzw-222@627-wc7-swk,"{'10002': 4, '11214': 4, '11369': 5, '11372': 5}"
2021-04-12,zzw-222@627-wc7-tvz,"{'10002': 4, '10003': 13, '10009': 4, '10010': 4, '11226': 4, '11355': 4, '11366': 4, '11421': 4, '11423': 4, '11432': 4}"
2021-04-12,zzw-222@627-wc7-y9z,"{'10002': 8, '10038': 4, '11204': 4}"
2021-04-12,zzw-222@627-wc7-yjv,"{'10001': 4, '11204': 4, '11205': 4, '11214': 4, '11218': 4, '11229': 6, '11374': 4, '11379': 4}"
2021-04-12,zzw-222@627-wc7-zcq,"{'10455': 4, '10459': 4, '10463': 4}"
2021-04-12,zzw-222@627-wc8-2p9,"{'11213': 4, '11216': 4, '11220': 4, '11356': 4}"
2021-04-12,zzw-222@627-wc8-3qz,"{'11220': 4, '11224': 4, '11421': 4}"
2021-04-12,zzw-222@627-wc8-5mk,"{'11215': 4, '11217': 4, '11235': 4, '11238': 4}"
2021-04-12,zzw-222@627-wc8-5s5,"{'10021': 4, '10075': 4, '10314': 4, '10453': 4}"
2021-04-12,zzw-222@627-wc8-6ff,"{'11218': 4, '11373': 4, '11377': 4}"
2021-04-12,zzw-222@627-wc8-6tv,"{'11101': 4, '11106': 4, '11207': 4}"
2021-04-12,zzw-222@627-wc8-7bk,"{'10014': 4, '10019': 4, '10036': 4, '11426': 4}"
2021-04-12,zzw-222@627-wc8-7nq,"{'10002': 4, '11237': 4, '11379': 4, '11385': 4}"
2021-04-12,zzw-222@627-wc8-7qz,"{'10014': 9, '10303': 4, '10305': 8, '11203': 4, '11225': 4, '11230': 5, '11373': 9, '11377': 9}"
2021-04-12,zzw-222@627-wc8-gp9,"{'10301': 5, '10314': 5, '11208': 4, '11416': 4}"
2021-04-12,zzw-222@627-wc8-py9,"{'10010': 4, '10011': 4, '11201': 12, '11203': 4, '11204': 13, '11206': 12, '11212': 9, '11217': 4, '11218': 4, '11219': 4, '11221': 12, '11226': 8, '11229': 8, '11230': 4, '11235': 4, '11368': 4, '11372': 4, '11373': 4, '11420': 4, '11421': 6, '11434': 4}"
2021-04-12,zzw-222@627-wc8-r6k,"{'11201': 4, '11203': 4, '11216': 4, '11238': 4, '11385': 4}"
2021-04-12,zzw-222@627-wc8-w8v,"{'10007': 4, '10038': 4, '11201': 4, '11220': 4}"
2021-04-12,zzw-222@627-wc8-xkf,"{'10002': 8, '10007': 4, '10009': 4, '10013': 4, '10038': 12, '10453': 4, '10463': 4, '10468': 4, '11220': 4, '11229': 9, '11235': 9, '11237': 4}"
2021-04-12,zzw-222@627-wc9-4gk,"{'10021': 4, '10026': 4, '10314': 5, '10455': 4, '10456': 4, '11201': 4, '11207': 8, '11208': 8, '11210': 4, '11215': 4, '11218': 8, '11226': 8, '11230': 4, '11235': 4, '11238': 4, '11372': 4, '11377': 4}"
2021-04-12,zzw-222@627-wc9-kcq,"{'10002': 16, '10009': 4, '10025': 4, '10304': 4, '11203': 4, '11207': 4, '11210': 4, '11213': 4, '11216': 4, '11223': 4, '11234': 4, '11368': 5, '11372': 5, '11412': 4, '11413': 4}"
2021-04-12,zzw-222@627-wc9-m49,"{'10002': 4, '10025': 5, '10027': 5, '10305': 4, '10306': 4, '10312': 4, '10453': 4, '10455': 4, '10459': 4, '10468': 4, '11234': 4}"
2021-04-12,zzw-222@627-wc9-m8v,"{'10002': 6, '10314': 4, '10456': 4, '10459': 4, '10471': 4, '11427': 4, '11428': 4}"
2021-04-12,zzw-222@627-wc9-mc5,"{'10002': 5, '10009': 5, '10012': 4, '10013': 4}"
2021-04-12,zzw-222@627-wc9-mp9,"{'10002': 4, '10012': 4, '10013': 4, '11377': 4, '11378': 4, '11417': 4, '11420': 4, '11432': 4}"
2021-04-12,zzw-222@627-wc9-mrk,"{'10004': 4, '10005': 4, '10009': 4, '10010': 4, '10011': 4, '10038': 4, '10301': 4, '10314': 4, '11101': 4, '11201': 4, '11204': 4, '11206': 4, '11212': 4, '11214': 4, '11372': 4, '11373': 4}"
2021-04-12,zzw-222@627-wc9-mtv,"{'10002': 8, '10038': 4, '11004': 4, '11219': 4, '11226': 4, '11378': 4, '11426': 4}"
2021-04-12,zzw-222@627-wc9-nyv,"{'10002': 24, '10029': 4, '11205': 4, '11206': 4, '11216': 4}"
2021-04-12,zzw-222@627-wcb-zj9,"{'10007': 4, '10014': 4, '10280': 4, '10282': 4, '11234': 4}"
2021-04-12,zzw-222@627-wd9-st9,"{'10305': 5, '10306': 5, '10451': 4, '10455': 4, '11204': 8, '11210': 4, '11214': 4, '11219': 4, '11224': 8}"
2021-04-12,zzw-222@627-wdc-6kz,"{'10305': 4, '11204': 4, '11210': 4, '11223': 8, '11224': 8, '11229': 4, '11230': 8, '11235': 14}"
2021-04-12,zzw-222@627-wdc-d7q,"{'10004': 4, '10280': 4, '10306': 16, '10308': 8, '10309': 4, '11204': 4, '11218': 4, '11219': 5, '11223': 12, '11224': 12, '11229': 16, '11230': 4, '11234': 4, '11235': 45}"
2021-04-12,zzw-222@627-wdg-835,"{'10308': 4, '11224': 4, '11229': 4}"
2021-04-12,zzw-222@627-wdg-ckf,"{'10306': 4, '10457': 4, '10458': 4, '11212': 4, '11213': 4, '11214': 4, '11223': 4, '11224': 17, '11235': 4}"
2021-04-12,zzw-222@627-wdg-xh5,"{'11209': 4, '11223': 4, '11224': 4, '11226': 4, '11235': 4}"
2021-04-12,zzw-222@627-wdj-wrk,"{'10306': 4, '11203': 4, '11204': 4, '11210': 12, '11214': 4, '11216': 4, '11223': 4, '11224': 4, '11226': 8, '11229': 8, '11230': 4, '11235': 37, '11238': 4}"
2021-04-12,zzw-222@627-wdk-ghq,"{'11204': 4, '11214': 4, '11223': 4, '11229': 4, '11234': 4, '11235': 4}"
2021-04-12,zzw-222@627-wdm-tn5,"{'10312': 4, '11204': 16, '11230': 4}"
2021-04-12,zzw-222@627-wdm-zcq,"{'10306': 4, '11204': 8, '11214': 4, '11218': 4, '11219': 4, '11230': 4}"
2021-04-12,zzw-222@627-wf5-wff,"{'10303': 4, '10304': 4, '10305': 10, '10306': 4, '10312': 4, '10314': 8, '11204': 4, '11214': 4, '11220': 4, '11228': 4, '11423': 5}"
2021-04-12,zzw-222@627-wf9-r8v,"{'10012': 4, '10013': 4, '10014': 4, '10023': 4, '10069': 4, '10301': 23, '10302': 9, '10303': 27, '10304': 34, '10305': 51, '10306': 70, '10307': 8, '10308': 29, '10309': 31, '10310': 14, '10312': 49, '10314': 72, '11204': 4, '11209': 4, '11214': 4, '11220': 4, '11223': 4, '11224': 4, '11235': 4, '11236': 4}"
2021-04-12,zzw-222@627-wff-8d9,"{'10001': 4, '10306': 4, '10308': 4, '10314': 4, '11204': 58, '11209': 102, '11214': 98, '11218': 4, '11219': 20, '11220': 4, '11228': 112, '11229': 4, '11230': 8, '11238': 4}"
2021-04-12,zzw-222@627-wg9-2tv,"{'10001': 4, '10301': 4, '10304': 8, '10312': 4, '10314': 4, '10452': 4, '10455': 4, '10464': 4, '10475': 4, '11004': 4, '11106': 4, '11201': 9, '11203': 29, '11204': 4, '11207': 56, '11208': 32, '11209': 4, '11210': 20, '11212': 40, '11213': 4, '11214': 13, '11215': 6, '11217': 4, '11218': 12, '11219': 4, '11221': 17, '11223': 13, '11224': 12, '11225': 10, '11226': 23, '11229': 20, '11230': 16, '11231': 4, '11233': 16, '11234': 32, '11235': 30, '11236': 431, '11237': 4, '11238': 6, '11239': 13, '11354': 8, '11355': 5, '11365': 4, '11366': 4, '11368': 4, '11369': 8, '11370': 4, '11372': 4, '11373': 4, '11374': 5, '11379': 13, '11385': 8, '11411': 12, '11412': 4, '11413': 16, '11414': 4, '11416': 4, '11417': 4, '11419': 4, '11420': 4, '11421': 8, '11422': 12, '11429': 8, '11432': 4, '11433': 4, '11434': 16, '11436': 8, '11691': 4}"
2021-04-12,zzw-222@627-wgf-2rk,"{'10027': 4, '10308': 4, '10312': 4, '11204': 4, '11213': 4, '11214': 8, '11223': 12, '11229': 4, '11234': 4, '11235': 12, '11428': 4, '11429': 4}"
2021-04-12,zzw-222@627-wgj-n5z,"{'10301': 8, '10302': 4, '10306': 13, '10308': 12, '10309': 16, '10310': 12, '10312': 28, '10314': 20, '11204': 12, '11208': 4, '11209': 12, '11210': 4, '11214': 8, '11219': 8, '11220': 8, '11223': 4, '11224': 8, '11228': 24, '11229': 47, '11230': 12, '11234': 62, '11235': 54, '11236': 4, '11369': 4, '11372': 4, '11375': 4, '11414': 12, '11417': 8, '11692': 4, '11693': 4, '11694': 4}"
2021-04-12,zzw-222@627-wgw-k4v,"{'11213': 4, '11214': 4, '11223': 4, '11228': 4}"
2021-04-12,zzw-222@627-wgz-2c5,"{'10302': 4, '10303': 4, '10314': 8, '11201': 4, '11209': 6, '11214': 12, '11219': 8, '11220': 6, '11223': 4, '11228': 4, '11232': 4}"
2021-04-12,zzw-222@627-wh3-4jv,"{'11204': 4, '11212': 4, '11215': 10, '11218': 6}"
2021-04-12,zzw-222@627-wh3-brk,"{'10019': 4, '10023': 4, '10069': 4, '11218': 4, '11226': 4, '11230': 4, '11238': 4}"
2021-04-12,zzw-222@627-wh3-kj9,"{'10005': 4, '10038': 4, '10307': 4, '10309': 8, '11103': 4, '11210': 4, '11215': 28, '11217': 8, '11218': 20, '11225': 4, '11226': 12, '11230': 4, '11231': 8, '11236': 4}"
2021-04-12,zzw-222@627-wh4-pjv,"{'11203': 4, '11219': 4, '11225': 4, '11226': 4, '11228': 4}"
2021-04-12,zzw-222@627-wh6-99f,"{'10029': 4, '10035': 4, '10466': 4, '10470': 4, '11201': 4, '11216': 4, '11217': 4, '11231': 12, '11238': 4, '11358': 4, '11373': 4, '11377': 4}"
2021-04-12,zzw-222@627-wh6-jjv,"{'11231': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-04-12,zzw-223@627-rvf-tvz,"{'10017': 4, '10025': 4, '10455': 4, '10456': 4, '10459': 8, '10460': 4, '10466': 12, '10469': 4, '10472': 4, '10473': 4, '10475': 35}"
2021-04-12,zzw-223@627-rw7-rhq,"{'10030': 4, '10037': 4, '10304': 4, '10305': 4, '10451': 4, '10452': 4, '10453': 4, '10456': 4, '10457': 8, '10458': 8, '10459': 17, '10460': 20, '10461': 29, '10462': 38, '10463': 8, '10465': 24, '10466': 8, '10467': 8, '10468': 4, '10469': 41, '10471': 4, '10472': 14, '10473': 21, '10475': 21, '11204': 8, '11212': 4, '11223': 4, '11379': 4, '11436': 4}"
2021-04-12,zzw-223@627-rw7-yd9,"{'10035': 5, '10037': 5, '10461': 4, '10467': 4, '10469': 4}"
2021-04-12,zzw-223@627-rwx-z2k,"{'10455': 4, '10459': 4, '10460': 4, '10461': 12, '10462': 8, '10465': 8, '10466': 4, '10472': 4, '10473': 4, '10474': 4}"
2021-04-12,zzw-223@627-s4k-mhq,"{'10023': 8, '10024': 8, '10069': 4, '10463': 4, '10468': 4, '10471': 4, '11203': 6, '11226': 6}"
2021-04-12,zzw-223@627-s4k-ndv,"{'10025': 4, '10029': 4, '11223': 4}"
2021-04-12,zzw-223@627-s4k-nt9,"{'10021': 4, '10024': 28, '10025': 20, '10026': 4, '10027': 8, '10028': 8, '10034': 4, '10075': 4, '10128': 4, '10463': 4, '10471': 4}"
2021-04-12,zzw-223@627-s4m-649,"{'10025': 8, '11101': 5, '11109': 5, '11226': 4}"
2021-04-12,zzw-223@627-s4m-73q,"{'10027': 4, '11379': 4, '11385': 4}"
2021-04-12,zzw-223@627-s4m-7t9,"{'10024': 4, '10025': 9, '10026': 4, '10028': 4, '10031': 4, '10032': 4, '10075': 4}"
2021-04-12,zzw-223@627-s4m-vfz,"{'10023': 4, '10451': 4, '10452': 4, '11204': 4, '11361': 4, '11366': 4, '11367': 4, '11432': 4}"
2021-04-12,zzw-223@627-s4m-x89,"{'10024': 4, '10466': 4, '10470': 4}"
2021-04-12,zzw-223@627-s4m-y35,"{'10019': 8, '10023': 4, '10024': 4, '10025': 4, '10026': 4, '10028': 12, '10069': 4, '10075': 4, '10128': 8, '10305': 4, '11101': 4, '11106': 4, '11203': 4, '11216': 4, '11221': 4, '11226': 4}"
2021-04-12,zzw-223@627-s4n-3qz,"{'10021': 9, '10028': 4, '10035': 4, '10075': 4, '11101': 4, '11103': 4}"
2021-04-12,zzw-223@627-s4n-4n5,"{'10021': 4, '10075': 4, '11101': 4, '11102': 4, '11106': 4, '11208': 4}"
2021-04-12,zzw-223@627-s4n-4vz,"{'10021': 19, '10022': 4, '10027': 4, '10028': 26, '10036': 4, '10065': 11, '10075': 26, '10306': 4, '11366': 4, '11367': 4}"
2021-04-12,zzw-223@627-s4n-5mk,"{'10021': 8, '10028': 12, '10075': 16, '10306': 4, '11103': 4}"
2021-04-12,zzw-223@627-s4n-6c5,"{'10001': 4, '10004': 4, '10021': 4, '10023': 4, '10024': 4, '10026': 4, '10028': 4, '10035': 4, '10065': 4, '10075': 4, '10314': 4, '10453': 4, '10455': 4, '10456': 4, '10459': 4, '10465': 4, '11207': 4, '11211': 4, '11214': 4, '11221': 4, '11223': 4, '11224': 4, '11234': 8, '11235': 4, '11364': 4, '11418': 4, '11427': 4}"
2021-04-12,zzw-223@627-s4n-8sq,"{'10002': 4, '10017': 4, '10032': 4, '10033': 4, '10128': 4, '11229': 8, '11235': 4, '11365': 4, '11367': 4, '11413': 11, '11422': 4, '11432': 8, '11433': 4, '11435': 8}"
2021-04-12,zzw-223@627-s4n-9j9,"{'10016': 4, '10023': 4, '10024': 12, '10026': 8, '10027': 8, '10044': 4, '10472': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-04-12,zzw-223@627-s4n-gp9,"{'10002': 4, '10009': 4, '10016': 4, '10018': 4, '10022': 4, '10065': 4, '11221': 4, '11233': 4}"
2021-04-12,zzw-223@627-s4n-j35,"{'10021': 4, '10075': 4, '10462': 4, '10472': 4}"
2021-04-12,zzw-223@627-s4n-mp9,"{'10028': 4, '10029': 4, '10128': 12, '10462': 9, '10473': 5, '11236': 4, '11369': 4, '11373': 4, '11374': 4}"
2021-04-12,zzw-223@627-s4n-nwk,"{'10012': 4, '10128': 8, '10456': 4, '10459': 4, '10463': 4, '10471': 4, '11378': 4, '11385': 4}"
2021-04-12,zzw-223@627-s4n-qcq,"{'10026': 4, '10027': 4, '10029': 14, '10035': 8, '10037': 4, '10128': 10, '10306': 4, '10456': 4, '10458': 8, '10459': 4, '10460': 4, '10461': 4, '10462': 8, '10467': 4, '11224': 4, '11236': 4, '11421': 4}"
2021-04-12,zzw-223@627-s4n-qj9,"{'10001': 4, '10026': 8, '10027': 4, '10028': 12, '10029': 56, '10030': 4, '10031': 4, '10032': 8, '10035': 12, '10037': 4, '10039': 12, '10128': 21, '10303': 4, '10451': 8, '10452': 8, '10453': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '10459': 4, '10460': 4, '10467': 4, '10469': 4, '10472': 4, '10473': 4, '11102': 8, '11106': 4, '11205': 4, '11209': 4, '11214': 4, '11238': 4, '11374': 5, '11375': 5, '11377': 4, '11419': 4, '11420': 4, '11423': 5, '11432': 5}"
2021-04-12,zzw-223@627-s4n-st9,"{'10028': 4, '11204': 4, '11214': 4, '11223': 4, '11235': 4, '11363': 4, '11365': 4, '11366': 4, '11379': 4, '11428': 4}"
2021-04-12,zzw-223@627-s4n-vvf,"{'10028': 4, '10075': 4, '10128': 4, '11435': 4}"
2021-04-12,zzw-223@627-s4n-wzf,"{'10002': 4, '10024': 4, '10025': 4, '10028': 8, '10038': 4, '10075': 4, '10128': 8}"
2021-04-12,zzw-223@627-s4n-z2k,"{'10028': 8, '10029': 7, '10075': 4, '10128': 7, '11101': 4, '11106': 4}"
2021-04-12,zzw-223@627-s4n-zs5,"{'10024': 12, '10025': 12, '10027': 4, '10033': 5, '10457': 4, '10458': 4, '10468': 4, '11104': 4, '11201': 4, '11211': 4, '11219': 5, '11220': 5, '11222': 4, '11224': 4, '11232': 5, '11235': 4}"
2021-04-12,zzw-223@627-s4p-3yv,"{'10019': 4, '10021': 4, '10022': 4, '10024': 8, '10025': 4, '10026': 4, '10027': 4, '10028': 4, '10029': 14, '10031': 4, '10065': 4, '10128': 29, '10465': 4, '10467': 4, '11221': 4, '11369': 4, '11373': 4, '11374': 8, '11375': 4, '11418': 4, '11419': 8, '11420': 4, '11421': 4, '11423': 4, '11432': 4}"
2021-04-12,zzw-223@627-s4q-xkf,"{'10023': 5, '10031': 4, '10069': 5}"
2021-04-12,zzw-223@627-s4q-xyv,"{'10023': 8, '10024': 8, '10025': 4, '10028': 4, '10031': 4, '10069': 8, '10469': 4, '11364': 4, '11365': 4, '11372': 4}"
2021-04-12,zzw-223@627-s4q-y7q,"{'10019': 4, '10021': 4, '10023': 4, '10024': 4, '10069': 4}"
2021-04-12,zzw-223@627-s4q-zxq,"{'10019': 5, '10023': 4, '10024': 4, '10031': 4, '10032': 4, '10128': 4}"
2021-04-12,zzw-223@627-s4r-2tv,"{'10012': 5, '10013': 5, '10021': 4, '10032': 4, '10301': 4, '10304': 4, '10307': 4, '10309': 8, '10314': 4, '11204': 4, '11214': 4, '11223': 4, '11226': 4, '11234': 4, '11368': 9, '11373': 4}"
2021-04-12,zzw-223@627-s4r-389,"{'10019': 4, '10021': 4, '10023': 8, '10065': 4, '10069': 4, '10460': 4, '10462': 4, '11201': 4, '11217': 4, '11372': 4, '11373': 4, '11377': 4, '11378': 4, '11413': 4}"
2021-04-12,zzw-223@627-s4r-3kf,"{'10009': 4, '10019': 4, '10023': 4, '10024': 10, '10069': 4, '10452': 5, '11213': 4}"
2021-04-12,zzw-223@627-s4r-kj9,"{'10023': 8, '10024': 4, '10025': 4, '10026': 4, '10031': 4, '10032': 4, '10467': 4, '10469': 4, '11418': 4}"
2021-04-12,zzw-223@627-s4r-kpv,"{'10023': 8, '10024': 8, '10069': 4, '11236': 4, '11385': 4}"
2021-04-12,zzw-223@627-s4r-mc5,"{'10024': 8, '10031': 4, '11203': 4, '11210': 4, '11226': 4}"
2021-04-12,zzw-223@627-s4r-mkz,"{'10023': 12, '10024': 8, '10027': 4, '10069': 4, '10451': 4, '10456': 4, '10468': 4, '11357': 8, '11358': 8, '11360': 4}"
2021-04-12,zzw-223@627-s4r-p5f,"{'10023': 4, '10024': 8, '10025': 5, '10027': 5, '10069': 4, '10475': 4}"
2021-04-12,zzw-223@627-s4r-pgk,"{'10024': 4, '10029': 4, '10035': 4}"
2021-04-12,zzw-223@627-s4r-q75,"{'10024': 4, '10027': 4, '10031': 4, '10033': 4, '10040': 4, '10469': 4, '11230': 4}"
2021-04-12,zzw-223@627-s4r-rtv,"{'10003': 4, '10010': 4, '10019': 4, '10023': 15, '10024': 8, '10026': 9, '10027': 5, '10314': 4, '10470': 4, '11235': 4}"
2021-04-12,zzw-223@627-s4r-tn5,"{'10461': 4, '11102': 4, '11204': 4}"
2021-04-12,zzw-223@627-s4r-tvz,"{'10028': 8, '10075': 4, '10128': 4, '10302': 4, '10310': 4, '11231': 4}"
2021-04-12,zzw-223@627-s4r-ty9,"{'10019': 4, '10023': 4, '10028': 4, '10069': 4, '10075': 4}"
